"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
3,111,103,8,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,126,118,8,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,172,164,8,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
4,10,1,9,"weekend","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
4,11,2,9,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
4,13,4,9,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
4,14,5,9,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
4,22,13,9,"weekend","beforelunch","working","unknown","grocery",0,0,0,"midday"
4,23,14,9,"weekday","lunch","unknown","hot","restaurant",0,0,0,"midday"
4,32,23,9,"weekend","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
4,33,24,9,"weekend","lunch","travelling","unknown","restaurant",0,0,0,"midday"
4,34,25,9,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
4,41,32,9,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
4,42,33,9,"weekday","earlymorning","travelling","freezing","grocery",0,0,0,"morning"
4,43,34,9,"weekday","dinner","morningrituals","freezing","restaurant",0,0,0,"night"
4,44,35,9,"weekday","lunch","travelling","hot","grocery",1,0,0,"midday"
4,51,42,9,"weekday","morning","travelling","unknown","grocery",1,0,0,"morning"
4,57,48,9,"weekday","lunch","working","unknown","grocery",1,0,0,"midday"
4,61,52,9,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
4,64,55,9,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
4,70,61,9,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
4,72,63,9,"weekday","morning","leisure","unknown","restaurant",0,1,0,"morning"
4,77,68,9,"weekday","unknown","shopping","cold","restaurant",1,1,0,"unknown"
4,78,69,9,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,85,76,9,"weekday","dinner","travelling","unknown","restaurant",0,1,0,"night"
4,86,77,9,"weekend","lunch","travelling","warm","grocery",1,1,0,"midday"
4,87,78,9,"weekday","lunch","unknown","freezing","grocery",0,1,0,"midday"
4,88,79,9,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
4,91,82,9,"weekday","dinner","travelling","unknown","grocery",1,1,0,"night"
4,96,87,9,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
4,97,88,9,"weekend","evening","travelling","cold","grocery",0,1,0,"night"
4,110,101,9,"weekday","lunch","leisure","unknown","grocery",1,1,0,"midday"
4,123,114,9,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
4,124,115,9,"weekday","morning","unknown","unknown","restaurant",0,1,1,"morning"
4,135,126,9,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,136,127,9,"weekday","breakfast","leisure","cold","grocery",0,1,1,"morning"
4,140,131,9,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
4,146,137,9,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
4,152,143,9,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
4,155,146,9,"weekday","breakfast","unknown","freezing","grocery",0,1,1,"morning"
4,161,152,9,"weekday","unknown","unknown","cold","grocery",0,1,1,"unknown"
4,164,155,9,"weekday","afternoon","workingout","freezing","grocery",0,1,1,"midday"
4,166,157,9,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
4,168,159,9,"weekday","beforelunch","shopping","warm","grocery",0,1,1,"midday"
4,170,161,9,"weekday","afternoon","shopping","warm","grocery",0,1,1,"midday"
4,172,163,9,"weekday","breakfast","unknown","freezing","restaurant",1,1,1,"morning"
4,181,172,9,"weekday","afternoon","unknown","hot","restaurant",1,1,1,"midday"
4,190,181,9,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
4,191,182,9,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
5,23,1,22,"weekday","afternoon","leisure","cold","grocery",1,0,0,"midday"
5,24,2,22,"weekday","morning","unknown","cold","grocery",1,0,0,"morning"
5,32,10,22,"weekend","dinner","leisure","unknown","grocery",1,0,0,"night"
5,38,16,22,"weekday","evening","morningrituals","hot","restaurant",0,0,0,"night"
5,39,17,22,"weekday","dinner","unknown","cold","restaurant",1,0,0,"night"
5,43,21,22,"weekend","breakfast","unknown","freezing","restaurant",0,0,0,"morning"
5,47,25,22,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
5,49,27,22,"weekday","afternoon","working","hot","grocery",0,0,0,"midday"
5,51,29,22,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
5,57,35,22,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
5,64,42,22,"weekend","night","travelling","cold","restaurant",0,0,0,"night"
5,66,44,22,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
5,70,48,22,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
5,75,53,22,"weekday","morning","shopping","cold","restaurant",0,0,0,"morning"
5,79,57,22,"weekday","lunch","working","warm","grocery",0,1,0,"midday"
5,83,61,22,"weekday","earlymorning","travelling","warm","restaurant",0,1,0,"morning"
5,84,62,22,"weekend","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,88,66,22,"weekend","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
5,96,74,22,"weekday","night","travelling","unknown","grocery",0,1,0,"night"
5,97,75,22,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
5,101,79,22,"unknown","lunch","shopping","unknown","restaurant",1,1,0,"midday"
5,104,82,22,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
5,108,86,22,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
5,114,92,22,"weekday","morning","leisure","freezing","grocery",1,1,0,"morning"
5,120,98,22,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,122,100,22,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
5,134,112,22,"weekday","beforelunch","shopping","freezing","restaurant",0,1,0,"midday"
5,136,114,22,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
5,139,117,22,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,150,128,22,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
5,153,131,22,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
5,154,132,22,"weekday","beforelunch","shopping","freezing","restaurant",0,1,1,"midday"
5,155,133,22,"weekday","dinner","working","cold","grocery",0,1,1,"night"
5,158,136,22,"weekday","night","leisure","cold","restaurant",1,1,1,"night"
5,160,138,22,"weekday","afternoon","unknown","warm","restaurant",0,1,1,"midday"
5,163,141,22,"weekend","lunch","travelling","hot","grocery",0,1,1,"midday"
5,172,150,22,"weekday","unknown","travelling","warm","restaurant",0,1,1,"unknown"
5,175,153,22,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
5,176,154,22,"weekday","breakfast","shopping","freezing","grocery",0,1,1,"morning"
5,177,155,22,"weekend","breakfast","travelling","unknown","grocery",1,1,1,"morning"
5,178,156,22,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
5,182,160,22,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
5,184,162,22,"weekday","breakfast","working","warm","grocery",0,1,1,"morning"
5,187,165,22,"weekend","night","unknown","freezing","grocery",0,1,1,"night"
5,197,175,22,"weekend","lunch","leisure","cold","restaurant",0,1,1,"midday"
5,202,180,22,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
6,31,0,31,"weekday","night","shopping","freezing","grocery",0,0,0,"night"
6,46,15,31,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
6,53,22,31,"weekday","unknown","travelling","unknown","grocery",0,0,0,"unknown"
6,58,27,31,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
6,60,29,31,"weekend","afternoon","travelling","warm","restaurant",1,0,0,"midday"
6,66,35,31,"weekday","afternoon","travelling","hot","restaurant",1,0,0,"midday"
6,68,37,31,"weekend","breakfast","leisure","warm","restaurant",1,0,0,"morning"
6,69,38,31,"weekday","breakfast","unknown","cold","restaurant",0,0,0,"morning"
6,75,44,31,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
6,77,46,31,"weekday","earlymorning","leisure","freezing","grocery",0,0,0,"morning"
6,78,47,31,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
6,83,52,31,"weekday","dinner","travelling","unknown","restaurant",0,0,0,"night"
6,88,57,31,"weekday","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
6,89,58,31,"weekend","dinner","travelling","cold","grocery",0,1,0,"night"
6,101,70,31,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
6,103,72,31,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,112,81,31,"weekday","morning","travelling","hot","grocery",0,1,0,"morning"
6,115,84,31,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
6,116,85,31,"weekend","lunch","travelling","hot","grocery",1,1,0,"midday"
6,120,89,31,"weekend","lunch","workingout","cold","restaurant",0,1,0,"midday"
6,128,97,31,"weekday","lunch","travelling","warm","restaurant",1,1,0,"midday"
6,134,103,31,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
6,136,105,31,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
6,139,108,31,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,142,111,31,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
6,147,116,31,"weekday","afternoon","shopping","hot","restaurant",0,1,1,"midday"
6,148,117,31,"weekend","lunch","travelling","hot","restaurant",0,1,1,"midday"
6,158,127,31,"weekend","beforelunch","leisure","freezing","grocery",1,1,1,"midday"
6,160,129,31,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
6,162,131,31,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
6,176,145,31,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
6,210,179,31,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
7,41,1,40,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
7,42,2,40,"weekday","afternoon","unknown","hot","restaurant",0,0,0,"midday"
7,43,3,40,"weekend","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
7,46,6,40,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
7,47,7,40,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
7,48,8,40,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,50,10,40,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
7,52,12,40,"weekday","lunch","leisure","cold","restaurant",1,0,0,"midday"
7,55,15,40,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
7,56,16,40,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
7,57,17,40,"weekend","morning","working","freezing","restaurant",0,0,0,"morning"
7,58,18,40,"weekend","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,59,19,40,"weekend","afternoon","shopping","warm","grocery",1,0,0,"midday"
7,61,21,40,"weekday","morning","shopping","cold","grocery",0,0,0,"morning"
7,62,22,40,"weekend","afternoon","shopping","freezing","grocery",1,0,0,"midday"
7,63,23,40,"weekday","lunch","leisure","warm","restaurant",0,0,0,"midday"
7,64,24,40,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
7,66,26,40,"weekday","dinner","travelling","unknown","grocery",0,0,0,"night"
7,68,28,40,"weekday","beforelunch","shopping","cold","restaurant",0,0,0,"midday"
7,70,30,40,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
7,71,31,40,"weekday","lunch","unknown","freezing","restaurant",0,0,0,"midday"
7,74,34,40,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
7,76,36,40,"weekend","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
7,77,37,40,"weekend","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
7,79,39,40,"weekday","beforelunch","leisure","freezing","restaurant",0,0,0,"midday"
7,80,40,40,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,83,43,40,"weekday","beforelunch","unknown","hot","grocery",0,0,0,"midday"
7,85,45,40,"weekday","breakfast","shopping","cold","restaurant",0,0,0,"morning"
7,86,46,40,"weekday","unknown","shopping","warm","restaurant",0,0,0,"unknown"
7,87,47,40,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
7,88,48,40,"weekday","earlymorning","leisure","hot","restaurant",0,0,0,"morning"
7,90,50,40,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
7,92,52,40,"weekday","evening","travelling","cold","grocery",1,0,0,"night"
7,93,53,40,"weekday","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
7,94,54,40,"weekday","breakfast","leisure","unknown","restaurant",0,0,0,"morning"
7,95,55,40,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,99,59,40,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
7,100,60,40,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
7,102,62,40,"weekday","afternoon","travelling","hot","grocery",1,1,0,"midday"
7,103,63,40,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
7,105,65,40,"weekday","lunch","leisure","unknown","grocery",1,1,0,"midday"
7,107,67,40,"weekday","morning","leisure","unknown","grocery",0,1,0,"morning"
7,109,69,40,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
7,112,72,40,"weekday","morning","shopping","hot","grocery",0,1,0,"morning"
7,113,73,40,"weekday","unknown","travelling","freezing","grocery",0,1,0,"unknown"
7,114,74,40,"weekday","morning","working","warm","grocery",1,1,0,"morning"
7,117,77,40,"weekday","dinner","working","cold","grocery",1,1,0,"night"
7,119,79,40,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
7,121,81,40,"unknown","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
7,122,82,40,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
7,123,83,40,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
7,124,84,40,"weekend","lunch","leisure","cold","grocery",0,1,0,"midday"
7,126,86,40,"weekend","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
7,127,87,40,"weekend","afternoon","unknown","warm","restaurant",0,1,0,"midday"
7,130,90,40,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
7,132,92,40,"weekend","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
7,140,100,40,"weekend","morning","travelling","unknown","restaurant",0,1,0,"morning"
7,144,104,40,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
7,148,108,40,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
7,149,109,40,"weekday","afternoon","shopping","freezing","restaurant",1,1,0,"midday"
7,150,110,40,"weekend","lunch","unknown","unknown","restaurant",1,1,0,"midday"
7,152,112,40,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
7,157,117,40,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
7,160,120,40,"weekend","morning","travelling","freezing","restaurant",1,1,1,"morning"
7,161,121,40,"weekday","lunch","unknown","cold","restaurant",1,1,1,"midday"
7,162,122,40,"weekday","beforelunch","leisure","freezing","grocery",1,1,1,"midday"
7,164,124,40,"weekday","morning","unknown","warm","grocery",1,1,1,"morning"
7,165,125,40,"weekday","beforelunch","unknown","hot","restaurant",1,1,1,"midday"
7,167,127,40,"weekday","evening","travelling","freezing","grocery",1,1,1,"night"
7,168,128,40,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
7,169,129,40,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
7,170,130,40,"weekday","morning","unknown","warm","restaurant",0,1,1,"morning"
7,171,131,40,"weekday","afternoon","morningrituals","freezing","restaurant",1,1,1,"midday"
7,172,132,40,"weekend","evening","travelling","cold","grocery",0,1,1,"night"
7,173,133,40,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
7,174,134,40,"weekday","earlymorning","unknown","cold","grocery",0,1,1,"morning"
7,175,135,40,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
7,176,136,40,"weekend","earlymorning","travelling","freezing","grocery",1,1,1,"morning"
7,177,137,40,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
7,179,139,40,"weekend","night","travelling","cold","restaurant",1,1,1,"night"
7,181,141,40,"weekday","lunch","shopping","cold","grocery",0,1,1,"midday"
7,187,147,40,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,188,148,40,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
7,189,149,40,"weekday","morning","travelling","hot","restaurant",0,1,1,"morning"
7,190,150,40,"weekday","earlymorning","unknown","unknown","grocery",0,1,1,"morning"
7,191,151,40,"weekend","morning","travelling","warm","restaurant",0,1,1,"morning"
7,192,152,40,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,194,154,40,"weekend","unknown","shopping","unknown","restaurant",0,1,1,"unknown"
7,195,155,40,"weekend","afternoon","working","cold","grocery",0,1,1,"midday"
7,197,157,40,"weekday","unknown","travelling","warm","restaurant",0,1,1,"unknown"
7,198,158,40,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
7,200,160,40,"weekend","lunch","travelling","freezing","grocery",0,1,1,"midday"
7,201,161,40,"weekday","lunch","leisure","hot","restaurant",0,1,1,"midday"
7,202,162,40,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
7,204,164,40,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
7,205,165,40,"weekend","earlymorning","unknown","warm","grocery",0,1,1,"morning"
7,206,166,40,"weekday","morning","travelling","warm","grocery",0,1,1,"morning"
7,209,169,40,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,212,172,40,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
7,213,173,40,"weekday","dinner","morningrituals","unknown","restaurant",1,1,1,"night"
7,215,175,40,"weekday","lunch","morningrituals","cold","grocery",0,1,1,"midday"
7,216,176,40,"weekday","beforelunch","leisure","unknown","grocery",1,1,1,"midday"
7,218,178,40,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
7,219,179,40,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
7,221,181,40,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
7,222,182,40,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
7,223,183,40,"weekday","beforelunch","unknown","freezing","restaurant",1,1,1,"midday"
8,59,16,43,"weekday","dinner","travelling","freezing","grocery",1,0,0,"night"
8,60,17,43,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
8,62,19,43,"weekday","breakfast","leisure","freezing","restaurant",1,0,0,"morning"
8,72,29,43,"weekday","beforelunch","leisure","cold","grocery",0,0,0,"midday"
8,76,33,43,"weekday","beforelunch","leisure","cold","restaurant",1,0,0,"midday"
8,86,43,43,"weekday","breakfast","working","hot","grocery",1,0,0,"morning"
8,96,53,43,"weekend","lunch","working","freezing","grocery",0,0,0,"midday"
8,97,54,43,"weekday","morning","travelling","unknown","grocery",0,0,0,"morning"
8,102,59,43,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
8,109,66,43,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
8,110,67,43,"weekend","morning","leisure","cold","grocery",0,1,0,"morning"
8,113,70,43,"weekend","afternoon","unknown","freezing","restaurant",1,1,0,"midday"
8,115,72,43,"weekday","lunch","shopping","cold","restaurant",1,1,0,"midday"
8,116,73,43,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
8,144,101,43,"weekend","beforelunch","leisure","freezing","grocery",0,1,0,"midday"
8,146,103,43,"weekday","breakfast","unknown","hot","grocery",1,1,0,"morning"
8,152,109,43,"weekend","lunch","travelling","warm","restaurant",1,1,0,"midday"
8,153,110,43,"weekend","breakfast","working","warm","restaurant",0,1,0,"morning"
8,155,112,43,"weekday","dinner","travelling","hot","grocery",0,1,0,"night"
8,159,116,43,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
8,162,119,43,"weekday","evening","leisure","cold","restaurant",0,1,1,"night"
8,167,124,43,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
8,168,125,43,"weekend","breakfast","travelling","hot","grocery",1,1,1,"morning"
8,172,129,43,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
8,184,141,43,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
8,197,154,43,"weekend","afternoon","unknown","warm","restaurant",1,1,1,"midday"
8,199,156,43,"weekend","afternoon","travelling","warm","restaurant",1,1,1,"midday"
8,214,171,43,"weekday","earlymorning","leisure","unknown","restaurant",0,1,1,"morning"
8,219,176,43,"weekday","morning","working","unknown","grocery",1,1,1,"morning"
9,47,3,44,"weekday","dinner","working","freezing","restaurant",0,0,0,"night"
9,48,4,44,"unknown","beforelunch","travelling","hot","grocery",0,0,0,"midday"
