"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
3,121,99,22,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
3,123,101,22,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
3,124,102,22,"weekend","lunch","travelling","warm","restaurant",1,1,0,"midday"
3,128,106,22,"weekend","earlymorning","unknown","unknown","restaurant",0,1,0,"morning"
3,129,107,22,"weekday","breakfast","working","unknown","grocery",0,1,0,"morning"
3,130,108,22,"weekday","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
3,131,109,22,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
3,132,110,22,"weekday","lunch","shopping","cold","grocery",0,1,0,"midday"
3,133,111,22,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
3,135,113,22,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
3,136,114,22,"weekday","dinner","travelling","warm","restaurant",0,1,1,"night"
3,140,118,22,"weekday","dinner","travelling","warm","restaurant",0,1,1,"night"
3,141,119,22,"weekend","breakfast","unknown","warm","grocery",0,1,1,"morning"
3,144,122,22,"weekday","evening","morningrituals","cold","restaurant",1,1,1,"night"
3,146,124,22,"weekday","beforelunch","unknown","hot","grocery",0,1,1,"midday"
3,147,125,22,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,149,127,22,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,150,128,22,"weekend","lunch","unknown","unknown","grocery",0,1,1,"midday"
3,151,129,22,"weekend","lunch","travelling","freezing","grocery",1,1,1,"midday"
3,154,132,22,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
3,155,133,22,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,156,134,22,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,157,135,22,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
3,158,136,22,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,160,138,22,"weekend","evening","leisure","cold","grocery",0,1,1,"night"
3,162,140,22,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
3,163,141,22,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
3,164,142,22,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,165,143,22,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,169,147,22,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,172,150,22,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,174,152,22,"weekend","lunch","leisure","freezing","restaurant",0,1,1,"midday"
3,180,158,22,"weekday","morning","unknown","unknown","grocery",0,1,1,"morning"
3,181,159,22,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
3,183,161,22,"weekday","beforelunch","unknown","unknown","restaurant",1,1,1,"midday"
3,187,165,22,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
3,192,170,22,"weekday","breakfast","shopping","hot","grocery",0,1,1,"morning"
3,193,171,22,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
3,194,172,22,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,198,176,22,"weekend","lunch","travelling","unknown","grocery",1,1,1,"midday"
3,199,177,22,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
3,200,178,22,"weekend","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
3,201,179,22,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,202,180,22,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,203,181,22,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
3,205,183,22,"weekday","beforelunch","working","cold","grocery",0,1,1,"midday"
4,25,0,25,"weekday","dinner","travelling","unknown","grocery",1,0,0,"night"
4,26,1,25,"weekday","breakfast","working","freezing","grocery",1,0,0,"morning"
4,28,3,25,"weekend","lunch","unknown","cold","grocery",0,0,0,"midday"
4,32,7,25,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
4,35,10,25,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
4,37,12,25,"weekday","lunch","travelling","hot","grocery",1,0,0,"midday"
4,40,15,25,"weekend","earlymorning","working","warm","grocery",0,0,0,"morning"
4,42,17,25,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
4,45,20,25,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
4,46,21,25,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
4,47,22,25,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
4,48,23,25,"weekday","lunch","leisure","freezing","restaurant",0,0,0,"midday"
4,49,24,25,"weekday","beforelunch","leisure","cold","grocery",0,0,0,"midday"
4,50,25,25,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,51,26,25,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
4,53,28,25,"weekday","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
4,55,30,25,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
4,56,31,25,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,58,33,25,"weekday","lunch","morningrituals","cold","grocery",0,0,0,"midday"
4,59,34,25,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
4,60,35,25,"weekday","morning","travelling","freezing","grocery",0,0,0,"morning"
4,61,36,25,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,65,40,25,"weekday","evening","travelling","unknown","restaurant",0,0,0,"night"
4,67,42,25,"weekday","afternoon","shopping","warm","grocery",1,0,0,"midday"
4,70,45,25,"weekday","dinner","leisure","warm","restaurant",0,0,0,"night"
4,72,47,25,"weekday","unknown","working","cold","grocery",0,0,0,"unknown"
4,76,51,25,"weekday","dinner","travelling","warm","grocery",1,0,0,"night"
4,79,54,25,"weekend","beforelunch","leisure","warm","restaurant",0,0,0,"midday"
4,81,56,25,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
4,82,57,25,"weekend","afternoon","unknown","cold","grocery",1,1,0,"midday"
4,84,59,25,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
4,85,60,25,"weekday","dinner","working","warm","grocery",0,1,0,"night"
4,86,61,25,"weekend","afternoon","working","cold","restaurant",1,1,0,"midday"
4,90,65,25,"weekend","morning","travelling","cold","restaurant",0,1,0,"morning"
4,91,66,25,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
4,92,67,25,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
4,94,69,25,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
4,95,70,25,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
4,96,71,25,"weekday","beforelunch","unknown","warm","restaurant",1,1,0,"midday"
4,99,74,25,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
4,100,75,25,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
4,102,77,25,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
4,103,78,25,"weekday","afternoon","shopping","warm","grocery",0,1,0,"midday"
4,105,80,25,"weekday","afternoon","unknown","warm","restaurant",1,1,0,"midday"
4,106,81,25,"weekend","lunch","travelling","freezing","restaurant",1,1,0,"midday"
4,110,85,25,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,111,86,25,"weekend","afternoon","travelling","freezing","grocery",1,1,0,"midday"
4,112,87,25,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
4,114,89,25,"weekday","morning","unknown","freezing","restaurant",1,1,0,"morning"
4,115,90,25,"unknown","lunch","unknown","warm","restaurant",0,1,0,"midday"
4,117,92,25,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
4,118,93,25,"weekend","morning","travelling","warm","grocery",1,1,0,"morning"
4,120,95,25,"weekday","evening","travelling","freezing","restaurant",1,1,0,"night"
4,122,97,25,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
4,123,98,25,"unknown","beforelunch","unknown","warm","grocery",0,1,0,"midday"
4,124,99,25,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
4,127,102,25,"weekend","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
4,129,104,25,"weekday","night","unknown","unknown","restaurant",1,1,0,"night"
4,130,105,25,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,132,107,25,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
4,133,108,25,"weekday","night","travelling","freezing","restaurant",0,1,0,"night"
4,135,110,25,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
4,141,116,25,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
4,142,117,25,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,145,120,25,"weekday","latenight","shopping","freezing","restaurant",0,1,1,"night"
4,146,121,25,"weekday","lunch","travelling","hot","grocery",1,1,1,"midday"
4,148,123,25,"weekday","afternoon","morningrituals","cold","grocery",0,1,1,"midday"
4,149,124,25,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
4,150,125,25,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
4,152,127,25,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
4,153,128,25,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
4,154,129,25,"weekend","earlymorning","working","unknown","grocery",0,1,1,"morning"
4,158,133,25,"unknown","earlymorning","travelling","warm","grocery",0,1,1,"morning"
4,161,136,25,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,164,139,25,"unknown","morning","travelling","freezing","grocery",1,1,1,"morning"
4,165,140,25,"weekday","beforelunch","working","freezing","restaurant",0,1,1,"midday"
4,171,146,25,"weekend","lunch","shopping","cold","restaurant",0,1,1,"midday"
4,173,148,25,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
4,176,151,25,"weekend","lunch","unknown","cold","restaurant",0,1,1,"midday"
4,177,152,25,"weekday","earlymorning","travelling","hot","grocery",0,1,1,"morning"
4,178,153,25,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,179,154,25,"weekday","unknown","travelling","hot","grocery",0,1,1,"unknown"
4,180,155,25,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
4,181,156,25,"unknown","lunch","travelling","unknown","restaurant",0,1,1,"midday"
4,184,159,25,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
4,185,160,25,"weekday","breakfast","working","freezing","restaurant",0,1,1,"morning"
4,187,162,25,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,189,164,25,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
4,190,165,25,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
4,193,168,25,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
4,196,171,25,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
4,197,172,25,"weekday","breakfast","working","unknown","restaurant",1,1,1,"morning"
4,198,173,25,"weekday","breakfast","leisure","unknown","grocery",0,1,1,"morning"
4,200,175,25,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,201,176,25,"weekday","lunch","travelling","hot","restaurant",1,1,1,"midday"
4,203,178,25,"weekend","morning","shopping","hot","grocery",0,1,1,"morning"
4,205,180,25,"weekday","morning","travelling","cold","grocery",1,1,1,"morning"
4,206,181,25,"weekend","afternoon","morningrituals","unknown","restaurant",0,1,1,"midday"
4,207,182,25,"weekday","morning","travelling","warm","restaurant",1,1,1,"morning"
5,30,3,27,"weekend","morning","working","warm","restaurant",1,0,0,"morning"
5,35,8,27,"weekday","afternoon","morningrituals","warm","grocery",0,0,0,"midday"
5,36,9,27,"weekday","breakfast","unknown","freezing","restaurant",1,0,0,"morning"
5,42,15,27,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,52,25,27,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
5,54,27,27,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,60,33,27,"weekend","dinner","unknown","freezing","restaurant",0,0,0,"night"
5,61,34,27,"weekday","afternoon","working","cold","restaurant",1,0,0,"midday"
5,68,41,27,"weekend","afternoon","travelling","cold","restaurant",1,0,0,"midday"
5,69,42,27,"weekday","afternoon","shopping","warm","restaurant",0,0,0,"midday"
5,73,46,27,"weekend","afternoon","unknown","unknown","grocery",1,0,0,"midday"
5,78,51,27,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
5,83,56,27,"weekend","dinner","travelling","freezing","grocery",0,0,0,"night"
5,86,59,27,"weekend","afternoon","unknown","freezing","grocery",0,1,0,"midday"
5,87,60,27,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
5,92,65,27,"weekday","afternoon","shopping","cold","restaurant",1,1,0,"midday"
5,98,71,27,"weekday","beforelunch","unknown","warm","grocery",1,1,0,"midday"
5,104,77,27,"weekday","beforelunch","unknown","freezing","restaurant",0,1,0,"midday"
5,106,79,27,"weekday","evening","travelling","unknown","restaurant",1,1,0,"night"
5,108,81,27,"weekend","breakfast","travelling","cold","grocery",1,1,0,"morning"
5,115,88,27,"weekend","morning","travelling","hot","restaurant",0,1,0,"morning"
5,116,89,27,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
5,117,90,27,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
5,118,91,27,"unknown","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,123,96,27,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
5,124,97,27,"weekday","latenight","travelling","freezing","grocery",1,1,0,"night"
5,134,107,27,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,139,112,27,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
5,144,117,27,"weekday","morning","travelling","cold","grocery",1,1,1,"morning"
5,152,125,27,"weekday","lunch","leisure","freezing","grocery",0,1,1,"midday"
5,156,129,27,"weekday","evening","leisure","freezing","grocery",0,1,1,"night"
5,159,132,27,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
5,164,137,27,"weekday","afternoon","shopping","unknown","restaurant",0,1,1,"midday"
5,165,138,27,"weekday","evening","travelling","cold","restaurant",1,1,1,"night"
5,168,141,27,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
5,169,142,27,"weekend","earlymorning","travelling","cold","grocery",1,1,1,"morning"
5,172,145,27,"weekday","earlymorning","unknown","warm","restaurant",1,1,1,"morning"
5,173,146,27,"weekday","morning","working","freezing","restaurant",0,1,1,"morning"
5,179,152,27,"weekday","morning","travelling","freezing","grocery",1,1,1,"morning"
5,188,161,27,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,192,165,27,"unknown","lunch","working","unknown","grocery",0,1,1,"midday"
5,197,170,27,"weekday","dinner","travelling","warm","grocery",0,1,1,"night"
5,200,173,27,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
5,201,174,27,"weekday","beforelunch","shopping","unknown","grocery",1,1,1,"midday"
5,206,179,27,"weekend","lunch","travelling","unknown","restaurant",0,1,1,"midday"
6,38,0,38,"weekday","afternoon","working","hot","restaurant",1,0,0,"midday"
6,39,1,38,"weekday","morning","unknown","warm","restaurant",0,0,0,"morning"
6,42,4,38,"weekend","lunch","unknown","cold","restaurant",0,0,0,"midday"
6,43,5,38,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
6,46,8,38,"weekend","morning","travelling","hot","restaurant",1,0,0,"morning"
6,47,9,38,"weekend","beforelunch","working","freezing","restaurant",1,0,0,"midday"
6,49,11,38,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
6,50,12,38,"weekday","beforelunch","shopping","cold","restaurant",1,0,0,"midday"
6,51,13,38,"weekday","beforelunch","shopping","cold","restaurant",0,0,0,"midday"
6,52,14,38,"weekday","breakfast","morningrituals","freezing","grocery",0,0,0,"morning"
6,53,15,38,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
6,55,17,38,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,56,18,38,"weekday","beforelunch","unknown","freezing","restaurant",1,0,0,"midday"
6,57,19,38,"weekday","breakfast","unknown","freezing","restaurant",0,0,0,"morning"
6,58,20,38,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,59,21,38,"weekday","lunch","leisure","hot","grocery",0,0,0,"midday"
6,60,22,38,"weekday","afternoon","working","cold","restaurant",1,0,0,"midday"
6,61,23,38,"weekend","beforelunch","working","unknown","grocery",1,0,0,"midday"
6,62,24,38,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,63,25,38,"weekday","evening","shopping","unknown","restaurant",0,0,0,"night"
6,64,26,38,"weekend","lunch","travelling","warm","restaurant",0,0,0,"midday"
6,67,29,38,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
6,70,32,38,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
6,77,39,38,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
6,78,40,38,"weekday","beforelunch","unknown","cold","grocery",1,0,0,"midday"
6,79,41,38,"weekend","morning","travelling","warm","restaurant",0,0,0,"morning"
6,80,42,38,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,83,45,38,"weekday","beforelunch","workingout","cold","restaurant",0,0,0,"midday"
6,85,47,38,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
6,86,48,38,"weekday","morning","travelling","warm","grocery",0,0,0,"morning"
6,87,49,38,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,90,52,38,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,91,53,38,"weekday","beforelunch","leisure","freezing","restaurant",0,0,0,"midday"
6,92,54,38,"weekday","beforelunch","leisure","unknown","restaurant",1,0,0,"midday"
6,95,57,38,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
6,97,59,38,"weekday","morning","travelling","cold","restaurant",1,1,0,"morning"
6,101,63,38,"weekday","breakfast","unknown","warm","grocery",1,1,0,"morning"
