"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,81,81,0,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
1,82,82,0,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
1,86,86,0,"weekend","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
1,88,88,0,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
1,89,89,0,"weekend","morning","travelling","unknown","restaurant",0,1,0,"morning"
1,90,90,0,"weekend","evening","unknown","freezing","grocery",0,1,0,"night"
1,91,91,0,"weekend","breakfast","travelling","freezing","grocery",0,1,0,"morning"
1,93,93,0,"weekday","unknown","travelling","hot","grocery",0,1,0,"unknown"
1,94,94,0,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
1,95,95,0,"weekday","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
1,96,96,0,"weekday","lunch","working","unknown","grocery",0,1,0,"midday"
1,97,97,0,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
1,98,98,0,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
1,100,100,0,"weekday","afternoon","leisure","freezing","grocery",0,1,0,"midday"
1,104,104,0,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
1,105,105,0,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
1,106,106,0,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
1,108,108,0,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
1,109,109,0,"weekday","dinner","travelling","unknown","grocery",0,1,0,"night"
1,112,112,0,"weekday","afternoon","shopping","freezing","restaurant",0,1,0,"midday"
1,115,115,0,"weekend","afternoon","unknown","freezing","grocery",1,1,1,"midday"
1,118,118,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,119,119,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,120,120,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,122,122,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,123,123,0,"weekend","breakfast","morningrituals","freezing","grocery",0,1,1,"morning"
1,124,124,0,"weekday","lunch","shopping","unknown","restaurant",1,1,1,"midday"
1,125,125,0,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
1,128,128,0,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
1,132,132,0,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
1,134,134,0,"weekday","afternoon","working","unknown","restaurant",0,1,1,"midday"
1,135,135,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,141,141,0,"weekend","morning","travelling","cold","grocery",0,1,1,"morning"
1,143,143,0,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,145,145,0,"weekday","unknown","shopping","cold","restaurant",0,1,1,"unknown"
1,147,147,0,"weekend","morning","travelling","warm","restaurant",1,1,1,"morning"
1,148,148,0,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
1,153,153,0,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
1,154,154,0,"weekday","breakfast","shopping","freezing","restaurant",1,1,1,"morning"
1,157,157,0,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
1,158,158,0,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
1,161,161,0,"weekday","morning","morningrituals","cold","grocery",0,1,1,"morning"
1,163,163,0,"weekday","afternoon","working","warm","grocery",0,1,1,"midday"
1,166,166,0,"weekday","evening","travelling","cold","grocery",1,1,1,"night"
1,168,168,0,"weekday","beforelunch","leisure","warm","grocery",0,1,1,"midday"
1,170,170,0,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,171,171,0,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
1,175,175,0,"weekend","morning","travelling","warm","restaurant",0,1,1,"morning"
1,178,178,0,"weekday","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
2,6,1,5,"weekday","morning","working","freezing","restaurant",0,0,0,"morning"
2,8,3,5,"weekday","beforelunch","leisure","cold","grocery",0,0,0,"midday"
2,9,4,5,"weekend","lunch","leisure","freezing","grocery",0,0,0,"midday"
2,10,5,5,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
2,13,8,5,"weekend","afternoon","leisure","warm","restaurant",1,0,0,"midday"
2,14,9,5,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
2,16,11,5,"weekday","beforelunch","working","hot","grocery",0,0,0,"midday"
2,18,13,5,"weekday","morning","working","unknown","grocery",0,0,0,"morning"
2,21,16,5,"weekend","afternoon","travelling","cold","grocery",1,0,0,"midday"
2,22,17,5,"weekday","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
2,24,19,5,"weekday","morning","unknown","freezing","grocery",1,0,0,"morning"
2,25,20,5,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
2,26,21,5,"weekday","beforelunch","leisure","unknown","restaurant",0,0,0,"midday"
2,27,22,5,"weekend","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
2,28,23,5,"weekend","afternoon","travelling","warm","restaurant",1,0,0,"midday"
2,29,24,5,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
2,31,26,5,"weekday","beforelunch","working","freezing","grocery",0,0,0,"midday"
2,33,28,5,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
2,35,30,5,"weekend","breakfast","travelling","cold","grocery",0,0,0,"morning"
2,36,31,5,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
2,37,32,5,"weekday","evening","housework","hot","restaurant",0,0,0,"night"
2,38,33,5,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
2,41,36,5,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
2,42,37,5,"weekend","night","travelling","warm","grocery",1,0,0,"night"
2,43,38,5,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
2,44,39,5,"weekday","afternoon","working","unknown","grocery",1,0,0,"midday"
2,45,40,5,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
2,47,42,5,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
2,48,43,5,"weekday","afternoon","morningrituals","warm","restaurant",0,0,0,"midday"
2,49,44,5,"weekday","morning","working","cold","grocery",0,0,0,"morning"
2,51,46,5,"unknown","lunch","travelling","unknown","grocery",0,0,0,"midday"
2,54,49,5,"weekend","afternoon","working","hot","restaurant",0,0,0,"midday"
2,55,50,5,"weekday","dinner","shopping","unknown","restaurant",0,0,0,"night"
2,56,51,5,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
2,57,52,5,"weekday","earlymorning","unknown","hot","restaurant",0,0,0,"morning"
2,58,53,5,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
2,59,54,5,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
2,63,58,5,"weekday","beforelunch","leisure","freezing","restaurant",0,1,0,"midday"
2,65,60,5,"weekend","lunch","shopping","unknown","restaurant",0,1,0,"midday"
2,67,62,5,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
2,72,67,5,"weekday","latenight","travelling","warm","restaurant",1,1,0,"night"
2,73,68,5,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,75,70,5,"weekday","beforelunch","shopping","unknown","grocery",1,1,0,"midday"
2,76,71,5,"weekend","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
2,77,72,5,"weekday","beforelunch","working","hot","restaurant",0,1,0,"midday"
2,78,73,5,"weekday","morning","unknown","warm","grocery",0,1,0,"morning"
2,80,75,5,"weekend","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
2,81,76,5,"weekday","morning","unknown","freezing","grocery",1,1,0,"morning"
2,83,78,5,"weekday","lunch","working","unknown","grocery",0,1,0,"midday"
2,84,79,5,"weekday","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
2,88,83,5,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,89,84,5,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
2,90,85,5,"weekend","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
2,91,86,5,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,94,89,5,"weekend","beforelunch","travelling","hot","grocery",1,1,0,"midday"
2,96,91,5,"weekday","lunch","shopping","cold","restaurant",1,1,0,"midday"
2,98,93,5,"weekday","night","unknown","unknown","restaurant",0,1,0,"night"
2,99,94,5,"weekend","morning","travelling","cold","grocery",1,1,0,"morning"
2,100,95,5,"weekday","breakfast","travelling","hot","restaurant",0,1,0,"morning"
2,104,99,5,"weekday","afternoon","leisure","cold","grocery",1,1,0,"midday"
2,105,100,5,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
2,106,101,5,"weekend","lunch","working","cold","grocery",0,1,0,"midday"
2,107,102,5,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
2,109,104,5,"weekday","morning","travelling","freezing","restaurant",1,1,0,"morning"
2,110,105,5,"weekend","breakfast","unknown","unknown","grocery",0,1,0,"morning"
2,113,108,5,"weekend","morning","travelling","freezing","restaurant",0,1,0,"morning"
2,116,111,5,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
2,117,112,5,"weekday","lunch","unknown","freezing","restaurant",0,1,0,"midday"
2,119,114,5,"weekday","morning","working","hot","grocery",1,1,1,"morning"
2,123,118,5,"weekday","beforelunch","working","freezing","restaurant",0,1,1,"midday"
2,125,120,5,"weekday","beforelunch","unknown","unknown","restaurant",1,1,1,"midday"
2,126,121,5,"weekend","afternoon","working","cold","restaurant",0,1,1,"midday"
2,127,122,5,"weekday","earlymorning","travelling","unknown","grocery",0,1,1,"morning"
2,128,123,5,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
2,131,126,5,"weekday","morning","travelling","freezing","restaurant",1,1,1,"morning"
2,133,128,5,"weekday","beforelunch","shopping","unknown","grocery",0,1,1,"midday"
2,134,129,5,"weekend","lunch","unknown","unknown","restaurant",1,1,1,"midday"
2,135,130,5,"weekday","lunch","leisure","freezing","restaurant",1,1,1,"midday"
2,136,131,5,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
2,138,133,5,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
2,140,135,5,"weekend","lunch","leisure","unknown","grocery",1,1,1,"midday"
2,141,136,5,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
2,143,138,5,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
2,144,139,5,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,149,144,5,"unknown","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
2,150,145,5,"weekday","morning","morningrituals","unknown","grocery",0,1,1,"morning"
2,151,146,5,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,152,147,5,"weekend","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
2,154,149,5,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,155,150,5,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
2,156,151,5,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
2,157,152,5,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
2,159,154,5,"weekday","evening","travelling","freezing","grocery",0,1,1,"night"
2,160,155,5,"weekday","afternoon","leisure","freezing","grocery",0,1,1,"midday"
2,161,156,5,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,164,159,5,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,166,161,5,"weekday","evening","travelling","hot","grocery",1,1,1,"night"
2,167,162,5,"weekday","night","unknown","cold","grocery",0,1,1,"night"
2,171,166,5,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
2,172,167,5,"weekday","lunch","unknown","warm","grocery",1,1,1,"midday"
2,174,169,5,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,175,170,5,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
2,178,173,5,"weekend","morning","working","freezing","grocery",0,1,1,"morning"
2,179,174,5,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
2,181,176,5,"unknown","beforelunch","travelling","cold","grocery",1,1,1,"midday"
2,182,177,5,"weekday","lunch","working","cold","grocery",1,1,1,"midday"
2,184,179,5,"weekend","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
2,185,180,5,"weekend","breakfast","travelling","cold","grocery",1,1,1,"morning"
2,186,181,5,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
3,17,7,10,"weekday","lunch","working","cold","grocery",0,0,0,"midday"
3,20,10,10,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,26,16,10,"weekday","morning","shopping","freezing","grocery",0,0,0,"morning"
3,33,23,10,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
3,43,33,10,"weekend","evening","travelling","cold","grocery",0,0,0,"night"
3,45,35,10,"weekday","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
3,47,37,10,"weekend","beforelunch","working","cold","grocery",0,0,0,"midday"
3,51,41,10,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
3,52,42,10,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,53,43,10,"weekday","unknown","travelling","unknown","grocery",0,0,0,"unknown"
3,58,48,10,"weekday","dinner","travelling","hot","restaurant",0,0,0,"night"
3,62,52,10,"weekday","latenight","leisure","cold","grocery",1,0,0,"night"
3,68,58,10,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,69,59,10,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
3,76,66,10,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
3,78,68,10,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
3,86,76,10,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
3,89,79,10,"weekend","morning","shopping","freezing","grocery",1,1,0,"morning"
3,94,84,10,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
3,96,86,10,"weekday","afternoon","morningrituals","unknown","grocery",1,1,0,"midday"
3,100,90,10,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
3,101,91,10,"weekend","afternoon","working","unknown","restaurant",0,1,0,"midday"
3,102,92,10,"weekend","morning","travelling","cold","restaurant",0,1,0,"morning"
3,106,96,10,"weekday","lunch","leisure","hot","grocery",0,1,0,"midday"
3,112,102,10,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,116,106,10,"weekday","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
3,117,107,10,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
3,123,113,10,"weekend","earlymorning","travelling","cold","grocery",0,1,1,"morning"
3,125,115,10,"weekend","lunch","shopping","cold","restaurant",0,1,1,"midday"
3,129,119,10,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
3,132,122,10,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,134,124,10,"weekday","afternoon","workingout","unknown","grocery",0,1,1,"midday"
3,146,136,10,"weekday","earlymorning","travelling","unknown","restaurant",0,1,1,"morning"
3,150,140,10,"weekday","morning","unknown","freezing","restaurant",0,1,1,"morning"
3,154,144,10,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
3,157,147,10,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,158,148,10,"weekend","earlymorning","travelling","cold","grocery",0,1,1,"morning"
3,160,150,10,"weekend","beforelunch","leisure","warm","grocery",1,1,1,"midday"
3,165,155,10,"weekday","afternoon","leisure","freezing","restaurant",0,1,1,"midday"
3,166,156,10,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
3,173,163,10,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,183,173,10,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,190,180,10,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,192,182,10,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
4,14,2,12,"weekday","afternoon","unknown","warm","grocery",1,0,0,"midday"
4,15,3,12,"weekend","breakfast","travelling","cold","grocery",1,0,0,"morning"
4,17,5,12,"weekday","breakfast","working","unknown","restaurant",0,0,0,"morning"
4,19,7,12,"weekday","morning","working","cold","restaurant",0,0,0,"morning"
4,21,9,12,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
4,25,13,12,"weekday","breakfast","working","cold","grocery",0,0,0,"morning"
4,36,24,12,"unknown","afternoon","shopping","cold","restaurant",0,0,0,"midday"
4,37,25,12,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
4,38,26,12,"weekend","lunch","shopping","cold","restaurant",0,0,0,"midday"
4,40,28,12,"weekend","afternoon","shopping","cold","restaurant",0,0,0,"midday"
4,43,31,12,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
4,46,34,12,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,49,37,12,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
4,50,38,12,"weekend","lunch","working","cold","restaurant",1,0,0,"midday"
4,51,39,12,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
4,52,40,12,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
4,53,41,12,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,54,42,12,"weekday","lunch","leisure","unknown","restaurant",0,0,0,"midday"
4,55,43,12,"weekday","afternoon","working","freezing","grocery",0,0,0,"midday"
4,60,48,12,"weekday","afternoon","leisure","cold","grocery",0,0,0,"midday"
4,62,50,12,"weekday","dinner","travelling","unknown","restaurant",0,0,0,"night"
4,64,52,12,"weekend","breakfast","unknown","cold","grocery",0,0,0,"morning"
4,67,55,12,"weekend","breakfast","working","cold","grocery",0,0,0,"morning"
4,69,57,12,"weekday","afternoon","shopping","cold","grocery",1,1,0,"midday"
4,76,64,12,"weekday","beforelunch","morningrituals","freezing","grocery",0,1,0,"midday"
4,79,67,12,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
4,80,68,12,"weekday","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
4,81,69,12,"weekday","afternoon","shopping","freezing","restaurant",1,1,0,"midday"
4,87,75,12,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
4,91,79,12,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
4,92,80,12,"weekday","lunch","unknown","hot","grocery",0,1,0,"midday"
4,96,84,12,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,100,88,12,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
4,101,89,12,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
4,105,93,12,"weekday","lunch","morningrituals","freezing","restaurant",1,1,0,"midday"
4,109,97,12,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,110,98,12,"weekday","lunch","shopping","freezing","restaurant",1,1,0,"midday"
4,113,101,12,"weekend","morning","unknown","cold","grocery",1,1,0,"morning"
4,114,102,12,"weekend","lunch","unknown","hot","restaurant",0,1,0,"midday"
4,118,106,12,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
4,124,112,12,"weekend","lunch","travelling","hot","grocery",0,1,0,"midday"
4,126,114,12,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
4,128,116,12,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
4,131,119,12,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
4,133,121,12,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
4,135,123,12,"weekend","morning","unknown","freezing","restaurant",0,1,1,"morning"
4,137,125,12,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,138,126,12,"weekday","latenight","travelling","hot","restaurant",1,1,1,"night"
4,152,140,12,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
4,156,144,12,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
4,158,146,12,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
4,160,148,12,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
4,162,150,12,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
4,170,158,12,"weekend","lunch","shopping","warm","grocery",0,1,1,"midday"
4,176,164,12,"weekday","afternoon","working","cold","grocery",0,1,1,"midday"
4,177,165,12,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
4,182,170,12,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
4,185,173,12,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
4,190,178,12,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
4,195,183,12,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
5,24,0,24,"weekend","afternoon","working","cold","restaurant",0,0,0,"midday"
5,26,2,24,"weekday","unknown","travelling","hot","restaurant",0,0,0,"unknown"
5,27,3,24,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
5,28,4,24,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,29,5,24,"unknown","lunch","leisure","hot","restaurant",0,0,0,"midday"
5,30,6,24,"weekend","breakfast","travelling","cold","restaurant",0,0,0,"morning"
5,31,7,24,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
5,32,8,24,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,33,9,24,"weekday","lunch","leisure","hot","grocery",1,0,0,"midday"
5,34,10,24,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
5,35,11,24,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,36,12,24,"weekday","afternoon","morningrituals","unknown","restaurant",0,0,0,"midday"
5,37,13,24,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,38,14,24,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
5,39,15,24,"weekend","beforelunch","unknown","hot","grocery",1,0,0,"midday"
5,41,17,24,"weekday","morning","working","unknown","restaurant",0,0,0,"morning"
5,42,18,24,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,43,19,24,"weekday","beforelunch","working","freezing","restaurant",0,0,0,"midday"
5,45,21,24,"weekend","morning","leisure","cold","grocery",0,0,0,"morning"
5,47,23,24,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
5,48,24,24,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
5,50,26,24,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
5,53,29,24,"weekday","beforelunch","unknown","freezing","grocery",1,0,0,"midday"
5,54,30,24,"weekday","dinner","unknown","cold","restaurant",0,0,0,"night"
5,55,31,24,"weekend","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,56,32,24,"weekday","beforelunch","travelling","hot","grocery",0,0,0,"midday"
5,57,33,24,"weekday","breakfast","unknown","cold","restaurant",0,0,0,"morning"
5,60,36,24,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
5,61,37,24,"weekday","lunch","shopping","freezing","grocery",1,0,0,"midday"
5,62,38,24,"weekend","afternoon","travelling","freezing","grocery",1,0,0,"midday"
5,63,39,24,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
5,64,40,24,"weekday","afternoon","morningrituals","hot","grocery",0,0,0,"midday"
5,65,41,24,"weekday","breakfast","unknown","unknown","restaurant",0,0,0,"morning"
5,66,42,24,"weekday","beforelunch","unknown","unknown","grocery",1,0,0,"midday"
5,70,46,24,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,71,47,24,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,72,48,24,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,73,49,24,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,75,51,24,"weekday","evening","travelling","unknown","grocery",0,0,0,"night"
5,76,52,24,"weekday","dinner","leisure","unknown","grocery",0,0,0,"night"
5,77,53,24,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
5,78,54,24,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,80,56,24,"weekday","morning","travelling","freezing","restaurant",0,0,0,"morning"
5,81,57,24,"weekday","lunch","leisure","unknown","restaurant",0,1,0,"midday"
5,82,58,24,"weekend","lunch","travelling","cold","grocery",1,1,0,"midday"
