"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,102,94,8,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
2,103,95,8,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,104,96,8,"weekend","morning","working","freezing","restaurant",0,1,0,"morning"
2,106,98,8,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
2,107,99,8,"weekday","breakfast","workingout","cold","restaurant",1,1,0,"morning"
2,108,100,8,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,109,101,8,"weekday","breakfast","leisure","unknown","restaurant",0,1,0,"morning"
2,110,102,8,"weekend","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,112,104,8,"weekday","morning","leisure","unknown","grocery",0,1,0,"morning"
2,113,105,8,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
2,114,106,8,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,115,107,8,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
2,116,108,8,"weekday","morning","unknown","hot","restaurant",1,1,0,"morning"
2,119,111,8,"weekend","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,121,113,8,"weekday","afternoon","shopping","unknown","restaurant",1,1,1,"midday"
2,122,114,8,"weekday","lunch","leisure","freezing","grocery",0,1,1,"midday"
2,123,115,8,"unknown","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
2,124,116,8,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
2,125,117,8,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
2,129,121,8,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,131,123,8,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,132,124,8,"weekday","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
2,134,126,8,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
2,135,127,8,"weekday","night","shopping","hot","restaurant",0,1,1,"night"
2,140,132,8,"weekday","dinner","shopping","cold","grocery",0,1,1,"night"
2,141,133,8,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
2,144,136,8,"weekday","breakfast","unknown","unknown","grocery",0,1,1,"morning"
2,147,139,8,"weekday","earlymorning","travelling","cold","grocery",1,1,1,"morning"
2,149,141,8,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,151,143,8,"weekday","beforelunch","working","warm","restaurant",1,1,1,"midday"
2,153,145,8,"weekend","lunch","working","cold","grocery",0,1,1,"midday"
2,154,146,8,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,155,147,8,"weekday","beforelunch","unknown","cold","restaurant",1,1,1,"midday"
2,157,149,8,"weekend","lunch","working","cold","restaurant",0,1,1,"midday"
2,159,151,8,"weekday","evening","morningrituals","freezing","grocery",0,1,1,"night"
2,160,152,8,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,161,153,8,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,162,154,8,"weekday","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
2,163,155,8,"weekday","lunch","shopping","unknown","grocery",1,1,1,"midday"
2,164,156,8,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
2,165,157,8,"weekend","afternoon","working","unknown","restaurant",0,1,1,"midday"
2,166,158,8,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
2,167,159,8,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
2,169,161,8,"weekend","afternoon","leisure","cold","grocery",0,1,1,"midday"
2,171,163,8,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
2,172,164,8,"weekday","dinner","travelling","hot","restaurant",1,1,1,"night"
2,173,165,8,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,178,170,8,"weekday","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
2,182,174,8,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,185,177,8,"weekend","beforelunch","working","cold","grocery",0,1,1,"midday"
2,186,178,8,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,187,179,8,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
2,188,180,8,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,189,181,8,"weekday","afternoon","unknown","cold","grocery",1,1,1,"midday"
2,190,182,8,"weekday","breakfast","working","hot","grocery",0,1,1,"morning"
2,191,183,8,"weekday","morning","unknown","cold","restaurant",1,1,1,"morning"
3,20,3,17,"weekend","lunch","travelling","freezing","grocery",1,0,0,"midday"
3,26,9,17,"weekday","earlymorning","travelling","freezing","restaurant",1,0,0,"morning"
3,29,12,17,"weekday","unknown","travelling","freezing","grocery",0,0,0,"unknown"
3,30,13,17,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
3,36,19,17,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
3,38,21,17,"weekday","breakfast","leisure","freezing","grocery",0,0,0,"morning"
3,41,24,17,"weekday","dinner","travelling","warm","restaurant",1,0,0,"night"
3,45,28,17,"weekday","beforelunch","working","hot","grocery",0,0,0,"midday"
3,46,29,17,"weekday","lunch","leisure","cold","grocery",0,0,0,"midday"
3,48,31,17,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
3,52,35,17,"unknown","afternoon","morningrituals","unknown","restaurant",0,0,0,"midday"
3,55,38,17,"weekday","breakfast","morningrituals","cold","grocery",0,0,0,"morning"
3,56,39,17,"weekday","afternoon","shopping","hot","restaurant",0,0,0,"midday"
3,57,40,17,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
3,60,43,17,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
3,62,45,17,"weekend","afternoon","leisure","cold","grocery",0,0,0,"midday"
3,66,49,17,"weekday","dinner","travelling","freezing","restaurant",1,0,0,"night"
3,68,51,17,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
3,75,58,17,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
3,77,60,17,"weekday","morning","unknown","unknown","restaurant",0,1,0,"morning"
3,80,63,17,"weekday","evening","travelling","freezing","restaurant",0,1,0,"night"
3,83,66,17,"weekend","afternoon","shopping","unknown","grocery",0,1,0,"midday"
3,94,77,17,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
3,96,79,17,"weekend","afternoon","travelling","warm","grocery",0,1,0,"midday"
3,101,84,17,"weekday","lunch","unknown","freezing","grocery",1,1,0,"midday"
3,102,85,17,"weekday","beforelunch","workingout","cold","grocery",1,1,0,"midday"
3,114,97,17,"weekend","afternoon","morningrituals","freezing","restaurant",0,1,0,"midday"
3,115,98,17,"weekday","afternoon","shopping","cold","restaurant",0,1,0,"midday"
3,116,99,17,"weekday","night","working","warm","grocery",0,1,0,"night"
3,117,100,17,"unknown","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,138,121,17,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
3,140,123,17,"weekday","morning","travelling","cold","restaurant",1,1,1,"morning"
3,144,127,17,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
3,145,128,17,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
3,150,133,17,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
3,152,135,17,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
3,153,136,17,"weekend","lunch","leisure","cold","restaurant",0,1,1,"midday"
3,155,138,17,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,164,147,17,"weekday","unknown","travelling","unknown","grocery",0,1,1,"unknown"
3,165,148,17,"weekday","afternoon","working","cold","grocery",0,1,1,"midday"
3,169,152,17,"weekday","beforelunch","unknown","hot","grocery",0,1,1,"midday"
3,170,153,17,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,171,154,17,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
3,173,156,17,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
3,176,159,17,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
3,178,161,17,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,179,162,17,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
3,181,164,17,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,183,166,17,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,188,171,17,"weekday","morning","leisure","unknown","grocery",0,1,1,"morning"
3,194,177,17,"weekday","afternoon","leisure","warm","grocery",0,1,1,"midday"
3,197,180,17,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
3,199,182,17,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
4,30,1,29,"weekend","afternoon","shopping","hot","grocery",1,0,0,"midday"
4,32,3,29,"weekday","afternoon","unknown","warm","restaurant",0,0,0,"midday"
4,33,4,29,"weekday","morning","leisure","hot","restaurant",0,0,0,"morning"
4,35,6,29,"weekday","lunch","working","hot","grocery",0,0,0,"midday"
4,55,26,29,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
4,61,32,29,"weekday","beforelunch","unknown","hot","grocery",0,0,0,"midday"
4,63,34,29,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
4,64,35,29,"weekend","afternoon","shopping","unknown","grocery",0,0,0,"midday"
4,66,37,29,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
4,68,39,29,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
4,77,48,29,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,84,55,29,"weekend","beforelunch","unknown","warm","restaurant",1,0,0,"midday"
4,85,56,29,"weekend","morning","leisure","freezing","grocery",0,0,0,"morning"
4,86,57,29,"weekend","afternoon","morningrituals","freezing","restaurant",1,1,0,"midday"
4,104,75,29,"weekday","dinner","travelling","unknown","restaurant",1,1,0,"night"
4,108,79,29,"weekday","afternoon","unknown","warm","grocery",1,1,0,"midday"
4,110,81,29,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,117,88,29,"weekend","afternoon","travelling","freezing","grocery",1,1,0,"midday"
4,118,89,29,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
4,124,95,29,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
4,128,99,29,"weekend","breakfast","shopping","freezing","grocery",0,1,0,"morning"
4,136,107,29,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
4,138,109,29,"weekday","dinner","unknown","unknown","restaurant",0,1,0,"night"
4,153,124,29,"weekend","lunch","travelling","cold","restaurant",1,1,1,"midday"
4,157,128,29,"weekend","afternoon","working","cold","grocery",0,1,1,"midday"
4,165,136,29,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
4,172,143,29,"weekend","afternoon","unknown","unknown","grocery",1,1,1,"midday"
4,180,151,29,"weekday","breakfast","working","hot","restaurant",0,1,1,"morning"
4,184,155,29,"weekday","morning","working","warm","restaurant",0,1,1,"morning"
4,186,157,29,"weekday","lunch","leisure","freezing","restaurant",1,1,1,"midday"
4,191,162,29,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,192,163,29,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
4,200,171,29,"unknown","breakfast","working","freezing","restaurant",0,1,1,"morning"
4,201,172,29,"weekend","beforelunch","working","cold","grocery",1,1,1,"midday"
4,206,177,29,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
5,32,2,30,"weekend","dinner","unknown","cold","restaurant",0,0,0,"night"
5,33,3,30,"weekday","afternoon","unknown","unknown","grocery",1,0,0,"midday"
5,36,6,30,"weekend","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
5,38,8,30,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
5,39,9,30,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
5,45,15,30,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,49,19,30,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
5,52,22,30,"weekend","afternoon","unknown","unknown","grocery",1,0,0,"midday"
5,57,27,30,"weekday","breakfast","leisure","hot","restaurant",1,0,0,"morning"
5,67,37,30,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
5,70,40,30,"weekday","beforelunch","working","cold","grocery",1,0,0,"midday"
5,75,45,30,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,76,46,30,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,77,47,30,"weekend","lunch","working","unknown","restaurant",0,0,0,"midday"
5,78,48,30,"weekday","breakfast","leisure","cold","restaurant",0,0,0,"morning"
5,80,50,30,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,85,55,30,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
5,92,62,30,"weekend","afternoon","working","cold","grocery",1,1,0,"midday"
5,93,63,30,"weekday","breakfast","travelling","unknown","grocery",1,1,0,"morning"
5,97,67,30,"weekday","afternoon","leisure","hot","grocery",0,1,0,"midday"
5,100,70,30,"weekend","lunch","unknown","unknown","grocery",1,1,0,"midday"
5,102,72,30,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
5,103,73,30,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
5,107,77,30,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,108,78,30,"weekday","afternoon","working","cold","restaurant",1,1,0,"midday"
5,115,85,30,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,116,86,30,"weekday","breakfast","unknown","freezing","grocery",1,1,0,"morning"
5,117,87,30,"unknown","afternoon","travelling","hot","restaurant",1,1,0,"midday"
5,118,88,30,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,127,97,30,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
5,128,98,30,"weekday","beforelunch","shopping","warm","grocery",0,1,0,"midday"
5,130,100,30,"weekday","lunch","working","freezing","restaurant",1,1,0,"midday"
5,131,101,30,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
5,132,102,30,"weekday","beforelunch","working","warm","restaurant",1,1,0,"midday"
5,137,107,30,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
5,142,112,30,"unknown","breakfast","travelling","cold","grocery",1,1,0,"morning"
5,145,115,30,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
5,147,117,30,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
5,149,119,30,"weekday","lunch","shopping","cold","grocery",1,1,1,"midday"
5,166,136,30,"weekday","dinner","travelling","warm","restaurant",0,1,1,"night"
5,168,138,30,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
5,169,139,30,"weekday","lunch","unknown","unknown","grocery",1,1,1,"midday"
5,170,140,30,"weekday","beforelunch","working","warm","restaurant",0,1,1,"midday"
5,171,141,30,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,178,148,30,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,179,149,30,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,189,159,30,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
5,190,160,30,"weekend","dinner","travelling","hot","restaurant",0,1,1,"night"
5,198,168,30,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,203,173,30,"weekend","afternoon","working","freezing","grocery",0,1,1,"midday"
5,206,176,30,"weekday","beforelunch","working","cold","restaurant",0,1,1,"midday"
5,210,180,30,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
5,212,182,30,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
6,41,2,39,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,42,3,39,"weekend","morning","travelling","freezing","grocery",1,0,0,"morning"
6,43,4,39,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
6,46,7,39,"weekend","lunch","unknown","cold","grocery",0,0,0,"midday"
6,48,9,39,"weekday","afternoon","unknown","unknown","grocery",1,0,0,"midday"
6,56,17,39,"weekend","afternoon","working","freezing","grocery",0,0,0,"midday"
6,58,19,39,"weekday","lunch","unknown","hot","grocery",0,0,0,"midday"
6,59,20,39,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
6,61,22,39,"weekday","beforelunch","leisure","freezing","grocery",1,0,0,"midday"
6,68,29,39,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,69,30,39,"weekday","lunch","working","hot","restaurant",0,0,0,"midday"
6,71,32,39,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
6,72,33,39,"weekday","breakfast","unknown","freezing","restaurant",0,0,0,"morning"
6,76,37,39,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
6,78,39,39,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,86,47,39,"weekend","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
6,89,50,39,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,91,52,39,"weekday","morning","travelling","freezing","grocery",1,0,0,"morning"
6,98,59,39,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
6,103,64,39,"weekend","lunch","travelling","warm","restaurant",1,1,0,"midday"
6,106,67,39,"weekday","evening","morningrituals","freezing","restaurant",1,1,0,"night"
6,113,74,39,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
6,114,75,39,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
6,118,79,39,"weekday","lunch","unknown","freezing","grocery",1,1,0,"midday"
6,120,81,39,"weekday","morning","working","hot","restaurant",0,1,0,"morning"
6,124,85,39,"weekday","morning","travelling","hot","grocery",1,1,0,"morning"
6,126,87,39,"weekday","night","shopping","cold","restaurant",1,1,0,"night"
6,128,89,39,"weekend","beforelunch","travelling","warm","grocery",1,1,0,"midday"
6,130,91,39,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
6,132,93,39,"weekend","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
6,135,96,39,"weekend","morning","travelling","warm","restaurant",0,1,0,"morning"
6,136,97,39,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
