"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,42,42,0,"weekend","lunch","working","unknown","grocery",0,0,0,"midday"
1,43,43,0,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
1,44,44,0,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
1,45,45,0,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
1,46,46,0,"weekend","afternoon","working","freezing","restaurant",0,0,0,"midday"
1,47,47,0,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
1,52,52,0,"weekend","lunch","unknown","unknown","grocery",0,0,0,"midday"
1,53,53,0,"weekday","beforelunch","travelling","warm","grocery",1,0,0,"midday"
1,55,55,0,"weekday","unknown","working","freezing","grocery",0,0,0,"unknown"
1,56,56,0,"weekend","beforelunch","leisure","freezing","grocery",1,0,0,"midday"
1,57,57,0,"weekend","breakfast","travelling","cold","grocery",0,1,0,"morning"
1,60,60,0,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
1,61,61,0,"weekday","lunch","unknown","freezing","grocery",0,1,0,"midday"
1,62,62,0,"weekday","beforelunch","unknown","unknown","restaurant",1,1,0,"midday"
1,63,63,0,"weekday","unknown","working","cold","grocery",1,1,0,"unknown"
1,64,64,0,"weekend","afternoon","working","unknown","grocery",1,1,0,"midday"
1,66,66,0,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
1,67,67,0,"weekend","afternoon","working","unknown","grocery",0,1,0,"midday"
1,69,69,0,"weekend","earlymorning","leisure","warm","restaurant",0,1,0,"morning"
1,70,70,0,"weekday","afternoon","shopping","cold","grocery",1,1,0,"midday"
1,71,71,0,"weekday","dinner","travelling","unknown","grocery",1,1,0,"night"
1,72,72,0,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
1,74,74,0,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
1,75,75,0,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
1,76,76,0,"weekend","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
1,78,78,0,"weekday","dinner","unknown","freezing","restaurant",0,1,0,"night"
1,79,79,0,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
1,80,80,0,"weekend","dinner","shopping","warm","restaurant",0,1,0,"night"
1,81,81,0,"weekday","breakfast","travelling","cold","restaurant",1,1,0,"morning"
1,83,83,0,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
1,84,84,0,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
1,85,85,0,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
1,86,86,0,"weekday","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
1,89,89,0,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
1,91,91,0,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
1,92,92,0,"weekend","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
1,96,96,0,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
1,97,97,0,"weekday","afternoon","working","warm","grocery",0,1,0,"midday"
1,98,98,0,"weekend","breakfast","working","freezing","restaurant",0,1,0,"morning"
1,99,99,0,"weekday","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
1,100,100,0,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
1,103,103,0,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
1,104,104,0,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
1,105,105,0,"weekday","afternoon","leisure","cold","restaurant",0,1,0,"midday"
1,107,107,0,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
1,110,110,0,"weekend","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
1,111,111,0,"weekday","unknown","travelling","hot","grocery",0,1,0,"unknown"
1,112,112,0,"weekday","afternoon","working","unknown","restaurant",1,1,0,"midday"
1,113,113,0,"weekday","unknown","travelling","cold","restaurant",0,1,1,"unknown"
1,115,115,0,"weekday","afternoon","shopping","hot","restaurant",0,1,1,"midday"
1,118,118,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,120,120,0,"weekday","beforelunch","unknown","freezing","grocery",1,1,1,"midday"
1,122,122,0,"weekday","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
1,123,123,0,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,126,126,0,"weekday","morning","morningrituals","hot","restaurant",1,1,1,"morning"
1,129,129,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,130,130,0,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
1,131,131,0,"weekend","night","unknown","unknown","restaurant",1,1,1,"night"
1,132,132,0,"weekday","morning","travelling","hot","grocery",0,1,1,"morning"
1,133,133,0,"weekday","beforelunch","unknown","hot","grocery",0,1,1,"midday"
1,134,134,0,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
1,135,135,0,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
1,136,136,0,"weekend","morning","unknown","freezing","grocery",0,1,1,"morning"
1,137,137,0,"weekend","breakfast","working","freezing","restaurant",0,1,1,"morning"
1,138,138,0,"weekday","afternoon","leisure","warm","restaurant",0,1,1,"midday"
1,139,139,0,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
1,141,141,0,"weekend","morning","leisure","unknown","restaurant",0,1,1,"morning"
1,142,142,0,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
1,143,143,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,146,146,0,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
1,147,147,0,"weekday","beforelunch","unknown","cold","grocery",1,1,1,"midday"
1,148,148,0,"weekday","afternoon","working","freezing","restaurant",0,1,1,"midday"
1,150,150,0,"weekend","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
1,152,152,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,153,153,0,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
1,154,154,0,"weekend","breakfast","travelling","warm","grocery",1,1,1,"morning"
1,155,155,0,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
1,156,156,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,157,157,0,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
1,159,159,0,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
1,161,161,0,"unknown","earlymorning","unknown","cold","grocery",0,1,1,"morning"
1,164,164,0,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,167,167,0,"weekday","morning","travelling","unknown","restaurant",1,1,1,"morning"
1,168,168,0,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
1,169,169,0,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
1,170,170,0,"weekday","unknown","travelling","cold","grocery",0,1,1,"unknown"
1,171,171,0,"weekday","unknown","morningrituals","unknown","restaurant",1,1,1,"unknown"
1,172,172,0,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
1,173,173,0,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
1,174,174,0,"weekday","lunch","leisure","unknown","grocery",1,1,1,"midday"
1,175,175,0,"weekday","night","leisure","freezing","grocery",1,1,1,"night"
1,176,176,0,"weekday","beforelunch","shopping","cold","grocery",0,1,1,"midday"
1,178,178,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,180,180,0,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
1,183,183,0,"unknown","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,11,6,5,"weekend","beforelunch","travelling","hot","grocery",0,0,0,"midday"
2,26,21,5,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
2,30,25,5,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
2,31,26,5,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
2,35,30,5,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
2,38,33,5,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
2,39,34,5,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
2,42,37,5,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
2,49,44,5,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,53,48,5,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
2,56,51,5,"weekday","breakfast","travelling","unknown","grocery",1,0,0,"morning"
2,59,54,5,"weekend","dinner","travelling","cold","restaurant",0,0,0,"night"
2,60,55,5,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
2,77,72,5,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
2,79,74,5,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
2,81,76,5,"weekday","morning","leisure","hot","restaurant",0,1,0,"morning"
2,82,77,5,"weekday","breakfast","working","warm","grocery",1,1,0,"morning"
2,83,78,5,"weekday","lunch","unknown","freezing","restaurant",1,1,0,"midday"
2,84,79,5,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,86,81,5,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
2,88,83,5,"weekend","afternoon","working","cold","restaurant",0,1,0,"midday"
2,90,85,5,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,91,86,5,"weekday","lunch","unknown","cold","grocery",1,1,0,"midday"
2,95,90,5,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,98,93,5,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
2,103,98,5,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
2,106,101,5,"weekday","lunch","morningrituals","unknown","restaurant",0,1,0,"midday"
2,107,102,5,"weekday","lunch","unknown","unknown","grocery",0,1,0,"midday"
2,110,105,5,"weekend","lunch","travelling","freezing","restaurant",1,1,0,"midday"
2,116,111,5,"weekday","unknown","shopping","freezing","grocery",0,1,0,"unknown"
2,117,112,5,"weekend","breakfast","working","unknown","restaurant",0,1,0,"morning"
2,119,114,5,"weekday","afternoon","unknown","warm","restaurant",0,1,1,"midday"
2,120,115,5,"weekday","morning","unknown","unknown","grocery",1,1,1,"morning"
2,123,118,5,"weekday","afternoon","morningrituals","cold","restaurant",0,1,1,"midday"
2,127,122,5,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,128,123,5,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
2,129,124,5,"weekday","beforelunch","shopping","warm","grocery",0,1,1,"midday"
2,131,126,5,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,135,130,5,"weekday","earlymorning","leisure","unknown","grocery",0,1,1,"morning"
2,143,138,5,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
2,144,139,5,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
2,145,140,5,"weekend","morning","travelling","hot","restaurant",0,1,1,"morning"
2,146,141,5,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,147,142,5,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
2,150,145,5,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,152,147,5,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
2,161,156,5,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
2,167,162,5,"weekend","night","travelling","cold","restaurant",1,1,1,"night"
2,170,165,5,"weekend","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
2,181,176,5,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
3,11,4,7,"weekday","afternoon","working","freezing","grocery",0,0,0,"midday"
3,14,7,7,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
3,16,9,7,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
3,19,12,7,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
3,23,16,7,"weekday","afternoon","morningrituals","freezing","grocery",0,0,0,"midday"
3,29,22,7,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,32,25,7,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
3,33,26,7,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
3,36,29,7,"weekday","afternoon","unknown","hot","restaurant",1,0,0,"midday"
3,54,47,7,"weekday","morning","shopping","freezing","grocery",1,0,0,"morning"
3,60,53,7,"weekday","unknown","travelling","cold","restaurant",0,0,0,"unknown"
3,62,55,7,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
3,63,56,7,"weekday","afternoon","morningrituals","unknown","restaurant",0,0,0,"midday"
3,67,60,7,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
3,68,61,7,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
3,92,85,7,"weekday","lunch","shopping","cold","restaurant",0,1,0,"midday"
3,96,89,7,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
3,104,97,7,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
3,109,102,7,"weekend","lunch","travelling","unknown","grocery",0,1,0,"midday"
3,131,124,7,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,135,128,7,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
3,145,138,7,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,147,140,7,"weekend","afternoon","working","warm","grocery",0,1,1,"midday"
3,165,158,7,"weekday","afternoon","unknown","hot","restaurant",1,1,1,"midday"
3,177,170,7,"weekday","morning","unknown","freezing","restaurant",0,1,1,"morning"
3,185,178,7,"weekday","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
3,187,180,7,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
4,14,3,11,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,15,4,11,"weekday","afternoon","unknown","hot","grocery",0,0,0,"midday"
4,17,6,11,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,20,9,11,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
4,21,10,11,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,35,24,11,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
4,43,32,11,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
4,48,37,11,"weekend","breakfast","travelling","hot","grocery",0,0,0,"morning"
4,50,39,11,"weekday","dinner","travelling","cold","restaurant",1,0,0,"night"
4,54,43,11,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
4,62,51,11,"weekend","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
4,65,54,11,"weekend","breakfast","working","unknown","grocery",0,0,0,"morning"
4,68,57,11,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
4,73,62,11,"weekend","afternoon","leisure","unknown","grocery",0,1,0,"midday"
4,74,63,11,"weekend","lunch","shopping","hot","restaurant",0,1,0,"midday"
4,75,64,11,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
4,76,65,11,"weekday","afternoon","working","hot","grocery",0,1,0,"midday"
4,87,76,11,"weekend","afternoon","unknown","cold","grocery",0,1,0,"midday"
4,88,77,11,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
4,95,84,11,"weekday","afternoon","shopping","freezing","grocery",0,1,0,"midday"
4,96,85,11,"weekday","night","shopping","unknown","grocery",1,1,0,"night"
4,98,87,11,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,99,88,11,"weekday","afternoon","shopping","cold","restaurant",1,1,0,"midday"
4,103,92,11,"weekday","breakfast","unknown","freezing","restaurant",0,1,0,"morning"
4,105,94,11,"weekday","afternoon","shopping","warm","restaurant",0,1,0,"midday"
4,106,95,11,"weekday","beforelunch","unknown","unknown","grocery",1,1,0,"midday"
4,110,99,11,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
4,112,101,11,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
4,113,102,11,"weekday","night","working","unknown","grocery",0,1,0,"night"
4,114,103,11,"weekday","lunch","working","cold","grocery",0,1,0,"midday"
4,115,104,11,"weekend","evening","travelling","unknown","restaurant",0,1,0,"night"
4,117,106,11,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
4,121,110,11,"weekday","breakfast","morningrituals","warm","restaurant",0,1,0,"morning"
4,124,113,11,"weekend","afternoon","morningrituals","unknown","restaurant",0,1,1,"midday"
4,125,114,11,"weekend","afternoon","working","freezing","restaurant",1,1,1,"midday"
4,128,117,11,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
4,130,119,11,"weekday","morning","travelling","freezing","restaurant",1,1,1,"morning"
4,131,120,11,"unknown","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,133,122,11,"weekday","afternoon","leisure","warm","grocery",0,1,1,"midday"
4,134,123,11,"weekday","afternoon","working","cold","grocery",1,1,1,"midday"
4,136,125,11,"weekday","beforelunch","unknown","unknown","grocery",1,1,1,"midday"
4,146,135,11,"weekend","dinner","unknown","unknown","restaurant",0,1,1,"night"
4,147,136,11,"weekend","lunch","travelling","freezing","grocery",0,1,1,"midday"
4,148,137,11,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
4,154,143,11,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
4,155,144,11,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
4,160,149,11,"weekday","beforelunch","shopping","hot","grocery",1,1,1,"midday"
4,168,157,11,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
4,169,158,11,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
4,172,161,11,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
4,174,163,11,"weekend","afternoon","travelling","hot","restaurant",0,1,1,"midday"
4,175,164,11,"weekday","lunch","unknown","hot","grocery",0,1,1,"midday"
4,177,166,11,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
4,178,167,11,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
4,180,169,11,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
4,182,171,11,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
4,183,172,11,"weekday","unknown","unknown","freezing","restaurant",1,1,1,"unknown"
4,185,174,11,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
4,189,178,11,"weekday","breakfast","travelling","warm","grocery",1,1,1,"morning"
4,190,179,11,"weekday","beforelunch","leisure","unknown","grocery",1,1,1,"midday"
5,19,1,18,"weekday","lunch","travelling","warm","grocery",1,0,0,"midday"
5,23,5,18,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,25,7,18,"weekend","unknown","travelling","unknown","grocery",0,0,0,"unknown"
5,28,10,18,"weekday","breakfast","unknown","cold","grocery",0,0,0,"morning"
5,35,17,18,"weekday","lunch","unknown","freezing","restaurant",0,0,0,"midday"
5,36,18,18,"weekday","night","shopping","warm","grocery",1,0,0,"night"
5,37,19,18,"weekend","lunch","travelling","warm","grocery",1,0,0,"midday"
5,44,26,18,"weekend","lunch","unknown","warm","restaurant",1,0,0,"midday"
5,53,35,18,"weekend","morning","travelling","freezing","grocery",0,0,0,"morning"
5,54,36,18,"weekday","lunch","unknown","warm","restaurant",1,0,0,"midday"
5,66,48,18,"weekday","beforelunch","shopping","hot","restaurant",0,0,0,"midday"
5,87,69,18,"weekend","breakfast","working","freezing","restaurant",1,1,0,"morning"
5,92,74,18,"weekday","morning","leisure","freezing","grocery",0,1,0,"morning"
5,94,76,18,"weekday","lunch","morningrituals","warm","restaurant",0,1,0,"midday"
5,96,78,18,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
5,99,81,18,"weekday","evening","travelling","freezing","grocery",0,1,0,"night"
5,100,82,18,"weekday","lunch","travelling","hot","grocery",1,1,0,"midday"
5,101,83,18,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,102,84,18,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
5,103,85,18,"weekend","dinner","leisure","cold","grocery",0,1,0,"night"
5,109,91,18,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
5,127,109,18,"weekday","breakfast","working","unknown","grocery",0,1,0,"morning"
5,129,111,18,"weekday","afternoon","leisure","cold","restaurant",0,1,0,"midday"
5,136,118,18,"weekend","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
5,142,124,18,"weekday","breakfast","leisure","freezing","grocery",0,1,1,"morning"
5,147,129,18,"weekday","dinner","travelling","freezing","grocery",1,1,1,"night"
5,149,131,18,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
5,154,136,18,"weekday","afternoon","leisure","hot","grocery",0,1,1,"midday"
5,157,139,18,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
5,163,145,18,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
5,164,146,18,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
5,168,150,18,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,175,157,18,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
5,176,158,18,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
5,177,159,18,"weekday","beforelunch","shopping","cold","grocery",0,1,1,"midday"
5,186,168,18,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,188,170,18,"weekday","breakfast","travelling","hot","restaurant",0,1,1,"morning"
5,192,174,18,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
5,193,175,18,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
5,197,179,18,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
5,199,181,18,"weekday","lunch","morningrituals","cold","restaurant",1,1,1,"midday"
5,200,182,18,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
6,28,9,19,"unknown","afternoon","shopping","hot","grocery",0,0,0,"midday"
6,35,16,19,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
6,36,17,19,"weekday","lunch","unknown","unknown","restaurant",1,0,0,"midday"
6,39,20,19,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
6,49,30,19,"weekday","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
6,53,34,19,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
6,58,39,19,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
6,72,53,19,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
6,78,59,19,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
6,96,77,19,"weekday","afternoon","shopping","warm","restaurant",1,1,0,"midday"
6,102,83,19,"weekday","lunch","shopping","unknown","restaurant",0,1,0,"midday"
6,104,85,19,"weekday","latenight","travelling","unknown","restaurant",1,1,0,"night"
6,107,88,19,"weekend","breakfast","unknown","unknown","grocery",0,1,0,"morning"
6,124,105,19,"weekday","night","travelling","cold","grocery",0,1,0,"night"
6,125,106,19,"weekday","lunch","travelling","warm","restaurant",1,1,0,"midday"
6,133,114,19,"weekend","afternoon","housework","cold","restaurant",0,1,1,"midday"
6,168,149,19,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
6,170,151,19,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
6,176,157,19,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
6,177,158,19,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
6,179,160,19,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
6,186,167,19,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
6,188,169,19,"weekday","lunch","shopping","cold","restaurant",0,1,1,"midday"
6,189,170,19,"weekend","dinner","working","hot","restaurant",1,1,1,"night"
6,192,173,19,"weekday","morning","unknown","unknown","grocery",0,1,1,"morning"
6,197,178,19,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
6,198,179,19,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
7,28,8,20,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
7,36,16,20,"weekend","afternoon","working","unknown","restaurant",0,0,0,"midday"
7,51,31,20,"weekday","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
7,74,54,20,"weekday","beforelunch","working","unknown","restaurant",0,0,0,"midday"
7,75,55,20,"weekday","afternoon","unknown","freezing","grocery",1,0,0,"midday"
7,77,57,20,"weekday","night","travelling","unknown","grocery",0,1,0,"night"
7,84,64,20,"weekday","beforelunch","working","unknown","grocery",0,1,0,"midday"
7,98,78,20,"weekday","dinner","travelling","freezing","restaurant",0,1,0,"night"
7,111,91,20,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
7,116,96,20,"weekend","breakfast","unknown","freezing","grocery",0,1,0,"morning"
7,119,99,20,"weekend","lunch","travelling","warm","restaurant",0,1,0,"midday"
