"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
5,127,112,15,"weekday","dinner","unknown","freezing","grocery",1,1,0,"night"
5,137,122,15,"weekend","afternoon","leisure","unknown","restaurant",1,1,1,"midday"
5,150,135,15,"weekday","dinner","unknown","cold","restaurant",0,1,1,"night"
5,160,145,15,"weekday","breakfast","shopping","warm","restaurant",0,1,1,"morning"
5,164,149,15,"weekday","lunch","leisure","freezing","grocery",0,1,1,"midday"
5,170,155,15,"weekend","lunch","shopping","hot","restaurant",0,1,1,"midday"
5,183,168,15,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,195,180,15,"weekday","breakfast","leisure","hot","restaurant",0,1,1,"morning"
6,42,15,27,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
6,45,18,27,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
6,51,24,27,"weekend","afternoon","shopping","unknown","restaurant",1,0,0,"midday"
6,114,87,27,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
6,133,106,27,"weekday","evening","travelling","freezing","restaurant",0,1,0,"night"
6,146,119,27,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
6,162,135,27,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
7,39,1,38,"weekday","earlymorning","travelling","cold","grocery",0,0,0,"morning"
7,40,2,38,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
7,41,3,38,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
7,43,5,38,"weekday","dinner","travelling","freezing","restaurant",0,0,0,"night"
7,45,7,38,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
7,49,11,38,"weekend","lunch","travelling","freezing","restaurant",1,0,0,"midday"
7,56,18,38,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
7,57,19,38,"weekend","earlymorning","travelling","unknown","restaurant",0,0,0,"morning"
7,67,29,38,"weekend","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
7,71,33,38,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
7,79,41,38,"weekend","breakfast","shopping","warm","grocery",0,0,0,"morning"
7,88,50,38,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
7,92,54,38,"weekend","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
7,94,56,38,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
7,99,61,38,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
7,100,62,38,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
7,101,63,38,"weekday","afternoon","leisure","unknown","restaurant",1,1,0,"midday"
7,114,76,38,"weekday","lunch","shopping","freezing","grocery",0,1,0,"midday"
7,116,78,38,"weekday","dinner","travelling","freezing","restaurant",1,1,0,"night"
7,120,82,38,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
7,122,84,38,"weekday","night","travelling","unknown","restaurant",0,1,0,"night"
7,124,86,38,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
7,129,91,38,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
7,132,94,38,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
7,136,98,38,"weekday","beforelunch","working","freezing","restaurant",0,1,0,"midday"
7,137,99,38,"weekend","beforelunch","unknown","unknown","grocery",1,1,0,"midday"
7,138,100,38,"weekday","beforelunch","leisure","freezing","grocery",0,1,0,"midday"
7,140,102,38,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
7,141,103,38,"weekday","breakfast","travelling","unknown","grocery",0,1,0,"morning"
7,145,107,38,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
7,150,112,38,"weekday","breakfast","leisure","cold","grocery",1,1,0,"morning"
7,152,114,38,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
7,153,115,38,"weekend","breakfast","travelling","hot","restaurant",0,1,1,"morning"
7,155,117,38,"weekday","breakfast","leisure","unknown","restaurant",1,1,1,"morning"
7,157,119,38,"weekday","beforelunch","working","unknown","restaurant",0,1,1,"midday"
7,161,123,38,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
7,164,126,38,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
7,166,128,38,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
7,169,131,38,"weekday","lunch","shopping","warm","restaurant",0,1,1,"midday"
7,170,132,38,"unknown","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,172,134,38,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
7,176,138,38,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
7,177,139,38,"weekday","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
7,181,143,38,"weekend","morning","shopping","unknown","restaurant",0,1,1,"morning"
7,182,144,38,"weekend","breakfast","leisure","hot","grocery",1,1,1,"morning"
7,184,146,38,"weekday","unknown","travelling","freezing","grocery",0,1,1,"unknown"
7,185,147,38,"weekday","afternoon","working","freezing","grocery",1,1,1,"midday"
7,186,148,38,"weekend","earlymorning","leisure","freezing","grocery",0,1,1,"morning"
7,187,149,38,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
7,188,150,38,"weekday","beforelunch","morningrituals","cold","grocery",0,1,1,"midday"
7,190,152,38,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
7,194,156,38,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
7,200,162,38,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
7,201,163,38,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
7,206,168,38,"weekday","night","unknown","warm","grocery",0,1,1,"night"
7,212,174,38,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
7,214,176,38,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
7,218,180,38,"weekend","morning","leisure","warm","restaurant",0,1,1,"morning"
7,219,181,38,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
7,220,182,38,"weekend","beforelunch","unknown","unknown","grocery",0,1,1,"midday"
8,45,1,44,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
8,48,4,44,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
8,52,8,44,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
8,54,10,44,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
8,55,11,44,"weekend","breakfast","working","hot","restaurant",0,0,0,"morning"
8,62,18,44,"weekday","breakfast","working","freezing","restaurant",0,0,0,"morning"
8,63,19,44,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
8,65,21,44,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
8,70,26,44,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
8,77,33,44,"weekday","lunch","unknown","cold","grocery",0,0,0,"midday"
8,78,34,44,"weekday","earlymorning","travelling","cold","restaurant",0,0,0,"morning"
8,83,39,44,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
8,84,40,44,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
8,95,51,44,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
8,97,53,44,"weekend","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
8,100,56,44,"weekend","lunch","travelling","unknown","grocery",0,0,0,"midday"
8,105,61,44,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
8,106,62,44,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
8,107,63,44,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
8,109,65,44,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
8,110,66,44,"weekday","beforelunch","working","cold","restaurant",0,1,0,"midday"
8,111,67,44,"weekend","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
8,114,70,44,"weekday","lunch","leisure","freezing","grocery",0,1,0,"midday"
8,116,72,44,"weekday","night","travelling","unknown","grocery",0,1,0,"night"
8,118,74,44,"weekday","lunch","leisure","unknown","grocery",0,1,0,"midday"
8,128,84,44,"weekday","morning","working","freezing","restaurant",0,1,0,"morning"
8,133,89,44,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
8,140,96,44,"weekday","earlymorning","shopping","cold","grocery",0,1,0,"morning"
8,176,132,44,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
8,180,136,44,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
8,183,139,44,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
8,184,140,44,"weekend","breakfast","working","hot","restaurant",1,1,1,"morning"
8,189,145,44,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
8,190,146,44,"weekend","beforelunch","unknown","freezing","grocery",1,1,1,"midday"
8,191,147,44,"weekday","afternoon","working","freezing","restaurant",0,1,1,"midday"
8,195,151,44,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
8,200,156,44,"unknown","afternoon","travelling","unknown","grocery",1,1,1,"midday"
8,202,158,44,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
8,203,159,44,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
8,206,162,44,"weekday","evening","travelling","warm","restaurant",0,1,1,"night"
8,211,167,44,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
8,217,173,44,"weekday","night","travelling","cold","grocery",0,1,1,"night"
8,225,181,44,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
8,226,182,44,"weekend","beforelunch","leisure","freezing","restaurant",1,1,1,"midday"
9,57,9,48,"weekday","earlymorning","working","hot","grocery",0,0,0,"morning"
9,63,15,48,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
9,69,21,48,"weekend","unknown","travelling","unknown","restaurant",0,0,0,"unknown"
9,71,23,48,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
9,72,24,48,"weekday","unknown","travelling","freezing","restaurant",1,0,0,"unknown"
9,78,30,48,"weekend","morning","shopping","cold","grocery",0,0,0,"morning"
9,80,32,48,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
9,82,34,48,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
9,84,36,48,"weekday","breakfast","unknown","cold","restaurant",0,0,0,"morning"
9,87,39,48,"weekday","morning","unknown","cold","restaurant",0,0,0,"morning"
9,92,44,48,"weekday","morning","travelling","hot","grocery",1,0,0,"morning"
9,99,51,48,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
9,101,53,48,"weekday","beforelunch","working","unknown","grocery",0,0,0,"midday"
9,108,60,48,"weekend","breakfast","travelling","cold","restaurant",0,1,0,"morning"
9,110,62,48,"weekday","lunch","unknown","unknown","grocery",1,1,0,"midday"
9,117,69,48,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
9,122,74,48,"weekday","breakfast","travelling","hot","restaurant",0,1,0,"morning"
9,125,77,48,"weekend","dinner","travelling","hot","restaurant",0,1,0,"night"
9,126,78,48,"weekend","afternoon","travelling","freezing","grocery",1,1,0,"midday"
9,132,84,48,"weekday","earlymorning","travelling","warm","restaurant",0,1,0,"morning"
9,135,87,48,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
9,138,90,48,"weekend","beforelunch","morningrituals","cold","grocery",0,1,0,"midday"
9,140,92,48,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
9,142,94,48,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
9,143,95,48,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
9,154,106,48,"weekday","lunch","leisure","freezing","restaurant",0,1,0,"midday"
9,159,111,48,"weekday","afternoon","leisure","cold","grocery",1,1,0,"midday"
9,163,115,48,"weekday","beforelunch","shopping","cold","restaurant",0,1,1,"midday"
9,166,118,48,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
9,167,119,48,"weekday","beforelunch","working","hot","restaurant",0,1,1,"midday"
9,179,131,48,"weekend","evening","unknown","freezing","grocery",1,1,1,"night"
9,180,132,48,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
9,182,134,48,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
9,183,135,48,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
9,187,139,48,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
9,190,142,48,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
9,192,144,48,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
9,193,145,48,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
9,208,160,48,"weekday","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
9,211,163,48,"weekend","lunch","travelling","cold","restaurant",1,1,1,"midday"
9,213,165,48,"weekday","dinner","working","freezing","restaurant",1,1,1,"night"
9,218,170,48,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
9,221,173,48,"weekday","afternoon","leisure","unknown","grocery",1,1,1,"midday"
9,223,175,48,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
9,227,179,48,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
9,228,180,48,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
10,69,9,60,"unknown","beforelunch","working","cold","restaurant",0,0,0,"midday"
10,78,18,60,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
10,79,19,60,"weekday","dinner","unknown","cold","grocery",1,0,0,"night"
10,83,23,60,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
10,90,30,60,"weekend","afternoon","travelling","hot","grocery",0,0,0,"midday"
10,101,41,60,"unknown","evening","travelling","hot","grocery",0,0,0,"night"
10,108,48,60,"weekend","unknown","unknown","unknown","grocery",0,0,0,"unknown"
10,109,49,60,"weekday","morning","unknown","unknown","grocery",0,0,0,"morning"
10,110,50,60,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
10,113,53,60,"weekend","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
10,115,55,60,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
10,118,58,60,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
10,126,66,60,"weekday","night","travelling","freezing","grocery",1,1,0,"night"
10,143,83,60,"weekday","beforelunch","travelling","warm","grocery",1,1,0,"midday"
10,150,90,60,"weekend","lunch","travelling","unknown","restaurant",1,1,0,"midday"
10,151,91,60,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
10,156,96,60,"weekday","night","travelling","freezing","restaurant",0,1,0,"night"
10,160,100,60,"weekend","morning","travelling","unknown","grocery",0,1,0,"morning"
10,162,102,60,"weekend","afternoon","travelling","cold","restaurant",1,1,0,"midday"
10,173,113,60,"weekday","breakfast","unknown","warm","restaurant",0,1,1,"morning"
10,210,150,60,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
10,223,163,60,"weekday","earlymorning","working","cold","restaurant",0,1,1,"morning"
10,229,169,60,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
10,231,171,60,"weekend","lunch","travelling","cold","grocery",1,1,1,"midday"
10,234,174,60,"weekend","morning","morningrituals","unknown","grocery",0,1,1,"morning"
