"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,62,62,0,"weekday","breakfast","unknown","unknown","grocery",0,1,0,"morning"
1,63,63,0,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
1,65,65,0,"weekend","lunch","working","freezing","grocery",0,1,0,"midday"
1,72,72,0,"weekend","night","morningrituals","cold","grocery",1,1,0,"night"
1,78,78,0,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
1,79,79,0,"weekday","afternoon","shopping","freezing","restaurant",0,1,0,"midday"
1,82,82,0,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
1,83,83,0,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
1,86,86,0,"weekday","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
1,90,90,0,"weekday","afternoon","morningrituals","unknown","restaurant",0,1,0,"midday"
1,91,91,0,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
1,95,95,0,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
1,97,97,0,"weekday","afternoon","leisure","freezing","restaurant",0,1,0,"midday"
1,99,99,0,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
1,102,102,0,"weekend","breakfast","shopping","cold","restaurant",0,1,0,"morning"
1,103,103,0,"weekend","dinner","leisure","freezing","restaurant",0,1,0,"night"
1,105,105,0,"weekday","night","travelling","freezing","restaurant",0,1,0,"night"
1,106,106,0,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
1,119,119,0,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
1,120,120,0,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
1,122,122,0,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
1,127,127,0,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,131,131,0,"weekday","morning","travelling","freezing","grocery",1,1,1,"morning"
1,135,135,0,"weekday","lunch","leisure","cold","grocery",0,1,1,"midday"
1,136,136,0,"weekday","afternoon","working","hot","restaurant",1,1,1,"midday"
1,137,137,0,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
1,138,138,0,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
1,141,141,0,"weekend","morning","travelling","cold","restaurant",0,1,1,"morning"
1,143,143,0,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
1,145,145,0,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
1,146,146,0,"weekday","afternoon","shopping","warm","restaurant",1,1,1,"midday"
1,147,147,0,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
1,149,149,0,"weekday","morning","travelling","warm","grocery",1,1,1,"morning"
1,150,150,0,"weekend","lunch","working","freezing","restaurant",0,1,1,"midday"
1,151,151,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,156,156,0,"weekday","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
1,167,167,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,168,168,0,"weekend","morning","unknown","warm","grocery",1,1,1,"morning"
1,169,169,0,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
1,170,170,0,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
1,171,171,0,"weekday","dinner","travelling","freezing","grocery",1,1,1,"night"
1,173,173,0,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
1,176,176,0,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
1,177,177,0,"weekday","afternoon","working","unknown","grocery",1,1,1,"midday"
1,178,178,0,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
1,179,179,0,"weekday","beforelunch","working","cold","restaurant",1,1,1,"midday"
1,181,181,0,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
1,182,182,0,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
2,6,1,5,"weekend","lunch","travelling","cold","restaurant",1,0,0,"midday"
2,7,2,5,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
2,11,6,5,"weekday","dinner","leisure","freezing","restaurant",0,0,0,"night"
2,14,9,5,"weekday","lunch","unknown","unknown","restaurant",1,0,0,"midday"
2,20,15,5,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
2,21,16,5,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
2,23,18,5,"weekday","lunch","unknown","hot","restaurant",0,0,0,"midday"
2,24,19,5,"weekday","dinner","unknown","unknown","grocery",1,0,0,"night"
2,27,22,5,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
2,29,24,5,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
2,31,26,5,"weekday","beforelunch","unknown","unknown","restaurant",1,0,0,"midday"
2,35,30,5,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
2,39,34,5,"weekend","unknown","leisure","warm","restaurant",0,0,0,"unknown"
2,41,36,5,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
2,47,42,5,"weekday","breakfast","leisure","hot","grocery",1,0,0,"morning"
2,49,44,5,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,54,49,5,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
2,58,53,5,"weekend","lunch","travelling","unknown","grocery",0,0,0,"midday"
2,63,58,5,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,64,59,5,"weekend","afternoon","morningrituals","freezing","restaurant",0,1,0,"midday"
2,66,61,5,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,68,63,5,"weekday","lunch","unknown","freezing","restaurant",0,1,0,"midday"
2,69,64,5,"weekday","breakfast","leisure","freezing","restaurant",0,1,0,"morning"
2,78,73,5,"weekday","morning","working","freezing","grocery",0,1,0,"morning"
2,83,78,5,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
2,85,80,5,"weekday","beforelunch","unknown","freezing","restaurant",0,1,0,"midday"
2,86,81,5,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
2,87,82,5,"weekday","morning","travelling","freezing","restaurant",1,1,0,"morning"
2,89,84,5,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,91,86,5,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,95,90,5,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
2,99,94,5,"weekend","earlymorning","leisure","cold","grocery",0,1,0,"morning"
2,105,100,5,"weekend","afternoon","unknown","cold","restaurant",0,1,0,"midday"
2,107,102,5,"weekday","breakfast","travelling","hot","grocery",1,1,0,"morning"
2,110,105,5,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,111,106,5,"weekend","morning","unknown","cold","restaurant",0,1,0,"morning"
2,116,111,5,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
2,121,116,5,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
2,122,117,5,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
2,127,122,5,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
2,128,123,5,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
2,129,124,5,"weekend","dinner","unknown","warm","restaurant",0,1,1,"night"
2,130,125,5,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
2,131,126,5,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
2,132,127,5,"weekday","beforelunch","working","unknown","restaurant",0,1,1,"midday"
2,135,130,5,"weekend","breakfast","unknown","cold","grocery",1,1,1,"morning"
2,138,133,5,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
2,139,134,5,"weekday","beforelunch","leisure","warm","grocery",0,1,1,"midday"
2,143,138,5,"weekday","earlymorning","unknown","unknown","grocery",0,1,1,"morning"
2,144,139,5,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
2,145,140,5,"weekend","breakfast","unknown","warm","restaurant",0,1,1,"morning"
2,148,143,5,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,149,144,5,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
2,151,146,5,"weekend","night","shopping","unknown","grocery",1,1,1,"night"
2,154,149,5,"weekend","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
2,158,153,5,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
2,159,154,5,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,160,155,5,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,165,160,5,"weekday","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
2,166,161,5,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
2,167,162,5,"weekend","afternoon","working","hot","grocery",0,1,1,"midday"
2,169,164,5,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
2,176,171,5,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,177,172,5,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
2,178,173,5,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,179,174,5,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
2,180,175,5,"weekend","beforelunch","working","unknown","restaurant",0,1,1,"midday"
2,187,182,5,"weekday","dinner","shopping","unknown","grocery",0,1,1,"night"
3,21,11,10,"weekday","beforelunch","travelling","hot","grocery",1,0,0,"midday"
3,33,23,10,"weekday","earlymorning","leisure","freezing","restaurant",0,0,0,"morning"
3,110,100,10,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
3,130,120,10,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
3,136,126,10,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
3,149,139,10,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
3,153,143,10,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
3,177,167,10,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,183,173,10,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
3,186,176,10,"weekend","beforelunch","unknown","cold","restaurant",0,1,1,"midday"
4,32,14,18,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,119,101,18,"weekday","breakfast","morningrituals","freezing","grocery",0,1,0,"morning"
4,129,111,18,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,144,126,18,"weekday","unknown","shopping","cold","restaurant",1,1,1,"unknown"
4,165,147,18,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,186,168,18,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
4,188,170,18,"weekday","lunch","workingout","cold","grocery",0,1,1,"midday"
5,36,14,22,"weekend","afternoon","morningrituals","cold","grocery",0,0,0,"midday"
5,45,23,22,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
5,47,25,22,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
5,64,42,22,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
5,67,45,22,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
5,84,62,22,"weekday","morning","morningrituals","freezing","grocery",0,1,0,"morning"
5,85,63,22,"weekday","afternoon","working","unknown","grocery",1,1,0,"midday"
5,86,64,22,"weekday","breakfast","travelling","hot","grocery",1,1,0,"morning"
5,90,68,22,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
5,100,78,22,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
5,103,81,22,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,117,95,22,"weekday","afternoon","shopping","cold","grocery",1,1,0,"midday"
5,119,97,22,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
5,125,103,22,"weekend","lunch","travelling","cold","grocery",1,1,0,"midday"
5,128,106,22,"weekend","lunch","unknown","freezing","grocery",0,1,0,"midday"
5,129,107,22,"weekday","morning","unknown","hot","restaurant",1,1,0,"morning"
5,139,117,22,"weekday","lunch","working","warm","grocery",0,1,1,"midday"
5,143,121,22,"weekend","beforelunch","leisure","freezing","restaurant",1,1,1,"midday"
5,145,123,22,"weekend","unknown","travelling","unknown","grocery",0,1,1,"unknown"
5,167,145,22,"weekday","dinner","travelling","cold","restaurant",1,1,1,"night"
5,174,152,22,"weekday","lunch","shopping","unknown","restaurant",1,1,1,"midday"
5,180,158,22,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,182,160,22,"weekday","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
5,183,161,22,"weekend","breakfast","travelling","cold","restaurant",0,1,1,"morning"
5,186,164,22,"weekday","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
5,193,171,22,"weekend","earlymorning","travelling","unknown","restaurant",0,1,1,"morning"
5,196,174,22,"weekday","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
5,198,176,22,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
5,205,183,22,"weekday","afternoon","shopping","hot","grocery",0,1,1,"midday"
6,33,0,33,"weekend","dinner","leisure","freezing","grocery",0,0,0,"night"
6,36,3,33,"weekday","unknown","unknown","hot","grocery",1,0,0,"unknown"
6,37,4,33,"weekday","lunch","working","unknown","grocery",0,0,0,"midday"
6,39,6,33,"weekday","beforelunch","travelling","hot","grocery",1,0,0,"midday"
6,45,12,33,"weekend","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
6,46,13,33,"weekday","lunch","morningrituals","warm","grocery",1,0,0,"midday"
6,50,17,33,"weekday","afternoon","shopping","unknown","restaurant",0,0,0,"midday"
6,51,18,33,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
6,52,19,33,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,53,20,33,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
6,54,21,33,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
6,55,22,33,"weekday","beforelunch","leisure","freezing","restaurant",0,0,0,"midday"
6,56,23,33,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,58,25,33,"weekend","dinner","travelling","freezing","grocery",0,0,0,"night"
6,62,29,33,"weekday","breakfast","unknown","cold","restaurant",0,0,0,"morning"
6,68,35,33,"weekend","lunch","working","unknown","grocery",0,0,0,"midday"
6,74,41,33,"weekend","afternoon","morningrituals","cold","restaurant",0,0,0,"midday"
6,76,43,33,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
6,79,46,33,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
6,82,49,33,"weekend","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
6,85,52,33,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
6,87,54,33,"weekend","beforelunch","travelling","warm","grocery",0,0,0,"midday"
6,88,55,33,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
6,90,57,33,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
6,91,58,33,"weekday","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
6,97,64,33,"weekday","morning","travelling","freezing","restaurant",1,1,0,"morning"
6,101,68,33,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,102,69,33,"weekday","lunch","unknown","freezing","grocery",1,1,0,"midday"
6,103,70,33,"weekend","afternoon","travelling","cold","grocery",1,1,0,"midday"
6,104,71,33,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
6,105,72,33,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
6,109,76,33,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
6,112,79,33,"weekend","dinner","unknown","unknown","grocery",0,1,0,"night"
6,113,80,33,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
6,114,81,33,"weekend","afternoon","travelling","cold","restaurant",1,1,0,"midday"
6,116,83,33,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
6,117,84,33,"weekday","beforelunch","travelling","warm","grocery",1,1,0,"midday"
6,119,86,33,"weekday","earlymorning","travelling","freezing","restaurant",0,1,0,"morning"
6,120,87,33,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,122,89,33,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,130,97,33,"weekday","dinner","travelling","unknown","restaurant",1,1,0,"night"
6,132,99,33,"weekday","afternoon","morningrituals","cold","grocery",0,1,0,"midday"
6,134,101,33,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
6,135,102,33,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
6,136,103,33,"weekday","unknown","travelling","freezing","grocery",1,1,0,"unknown"
6,137,104,33,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
6,140,107,33,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
6,141,108,33,"weekday","breakfast","morningrituals","cold","grocery",0,1,0,"morning"
6,143,110,33,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
6,145,112,33,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
6,147,114,33,"weekend","dinner","travelling","unknown","grocery",1,1,1,"night"
6,149,116,33,"unknown","beforelunch","leisure","hot","grocery",0,1,1,"midday"
6,150,117,33,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
6,153,120,33,"weekend","latenight","unknown","hot","restaurant",0,1,1,"night"
6,154,121,33,"weekend","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
6,155,122,33,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
6,157,124,33,"weekday","afternoon","shopping","cold","grocery",0,1,1,"midday"
6,165,132,33,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
6,168,135,33,"weekday","afternoon","unknown","warm","restaurant",0,1,1,"midday"
6,169,136,33,"weekend","lunch","shopping","freezing","restaurant",0,1,1,"midday"
6,170,137,33,"weekend","breakfast","travelling","freezing","grocery",1,1,1,"morning"
6,172,139,33,"weekday","afternoon","leisure","warm","restaurant",0,1,1,"midday"
6,173,140,33,"weekday","unknown","travelling","cold","grocery",0,1,1,"unknown"
6,177,144,33,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
6,181,148,33,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
6,183,150,33,"weekend","breakfast","working","cold","restaurant",0,1,1,"morning"
6,184,151,33,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
6,187,154,33,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
6,191,158,33,"weekday","dinner","travelling","cold","grocery",1,1,1,"night"
6,192,159,33,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
6,193,160,33,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
6,194,161,33,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
6,199,166,33,"weekday","breakfast","working","cold","grocery",1,1,1,"morning"
6,200,167,33,"weekend","lunch","shopping","freezing","grocery",1,1,1,"midday"
6,202,169,33,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
6,207,174,33,"weekday","breakfast","unknown","freezing","grocery",0,1,1,"morning"
6,208,175,33,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
6,210,177,33,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
6,211,178,33,"weekday","breakfast","unknown","freezing","grocery",1,1,1,"morning"
6,212,179,33,"unknown","afternoon","morningrituals","cold","restaurant",0,1,1,"midday"
6,213,180,33,"weekend","latenight","travelling","warm","restaurant",1,1,1,"night"
6,214,181,33,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,215,182,33,"weekday","dinner","travelling","freezing","grocery",0,1,1,"night"
7,36,2,34,"weekday","afternoon","morningrituals","unknown","restaurant",0,0,0,"midday"
7,38,4,34,"weekday","breakfast","travelling","warm","grocery",1,0,0,"morning"
7,42,8,34,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
7,44,10,34,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,45,11,34,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
7,46,12,34,"unknown","breakfast","travelling","warm","grocery",0,0,0,"morning"
7,48,14,34,"weekday","beforelunch","leisure","freezing","restaurant",1,0,0,"midday"
7,49,15,34,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
7,50,16,34,"weekend","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
7,52,18,34,"weekend","afternoon","travelling","cold","grocery",1,0,0,"midday"
7,53,19,34,"weekday","morning","travelling","unknown","restaurant",1,0,0,"morning"
7,54,20,34,"weekday","beforelunch","shopping","cold","restaurant",0,0,0,"midday"
7,55,21,34,"weekday","dinner","leisure","unknown","grocery",0,0,0,"night"
7,56,22,34,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
7,57,23,34,"weekend","breakfast","travelling","warm","grocery",0,0,0,"morning"
7,58,24,34,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
7,61,27,34,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
7,62,28,34,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,64,30,34,"weekday","morning","leisure","unknown","grocery",0,0,0,"morning"
7,66,32,34,"weekday","afternoon","shopping","cold","restaurant",0,0,0,"midday"
7,68,34,34,"weekday","earlymorning","unknown","freezing","grocery",1,0,0,"morning"
7,69,35,34,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,70,36,34,"unknown","afternoon","unknown","cold","restaurant",0,0,0,"midday"
7,71,37,34,"weekend","lunch","unknown","warm","restaurant",0,0,0,"midday"
7,72,38,34,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
7,73,39,34,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
7,74,40,34,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
7,75,41,34,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,77,43,34,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
7,80,46,34,"weekday","breakfast","leisure","cold","grocery",0,0,0,"morning"
7,81,47,34,"weekday","unknown","travelling","cold","grocery",1,0,0,"unknown"
7,85,51,34,"weekend","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
7,86,52,34,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
7,87,53,34,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
7,89,55,34,"weekday","earlymorning","travelling","unknown","grocery",0,0,0,"morning"
7,90,56,34,"weekend","dinner","working","cold","grocery",0,0,0,"night"
7,91,57,34,"weekday","breakfast","unknown","freezing","restaurant",1,1,0,"morning"
7,92,58,34,"weekday","lunch","unknown","cold","restaurant",1,1,0,"midday"
7,95,61,34,"weekend","evening","unknown","cold","grocery",0,1,0,"night"
7,97,63,34,"weekday","breakfast","travelling","unknown","grocery",0,1,0,"morning"
7,98,64,34,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
7,99,65,34,"weekday","morning","travelling","freezing","grocery",1,1,0,"morning"
7,101,67,34,"weekend","dinner","travelling","freezing","restaurant",1,1,0,"night"
7,102,68,34,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
7,104,70,34,"weekday","breakfast","leisure","unknown","restaurant",0,1,0,"morning"
7,105,71,34,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
7,107,73,34,"weekend","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
7,108,74,34,"weekday","beforelunch","unknown","freezing","restaurant",1,1,0,"midday"
7,109,75,34,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
7,110,76,34,"unknown","lunch","travelling","freezing","grocery",0,1,0,"midday"
7,111,77,34,"weekday","morning","travelling","warm","restaurant",0,1,0,"morning"
7,112,78,34,"weekend","afternoon","morningrituals","freezing","restaurant",0,1,0,"midday"
7,114,80,34,"weekday","earlymorning","travelling","hot","grocery",0,1,0,"morning"
7,115,81,34,"weekday","latenight","leisure","cold","restaurant",1,1,0,"night"
7,117,83,34,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,118,84,34,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,119,85,34,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
7,120,86,34,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
7,121,87,34,"weekend","night","travelling","freezing","grocery",0,1,0,"night"
7,122,88,34,"weekday","evening","travelling","cold","restaurant",0,1,0,"night"
7,123,89,34,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
7,124,90,34,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
7,127,93,34,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
7,129,95,34,"weekend","breakfast","unknown","cold","grocery",0,1,0,"morning"
7,130,96,34,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
7,132,98,34,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
7,135,101,34,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
7,136,102,34,"weekend","afternoon","travelling","warm","grocery",0,1,0,"midday"
7,140,106,34,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
7,141,107,34,"weekday","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
7,143,109,34,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
7,145,111,34,"weekday","lunch","morningrituals","unknown","restaurant",1,1,0,"midday"
