"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,68,68,0,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
1,70,70,0,"weekend","lunch","workingout","unknown","grocery",1,1,0,"midday"
1,75,75,0,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
1,77,77,0,"weekday","afternoon","unknown","cold","restaurant",1,1,0,"midday"
1,78,78,0,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
1,82,82,0,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
1,83,83,0,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
1,86,86,0,"weekday","dinner","travelling","warm","grocery",0,1,0,"night"
1,88,88,0,"weekend","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
1,89,89,0,"weekend","afternoon","travelling","freezing","grocery",1,1,0,"midday"
1,95,95,0,"weekday","beforelunch","shopping","freezing","restaurant",1,1,0,"midday"
1,97,97,0,"weekday","beforelunch","working","cold","grocery",0,1,0,"midday"
1,102,102,0,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
1,104,104,0,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
1,106,106,0,"weekend","unknown","travelling","cold","grocery",0,1,0,"unknown"
1,107,107,0,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
1,108,108,0,"weekday","breakfast","shopping","freezing","restaurant",0,1,0,"morning"
1,110,110,0,"weekend","lunch","unknown","warm","restaurant",0,1,0,"midday"
1,111,111,0,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
1,114,114,0,"weekday","breakfast","housework","cold","grocery",0,1,1,"morning"
1,115,115,0,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
1,116,116,0,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
1,117,117,0,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
1,118,118,0,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
1,123,123,0,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
1,124,124,0,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
1,129,129,0,"weekend","afternoon","working","hot","grocery",0,1,1,"midday"
1,131,131,0,"weekday","night","shopping","freezing","grocery",0,1,1,"night"
1,132,132,0,"weekend","lunch","travelling","hot","grocery",0,1,1,"midday"
1,134,134,0,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
1,135,135,0,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
1,136,136,0,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
1,141,141,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,144,144,0,"weekend","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
1,145,145,0,"weekday","afternoon","shopping","cold","restaurant",1,1,1,"midday"
1,146,146,0,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
1,147,147,0,"weekday","dinner","travelling","freezing","grocery",0,1,1,"night"
1,152,152,0,"weekday","morning","unknown","unknown","grocery",0,1,1,"morning"
1,154,154,0,"weekday","morning","unknown","warm","restaurant",0,1,1,"morning"
1,156,156,0,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
1,159,159,0,"weekend","afternoon","leisure","unknown","grocery",1,1,1,"midday"
1,160,160,0,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,162,162,0,"weekday","breakfast","leisure","warm","grocery",0,1,1,"morning"
1,170,170,0,"weekday","beforelunch","shopping","warm","grocery",0,1,1,"midday"
1,171,171,0,"weekday","unknown","working","cold","grocery",0,1,1,"unknown"
1,172,172,0,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
1,176,176,0,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
1,179,179,0,"weekday","morning","leisure","unknown","grocery",0,1,1,"morning"
1,180,180,0,"weekday","breakfast","travelling","hot","restaurant",0,1,1,"morning"
1,181,181,0,"weekday","beforelunch","shopping","unknown","grocery",0,1,1,"midday"
1,182,182,0,"weekend","lunch","travelling","unknown","grocery",1,1,1,"midday"
1,183,183,0,"weekday","lunch","shopping","freezing","restaurant",0,1,1,"midday"
2,14,7,7,"weekday","beforelunch","morningrituals","cold","restaurant",0,0,0,"midday"
2,16,9,7,"weekday","afternoon","leisure","unknown","grocery",1,0,0,"midday"
2,20,13,7,"weekday","lunch","leisure","cold","restaurant",1,0,0,"midday"
2,23,16,7,"weekend","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
2,31,24,7,"weekday","breakfast","travelling","warm","grocery",1,0,0,"morning"
2,38,31,7,"weekday","beforelunch","leisure","cold","restaurant",1,0,0,"midday"
2,41,34,7,"weekend","afternoon","working","freezing","grocery",0,0,0,"midday"
2,51,44,7,"weekday","breakfast","travelling","hot","grocery",1,0,0,"morning"
2,63,56,7,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
2,65,58,7,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,83,76,7,"weekday","night","travelling","unknown","grocery",0,1,0,"night"
2,85,78,7,"weekday","afternoon","shopping","unknown","grocery",1,1,0,"midday"
2,91,84,7,"weekday","unknown","unknown","warm","grocery",0,1,0,"unknown"
2,103,96,7,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
2,115,108,7,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
2,118,111,7,"weekday","night","unknown","unknown","grocery",0,1,0,"night"
2,123,116,7,"weekday","breakfast","unknown","hot","grocery",0,1,1,"morning"
2,143,136,7,"weekend","lunch","travelling","freezing","restaurant",1,1,1,"midday"
2,146,139,7,"weekend","lunch","unknown","cold","restaurant",0,1,1,"midday"
2,151,144,7,"weekday","afternoon","workingout","freezing","grocery",0,1,1,"midday"
2,163,156,7,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
2,167,160,7,"weekend","morning","shopping","freezing","grocery",0,1,1,"morning"
2,168,161,7,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
2,181,174,7,"weekday","breakfast","working","cold","restaurant",0,1,1,"morning"
3,16,5,11,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
3,19,8,11,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,28,17,11,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
3,31,20,11,"weekday","lunch","shopping","cold","grocery",1,0,0,"midday"
3,43,32,11,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
3,45,34,11,"weekday","beforelunch","working","cold","grocery",0,0,0,"midday"
3,49,38,11,"weekday","morning","travelling","warm","grocery",0,0,0,"morning"
3,63,52,11,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
3,65,54,11,"weekday","dinner","travelling","unknown","grocery",0,0,0,"night"
3,69,58,11,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
3,73,62,11,"weekday","afternoon","morningrituals","freezing","grocery",0,1,0,"midday"
3,80,69,11,"weekend","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,97,86,11,"weekday","breakfast","shopping","hot","restaurant",0,1,0,"morning"
3,101,90,11,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,103,92,11,"weekday","morning","shopping","unknown","restaurant",0,1,0,"morning"
3,105,94,11,"weekend","breakfast","travelling","hot","restaurant",1,1,0,"morning"
3,108,97,11,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
3,117,106,11,"weekday","breakfast","travelling","unknown","grocery",0,1,0,"morning"
3,132,121,11,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
3,136,125,11,"weekday","beforelunch","shopping","freezing","restaurant",0,1,1,"midday"
3,139,128,11,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,141,130,11,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,145,134,11,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,157,146,11,"weekday","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,162,151,11,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,20,1,19,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
4,21,2,19,"weekday","afternoon","leisure","cold","grocery",1,0,0,"midday"
4,22,3,19,"weekday","dinner","travelling","warm","restaurant",1,0,0,"night"
4,23,4,19,"weekday","lunch","working","hot","restaurant",0,0,0,"midday"
4,26,7,19,"weekday","morning","travelling","unknown","grocery",1,0,0,"morning"
4,27,8,19,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,32,13,19,"weekday","evening","working","cold","grocery",1,0,0,"night"
4,34,15,19,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,36,17,19,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
4,37,18,19,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,38,19,19,"weekday","dinner","working","hot","restaurant",0,0,0,"night"
4,39,20,19,"weekday","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
4,43,24,19,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
4,44,25,19,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
4,48,29,19,"weekday","dinner","travelling","unknown","grocery",0,0,0,"night"
4,51,32,19,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
4,56,37,19,"weekday","afternoon","working","cold","restaurant",1,0,0,"midday"
4,62,43,19,"weekend","lunch","morningrituals","cold","restaurant",0,0,0,"midday"
4,66,47,19,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
4,69,50,19,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,70,51,19,"weekday","lunch","unknown","freezing","restaurant",1,0,0,"midday"
4,74,55,19,"weekday","unknown","travelling","cold","grocery",1,0,0,"unknown"
4,75,56,19,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
4,77,58,19,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,83,64,19,"weekday","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
4,85,66,19,"weekday","breakfast","working","warm","grocery",0,1,0,"morning"
4,86,67,19,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,96,77,19,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,97,78,19,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
4,101,82,19,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
4,102,83,19,"weekend","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
4,103,84,19,"weekday","lunch","unknown","freezing","grocery",0,1,0,"midday"
4,107,88,19,"weekday","afternoon","morningrituals","unknown","grocery",0,1,0,"midday"
4,108,89,19,"weekday","dinner","travelling","warm","grocery",0,1,0,"night"
4,109,90,19,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
4,111,92,19,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
4,113,94,19,"weekend","lunch","working","cold","restaurant",0,1,0,"midday"
4,115,96,19,"weekend","afternoon","travelling","warm","grocery",1,1,0,"midday"
4,118,99,19,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
4,123,104,19,"weekday","afternoon","unknown","freezing","grocery",1,1,0,"midday"
4,124,105,19,"weekday","lunch","travelling","unknown","grocery",1,1,0,"midday"
4,125,106,19,"weekend","afternoon","unknown","cold","restaurant",0,1,0,"midday"
4,130,111,19,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
4,135,116,19,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
4,144,125,19,"weekend","breakfast","travelling","warm","grocery",1,1,1,"morning"
4,146,127,19,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
4,149,130,19,"weekday","lunch","unknown","cold","restaurant",1,1,1,"midday"
4,150,131,19,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
4,154,135,19,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
4,159,140,19,"weekday","night","travelling","warm","restaurant",0,1,1,"night"
4,160,141,19,"weekday","morning","shopping","cold","grocery",1,1,1,"morning"
4,161,142,19,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
4,163,144,19,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
4,164,145,19,"weekday","night","travelling","unknown","restaurant",0,1,1,"night"
4,165,146,19,"unknown","lunch","travelling","hot","grocery",1,1,1,"midday"
4,166,147,19,"weekend","afternoon","travelling","warm","grocery",1,1,1,"midday"
4,168,149,19,"weekday","lunch","shopping","cold","restaurant",1,1,1,"midday"
4,169,150,19,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
4,171,152,19,"weekday","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
4,173,154,19,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
4,180,161,19,"unknown","lunch","working","unknown","grocery",0,1,1,"midday"
4,182,163,19,"weekday","dinner","travelling","warm","grocery",0,1,1,"night"
4,186,167,19,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
4,188,169,19,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
4,190,171,19,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
4,191,172,19,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,195,176,19,"weekend","lunch","travelling","unknown","restaurant",0,1,1,"midday"
4,201,182,19,"weekday","dinner","unknown","cold","grocery",0,1,1,"night"
5,62,38,24,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
5,83,59,24,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
5,103,79,24,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
5,109,85,24,"weekend","lunch","unknown","warm","restaurant",1,1,0,"midday"
5,114,90,24,"weekday","breakfast","working","freezing","restaurant",0,1,0,"morning"
5,169,145,24,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
5,186,162,24,"weekday","afternoon","morningrituals","unknown","grocery",0,1,1,"midday"
6,28,2,26,"weekday","lunch","leisure","warm","grocery",1,0,0,"midday"
6,32,6,26,"weekday","night","unknown","cold","grocery",1,0,0,"night"
6,40,14,26,"weekday","lunch","unknown","unknown","restaurant",1,0,0,"midday"
6,41,15,26,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,45,19,26,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
6,56,30,26,"weekday","dinner","travelling","freezing","restaurant",0,0,0,"night"
6,58,32,26,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
6,60,34,26,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
6,65,39,26,"weekday","breakfast","unknown","freezing","grocery",0,0,0,"morning"
6,78,52,26,"weekend","afternoon","travelling","cold","grocery",1,0,0,"midday"
6,79,53,26,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,86,60,26,"weekday","afternoon","working","unknown","restaurant",1,1,0,"midday"
6,92,66,26,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
6,98,72,26,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
6,99,73,26,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
6,106,80,26,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
6,110,84,26,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,111,85,26,"weekday","afternoon","unknown","hot","restaurant",0,1,0,"midday"
6,114,88,26,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
6,115,89,26,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
6,126,100,26,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
6,130,104,26,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,137,111,26,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
6,138,112,26,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
6,139,113,26,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
6,141,115,26,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
6,145,119,26,"weekday","unknown","working","freezing","grocery",0,1,1,"unknown"
6,170,144,26,"weekend","earlymorning","unknown","freezing","grocery",0,1,1,"morning"
6,176,150,26,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
7,33,0,33,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
7,34,1,33,"weekend","beforelunch","housework","unknown","restaurant",0,0,0,"midday"
7,38,5,33,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,39,6,33,"weekday","earlymorning","unknown","freezing","grocery",0,0,0,"morning"
7,40,7,33,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
7,41,8,33,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
7,43,10,33,"weekday","afternoon","working","warm","restaurant",0,0,0,"midday"
7,45,12,33,"weekday","lunch","working","cold","grocery",0,0,0,"midday"
7,46,13,33,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,47,14,33,"weekday","breakfast","working","unknown","grocery",0,0,0,"morning"
7,49,16,33,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
7,50,17,33,"weekday","breakfast","leisure","unknown","restaurant",1,0,0,"morning"
7,51,18,33,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
7,53,20,33,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
7,55,22,33,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
7,56,23,33,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
7,59,26,33,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
7,62,29,33,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
7,63,30,33,"weekday","latenight","unknown","cold","restaurant",1,0,0,"night"
7,64,31,33,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,65,32,33,"weekday","breakfast","morningrituals","freezing","restaurant",0,0,0,"morning"
7,67,34,33,"weekday","lunch","leisure","cold","restaurant",0,0,0,"midday"
7,68,35,33,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
7,69,36,33,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
7,70,37,33,"weekday","morning","leisure","freezing","restaurant",1,0,0,"morning"
7,71,38,33,"weekend","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
7,74,41,33,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
7,77,44,33,"weekday","lunch","leisure","cold","restaurant",0,0,0,"midday"
7,78,45,33,"weekday","dinner","unknown","warm","restaurant",1,0,0,"night"
7,79,46,33,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
7,80,47,33,"weekend","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
7,81,48,33,"weekend","morning","travelling","cold","restaurant",1,0,0,"morning"
7,83,50,33,"weekday","lunch","leisure","cold","restaurant",0,0,0,"midday"
7,84,51,33,"weekday","morning","morningrituals","cold","grocery",0,0,0,"morning"
7,85,52,33,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
7,90,57,33,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
7,91,58,33,"weekend","evening","travelling","cold","restaurant",0,1,0,"night"
7,92,59,33,"weekend","afternoon","working","warm","restaurant",0,1,0,"midday"
7,93,60,33,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
7,94,61,33,"unknown","afternoon","travelling","cold","grocery",1,1,0,"midday"
7,95,62,33,"weekday","night","travelling","warm","restaurant",0,1,0,"night"
7,96,63,33,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
7,98,65,33,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
7,99,66,33,"weekday","afternoon","working","hot","grocery",0,1,0,"midday"
7,100,67,33,"weekday","unknown","travelling","unknown","restaurant",0,1,0,"unknown"
7,101,68,33,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
7,105,72,33,"weekday","afternoon","working","unknown","grocery",0,1,0,"midday"
7,106,73,33,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
7,107,74,33,"weekday","lunch","morningrituals","freezing","restaurant",0,1,0,"midday"
7,108,75,33,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
7,109,76,33,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
7,110,77,33,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
7,111,78,33,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
7,112,79,33,"weekend","afternoon","leisure","cold","restaurant",0,1,0,"midday"
7,113,80,33,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
7,114,81,33,"weekday","unknown","unknown","cold","grocery",0,1,0,"unknown"
7,117,84,33,"weekday","lunch","shopping","cold","restaurant",0,1,0,"midday"
7,118,85,33,"weekday","afternoon","unknown","cold","grocery",1,1,0,"midday"
7,122,89,33,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
7,123,90,33,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
7,124,91,33,"weekday","beforelunch","leisure","unknown","restaurant",0,1,0,"midday"
7,125,92,33,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
7,126,93,33,"weekend","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
7,127,94,33,"weekday","lunch","unknown","hot","restaurant",0,1,0,"midday"
7,128,95,33,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
7,132,99,33,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
7,133,100,33,"weekday","earlymorning","leisure","cold","grocery",1,1,0,"morning"
7,134,101,33,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
7,135,102,33,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
7,137,104,33,"weekday","afternoon","shopping","freezing","restaurant",0,1,0,"midday"
7,138,105,33,"weekend","afternoon","shopping","cold","restaurant",1,1,0,"midday"
7,139,106,33,"weekday","lunch","unknown","warm","grocery",0,1,0,"midday"
7,140,107,33,"weekday","dinner","travelling","cold","restaurant",1,1,0,"night"
7,141,108,33,"weekday","afternoon","unknown","unknown","grocery",1,1,0,"midday"
7,144,111,33,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,145,112,33,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
7,146,113,33,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
7,148,115,33,"weekday","lunch","shopping","freezing","restaurant",0,1,1,"midday"
7,149,116,33,"weekend","lunch","travelling","freezing","grocery",1,1,1,"midday"
7,150,117,33,"weekend","beforelunch","shopping","freezing","restaurant",0,1,1,"midday"
7,154,121,33,"weekend","breakfast","unknown","cold","grocery",0,1,1,"morning"
7,155,122,33,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
7,156,123,33,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
7,157,124,33,"weekday","evening","leisure","unknown","grocery",0,1,1,"night"
7,158,125,33,"weekday","morning","working","freezing","restaurant",0,1,1,"morning"
7,159,126,33,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
7,162,129,33,"weekday","dinner","travelling","warm","restaurant",1,1,1,"night"
7,163,130,33,"weekday","night","travelling","freezing","grocery",0,1,1,"night"
7,166,133,33,"weekday","afternoon","shopping","cold","restaurant",1,1,1,"midday"
7,167,134,33,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
7,169,136,33,"weekday","breakfast","working","cold","grocery",0,1,1,"morning"
7,170,137,33,"weekend","lunch","travelling","freezing","grocery",0,1,1,"midday"
7,171,138,33,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
7,172,139,33,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
7,173,140,33,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,174,141,33,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
7,175,142,33,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
7,176,143,33,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,177,144,33,"weekday","dinner","unknown","hot","grocery",0,1,1,"night"
7,178,145,33,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
7,181,148,33,"weekday","afternoon","leisure","hot","restaurant",0,1,1,"midday"
7,182,149,33,"weekend","evening","working","warm","restaurant",0,1,1,"night"
7,186,153,33,"weekday","morning","travelling","warm","grocery",0,1,1,"morning"
7,187,154,33,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
7,188,155,33,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
7,189,156,33,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
7,191,158,33,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
7,192,159,33,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
