"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,89,83,6,"weekend","lunch","shopping","unknown","grocery",0,1,0,"midday"
2,93,87,6,"weekend","lunch","unknown","freezing","grocery",0,1,0,"midday"
2,95,89,6,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,104,98,6,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
2,105,99,6,"weekday","breakfast","working","cold","grocery",0,1,0,"morning"
2,108,102,6,"weekday","breakfast","shopping","cold","restaurant",0,1,0,"morning"
2,119,113,6,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
2,123,117,6,"weekend","afternoon","working","hot","restaurant",0,1,1,"midday"
2,125,119,6,"weekday","earlymorning","morningrituals","cold","restaurant",1,1,1,"morning"
2,129,123,6,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,139,133,6,"weekday","breakfast","shopping","cold","grocery",1,1,1,"morning"
2,140,134,6,"weekday","breakfast","unknown","freezing","grocery",1,1,1,"morning"
2,147,141,6,"unknown","morning","working","freezing","grocery",1,1,1,"morning"
2,152,146,6,"weekend","afternoon","working","cold","grocery",0,1,1,"midday"
2,154,148,6,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
2,155,149,6,"weekend","night","unknown","hot","restaurant",1,1,1,"night"
2,159,153,6,"weekend","dinner","working","unknown","grocery",0,1,1,"night"
2,160,154,6,"weekday","breakfast","leisure","cold","grocery",1,1,1,"morning"
2,166,160,6,"weekday","dinner","travelling","unknown","grocery",0,1,1,"night"
2,168,162,6,"weekday","dinner","working","freezing","grocery",1,1,1,"night"
2,169,163,6,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
2,172,166,6,"weekday","unknown","travelling","warm","restaurant",1,1,1,"unknown"
2,173,167,6,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
2,174,168,6,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
2,176,170,6,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,183,177,6,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
2,185,179,6,"weekday","morning","unknown","freezing","restaurant",0,1,1,"morning"
2,189,183,6,"weekend","dinner","working","cold","restaurant",0,1,1,"night"
3,8,0,8,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
3,17,9,8,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
3,18,10,8,"weekday","breakfast","travelling","hot","grocery",1,0,0,"morning"
3,19,11,8,"weekday","beforelunch","travelling","warm","grocery",1,0,0,"midday"
3,25,17,8,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
3,34,26,8,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,56,48,8,"weekday","unknown","travelling","cold","grocery",0,0,0,"unknown"
3,75,67,8,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
3,76,68,8,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
3,77,69,8,"weekday","morning","unknown","unknown","restaurant",0,1,0,"morning"
3,81,73,8,"weekend","lunch","travelling","freezing","grocery",0,1,0,"midday"
3,83,75,8,"weekday","lunch","shopping","warm","restaurant",0,1,0,"midday"
3,89,81,8,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,104,96,8,"weekday","afternoon","unknown","unknown","grocery",0,1,0,"midday"
3,122,114,8,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,124,116,8,"weekend","afternoon","travelling","unknown","grocery",1,1,1,"midday"
3,130,122,8,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,132,124,8,"weekend","morning","working","freezing","grocery",1,1,1,"morning"
3,140,132,8,"weekday","beforelunch","shopping","unknown","restaurant",0,1,1,"midday"
3,160,152,8,"weekday","evening","leisure","freezing","restaurant",1,1,1,"night"
3,166,158,8,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
3,174,166,8,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,178,170,8,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,189,181,8,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,190,182,8,"weekend","breakfast","unknown","unknown","restaurant",1,1,1,"morning"
3,191,183,8,"weekend","afternoon","travelling","warm","grocery",1,1,1,"midday"
4,20,1,19,"weekend","morning","morningrituals","warm","restaurant",1,0,0,"morning"
4,29,10,19,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
4,33,14,19,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
4,34,15,19,"weekend","breakfast","working","cold","grocery",0,0,0,"morning"
4,36,17,19,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
4,48,29,19,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
4,57,38,19,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
4,58,39,19,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,62,43,19,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
4,65,46,19,"weekday","breakfast","unknown","unknown","restaurant",1,0,0,"morning"
4,70,51,19,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,72,53,19,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
4,74,55,19,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
4,77,58,19,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,79,60,19,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,80,61,19,"weekday","lunch","morningrituals","cold","restaurant",0,1,0,"midday"
4,84,65,19,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
4,87,68,19,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,88,69,19,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
4,91,72,19,"weekend","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
4,93,74,19,"weekday","lunch","leisure","hot","restaurant",0,1,0,"midday"
4,94,75,19,"unknown","lunch","travelling","hot","grocery",0,1,0,"midday"
4,100,81,19,"weekday","beforelunch","travelling","hot","restaurant",1,1,0,"midday"
4,101,82,19,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
4,102,83,19,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
4,106,87,19,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,110,91,19,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
4,120,101,19,"weekday","morning","travelling","cold","grocery",1,1,0,"morning"
4,121,102,19,"weekend","afternoon","working","cold","restaurant",0,1,0,"midday"
4,129,110,19,"weekend","afternoon","travelling","hot","restaurant",0,1,0,"midday"
4,133,114,19,"weekend","beforelunch","leisure","cold","grocery",1,1,1,"midday"
4,136,117,19,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,146,127,19,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
4,147,128,19,"weekday","breakfast","leisure","unknown","grocery",0,1,1,"morning"
4,159,140,19,"weekday","breakfast","unknown","unknown","restaurant",0,1,1,"morning"
4,170,151,19,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
4,174,155,19,"weekend","lunch","leisure","cold","restaurant",0,1,1,"midday"
4,180,161,19,"weekend","lunch","morningrituals","warm","grocery",0,1,1,"midday"
4,181,162,19,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
4,186,167,19,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
4,188,169,19,"weekend","breakfast","working","freezing","restaurant",0,1,1,"morning"
4,200,181,19,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
5,25,0,25,"weekday","breakfast","unknown","hot","grocery",0,0,0,"morning"
5,26,1,25,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,28,3,25,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
5,29,4,25,"weekday","beforelunch","unknown","unknown","restaurant",1,0,0,"midday"
5,32,7,25,"weekday","afternoon","morningrituals","cold","grocery",0,0,0,"midday"
5,34,9,25,"weekday","beforelunch","unknown","hot","restaurant",1,0,0,"midday"
5,39,14,25,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,41,16,25,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,43,18,25,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
5,44,19,25,"weekend","morning","unknown","freezing","grocery",1,0,0,"morning"
5,46,21,25,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
5,51,26,25,"weekday","afternoon","unknown","warm","restaurant",1,0,0,"midday"
5,60,35,25,"weekend","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
5,64,39,25,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
5,67,42,25,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
5,71,46,25,"weekday","morning","leisure","cold","grocery",0,0,0,"morning"
5,73,48,25,"weekday","dinner","travelling","freezing","grocery",0,0,0,"night"
5,76,51,25,"weekday","lunch","shopping","unknown","restaurant",0,0,0,"midday"
5,79,54,25,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
5,84,59,25,"weekend","earlymorning","travelling","unknown","restaurant",0,1,0,"morning"
5,87,62,25,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
5,88,63,25,"weekday","morning","unknown","unknown","grocery",0,1,0,"morning"
5,89,64,25,"weekday","breakfast","leisure","cold","restaurant",0,1,0,"morning"
5,91,66,25,"weekday","morning","travelling","hot","grocery",1,1,0,"morning"
5,94,69,25,"weekday","lunch","unknown","warm","grocery",0,1,0,"midday"
5,98,73,25,"weekday","evening","travelling","freezing","grocery",0,1,0,"night"
5,105,80,25,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
5,121,96,25,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
5,122,97,25,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,125,100,25,"weekend","lunch","travelling","hot","grocery",0,1,0,"midday"
5,126,101,25,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
5,128,103,25,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,130,105,25,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,132,107,25,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
5,137,112,25,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,138,113,25,"weekday","lunch","shopping","warm","restaurant",1,1,1,"midday"
5,139,114,25,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
5,142,117,25,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
5,143,118,25,"weekend","morning","travelling","freezing","grocery",1,1,1,"morning"
5,146,121,25,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
5,147,122,25,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,157,132,25,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
5,159,134,25,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
5,160,135,25,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,161,136,25,"weekday","afternoon","shopping","freezing","grocery",0,1,1,"midday"
5,164,139,25,"weekday","afternoon","leisure","warm","restaurant",1,1,1,"midday"
5,168,143,25,"weekend","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
5,169,144,25,"weekday","dinner","unknown","warm","grocery",0,1,1,"night"
5,170,145,25,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
5,171,146,25,"weekday","afternoon","leisure","freezing","grocery",0,1,1,"midday"
5,174,149,25,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
5,176,151,25,"unknown","lunch","unknown","unknown","restaurant",0,1,1,"midday"
5,180,155,25,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
5,181,156,25,"weekday","afternoon","unknown","warm","restaurant",1,1,1,"midday"
5,185,160,25,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
5,186,161,25,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
5,188,163,25,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,190,165,25,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,192,167,25,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
5,197,172,25,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
5,203,178,25,"weekday","earlymorning","unknown","cold","restaurant",0,1,1,"morning"
5,204,179,25,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
5,208,183,25,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
6,29,1,28,"weekend","afternoon","travelling","hot","restaurant",1,0,0,"midday"
6,56,28,28,"weekday","dinner","shopping","cold","grocery",0,0,0,"night"
6,57,29,28,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
6,62,34,28,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
6,93,65,28,"weekend","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
6,129,101,28,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
6,134,106,28,"weekday","breakfast","unknown","warm","grocery",0,1,0,"morning"
6,149,121,28,"weekday","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
6,151,123,28,"weekday","latenight","travelling","freezing","grocery",1,1,1,"night"
6,203,175,28,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
7,40,2,38,"weekday","morning","shopping","cold","grocery",0,0,0,"morning"
7,41,3,38,"weekday","unknown","unknown","cold","restaurant",1,0,0,"unknown"
7,49,11,38,"weekday","beforelunch","unknown","hot","grocery",0,0,0,"midday"
7,53,15,38,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
7,57,19,38,"weekday","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
7,58,20,38,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
7,62,24,38,"weekday","night","leisure","warm","restaurant",1,0,0,"night"
7,64,26,38,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
7,69,31,38,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
7,71,33,38,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
7,75,37,38,"weekend","morning","unknown","cold","grocery",0,0,0,"morning"
7,77,39,38,"weekend","afternoon","working","cold","grocery",0,0,0,"midday"
7,80,42,38,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
7,81,43,38,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
7,83,45,38,"weekday","beforelunch","leisure","warm","restaurant",0,0,0,"midday"
7,84,46,38,"unknown","beforelunch","shopping","unknown","restaurant",0,0,0,"midday"
7,85,47,38,"weekend","lunch","leisure","hot","grocery",1,0,0,"midday"
7,86,48,38,"weekend","unknown","travelling","freezing","restaurant",0,0,0,"unknown"
7,87,49,38,"weekend","afternoon","shopping","cold","grocery",1,0,0,"midday"
7,89,51,38,"weekday","beforelunch","leisure","cold","grocery",1,0,0,"midday"
7,106,68,38,"weekday","breakfast","leisure","freezing","grocery",0,1,0,"morning"
7,107,69,38,"weekday","afternoon","travelling","hot","restaurant",1,1,0,"midday"
7,108,70,38,"weekday","breakfast","unknown","cold","grocery",1,1,0,"morning"
7,114,76,38,"weekend","lunch","unknown","warm","grocery",0,1,0,"midday"
7,117,79,38,"weekday","breakfast","morningrituals","cold","restaurant",0,1,0,"morning"
7,118,80,38,"weekday","afternoon","shopping","cold","restaurant",0,1,0,"midday"
7,120,82,38,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
7,122,84,38,"weekend","lunch","travelling","freezing","grocery",0,1,0,"midday"
7,124,86,38,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
7,127,89,38,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
7,140,102,38,"weekend","afternoon","shopping","unknown","grocery",0,1,0,"midday"
7,148,110,38,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
7,157,119,38,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
7,167,129,38,"weekday","beforelunch","working","freezing","grocery",0,1,1,"midday"
7,173,135,38,"weekday","dinner","unknown","freezing","restaurant",1,1,1,"night"
7,174,136,38,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
7,175,137,38,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
7,176,138,38,"weekend","morning","leisure","freezing","grocery",0,1,1,"morning"
7,179,141,38,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
7,180,142,38,"weekend","breakfast","shopping","unknown","restaurant",0,1,1,"morning"
7,184,146,38,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
7,186,148,38,"weekday","morning","leisure","unknown","grocery",0,1,1,"morning"
7,189,151,38,"weekday","breakfast","working","freezing","grocery",0,1,1,"morning"
7,194,156,38,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
7,200,162,38,"weekday","lunch","leisure","freezing","restaurant",0,1,1,"midday"
7,209,171,38,"weekday","earlymorning","travelling","unknown","grocery",0,1,1,"morning"
7,212,174,38,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
7,213,175,38,"weekend","lunch","unknown","cold","grocery",0,1,1,"midday"
7,214,176,38,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,218,180,38,"weekday","beforelunch","working","freezing","grocery",0,1,1,"midday"
7,219,181,38,"weekday","afternoon","leisure","hot","grocery",0,1,1,"midday"
7,220,182,38,"weekday","breakfast","travelling","warm","restaurant",1,1,1,"morning"
7,221,183,38,"weekday","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
8,53,3,50,"weekend","earlymorning","travelling","warm","grocery",0,0,0,"morning"
8,54,4,50,"weekday","lunch","unknown","cold","grocery",1,0,0,"midday"
8,56,6,50,"weekday","afternoon","travelling","hot","restaurant",1,0,0,"midday"
8,63,13,50,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
8,66,16,50,"weekday","unknown","travelling","unknown","grocery",1,0,0,"unknown"
8,70,20,50,"weekday","afternoon","leisure","cold","grocery",0,0,0,"midday"
8,72,22,50,"weekday","dinner","travelling","unknown","restaurant",0,0,0,"night"
8,86,36,50,"weekday","lunch","travelling","warm","grocery",1,0,0,"midday"
8,96,46,50,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
8,101,51,50,"weekday","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
8,106,56,50,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
8,110,60,50,"weekend","breakfast","travelling","cold","restaurant",1,1,0,"morning"
8,111,61,50,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
8,127,77,50,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
8,139,89,50,"weekday","night","leisure","freezing","restaurant",0,1,0,"night"
8,147,97,50,"weekday","earlymorning","travelling","unknown","grocery",0,1,0,"morning"
8,157,107,50,"weekend","lunch","leisure","cold","grocery",0,1,0,"midday"
8,158,108,50,"weekday","lunch","shopping","cold","grocery",0,1,0,"midday"
8,159,109,50,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
8,174,124,50,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
8,177,127,50,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
8,185,135,50,"weekday","lunch","unknown","freezing","grocery",0,1,1,"midday"
8,186,136,50,"weekday","beforelunch","working","freezing","restaurant",0,1,1,"midday"
8,189,139,50,"weekday","lunch","morningrituals","unknown","restaurant",0,1,1,"midday"
8,203,153,50,"weekday","breakfast","leisure","cold","restaurant",0,1,1,"morning"
8,204,154,50,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
8,217,167,50,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
8,231,181,50,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
8,232,182,50,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
9,76,15,61,"weekend","beforelunch","unknown","unknown","restaurant",1,0,0,"midday"
9,93,32,61,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
9,98,37,61,"weekend","lunch","morningrituals","hot","restaurant",1,0,0,"midday"
9,129,68,61,"weekday","breakfast","travelling","cold","restaurant",1,1,0,"morning"
9,138,77,61,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
9,142,81,61,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
9,152,91,61,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
9,173,112,61,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
9,180,119,61,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
9,202,141,61,"weekend","lunch","travelling","freezing","grocery",1,1,1,"midday"
9,205,144,61,"weekend","beforelunch","working","hot","grocery",0,1,1,"midday"
9,217,156,61,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
9,234,173,61,"weekend","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
10,65,0,65,"weekday","lunch","leisure","hot","restaurant",1,0,0,"midday"
10,69,4,65,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
10,76,11,65,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
10,79,14,65,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
10,81,16,65,"weekday","breakfast","unknown","freezing","grocery",0,0,0,"morning"
10,83,18,65,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
10,84,19,65,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
10,85,20,65,"weekend","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
10,86,21,65,"weekend","afternoon","travelling","hot","restaurant",1,0,0,"midday"
10,88,23,65,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
10,89,24,65,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
10,94,29,65,"weekday","lunch","leisure","freezing","restaurant",0,0,0,"midday"
10,96,31,65,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
10,98,33,65,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
10,99,34,65,"weekday","afternoon","leisure","freezing","restaurant",0,0,0,"midday"
10,102,37,65,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
10,106,41,65,"weekday","lunch","shopping","cold","grocery",0,0,0,"midday"
10,108,43,65,"unknown","afternoon","workingout","freezing","restaurant",1,0,0,"midday"
10,111,46,65,"weekday","lunch","shopping","freezing","grocery",0,0,0,"midday"
10,114,49,65,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
10,120,55,65,"weekend","beforelunch","working","unknown","grocery",0,0,0,"midday"
10,122,57,65,"weekend","morning","travelling","cold","restaurant",0,1,0,"morning"
10,128,63,65,"weekday","earlymorning","leisure","cold","restaurant",0,1,0,"morning"
10,131,66,65,"weekday","morning","travelling","unknown","grocery",1,1,0,"morning"
10,137,72,65,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
10,138,73,65,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
