"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,136,136,0,"weekend","lunch","unknown","unknown","restaurant",1,1,1,"midday"
1,137,137,0,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
1,144,144,0,"weekend","morning","travelling","freezing","restaurant",0,1,1,"morning"
1,147,147,0,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
1,151,151,0,"weekend","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,157,157,0,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
1,164,164,0,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
2,17,4,13,"weekday","night","shopping","cold","grocery",0,0,0,"night"
2,24,11,13,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
2,27,14,13,"weekend","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
2,31,18,13,"weekday","dinner","travelling","freezing","grocery",0,0,0,"night"
2,36,23,13,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
2,37,24,13,"weekend","night","leisure","unknown","restaurant",0,0,0,"night"
2,38,25,13,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
2,45,32,13,"weekend","evening","unknown","cold","grocery",0,0,0,"night"
2,47,34,13,"weekday","unknown","morningrituals","freezing","restaurant",0,0,0,"unknown"
2,62,49,13,"weekday","evening","leisure","freezing","grocery",1,0,0,"night"
2,71,58,13,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,75,62,13,"unknown","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
2,78,65,13,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
2,103,90,13,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
2,109,96,13,"weekday","morning","shopping","freezing","grocery",0,1,0,"morning"
2,115,102,13,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
2,116,103,13,"weekend","beforelunch","travelling","hot","grocery",1,1,0,"midday"
2,117,104,13,"weekday","beforelunch","shopping","unknown","grocery",1,1,0,"midday"
2,120,107,13,"weekday","morning","unknown","freezing","grocery",0,1,0,"morning"
2,122,109,13,"weekday","dinner","unknown","unknown","restaurant",1,1,0,"night"
2,127,114,13,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
2,133,120,13,"unknown","afternoon","morningrituals","unknown","grocery",1,1,1,"midday"
2,146,133,13,"weekday","afternoon","shopping","warm","restaurant",0,1,1,"midday"
2,147,134,13,"weekend","morning","travelling","cold","grocery",0,1,1,"morning"
2,151,138,13,"weekday","dinner","unknown","cold","restaurant",1,1,1,"night"
2,155,142,13,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
2,160,147,13,"weekday","beforelunch","unknown","cold","grocery",1,1,1,"midday"
2,169,156,13,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,179,166,13,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
2,183,170,13,"weekday","earlymorning","leisure","warm","grocery",0,1,1,"morning"
2,191,178,13,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
2,196,183,13,"weekday","morning","travelling","unknown","restaurant",1,1,1,"morning"
3,20,3,17,"weekend","breakfast","unknown","hot","grocery",0,0,0,"morning"
3,32,15,17,"weekday","afternoon","leisure","cold","restaurant",1,0,0,"midday"
3,35,18,17,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,40,23,17,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
3,41,24,17,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
3,44,27,17,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
3,48,31,17,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,61,44,17,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,85,68,17,"weekday","evening","working","cold","restaurant",0,1,0,"night"
3,99,82,17,"weekday","lunch","morningrituals","warm","grocery",0,1,0,"midday"
3,111,94,17,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
3,113,96,17,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
3,116,99,17,"unknown","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
3,121,104,17,"weekday","night","shopping","freezing","grocery",0,1,0,"night"
3,127,110,17,"weekday","night","working","warm","restaurant",1,1,0,"night"
3,128,111,17,"weekday","lunch","travelling","unknown","grocery",1,1,0,"midday"
3,132,115,17,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,133,116,17,"weekday","lunch","leisure","unknown","restaurant",0,1,1,"midday"
3,142,125,17,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,145,128,17,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
3,154,137,17,"weekday","afternoon","unknown","freezing","grocery",1,1,1,"midday"
3,155,138,17,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
3,163,146,17,"weekday","breakfast","shopping","unknown","restaurant",1,1,1,"morning"
3,166,149,17,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,189,172,17,"weekend","lunch","unknown","hot","restaurant",1,1,1,"midday"
3,190,173,17,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
4,25,3,22,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
4,26,4,22,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
4,27,5,22,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,29,7,22,"weekday","beforelunch","unknown","cold","restaurant",1,0,0,"midday"
4,48,26,22,"weekday","dinner","travelling","unknown","grocery",0,0,0,"night"
4,54,32,22,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
4,56,34,22,"weekday","lunch","shopping","warm","grocery",1,0,0,"midday"
4,59,37,22,"weekday","evening","leisure","cold","grocery",1,0,0,"night"
4,82,60,22,"weekend","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
4,103,81,22,"weekday","afternoon","leisure","unknown","grocery",0,1,0,"midday"
4,108,86,22,"weekday","beforelunch","shopping","freezing","grocery",0,1,0,"midday"
4,111,89,22,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
4,121,99,22,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
4,125,103,22,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
4,140,118,22,"weekend","night","travelling","unknown","grocery",1,1,1,"night"
4,160,138,22,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
4,163,141,22,"weekend","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
4,166,144,22,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
4,167,145,22,"weekday","breakfast","unknown","unknown","restaurant",0,1,1,"morning"
4,168,146,22,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
4,169,147,22,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
4,171,149,22,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
4,173,151,22,"weekday","night","leisure","cold","grocery",1,1,1,"night"
4,184,162,22,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
4,189,167,22,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
4,196,174,22,"weekend","beforelunch","shopping","hot","grocery",0,1,1,"midday"
5,38,14,24,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
5,48,24,24,"weekday","lunch","unknown","cold","restaurant",1,0,0,"midday"
5,66,42,24,"weekday","morning","morningrituals","cold","restaurant",0,0,0,"morning"
5,82,58,24,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,108,84,24,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
5,119,95,24,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
5,124,100,24,"weekday","afternoon","unknown","cold","restaurant",1,1,0,"midday"
5,127,103,24,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,148,124,24,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
5,156,132,24,"weekday","morning","morningrituals","cold","grocery",1,1,1,"morning"
5,164,140,24,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
5,176,152,24,"weekend","afternoon","shopping","hot","restaurant",0,1,1,"midday"
5,182,158,24,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
6,30,5,25,"weekday","morning","travelling","warm","grocery",0,0,0,"morning"
6,37,12,25,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
6,40,15,25,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
6,55,30,25,"weekday","dinner","shopping","warm","restaurant",0,0,0,"night"
6,68,43,25,"weekday","morning","travelling","cold","restaurant",1,0,0,"morning"
6,72,47,25,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,73,48,25,"weekend","afternoon","travelling","hot","grocery",0,0,0,"midday"
6,84,59,25,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
6,90,65,25,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
6,95,70,25,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,106,81,25,"weekday","breakfast","morningrituals","cold","restaurant",0,1,0,"morning"
6,108,83,25,"weekday","lunch","leisure","hot","grocery",1,1,0,"midday"
6,114,89,25,"weekday","morning","travelling","hot","grocery",0,1,0,"morning"
6,119,94,25,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
6,128,103,25,"weekday","night","travelling","freezing","grocery",1,1,0,"night"
6,130,105,25,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,136,111,25,"weekday","afternoon","morningrituals","cold","grocery",0,1,0,"midday"
6,140,115,25,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
6,141,116,25,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
6,144,119,25,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
6,155,130,25,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
6,162,137,25,"weekend","lunch","shopping","cold","grocery",1,1,1,"midday"
6,163,138,25,"weekday","breakfast","morningrituals","freezing","restaurant",0,1,1,"morning"
6,171,146,25,"weekday","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
6,176,151,25,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
6,178,153,25,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
6,189,164,25,"weekend","breakfast","travelling","cold","grocery",1,1,1,"morning"
6,197,172,25,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
6,198,173,25,"weekday","beforelunch","leisure","cold","restaurant",1,1,1,"midday"
6,200,175,25,"weekday","breakfast","unknown","freezing","restaurant",0,1,1,"morning"
6,201,176,25,"weekday","dinner","travelling","unknown","grocery",0,1,1,"night"
6,207,182,25,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
7,32,2,30,"weekday","unknown","leisure","freezing","grocery",1,0,0,"unknown"
7,33,3,30,"weekday","morning","shopping","cold","grocery",1,0,0,"morning"
7,35,5,30,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
7,37,7,30,"weekday","morning","shopping","cold","grocery",0,0,0,"morning"
7,39,9,30,"weekend","lunch","travelling","unknown","grocery",0,0,0,"midday"
7,40,10,30,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
7,43,13,30,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
7,45,15,30,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
7,46,16,30,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
7,47,17,30,"weekday","lunch","working","unknown","restaurant",0,0,0,"midday"
7,48,18,30,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
7,49,19,30,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
7,52,22,30,"weekday","morning","travelling","hot","restaurant",0,0,0,"morning"
7,54,24,30,"weekend","lunch","working","hot","grocery",1,0,0,"midday"
7,62,32,30,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,67,37,30,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,70,40,30,"unknown","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
7,72,42,30,"weekday","afternoon","leisure","hot","restaurant",0,0,0,"midday"
7,75,45,30,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
7,76,46,30,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
7,77,47,30,"weekend","lunch","travelling","freezing","restaurant",0,0,0,"midday"
7,78,48,30,"weekday","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
7,80,50,30,"weekend","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
7,82,52,30,"weekend","dinner","travelling","cold","restaurant",0,0,0,"night"
7,83,53,30,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
7,85,55,30,"weekday","lunch","working","hot","grocery",0,0,0,"midday"
7,88,58,30,"weekend","lunch","travelling","freezing","grocery",0,1,0,"midday"
7,89,59,30,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
7,90,60,30,"weekday","beforelunch","working","freezing","grocery",0,1,0,"midday"
7,92,62,30,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
7,93,63,30,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
7,94,64,30,"weekday","unknown","working","cold","grocery",0,1,0,"unknown"
7,95,65,30,"weekday","earlymorning","morningrituals","cold","grocery",0,1,0,"morning"
7,97,67,30,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
7,98,68,30,"weekend","lunch","travelling","hot","grocery",0,1,0,"midday"
7,100,70,30,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
7,104,74,30,"weekday","unknown","travelling","freezing","grocery",1,1,0,"unknown"
7,105,75,30,"weekend","lunch","unknown","freezing","grocery",1,1,0,"midday"
7,106,76,30,"weekday","evening","working","freezing","restaurant",1,1,0,"night"
7,108,78,30,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
7,110,80,30,"weekday","beforelunch","unknown","hot","grocery",0,1,0,"midday"
7,117,87,30,"weekend","beforelunch","shopping","cold","grocery",0,1,0,"midday"
7,119,89,30,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
7,120,90,30,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
7,123,93,30,"weekday","unknown","travelling","unknown","grocery",0,1,0,"unknown"
7,124,94,30,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
7,129,99,30,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
7,133,103,30,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
7,135,105,30,"weekend","evening","travelling","cold","grocery",0,1,0,"night"
7,141,111,30,"weekday","morning","leisure","cold","grocery",0,1,0,"morning"
7,142,112,30,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
7,143,113,30,"weekday","afternoon","working","cold","grocery",0,1,1,"midday"
7,145,115,30,"weekday","afternoon","morningrituals","warm","grocery",0,1,1,"midday"
7,147,117,30,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
7,151,121,30,"weekday","latenight","travelling","hot","restaurant",0,1,1,"night"
7,152,122,30,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
7,156,126,30,"weekend","morning","travelling","unknown","restaurant",1,1,1,"morning"
7,159,129,30,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,161,131,30,"weekday","lunch","leisure","freezing","restaurant",0,1,1,"midday"
7,162,132,30,"weekday","unknown","travelling","warm","restaurant",0,1,1,"unknown"
7,168,138,30,"weekend","earlymorning","travelling","unknown","restaurant",0,1,1,"morning"
7,170,140,30,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
7,172,142,30,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
7,173,143,30,"weekday","lunch","unknown","hot","grocery",1,1,1,"midday"
7,174,144,30,"weekday","lunch","shopping","freezing","restaurant",0,1,1,"midday"
7,176,146,30,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,180,150,30,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
7,181,151,30,"weekend","afternoon","working","hot","grocery",0,1,1,"midday"
7,182,152,30,"weekday","afternoon","shopping","unknown","grocery",0,1,1,"midday"
7,188,158,30,"weekend","lunch","travelling","freezing","restaurant",1,1,1,"midday"
7,189,159,30,"weekday","beforelunch","working","hot","restaurant",1,1,1,"midday"
7,191,161,30,"unknown","afternoon","travelling","warm","grocery",0,1,1,"midday"
7,192,162,30,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
7,193,163,30,"weekend","lunch","shopping","unknown","restaurant",0,1,1,"midday"
7,195,165,30,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
7,197,167,30,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
7,198,168,30,"weekend","afternoon","working","cold","restaurant",0,1,1,"midday"
7,201,171,30,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
7,202,172,30,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
7,204,174,30,"unknown","lunch","shopping","cold","grocery",0,1,1,"midday"
7,208,178,30,"weekday","beforelunch","working","cold","restaurant",0,1,1,"midday"
7,210,180,30,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
7,213,183,30,"weekend","night","travelling","unknown","restaurant",0,1,1,"night"
8,40,0,40,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
8,45,5,40,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
8,47,7,40,"weekday","afternoon","workingout","unknown","grocery",1,0,0,"midday"
8,57,17,40,"weekday","evening","unknown","warm","restaurant",0,0,0,"night"
8,59,19,40,"weekend","beforelunch","working","cold","grocery",1,0,0,"midday"
8,60,20,40,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
8,63,23,40,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
8,65,25,40,"weekend","morning","morningrituals","cold","grocery",0,0,0,"morning"
8,67,27,40,"weekend","lunch","unknown","unknown","restaurant",1,0,0,"midday"
8,71,31,40,"weekend","lunch","travelling","hot","grocery",0,0,0,"midday"
8,72,32,40,"weekday","morning","travelling","warm","grocery",0,0,0,"morning"
8,93,53,40,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
8,97,57,40,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
8,98,58,40,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
8,101,61,40,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
8,104,64,40,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
8,110,70,40,"weekday","morning","travelling","hot","restaurant",0,1,0,"morning"
8,120,80,40,"weekend","lunch","unknown","unknown","grocery",0,1,0,"midday"
8,124,84,40,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
8,133,93,40,"weekday","morning","unknown","unknown","grocery",0,1,0,"morning"
8,135,95,40,"weekday","afternoon","working","freezing","grocery",1,1,0,"midday"
8,144,104,40,"weekend","lunch","shopping","unknown","grocery",1,1,0,"midday"
8,145,105,40,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
8,153,113,40,"weekend","lunch","unknown","freezing","restaurant",1,1,1,"midday"
8,167,127,40,"weekday","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
8,168,128,40,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
8,174,134,40,"weekday","lunch","leisure","cold","grocery",0,1,1,"midday"
8,175,135,40,"weekday","latenight","shopping","cold","grocery",0,1,1,"night"
8,192,152,40,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
8,196,156,40,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
8,199,159,40,"weekday","night","shopping","unknown","grocery",0,1,1,"night"
8,200,160,40,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
8,202,162,40,"weekday","lunch","leisure","unknown","restaurant",0,1,1,"midday"
8,203,163,40,"unknown","unknown","unknown","freezing","restaurant",0,1,1,"unknown"
8,204,164,40,"weekday","lunch","unknown","freezing","grocery",1,1,1,"midday"
8,209,169,40,"weekend","night","travelling","freezing","grocery",0,1,1,"night"
8,214,174,40,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
9,45,0,45,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
9,51,6,45,"weekend","beforelunch","unknown","unknown","restaurant",1,0,0,"midday"
9,74,29,45,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
9,77,32,45,"weekday","afternoon","shopping","unknown","restaurant",0,0,0,"midday"
9,83,38,45,"weekend","lunch","unknown","warm","restaurant",1,0,0,"midday"
9,85,40,45,"weekend","evening","travelling","unknown","restaurant",1,0,0,"night"
9,108,63,45,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
9,116,71,45,"weekday","breakfast","leisure","freezing","grocery",0,1,0,"morning"
9,120,75,45,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
9,128,83,45,"unknown","lunch","unknown","freezing","grocery",0,1,0,"midday"
9,142,97,45,"weekday","breakfast","morningrituals","cold","grocery",1,1,0,"morning"
9,151,106,45,"weekday","lunch","unknown","warm","restaurant",1,1,0,"midday"
9,153,108,45,"weekend","breakfast","travelling","freezing","grocery",1,1,0,"morning"
9,167,122,45,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
9,169,124,45,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
9,170,125,45,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
9,175,130,45,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
9,190,145,45,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
9,200,155,45,"weekday","afternoon","working","cold","grocery",1,1,1,"midday"
9,201,156,45,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
9,206,161,45,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
9,207,162,45,"weekend","lunch","travelling","unknown","restaurant",0,1,1,"midday"
9,208,163,45,"weekend","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
9,218,173,45,"weekend","morning","travelling","cold","grocery",0,1,1,"morning"
10,48,0,48,"weekday","unknown","working","cold","restaurant",0,0,0,"unknown"
10,51,3,48,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
10,56,8,48,"weekday","morning","travelling","hot","grocery",0,0,0,"morning"
10,57,9,48,"weekend","beforelunch","shopping","freezing","restaurant",0,0,0,"midday"
10,61,13,48,"weekend","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
10,62,14,48,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
10,63,15,48,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
10,64,16,48,"weekday","breakfast","travelling","hot","restaurant",1,0,0,"morning"
10,65,17,48,"weekday","unknown","travelling","freezing","restaurant",0,0,0,"unknown"
10,71,23,48,"weekday","breakfast","travelling","hot","restaurant",1,0,0,"morning"
10,73,25,48,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
10,75,27,48,"weekend","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
10,78,30,48,"weekday","beforelunch","unknown","cold","restaurant",1,0,0,"midday"
10,79,31,48,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
10,80,32,48,"weekday","evening","travelling","cold","restaurant",0,0,0,"night"
10,82,34,48,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
10,90,42,48,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
10,93,45,48,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
