"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,143,143,0,"weekday","breakfast","shopping","freezing","restaurant",1,1,1,"morning"
1,144,144,0,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
1,145,145,0,"weekday","lunch","working","hot","restaurant",0,1,1,"midday"
1,147,147,0,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
1,148,148,0,"weekend","breakfast","shopping","freezing","restaurant",0,1,1,"morning"
1,149,149,0,"weekday","dinner","working","unknown","restaurant",1,1,1,"night"
1,150,150,0,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
1,151,151,0,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
1,152,152,0,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
1,155,155,0,"weekend","afternoon","travelling","unknown","grocery",1,1,1,"midday"
1,159,159,0,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
1,160,160,0,"weekday","lunch","leisure","warm","restaurant",1,1,1,"midday"
1,164,164,0,"weekday","breakfast","morningrituals","warm","restaurant",0,1,1,"morning"
1,165,165,0,"weekend","lunch","unknown","cold","grocery",1,1,1,"midday"
1,166,166,0,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
1,167,167,0,"weekend","lunch","travelling","warm","grocery",0,1,1,"midday"
1,169,169,0,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,170,170,0,"weekend","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
1,171,171,0,"weekday","afternoon","working","freezing","restaurant",0,1,1,"midday"
1,175,175,0,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
1,176,176,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,177,177,0,"weekday","afternoon","morningrituals","cold","grocery",1,1,1,"midday"
1,178,178,0,"weekday","beforelunch","shopping","warm","grocery",0,1,1,"midday"
1,181,181,0,"weekend","dinner","travelling","cold","restaurant",1,1,1,"night"
1,182,182,0,"weekend","beforelunch","unknown","hot","restaurant",0,1,1,"midday"
2,10,2,8,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
2,16,8,8,"weekend","lunch","travelling","freezing","restaurant",1,0,0,"midday"
2,17,9,8,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
2,19,11,8,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
2,21,13,8,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,22,14,8,"weekday","afternoon","shopping","unknown","grocery",0,0,0,"midday"
2,23,15,8,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
2,25,17,8,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
2,26,18,8,"unknown","afternoon","travelling","warm","restaurant",1,0,0,"midday"
2,31,23,8,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
2,32,24,8,"weekday","unknown","unknown","unknown","restaurant",1,0,0,"unknown"
2,39,31,8,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
2,44,36,8,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
2,46,38,8,"weekday","lunch","working","unknown","grocery",0,0,0,"midday"
2,47,39,8,"weekday","earlymorning","travelling","cold","grocery",1,0,0,"morning"
2,51,43,8,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
2,55,47,8,"weekday","lunch","shopping","unknown","restaurant",1,0,0,"midday"
2,58,50,8,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,59,51,8,"weekday","lunch","leisure","hot","restaurant",0,0,0,"midday"
2,60,52,8,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
2,61,53,8,"weekday","beforelunch","unknown","warm","grocery",0,0,0,"midday"
2,62,54,8,"weekend","lunch","travelling","freezing","restaurant",1,0,0,"midday"
2,65,57,8,"weekday","breakfast","unknown","cold","restaurant",1,1,0,"morning"
2,66,58,8,"weekend","afternoon","unknown","hot","grocery",0,1,0,"midday"
2,69,61,8,"weekday","afternoon","working","freezing","restaurant",1,1,0,"midday"
2,72,64,8,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
2,73,65,8,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
2,74,66,8,"weekend","evening","working","cold","restaurant",1,1,0,"night"
2,79,71,8,"weekday","breakfast","morningrituals","freezing","restaurant",1,1,0,"morning"
2,86,78,8,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
2,87,79,8,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
2,98,90,8,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,99,91,8,"weekend","afternoon","travelling","cold","grocery",1,1,0,"midday"
2,112,104,8,"weekday","dinner","travelling","warm","restaurant",1,1,0,"night"
2,119,111,8,"weekday","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
2,125,117,8,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
2,135,127,8,"weekend","lunch","leisure","hot","restaurant",0,1,1,"midday"
2,137,129,8,"weekend","beforelunch","leisure","warm","grocery",1,1,1,"midday"
2,140,132,8,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
2,141,133,8,"weekday","afternoon","housework","cold","restaurant",0,1,1,"midday"
2,143,135,8,"weekday","afternoon","unknown","cold","grocery",1,1,1,"midday"
2,147,139,8,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,151,143,8,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
2,154,146,8,"weekday","lunch","shopping","unknown","restaurant",0,1,1,"midday"
2,164,156,8,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
2,166,158,8,"unknown","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,168,160,8,"weekday","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
2,170,162,8,"weekday","morning","travelling","warm","grocery",1,1,1,"morning"
2,172,164,8,"weekday","earlymorning","leisure","unknown","restaurant",1,1,1,"morning"
2,176,168,8,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
2,180,172,8,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,181,173,8,"weekday","beforelunch","working","cold","restaurant",0,1,1,"midday"
2,182,174,8,"weekday","morning","unknown","hot","restaurant",1,1,1,"morning"
2,186,178,8,"weekday","unknown","unknown","freezing","grocery",0,1,1,"unknown"
2,187,179,8,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
2,191,183,8,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,17,1,16,"weekday","afternoon","unknown","warm","grocery",1,0,0,"midday"
3,23,7,16,"weekday","morning","leisure","cold","restaurant",0,0,0,"morning"
3,25,9,16,"weekend","breakfast","travelling","hot","restaurant",0,0,0,"morning"
3,27,11,16,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,28,12,16,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,29,13,16,"weekday","afternoon","unknown","warm","grocery",1,0,0,"midday"
3,34,18,16,"weekend","morning","travelling","freezing","grocery",1,0,0,"morning"
3,38,22,16,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
3,40,24,16,"weekday","breakfast","working","unknown","grocery",1,0,0,"morning"
3,43,27,16,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
3,44,28,16,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
3,46,30,16,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
3,49,33,16,"weekday","lunch","travelling","warm","grocery",1,0,0,"midday"
3,52,36,16,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
3,55,39,16,"weekday","breakfast","working","cold","restaurant",1,0,0,"morning"
3,58,42,16,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
3,60,44,16,"weekday","afternoon","unknown","unknown","restaurant",1,0,0,"midday"
3,68,52,16,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
3,73,57,16,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,76,60,16,"weekend","lunch","leisure","cold","restaurant",0,1,0,"midday"
3,77,61,16,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
3,81,65,16,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
3,84,68,16,"weekday","lunch","unknown","freezing","restaurant",1,1,0,"midday"
3,85,69,16,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
3,86,70,16,"weekend","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
3,89,73,16,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,91,75,16,"weekend","beforelunch","shopping","cold","restaurant",1,1,0,"midday"
3,92,76,16,"weekday","morning","morningrituals","cold","grocery",0,1,0,"morning"
3,104,88,16,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
3,110,94,16,"weekend","morning","travelling","freezing","restaurant",0,1,0,"morning"
3,113,97,16,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,118,102,16,"weekday","unknown","working","cold","restaurant",0,1,0,"unknown"
3,119,103,16,"weekday","breakfast","unknown","unknown","restaurant",0,1,0,"morning"
3,120,104,16,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
3,125,109,16,"weekday","morning","shopping","unknown","restaurant",0,1,0,"morning"
3,135,119,16,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
3,137,121,16,"weekend","beforelunch","unknown","hot","grocery",0,1,1,"midday"
3,142,126,16,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,143,127,16,"weekend","night","travelling","unknown","grocery",0,1,1,"night"
3,144,128,16,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,146,130,16,"weekday","breakfast","leisure","freezing","restaurant",0,1,1,"morning"
3,159,143,16,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,166,150,16,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
3,169,153,16,"weekend","beforelunch","shopping","unknown","grocery",0,1,1,"midday"
3,173,157,16,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
3,178,162,16,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
3,186,170,16,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
3,187,171,16,"weekday","afternoon","shopping","cold","restaurant",1,1,1,"midday"
3,188,172,16,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,189,173,16,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
3,193,177,16,"weekday","afternoon","morningrituals","hot","grocery",0,1,1,"midday"
3,196,180,16,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
3,199,183,16,"weekday","afternoon","shopping","freezing","restaurant",1,1,1,"midday"
4,19,0,19,"weekday","afternoon","leisure","freezing","restaurant",0,0,0,"midday"
4,20,1,19,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,22,3,19,"weekend","lunch","working","hot","grocery",1,0,0,"midday"
4,25,6,19,"weekday","afternoon","working","unknown","restaurant",0,0,0,"midday"
4,30,11,19,"weekday","beforelunch","unknown","warm","restaurant",1,0,0,"midday"
4,37,18,19,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
4,42,23,19,"weekend","lunch","travelling","freezing","restaurant",0,0,0,"midday"
4,43,24,19,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
4,45,26,19,"weekend","afternoon","working","freezing","restaurant",1,0,0,"midday"
4,54,35,19,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
4,55,36,19,"weekday","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
4,56,37,19,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
4,57,38,19,"weekend","morning","unknown","cold","grocery",0,0,0,"morning"
4,61,42,19,"weekday","lunch","shopping","cold","grocery",0,0,0,"midday"
4,66,47,19,"weekday","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
4,67,48,19,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
4,70,51,19,"weekday","lunch","leisure","cold","grocery",0,0,0,"midday"
4,73,54,19,"weekday","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
4,80,61,19,"weekday","beforelunch","working","cold","restaurant",0,1,0,"midday"
4,81,62,19,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,82,63,19,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
4,85,66,19,"weekend","afternoon","working","hot","restaurant",0,1,0,"midday"
4,86,67,19,"weekend","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
4,97,78,19,"weekday","dinner","travelling","cold","grocery",1,1,0,"night"
4,99,80,19,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
4,104,85,19,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
4,108,89,19,"weekday","lunch","working","cold","restaurant",1,1,0,"midday"
4,110,91,19,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,111,92,19,"weekday","morning","travelling","hot","restaurant",0,1,0,"morning"
4,115,96,19,"weekend","beforelunch","unknown","warm","grocery",0,1,0,"midday"
4,120,101,19,"unknown","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,122,103,19,"weekday","unknown","travelling","freezing","grocery",0,1,0,"unknown"
4,124,105,19,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
4,125,106,19,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
4,129,110,19,"weekday","breakfast","shopping","cold","grocery",0,1,0,"morning"
4,130,111,19,"weekday","breakfast","working","warm","grocery",0,1,0,"morning"
4,133,114,19,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
4,135,116,19,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,139,120,19,"weekday","lunch","leisure","hot","restaurant",0,1,1,"midday"
4,146,127,19,"weekday","lunch","working","freezing","grocery",1,1,1,"midday"
4,148,129,19,"weekday","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
4,152,133,19,"weekday","lunch","leisure","warm","grocery",0,1,1,"midday"
4,153,134,19,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
4,154,135,19,"unknown","beforelunch","shopping","freezing","grocery",0,1,1,"midday"
4,158,139,19,"weekday","dinner","unknown","cold","grocery",0,1,1,"night"
4,159,140,19,"weekday","latenight","travelling","freezing","restaurant",0,1,1,"night"
4,160,141,19,"weekday","lunch","working","unknown","restaurant",1,1,1,"midday"
4,167,148,19,"weekday","beforelunch","housework","cold","grocery",0,1,1,"midday"
4,169,150,19,"weekday","lunch","shopping","freezing","grocery",0,1,1,"midday"
4,183,164,19,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
4,188,169,19,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
4,202,183,19,"weekday","beforelunch","working","cold","grocery",0,1,1,"midday"
5,48,23,25,"weekday","evening","travelling","freezing","restaurant",0,0,0,"night"
5,72,47,25,"weekend","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
5,98,73,25,"weekend","afternoon","working","unknown","restaurant",0,1,0,"midday"
5,108,83,25,"weekday","earlymorning","leisure","cold","restaurant",0,1,0,"morning"
5,152,127,25,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
5,198,173,25,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
5,207,182,25,"weekend","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
6,36,0,36,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,37,1,36,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
6,38,2,36,"weekday","afternoon","leisure","warm","restaurant",0,0,0,"midday"
6,39,3,36,"unknown","morning","working","unknown","grocery",0,0,0,"morning"
6,40,4,36,"weekday","lunch","leisure","freezing","grocery",0,0,0,"midday"
6,43,7,36,"weekday","evening","travelling","cold","restaurant",1,0,0,"night"
6,46,10,36,"weekday","lunch","working","unknown","grocery",0,0,0,"midday"
6,48,12,36,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
6,50,14,36,"weekend","afternoon","travelling","unknown","grocery",1,0,0,"midday"
6,51,15,36,"weekday","afternoon","unknown","unknown","restaurant",1,0,0,"midday"
6,53,17,36,"weekday","beforelunch","working","cold","grocery",0,0,0,"midday"
6,56,20,36,"weekday","beforelunch","unknown","cold","grocery",1,0,0,"midday"
6,57,21,36,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
6,58,22,36,"unknown","afternoon","travelling","warm","restaurant",0,0,0,"midday"
6,60,24,36,"weekday","morning","working","cold","grocery",1,0,0,"morning"
6,61,25,36,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
6,68,32,36,"weekday","breakfast","shopping","freezing","grocery",0,0,0,"morning"
6,77,41,36,"weekend","lunch","travelling","freezing","restaurant",0,0,0,"midday"
6,79,43,36,"weekday","afternoon","leisure","unknown","grocery",0,0,0,"midday"
6,80,44,36,"weekday","morning","unknown","cold","restaurant",1,0,0,"morning"
6,86,50,36,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
6,87,51,36,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
6,92,56,36,"weekend","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
6,97,61,36,"weekday","breakfast","unknown","freezing","grocery",0,1,0,"morning"
6,99,63,36,"weekday","beforelunch","leisure","unknown","restaurant",0,1,0,"midday"
6,102,66,36,"weekday","breakfast","working","cold","grocery",0,1,0,"morning"
6,104,68,36,"weekday","afternoon","shopping","freezing","grocery",0,1,0,"midday"
6,105,69,36,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,107,71,36,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,108,72,36,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
6,112,76,36,"weekday","breakfast","working","cold","grocery",0,1,0,"morning"
6,117,81,36,"weekend","breakfast","morningrituals","freezing","grocery",0,1,0,"morning"
6,119,83,36,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
6,123,87,36,"weekday","beforelunch","leisure","cold","restaurant",1,1,0,"midday"
6,126,90,36,"weekend","afternoon","shopping","cold","grocery",0,1,0,"midday"
6,129,93,36,"weekday","afternoon","working","freezing","restaurant",1,1,0,"midday"
6,130,94,36,"weekday","morning","shopping","hot","restaurant",0,1,0,"morning"
6,134,98,36,"weekday","beforelunch","unknown","cold","grocery",1,1,0,"midday"
6,135,99,36,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
6,139,103,36,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
6,140,104,36,"weekday","afternoon","shopping","freezing","restaurant",1,1,0,"midday"
6,141,105,36,"weekday","dinner","unknown","cold","restaurant",0,1,0,"night"
6,143,107,36,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
6,145,109,36,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
6,148,112,36,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
6,149,113,36,"weekday","morning","travelling","freezing","grocery",1,1,1,"morning"
6,157,121,36,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
6,159,123,36,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
6,160,124,36,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
6,162,126,36,"weekend","evening","unknown","freezing","grocery",0,1,1,"night"
6,165,129,36,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
6,166,130,36,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
6,167,131,36,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
6,169,133,36,"weekday","lunch","leisure","cold","grocery",0,1,1,"midday"
6,176,140,36,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
