"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,98,98,0,"weekday","lunch","working","warm","restaurant",0,1,0,"midday"
1,99,99,0,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
1,100,100,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
1,103,103,0,"weekday","earlymorning","travelling","freezing","restaurant",0,1,0,"morning"
1,104,104,0,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
1,105,105,0,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
1,106,106,0,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
1,107,107,0,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
1,108,108,0,"weekday","morning","morningrituals","hot","grocery",0,1,0,"morning"
1,109,109,0,"weekend","lunch","travelling","warm","restaurant",0,1,0,"midday"
1,111,111,0,"weekday","breakfast","unknown","cold","grocery",1,1,0,"morning"
1,112,112,0,"weekday","earlymorning","travelling","cold","restaurant",1,1,0,"morning"
1,113,113,0,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
1,114,114,0,"weekend","afternoon","working","cold","restaurant",0,1,1,"midday"
1,115,115,0,"weekend","afternoon","working","warm","grocery",0,1,1,"midday"
1,118,118,0,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
1,121,121,0,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
1,122,122,0,"weekend","dinner","travelling","hot","restaurant",0,1,1,"night"
1,123,123,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,126,126,0,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
1,128,128,0,"weekend","breakfast","travelling","cold","restaurant",0,1,1,"morning"
1,129,129,0,"weekend","afternoon","shopping","cold","grocery",0,1,1,"midday"
1,130,130,0,"weekend","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,131,131,0,"weekday","morning","travelling","cold","restaurant",1,1,1,"morning"
1,133,133,0,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
1,134,134,0,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
1,135,135,0,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
1,136,136,0,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
1,137,137,0,"weekend","morning","travelling","warm","restaurant",0,1,1,"morning"
1,138,138,0,"weekday","morning","leisure","unknown","grocery",0,1,1,"morning"
1,139,139,0,"weekday","unknown","unknown","cold","restaurant",0,1,1,"unknown"
1,140,140,0,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
1,141,141,0,"weekday","breakfast","shopping","freezing","restaurant",1,1,1,"morning"
1,142,142,0,"unknown","afternoon","unknown","cold","grocery",0,1,1,"midday"
1,143,143,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,144,144,0,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
1,145,145,0,"weekday","afternoon","leisure","unknown","restaurant",0,1,1,"midday"
1,146,146,0,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
1,147,147,0,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
1,148,148,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,150,150,0,"weekday","afternoon","leisure","freezing","grocery",0,1,1,"midday"
1,151,151,0,"weekday","unknown","travelling","freezing","grocery",1,1,1,"unknown"
1,152,152,0,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
1,153,153,0,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,154,154,0,"weekend","lunch","travelling","cold","restaurant",1,1,1,"midday"
1,155,155,0,"unknown","lunch","travelling","unknown","grocery",1,1,1,"midday"
1,156,156,0,"weekday","dinner","travelling","freezing","restaurant",0,1,1,"night"
1,157,157,0,"weekday","unknown","travelling","freezing","grocery",1,1,1,"unknown"
1,159,159,0,"weekday","evening","morningrituals","cold","grocery",0,1,1,"night"
1,160,160,0,"unknown","afternoon","leisure","unknown","grocery",0,1,1,"midday"
1,161,161,0,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
1,162,162,0,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
1,164,164,0,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
1,165,165,0,"weekday","breakfast","shopping","freezing","restaurant",0,1,1,"morning"
1,166,166,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,167,167,0,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
1,168,168,0,"weekday","morning","working","hot","grocery",0,1,1,"morning"
1,171,171,0,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
1,172,172,0,"weekend","afternoon","travelling","freezing","grocery",1,1,1,"midday"
1,173,173,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,174,174,0,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
1,175,175,0,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,176,176,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,177,177,0,"weekend","afternoon","leisure","unknown","grocery",1,1,1,"midday"
1,179,179,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,180,180,0,"weekend","lunch","travelling","unknown","grocery",1,1,1,"midday"
1,181,181,0,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,182,182,0,"weekday","beforelunch","unknown","hot","restaurant",1,1,1,"midday"
1,183,183,0,"weekday","morning","travelling","hot","restaurant",0,1,1,"morning"
2,14,3,11,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
2,47,36,11,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
2,48,37,11,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,57,46,11,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
2,65,54,11,"weekday","afternoon","travelling","hot","restaurant",0,0,0,"midday"
2,83,72,11,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
2,90,79,11,"unknown","afternoon","travelling","cold","restaurant",1,1,0,"midday"
2,96,85,11,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
2,109,98,11,"weekday","breakfast","leisure","freezing","restaurant",0,1,0,"morning"
2,135,124,11,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,137,126,11,"weekday","breakfast","working","cold","restaurant",1,1,1,"morning"
2,143,132,11,"weekday","lunch","working","unknown","grocery",1,1,1,"midday"
2,187,176,11,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
3,27,3,24,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,28,4,24,"weekday","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
3,31,7,24,"weekday","unknown","travelling","warm","restaurant",0,0,0,"unknown"
3,37,13,24,"weekday","afternoon","leisure","cold","grocery",0,0,0,"midday"
3,41,17,24,"weekend","evening","social","warm","grocery",0,0,0,"night"
3,45,21,24,"weekend","breakfast","travelling","warm","grocery",1,0,0,"morning"
3,52,28,24,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
3,53,29,24,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
3,69,45,24,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,76,52,24,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,82,58,24,"weekend","breakfast","travelling","cold","restaurant",0,1,0,"morning"
3,85,61,24,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,88,64,24,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,92,68,24,"weekday","morning","travelling","cold","restaurant",1,1,0,"morning"
3,117,93,24,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,126,102,24,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
3,130,106,24,"weekday","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
3,139,115,24,"weekend","beforelunch","shopping","freezing","grocery",1,1,1,"midday"
3,143,119,24,"weekday","beforelunch","leisure","cold","grocery",1,1,1,"midday"
3,144,120,24,"weekday","night","travelling","unknown","grocery",0,1,1,"night"
3,154,130,24,"weekday","beforelunch","leisure","hot","restaurant",0,1,1,"midday"
3,158,134,24,"weekend","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
3,166,142,24,"weekday","latenight","morningrituals","cold","grocery",1,1,1,"night"
3,168,144,24,"weekend","lunch","leisure","freezing","grocery",0,1,1,"midday"
3,172,148,24,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
3,177,153,24,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,179,155,24,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
3,180,156,24,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,182,158,24,"unknown","afternoon","morningrituals","warm","restaurant",0,1,1,"midday"
3,193,169,24,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
3,200,176,24,"weekday","afternoon","shopping","hot","grocery",1,1,1,"midday"
3,207,183,24,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
4,41,4,37,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,48,11,37,"weekend","evening","leisure","unknown","restaurant",0,0,0,"night"
4,51,14,37,"weekend","afternoon","shopping","unknown","grocery",0,0,0,"midday"
4,57,20,37,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
4,65,28,37,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,69,32,37,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
4,70,33,37,"weekday","morning","travelling","freezing","grocery",1,0,0,"morning"
4,73,36,37,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
4,74,37,37,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,89,52,37,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
4,92,55,37,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
4,97,60,37,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,98,61,37,"weekday","morning","travelling","warm","restaurant",1,1,0,"morning"
4,102,65,37,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,118,81,37,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,121,84,37,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
4,124,87,37,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,125,88,37,"weekend","breakfast","leisure","cold","grocery",0,1,0,"morning"
4,130,93,37,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,144,107,37,"weekend","afternoon","leisure","freezing","restaurant",0,1,0,"midday"
4,146,109,37,"unknown","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,147,110,37,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
4,154,117,37,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
4,160,123,37,"weekday","night","travelling","freezing","restaurant",1,1,1,"night"
4,170,133,37,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
4,173,136,37,"weekend","breakfast","travelling","hot","restaurant",1,1,1,"morning"
4,176,139,37,"weekday","dinner","travelling","freezing","restaurant",0,1,1,"night"
4,181,144,37,"weekday","afternoon","working","cold","restaurant",1,1,1,"midday"
4,191,154,37,"weekend","afternoon","morningrituals","cold","restaurant",0,1,1,"midday"
4,194,157,37,"weekday","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
4,196,159,37,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
4,200,163,37,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,210,173,37,"weekday","lunch","leisure","freezing","grocery",0,1,1,"midday"
4,213,176,37,"weekend","morning","unknown","unknown","restaurant",0,1,1,"morning"
5,46,0,46,"weekday","lunch","shopping","unknown","grocery",1,0,0,"midday"
5,47,1,46,"weekend","lunch","travelling","freezing","restaurant",1,0,0,"midday"
5,49,3,46,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
5,50,4,46,"weekday","dinner","travelling","freezing","grocery",0,0,0,"night"
5,51,5,46,"weekday","afternoon","leisure","freezing","grocery",0,0,0,"midday"
5,52,6,46,"weekday","breakfast","unknown","unknown","restaurant",0,0,0,"morning"
5,54,8,46,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
5,59,13,46,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,61,15,46,"weekday","breakfast","shopping","freezing","grocery",1,0,0,"morning"
5,62,16,46,"weekday","afternoon","morningrituals","warm","restaurant",0,0,0,"midday"
5,64,18,46,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,67,21,46,"unknown","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,69,23,46,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
5,70,24,46,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
5,71,25,46,"unknown","lunch","travelling","unknown","restaurant",0,0,0,"midday"
5,72,26,46,"weekend","dinner","travelling","unknown","grocery",0,0,0,"night"
5,74,28,46,"weekday","lunch","leisure","cold","restaurant",0,0,0,"midday"
5,75,29,46,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
5,76,30,46,"weekend","earlymorning","travelling","unknown","restaurant",1,0,0,"morning"
5,77,31,46,"weekend","beforelunch","shopping","cold","restaurant",0,0,0,"midday"
5,79,33,46,"weekday","unknown","travelling","cold","grocery",1,0,0,"unknown"
5,81,35,46,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,83,37,46,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
5,84,38,46,"weekend","beforelunch","travelling","warm","grocery",0,0,0,"midday"
5,85,39,46,"weekday","night","leisure","warm","grocery",1,0,0,"night"
5,87,41,46,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
5,88,42,46,"weekday","breakfast","travelling","hot","grocery",0,0,0,"morning"
5,89,43,46,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
5,90,44,46,"weekday","breakfast","leisure","unknown","restaurant",1,0,0,"morning"
5,91,45,46,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
5,92,46,46,"weekday","afternoon","working","warm","restaurant",1,0,0,"midday"
5,95,49,46,"weekday","breakfast","travelling","hot","restaurant",1,0,0,"morning"
5,96,50,46,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
5,100,54,46,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,101,55,46,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,104,58,46,"weekend","beforelunch","unknown","cold","grocery",0,1,0,"midday"
5,106,60,46,"weekday","afternoon","unknown","freezing","grocery",1,1,0,"midday"
5,109,63,46,"weekday","breakfast","unknown","unknown","grocery",0,1,0,"morning"
5,113,67,46,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
5,115,69,46,"weekday","morning","unknown","cold","restaurant",0,1,0,"morning"
5,118,72,46,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,119,73,46,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
5,121,75,46,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,123,77,46,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,124,78,46,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
5,127,81,46,"weekend","beforelunch","working","warm","restaurant",0,1,0,"midday"
5,130,84,46,"weekday","afternoon","shopping","cold","grocery",0,1,0,"midday"
5,131,85,46,"weekday","afternoon","shopping","cold","restaurant",0,1,0,"midday"
5,133,87,46,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
5,134,88,46,"weekday","beforelunch","working","cold","restaurant",0,1,0,"midday"
5,135,89,46,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
5,136,90,46,"weekday","breakfast","unknown","freezing","grocery",0,1,0,"morning"
5,143,97,46,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
5,144,98,46,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
5,146,100,46,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
5,150,104,46,"weekday","breakfast","travelling","hot","restaurant",0,1,0,"morning"
5,151,105,46,"weekday","breakfast","unknown","hot","restaurant",1,1,0,"morning"
5,152,106,46,"weekday","beforelunch","shopping","freezing","restaurant",0,1,0,"midday"
5,154,108,46,"weekday","evening","travelling","hot","grocery",0,1,0,"night"
5,155,109,46,"weekend","breakfast","morningrituals","warm","restaurant",0,1,0,"morning"
5,157,111,46,"weekday","unknown","travelling","unknown","grocery",1,1,0,"unknown"
5,161,115,46,"weekend","lunch","working","warm","restaurant",0,1,1,"midday"
5,162,116,46,"unknown","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,164,118,46,"weekday","dinner","unknown","unknown","restaurant",1,1,1,"night"
5,165,119,46,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
5,166,120,46,"weekday","dinner","shopping","hot","grocery",1,1,1,"night"
5,169,123,46,"weekday","dinner","unknown","warm","grocery",0,1,1,"night"
5,170,124,46,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,172,126,46,"unknown","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
5,173,127,46,"weekend","morning","leisure","freezing","restaurant",0,1,1,"morning"
5,174,128,46,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
5,175,129,46,"weekday","afternoon","working","cold","grocery",1,1,1,"midday"
5,179,133,46,"weekday","earlymorning","travelling","unknown","restaurant",0,1,1,"morning"
5,182,136,46,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
5,183,137,46,"weekday","afternoon","morningrituals","warm","restaurant",0,1,1,"midday"
5,185,139,46,"weekday","morning","travelling","cold","restaurant",1,1,1,"morning"
5,193,147,46,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,194,148,46,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
5,196,150,46,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,198,152,46,"weekday","afternoon","leisure","hot","grocery",0,1,1,"midday"
5,199,153,46,"weekend","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
5,202,156,46,"weekend","morning","travelling","hot","grocery",0,1,1,"morning"
5,204,158,46,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
5,207,161,46,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
5,211,165,46,"weekend","morning","travelling","freezing","restaurant",0,1,1,"morning"
5,212,166,46,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
5,213,167,46,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
5,214,168,46,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,215,169,46,"weekday","morning","travelling","warm","grocery",0,1,1,"morning"
5,216,170,46,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
5,219,173,46,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
5,221,175,46,"weekday","latenight","leisure","warm","grocery",0,1,1,"night"
5,223,177,46,"weekday","breakfast","working","cold","restaurant",0,1,1,"morning"
5,224,178,46,"weekend","afternoon","working","unknown","grocery",0,1,1,"midday"
5,225,179,46,"weekend","dinner","travelling","unknown","restaurant",0,1,1,"night"
5,227,181,46,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
6,59,0,59,"weekend","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
6,62,3,59,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,63,4,59,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
6,64,5,59,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
6,65,6,59,"weekday","lunch","unknown","cold","restaurant",1,0,0,"midday"
6,66,7,59,"weekend","beforelunch","working","freezing","restaurant",0,0,0,"midday"
6,71,12,59,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
6,73,14,59,"weekend","beforelunch","leisure","cold","restaurant",1,0,0,"midday"
6,74,15,59,"weekday","afternoon","leisure","hot","grocery",0,0,0,"midday"
6,75,16,59,"weekend","afternoon","leisure","unknown","grocery",1,0,0,"midday"
6,76,17,59,"weekday","beforelunch","shopping","cold","restaurant",0,0,0,"midday"
6,77,18,59,"weekday","dinner","travelling","freezing","restaurant",0,0,0,"night"
6,81,22,59,"weekday","night","travelling","cold","grocery",0,0,0,"night"
6,82,23,59,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
6,89,30,59,"weekday","breakfast","travelling","warm","restaurant",1,0,0,"morning"
6,90,31,59,"weekend","afternoon","travelling","hot","grocery",1,0,0,"midday"
6,92,33,59,"unknown","lunch","morningrituals","cold","restaurant",0,0,0,"midday"
6,98,39,59,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
