"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,69,60,9,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
2,70,61,9,"weekend","morning","working","unknown","grocery",0,1,0,"morning"
2,71,62,9,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
2,72,63,9,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
2,75,66,9,"weekend","night","travelling","warm","grocery",0,1,0,"night"
2,77,68,9,"weekday","earlymorning","travelling","freezing","grocery",1,1,0,"morning"
2,79,70,9,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
2,81,72,9,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,87,78,9,"weekday","breakfast","working","hot","restaurant",0,1,0,"morning"
2,88,79,9,"weekday","lunch","shopping","cold","grocery",1,1,0,"midday"
2,89,80,9,"weekday","afternoon","unknown","warm","grocery",0,1,0,"midday"
2,90,81,9,"weekday","unknown","unknown","warm","restaurant",1,1,0,"unknown"
2,92,83,9,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
2,94,85,9,"unknown","afternoon","unknown","cold","restaurant",0,1,0,"midday"
2,95,86,9,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,96,87,9,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
2,97,88,9,"weekday","dinner","unknown","hot","grocery",0,1,0,"night"
2,98,89,9,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,100,91,9,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,101,92,9,"weekday","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
2,102,93,9,"weekend","lunch","travelling","warm","restaurant",0,1,0,"midday"
2,106,97,9,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,108,99,9,"weekday","breakfast","travelling","hot","restaurant",0,1,0,"morning"
2,114,105,9,"weekday","morning","travelling","freezing","grocery",0,1,0,"morning"
2,118,109,9,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
2,119,110,9,"weekend","earlymorning","travelling","unknown","restaurant",1,1,0,"morning"
2,121,112,9,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
2,123,114,9,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,126,117,9,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
2,127,118,9,"weekend","lunch","leisure","unknown","restaurant",0,1,1,"midday"
2,129,120,9,"weekday","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
2,130,121,9,"weekday","earlymorning","leisure","cold","restaurant",0,1,1,"morning"
2,131,122,9,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
2,132,123,9,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,134,125,9,"unknown","lunch","travelling","cold","grocery",1,1,1,"midday"
2,136,127,9,"weekday","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
2,138,129,9,"weekday","dinner","travelling","warm","grocery",0,1,1,"night"
2,139,130,9,"unknown","breakfast","travelling","unknown","grocery",1,1,1,"morning"
2,140,131,9,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,143,134,9,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
2,145,136,9,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,147,138,9,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,150,141,9,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
2,152,143,9,"weekday","morning","working","unknown","grocery",1,1,1,"morning"
2,154,145,9,"weekday","afternoon","morningrituals","warm","grocery",0,1,1,"midday"
2,155,146,9,"weekday","lunch","travelling","hot","restaurant",1,1,1,"midday"
2,156,147,9,"weekday","unknown","working","freezing","restaurant",0,1,1,"unknown"
2,157,148,9,"weekday","morning","leisure","unknown","restaurant",0,1,1,"morning"
2,158,149,9,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
2,159,150,9,"weekday","afternoon","morningrituals","hot","grocery",0,1,1,"midday"
2,162,153,9,"weekday","unknown","unknown","freezing","restaurant",1,1,1,"unknown"
2,163,154,9,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
2,165,156,9,"weekday","unknown","travelling","cold","grocery",0,1,1,"unknown"
2,170,161,9,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,171,162,9,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
2,172,163,9,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
2,173,164,9,"weekday","earlymorning","travelling","hot","grocery",1,1,1,"morning"
2,176,167,9,"weekday","earlymorning","working","warm","grocery",0,1,1,"morning"
2,177,168,9,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
2,178,169,9,"weekday","beforelunch","working","freezing","grocery",0,1,1,"midday"
2,179,170,9,"unknown","lunch","working","freezing","restaurant",1,1,1,"midday"
2,180,171,9,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
2,185,176,9,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,186,177,9,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
2,187,178,9,"weekend","breakfast","travelling","cold","restaurant",1,1,1,"morning"
2,190,181,9,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
2,192,183,9,"weekend","morning","shopping","cold","grocery",0,1,1,"morning"
3,15,2,13,"weekend","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
3,26,13,13,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,30,17,13,"weekday","morning","working","unknown","grocery",1,0,0,"morning"
3,32,19,13,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
3,34,21,13,"weekday","breakfast","unknown","unknown","grocery",0,0,0,"morning"
3,39,26,13,"weekday","morning","leisure","hot","restaurant",0,0,0,"morning"
3,45,32,13,"weekend","night","travelling","unknown","restaurant",1,0,0,"night"
3,72,59,13,"weekend","afternoon","morningrituals","cold","grocery",0,1,0,"midday"
3,75,62,13,"weekday","night","unknown","freezing","grocery",1,1,0,"night"
3,77,64,13,"weekday","beforelunch","shopping","freezing","grocery",0,1,0,"midday"
3,82,69,13,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
3,83,70,13,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
3,86,73,13,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,94,81,13,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,101,88,13,"weekend","morning","travelling","unknown","grocery",0,1,0,"morning"
3,111,98,13,"weekend","afternoon","working","cold","restaurant",0,1,0,"midday"
3,114,101,13,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
3,121,108,13,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
3,122,109,13,"weekday","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
3,128,115,13,"weekday","afternoon","unknown","freezing","grocery",1,1,1,"midday"
3,134,121,13,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
3,141,128,13,"weekday","evening","travelling","cold","grocery",0,1,1,"night"
3,146,133,13,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,147,134,13,"weekday","lunch","leisure","unknown","restaurant",0,1,1,"midday"
3,150,137,13,"weekday","lunch","unknown","warm","restaurant",1,1,1,"midday"
3,156,143,13,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,163,150,13,"weekday","night","unknown","cold","grocery",1,1,1,"night"
3,167,154,13,"weekend","dinner","unknown","cold","grocery",0,1,1,"night"
3,168,155,13,"weekday","breakfast","unknown","freezing","restaurant",0,1,1,"morning"
3,170,157,13,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
3,176,163,13,"weekend","afternoon","shopping","warm","grocery",0,1,1,"midday"
3,178,165,13,"weekend","dinner","travelling","cold","restaurant",0,1,1,"night"
3,180,167,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,181,168,13,"weekend","afternoon","shopping","warm","grocery",0,1,1,"midday"
3,186,173,13,"weekday","unknown","shopping","cold","restaurant",0,1,1,"unknown"
3,193,180,13,"weekend","lunch","working","freezing","grocery",0,1,1,"midday"
3,195,182,13,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
4,26,0,26,"weekday","morning","unknown","unknown","restaurant",0,0,0,"morning"
4,32,6,26,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
4,35,9,26,"weekday","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
4,36,10,26,"weekend","afternoon","travelling","warm","grocery",0,0,0,"midday"
4,41,15,26,"weekend","morning","shopping","hot","restaurant",0,0,0,"morning"
4,44,18,26,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
4,56,30,26,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
4,59,33,26,"weekday","lunch","unknown","warm","restaurant",0,0,0,"midday"
4,75,49,26,"weekday","earlymorning","travelling","hot","grocery",1,0,0,"morning"
4,76,50,26,"weekday","morning","travelling","unknown","grocery",0,0,0,"morning"
4,77,51,26,"weekend","latenight","travelling","unknown","grocery",0,0,0,"night"
4,78,52,26,"weekday","breakfast","travelling","hot","grocery",0,0,0,"morning"
4,83,57,26,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
4,93,67,26,"weekday","beforelunch","morningrituals","warm","grocery",1,1,0,"midday"
4,105,79,26,"weekend","lunch","unknown","freezing","restaurant",1,1,0,"midday"
4,117,91,26,"weekend","afternoon","unknown","freezing","restaurant",1,1,0,"midday"
4,119,93,26,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,128,102,26,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
4,134,108,26,"weekday","breakfast","unknown","warm","grocery",1,1,0,"morning"
4,140,114,26,"weekday","lunch","shopping","freezing","grocery",1,1,1,"midday"
4,148,122,26,"weekday","morning","working","cold","grocery",0,1,1,"morning"
4,164,138,26,"weekday","afternoon","unknown","unknown","grocery",1,1,1,"midday"
4,169,143,26,"weekday","breakfast","leisure","warm","restaurant",0,1,1,"morning"
4,181,155,26,"weekday","beforelunch","shopping","hot","grocery",0,1,1,"midday"
4,194,168,26,"weekend","beforelunch","leisure","warm","restaurant",1,1,1,"midday"
4,196,170,26,"weekday","dinner","working","warm","restaurant",1,1,1,"night"
4,201,175,26,"weekend","breakfast","travelling","cold","restaurant",0,1,1,"morning"
5,32,2,30,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
5,33,3,30,"weekday","beforelunch","travelling","hot","grocery",0,0,0,"midday"
5,34,4,30,"weekend","afternoon","leisure","cold","grocery",1,0,0,"midday"
5,35,5,30,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
5,36,6,30,"weekday","night","leisure","cold","restaurant",0,0,0,"night"
5,37,7,30,"weekend","beforelunch","travelling","cold","grocery",1,0,0,"midday"
5,38,8,30,"weekend","afternoon","shopping","warm","restaurant",0,0,0,"midday"
5,39,9,30,"weekend","evening","travelling","cold","grocery",0,0,0,"night"
5,40,10,30,"weekday","afternoon","shopping","unknown","restaurant",0,0,0,"midday"
5,41,11,30,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
5,42,12,30,"weekday","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
5,43,13,30,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
5,44,14,30,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
5,45,15,30,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,46,16,30,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
5,47,17,30,"weekday","dinner","unknown","unknown","restaurant",1,0,0,"night"
5,49,19,30,"weekend","lunch","working","unknown","grocery",1,0,0,"midday"
5,50,20,30,"weekday","afternoon","working","freezing","grocery",0,0,0,"midday"
5,53,23,30,"weekday","morning","working","warm","grocery",1,0,0,"morning"
5,54,24,30,"weekday","lunch","unknown","cold","grocery",0,0,0,"midday"
5,55,25,30,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
5,56,26,30,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
5,58,28,30,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
5,62,32,30,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
5,64,34,30,"weekend","afternoon","leisure","warm","grocery",0,0,0,"midday"
5,66,36,30,"weekday","morning","travelling","freezing","restaurant",0,0,0,"morning"
5,67,37,30,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
5,68,38,30,"weekend","lunch","travelling","warm","restaurant",0,0,0,"midday"
5,69,39,30,"weekday","unknown","travelling","cold","grocery",0,0,0,"unknown"
5,72,42,30,"weekday","lunch","workingout","unknown","grocery",0,0,0,"midday"
5,73,43,30,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
5,74,44,30,"weekday","breakfast","travelling","hot","restaurant",0,0,0,"morning"
5,75,45,30,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
5,76,46,30,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,77,47,30,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,78,48,30,"weekend","breakfast","travelling","cold","restaurant",1,0,0,"morning"
5,79,49,30,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
5,80,50,30,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
5,81,51,30,"weekend","morning","travelling","cold","restaurant",1,0,0,"morning"
5,82,52,30,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,83,53,30,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,85,55,30,"weekday","lunch","leisure","freezing","grocery",0,0,0,"midday"
5,86,56,30,"weekday","afternoon","travelling","hot","restaurant",0,0,0,"midday"
5,88,58,30,"weekday","dinner","shopping","unknown","restaurant",0,1,0,"night"
5,89,59,30,"weekend","unknown","travelling","cold","grocery",0,1,0,"unknown"
5,90,60,30,"weekend","beforelunch","shopping","hot","grocery",0,1,0,"midday"
5,91,61,30,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
5,92,62,30,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,93,63,30,"weekend","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
5,94,64,30,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
5,96,66,30,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
5,97,67,30,"weekday","lunch","unknown","freezing","restaurant",0,1,0,"midday"
5,100,70,30,"weekend","beforelunch","travelling","warm","grocery",0,1,0,"midday"
5,101,71,30,"weekday","beforelunch","unknown","warm","restaurant",1,1,0,"midday"
5,104,74,30,"weekend","afternoon","travelling","warm","restaurant",1,1,0,"midday"
5,106,76,30,"weekday","breakfast","shopping","warm","restaurant",0,1,0,"morning"
5,107,77,30,"weekend","afternoon","travelling","warm","restaurant",1,1,0,"midday"
5,109,79,30,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
5,110,80,30,"unknown","breakfast","travelling","hot","grocery",1,1,0,"morning"
5,112,82,30,"weekday","lunch","unknown","unknown","grocery",0,1,0,"midday"
5,114,84,30,"weekday","beforelunch","working","freezing","grocery",0,1,0,"midday"
5,116,86,30,"weekday","afternoon","travelling","hot","restaurant",1,1,0,"midday"
5,117,87,30,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,118,88,30,"weekday","breakfast","travelling","hot","restaurant",1,1,0,"morning"
5,119,89,30,"unknown","morning","travelling","cold","grocery",0,1,0,"morning"
5,121,91,30,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,122,92,30,"weekend","lunch","working","cold","grocery",0,1,0,"midday"
5,123,93,30,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
5,124,94,30,"weekend","breakfast","travelling","warm","grocery",0,1,0,"morning"
5,125,95,30,"unknown","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,126,96,30,"weekday","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
5,128,98,30,"weekday","beforelunch","travelling","warm","grocery",1,1,0,"midday"
5,129,99,30,"weekday","breakfast","travelling","hot","grocery",1,1,0,"morning"
5,131,101,30,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
5,132,102,30,"weekend","breakfast","unknown","unknown","grocery",0,1,0,"morning"
5,136,106,30,"weekday","breakfast","unknown","cold","grocery",1,1,0,"morning"
5,137,107,30,"weekday","beforelunch","housework","freezing","restaurant",0,1,0,"midday"
5,138,108,30,"weekend","afternoon","working","hot","grocery",0,1,0,"midday"
5,139,109,30,"weekday","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
5,140,110,30,"weekday","unknown","travelling","freezing","restaurant",1,1,0,"unknown"
5,144,114,30,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
5,147,117,30,"weekday","beforelunch","working","freezing","grocery",1,1,1,"midday"
5,149,119,30,"weekday","lunch","working","unknown","restaurant",1,1,1,"midday"
5,152,122,30,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,154,124,30,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
5,155,125,30,"weekday","afternoon","unknown","cold","grocery",1,1,1,"midday"
5,157,127,30,"weekday","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
5,159,129,30,"weekend","beforelunch","working","hot","restaurant",0,1,1,"midday"
5,160,130,30,"weekday","night","travelling","freezing","restaurant",0,1,1,"night"
5,161,131,30,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
5,162,132,30,"weekend","beforelunch","shopping","cold","grocery",0,1,1,"midday"
5,163,133,30,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,164,134,30,"weekday","afternoon","shopping","freezing","restaurant",0,1,1,"midday"
5,167,137,30,"weekend","lunch","travelling","unknown","grocery",1,1,1,"midday"
5,168,138,30,"weekday","evening","travelling","cold","restaurant",0,1,1,"night"
5,170,140,30,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
5,171,141,30,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
5,172,142,30,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,173,143,30,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
5,174,144,30,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
5,175,145,30,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
5,176,146,30,"weekday","unknown","travelling","cold","restaurant",0,1,1,"unknown"
5,177,147,30,"weekend","morning","leisure","warm","grocery",1,1,1,"morning"
5,178,148,30,"weekend","afternoon","shopping","freezing","restaurant",0,1,1,"midday"
5,179,149,30,"weekend","unknown","travelling","unknown","restaurant",1,1,1,"unknown"
5,181,151,30,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
5,182,152,30,"weekday","breakfast","unknown","freezing","restaurant",0,1,1,"morning"
5,183,153,30,"weekend","morning","travelling","unknown","restaurant",1,1,1,"morning"
5,184,154,30,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
5,185,155,30,"weekday","dinner","travelling","freezing","grocery",1,1,1,"night"
5,187,157,30,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,188,158,30,"weekday","afternoon","shopping","freezing","grocery",1,1,1,"midday"
5,189,159,30,"weekday","lunch","unknown","freezing","restaurant",1,1,1,"midday"
5,190,160,30,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
5,192,162,30,"weekday","earlymorning","working","warm","grocery",0,1,1,"morning"
5,194,164,30,"weekday","breakfast","leisure","unknown","restaurant",0,1,1,"morning"
5,195,165,30,"weekend","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
5,196,166,30,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,197,167,30,"weekday","breakfast","leisure","unknown","grocery",0,1,1,"morning"
5,200,170,30,"weekend","dinner","travelling","warm","grocery",0,1,1,"night"
5,201,171,30,"weekday","morning","travelling","unknown","restaurant",1,1,1,"morning"
5,206,176,30,"weekend","afternoon","shopping","cold","restaurant",1,1,1,"midday"
5,207,177,30,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,210,180,30,"weekday","night","travelling","cold","grocery",0,1,1,"night"
5,212,182,30,"weekday","afternoon","leisure","unknown","grocery",0,1,1,"midday"
5,213,183,30,"weekday","breakfast","unknown","warm","restaurant",0,1,1,"morning"
6,36,0,36,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,37,1,36,"weekday","lunch","social","cold","grocery",0,0,0,"midday"
6,38,2,36,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
6,39,3,36,"weekend","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
6,40,4,36,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
6,43,7,36,"weekend","lunch","unknown","cold","restaurant",1,0,0,"midday"
6,46,10,36,"weekend","afternoon","shopping","freezing","grocery",0,0,0,"midday"
6,47,11,36,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
6,48,12,36,"weekend","night","travelling","cold","restaurant",0,0,0,"night"
6,49,13,36,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
6,55,19,36,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,56,20,36,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
6,59,23,36,"unknown","afternoon","unknown","warm","restaurant",0,0,0,"midday"
6,63,27,36,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
6,64,28,36,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,65,29,36,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
6,66,30,36,"weekday","latenight","travelling","unknown","restaurant",0,0,0,"night"
6,67,31,36,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
6,68,32,36,"weekday","evening","shopping","freezing","grocery",0,0,0,"night"
6,69,33,36,"weekday","morning","working","hot","grocery",1,0,0,"morning"
6,71,35,36,"weekday","lunch","leisure","hot","grocery",1,0,0,"midday"
6,72,36,36,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
6,73,37,36,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
6,75,39,36,"weekday","beforelunch","travelling","warm","restaurant",1,0,0,"midday"
