"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,38,38,0,"weekday","morning","unknown","unknown","grocery",0,0,0,"morning"
1,39,39,0,"weekend","afternoon","shopping","unknown","grocery",0,0,0,"midday"
1,41,41,0,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
1,42,42,0,"weekend","morning","unknown","warm","restaurant",0,0,0,"morning"
1,43,43,0,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
1,45,45,0,"weekday","lunch","unknown","warm","restaurant",1,0,0,"midday"
1,47,47,0,"weekday","morning","travelling","hot","restaurant",0,0,0,"morning"
1,48,48,0,"weekday","lunch","shopping","cold","restaurant",0,0,0,"midday"
1,50,50,0,"weekday","morning","travelling","warm","grocery",0,0,0,"morning"
1,51,51,0,"weekday","breakfast","leisure","freezing","restaurant",0,0,0,"morning"
1,54,54,0,"weekend","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
1,56,56,0,"weekday","afternoon","working","freezing","grocery",1,0,0,"midday"
1,57,57,0,"weekend","lunch","working","cold","restaurant",1,1,0,"midday"
1,59,59,0,"weekday","breakfast","unknown","unknown","grocery",0,1,0,"morning"
1,61,61,0,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
1,62,62,0,"weekend","afternoon","working","cold","restaurant",0,1,0,"midday"
1,65,65,0,"weekend","morning","travelling","unknown","restaurant",0,1,0,"morning"
1,66,66,0,"weekday","afternoon","unknown","hot","restaurant",0,1,0,"midday"
1,67,67,0,"weekday","earlymorning","travelling","unknown","grocery",0,1,0,"morning"
1,68,68,0,"weekend","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
1,70,70,0,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
1,71,71,0,"weekday","evening","working","warm","restaurant",0,1,0,"night"
1,72,72,0,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
1,73,73,0,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
1,74,74,0,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
1,75,75,0,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
1,76,76,0,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
1,79,79,0,"weekend","lunch","working","cold","restaurant",1,1,0,"midday"
1,80,80,0,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
1,82,82,0,"weekday","lunch","shopping","cold","grocery",0,1,0,"midday"
1,83,83,0,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
1,84,84,0,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
1,86,86,0,"weekend","lunch","unknown","cold","restaurant",0,1,0,"midday"
1,87,87,0,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
1,89,89,0,"weekday","morning","unknown","unknown","grocery",1,1,0,"morning"
1,91,91,0,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
1,92,92,0,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
1,93,93,0,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
1,94,94,0,"weekday","breakfast","working","hot","grocery",0,1,0,"morning"
1,96,96,0,"weekend","unknown","travelling","cold","restaurant",0,1,0,"unknown"
1,98,98,0,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
1,100,100,0,"weekday","beforelunch","morningrituals","cold","grocery",1,1,0,"midday"
1,102,102,0,"unknown","breakfast","leisure","unknown","restaurant",0,1,0,"morning"
1,104,104,0,"weekday","breakfast","shopping","freezing","restaurant",0,1,0,"morning"
1,105,105,0,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
1,106,106,0,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
1,107,107,0,"weekend","breakfast","shopping","warm","restaurant",0,1,0,"morning"
1,109,109,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
1,110,110,0,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
1,111,111,0,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
1,112,112,0,"weekend","lunch","shopping","hot","restaurant",0,1,0,"midday"
1,113,113,0,"weekday","afternoon","morningrituals","warm","restaurant",1,1,1,"midday"
1,114,114,0,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
1,115,115,0,"weekend","evening","morningrituals","cold","grocery",0,1,1,"night"
1,116,116,0,"weekday","lunch","leisure","hot","grocery",1,1,1,"midday"
1,118,118,0,"weekday","breakfast","unknown","warm","grocery",1,1,1,"morning"
1,119,119,0,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
1,120,120,0,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
1,121,121,0,"weekend","afternoon","travelling","warm","restaurant",1,1,1,"midday"
1,122,122,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,124,124,0,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
1,128,128,0,"weekday","evening","leisure","freezing","grocery",0,1,1,"night"
1,129,129,0,"weekday","night","travelling","hot","grocery",0,1,1,"night"
1,133,133,0,"weekday","dinner","working","unknown","grocery",1,1,1,"night"
1,136,136,0,"weekday","dinner","travelling","warm","grocery",0,1,1,"night"
1,137,137,0,"weekday","breakfast","working","freezing","grocery",0,1,1,"morning"
1,138,138,0,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
1,140,140,0,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
1,141,141,0,"weekend","dinner","travelling","cold","grocery",0,1,1,"night"
1,142,142,0,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,143,143,0,"weekend","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
1,144,144,0,"weekend","beforelunch","social","warm","restaurant",1,1,1,"midday"
1,147,147,0,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
1,149,149,0,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
1,153,153,0,"weekend","evening","shopping","cold","restaurant",0,1,1,"night"
1,155,155,0,"weekday","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
1,156,156,0,"weekday","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
1,159,159,0,"weekday","breakfast","leisure","unknown","grocery",0,1,1,"morning"
1,160,160,0,"weekday","afternoon","working","hot","grocery",0,1,1,"midday"
1,162,162,0,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,163,163,0,"weekday","afternoon","working","cold","grocery",0,1,1,"midday"
1,166,166,0,"weekday","morning","travelling","unknown","restaurant",1,1,1,"morning"
1,167,167,0,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
1,168,168,0,"weekend","lunch","travelling","freezing","restaurant",1,1,1,"midday"
1,169,169,0,"weekday","afternoon","leisure","cold","grocery",1,1,1,"midday"
1,171,171,0,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
1,172,172,0,"weekday","beforelunch","working","cold","grocery",0,1,1,"midday"
1,174,174,0,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,175,175,0,"weekend","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,178,178,0,"weekend","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
1,179,179,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,181,181,0,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
1,182,182,0,"weekend","afternoon","travelling","freezing","grocery",1,1,1,"midday"
2,37,26,11,"weekday","beforelunch","working","warm","restaurant",0,0,0,"midday"
2,106,95,11,"weekend","beforelunch","unknown","cold","restaurant",1,1,0,"midday"
2,114,103,11,"weekday","lunch","working","freezing","grocery",0,1,0,"midday"
2,134,123,11,"weekend","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
2,173,162,11,"weekday","afternoon","travelling","hot","grocery",1,1,1,"midday"
3,13,0,13,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,14,1,13,"weekday","afternoon","shopping","unknown","grocery",0,0,0,"midday"
3,18,5,13,"weekend","lunch","travelling","unknown","grocery",0,0,0,"midday"
3,36,23,13,"weekday","night","travelling","unknown","grocery",1,0,0,"night"
3,39,26,13,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
3,42,29,13,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
3,50,37,13,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
3,51,38,13,"weekday","lunch","shopping","hot","grocery",1,0,0,"midday"
3,61,48,13,"weekday","dinner","travelling","cold","restaurant",1,0,0,"night"
3,63,50,13,"weekday","night","unknown","unknown","restaurant",0,0,0,"night"
3,64,51,13,"weekday","beforelunch","working","freezing","grocery",0,0,0,"midday"
3,70,57,13,"weekday","afternoon","shopping","freezing","grocery",0,1,0,"midday"
3,71,58,13,"weekday","evening","unknown","warm","grocery",0,1,0,"night"
3,72,59,13,"weekend","lunch","travelling","freezing","restaurant",1,1,0,"midday"
3,87,74,13,"weekday","breakfast","unknown","freezing","grocery",1,1,0,"morning"
3,88,75,13,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
3,97,84,13,"weekday","breakfast","leisure","warm","restaurant",0,1,0,"morning"
3,101,88,13,"weekday","dinner","shopping","unknown","restaurant",0,1,0,"night"
3,113,100,13,"weekday","beforelunch","unknown","warm","restaurant",1,1,0,"midday"
3,167,154,13,"weekday","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
3,171,158,13,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,172,159,13,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
3,175,162,13,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
3,178,165,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,185,172,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,186,173,13,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
4,22,1,21,"weekend","morning","unknown","unknown","restaurant",0,0,0,"morning"
4,23,2,21,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
4,31,10,21,"weekend","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
4,39,18,21,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
4,40,19,21,"weekday","afternoon","leisure","freezing","restaurant",1,0,0,"midday"
4,51,30,21,"weekend","morning","shopping","warm","restaurant",1,0,0,"morning"
4,57,36,21,"weekday","lunch","working","hot","grocery",1,0,0,"midday"
4,76,55,21,"weekend","morning","unknown","cold","restaurant",0,0,0,"morning"
4,79,58,21,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
4,85,64,21,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,88,67,21,"weekday","afternoon","working","freezing","grocery",0,1,0,"midday"
4,90,69,21,"weekday","afternoon","unknown","warm","grocery",0,1,0,"midday"
4,92,71,21,"weekend","breakfast","travelling","hot","grocery",0,1,0,"morning"
4,113,92,21,"weekday","unknown","working","cold","grocery",0,1,0,"unknown"
4,116,95,21,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,125,104,21,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
4,130,109,21,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,142,121,21,"weekend","afternoon","unknown","freezing","grocery",0,1,1,"midday"
4,144,123,21,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
4,147,126,21,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
4,151,130,21,"weekend","breakfast","travelling","cold","restaurant",0,1,1,"morning"
4,174,153,21,"weekday","lunch","leisure","cold","grocery",1,1,1,"midday"
4,178,157,21,"weekend","afternoon","unknown","freezing","grocery",0,1,1,"midday"
4,185,164,21,"weekend","beforelunch","travelling","hot","grocery",0,1,1,"midday"
4,203,182,21,"weekday","unknown","travelling","hot","restaurant",0,1,1,"unknown"
5,32,7,25,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
5,41,16,25,"weekend","lunch","leisure","cold","grocery",0,0,0,"midday"
5,45,20,25,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
5,47,22,25,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,49,24,25,"weekday","beforelunch","shopping","cold","grocery",1,0,0,"midday"
5,50,25,25,"weekend","lunch","travelling","hot","grocery",0,0,0,"midday"
5,51,26,25,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
5,61,36,25,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
5,62,37,25,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
5,63,38,25,"weekend","breakfast","unknown","warm","restaurant",0,0,0,"morning"
5,64,39,25,"weekend","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
5,75,50,25,"weekday","night","travelling","cold","grocery",0,0,0,"night"
5,76,51,25,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
5,79,54,25,"weekend","breakfast","leisure","freezing","restaurant",0,0,0,"morning"
5,81,56,25,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
5,83,58,25,"weekend","breakfast","travelling","cold","restaurant",1,1,0,"morning"
5,84,59,25,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
5,88,63,25,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,90,65,25,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
5,93,68,25,"weekday","lunch","working","freezing","restaurant",0,1,0,"midday"
5,98,73,25,"weekday","afternoon","shopping","cold","restaurant",0,1,0,"midday"
5,100,75,25,"weekend","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
5,114,89,25,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
5,119,94,25,"weekend","morning","travelling","unknown","grocery",0,1,0,"morning"
5,124,99,25,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,125,100,25,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,131,106,25,"weekday","unknown","travelling","freezing","restaurant",1,1,0,"unknown"
5,136,111,25,"weekend","morning","travelling","freezing","restaurant",0,1,0,"morning"
5,138,113,25,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,140,115,25,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
5,147,122,25,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
5,150,125,25,"weekday","evening","travelling","hot","restaurant",0,1,1,"night"
5,151,126,25,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
5,152,127,25,"weekday","breakfast","working","unknown","restaurant",0,1,1,"morning"
5,158,133,25,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
5,160,135,25,"unknown","afternoon","travelling","warm","restaurant",1,1,1,"midday"
5,162,137,25,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
5,163,138,25,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
5,165,140,25,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
5,166,141,25,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
5,168,143,25,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
5,177,152,25,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
5,178,153,25,"weekday","breakfast","unknown","unknown","grocery",0,1,1,"morning"
5,179,154,25,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
5,183,158,25,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
5,187,162,25,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,190,165,25,"weekday","afternoon","shopping","unknown","restaurant",0,1,1,"midday"
5,194,169,25,"weekday","night","unknown","unknown","grocery",0,1,1,"night"
5,197,172,25,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
5,205,180,25,"weekend","beforelunch","working","warm","restaurant",1,1,1,"midday"
6,30,2,28,"unknown","afternoon","unknown","cold","grocery",0,0,0,"midday"
6,32,4,28,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
6,34,6,28,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
6,36,8,28,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
6,37,9,28,"weekday","breakfast","travelling","unknown","grocery",1,0,0,"morning"
6,43,15,28,"weekday","afternoon","morningrituals","hot","grocery",1,0,0,"midday"
6,50,22,28,"weekend","afternoon","working","unknown","restaurant",0,0,0,"midday"
6,59,31,28,"weekday","evening","working","freezing","restaurant",0,0,0,"night"
6,70,42,28,"weekday","beforelunch","leisure","hot","grocery",0,0,0,"midday"
6,72,44,28,"weekday","lunch","travelling","hot","grocery",1,0,0,"midday"
6,73,45,28,"weekday","breakfast","working","cold","restaurant",0,0,0,"morning"
6,82,54,28,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
6,83,55,28,"weekday","earlymorning","shopping","unknown","grocery",1,0,0,"morning"
6,88,60,28,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
6,89,61,28,"weekday","dinner","travelling","hot","grocery",1,1,0,"night"
6,91,63,28,"weekday","lunch","shopping","cold","grocery",0,1,0,"midday"
6,96,68,28,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
6,100,72,28,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,101,73,28,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
6,106,78,28,"weekday","evening","travelling","hot","grocery",0,1,0,"night"
6,125,97,28,"weekend","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
6,132,104,28,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,133,105,28,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
6,135,107,28,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
6,139,111,28,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,147,119,28,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
6,148,120,28,"weekday","evening","travelling","cold","grocery",0,1,1,"night"
6,150,122,28,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
6,151,123,28,"weekend","lunch","travelling","freezing","grocery",0,1,1,"midday"
6,152,124,28,"weekday","afternoon","travelling","hot","grocery",1,1,1,"midday"
6,154,126,28,"weekend","beforelunch","working","cold","grocery",0,1,1,"midday"
6,157,129,28,"weekend","unknown","unknown","warm","restaurant",0,1,1,"unknown"
6,163,135,28,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,165,137,28,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
6,168,140,28,"weekday","earlymorning","travelling","freezing","restaurant",0,1,1,"morning"
6,172,144,28,"weekday","earlymorning","unknown","cold","restaurant",0,1,1,"morning"
6,175,147,28,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
6,183,155,28,"weekend","afternoon","shopping","unknown","grocery",1,1,1,"midday"
6,185,157,28,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
6,188,160,28,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
6,191,163,28,"weekend","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
6,193,165,28,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
6,194,166,28,"weekday","beforelunch","unknown","unknown","grocery",0,1,1,"midday"
6,198,170,28,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,203,175,28,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
6,208,180,28,"weekend","lunch","travelling","warm","restaurant",1,1,1,"midday"
7,38,0,38,"weekend","afternoon","working","hot","grocery",0,0,0,"midday"
7,39,1,38,"weekend","afternoon","working","freezing","restaurant",1,0,0,"midday"
7,42,4,38,"weekday","dinner","travelling","cold","grocery",0,0,0,"night"
7,46,8,38,"weekend","afternoon","leisure","unknown","restaurant",0,0,0,"midday"
7,51,13,38,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
7,54,16,38,"weekend","beforelunch","leisure","hot","restaurant",1,0,0,"midday"
7,55,17,38,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
7,61,23,38,"weekend","beforelunch","shopping","unknown","restaurant",0,0,0,"midday"
7,64,26,38,"weekend","afternoon","unknown","cold","restaurant",0,0,0,"midday"
7,65,27,38,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
7,66,28,38,"weekday","unknown","travelling","cold","restaurant",0,0,0,"unknown"
7,72,34,38,"unknown","afternoon","working","unknown","restaurant",0,0,0,"midday"
7,73,35,38,"weekday","evening","travelling","warm","grocery",0,0,0,"night"
7,75,37,38,"weekday","night","shopping","hot","grocery",0,0,0,"night"
7,78,40,38,"weekend","night","leisure","unknown","restaurant",1,0,0,"night"
7,81,43,38,"weekday","breakfast","leisure","hot","restaurant",0,0,0,"morning"
7,83,45,38,"weekday","breakfast","travelling","hot","grocery",1,0,0,"morning"
7,86,48,38,"weekday","beforelunch","shopping","cold","grocery",1,0,0,"midday"
7,91,53,38,"weekday","evening","travelling","freezing","grocery",0,0,0,"night"
7,94,56,38,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
7,97,59,38,"weekday","breakfast","shopping","unknown","restaurant",0,1,0,"morning"
7,101,63,38,"weekday","lunch","shopping","freezing","grocery",0,1,0,"midday"
7,103,65,38,"weekday","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
7,106,68,38,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
7,107,69,38,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
7,110,72,38,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
7,115,77,38,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
7,122,84,38,"weekday","afternoon","leisure","cold","restaurant",0,1,0,"midday"
7,123,85,38,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
7,126,88,38,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,127,89,38,"weekend","breakfast","travelling","cold","grocery",0,1,0,"morning"
7,133,95,38,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
7,137,99,38,"weekday","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
7,140,102,38,"weekday","beforelunch","working","unknown","restaurant",0,1,0,"midday"
7,145,107,38,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
7,149,111,38,"weekend","lunch","unknown","cold","grocery",0,1,0,"midday"
7,150,112,38,"weekday","latenight","travelling","warm","restaurant",0,1,0,"night"
7,151,113,38,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
7,153,115,38,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
7,156,118,38,"weekend","lunch","unknown","unknown","restaurant",0,1,1,"midday"
7,157,119,38,"weekday","morning","shopping","cold","grocery",0,1,1,"morning"
7,159,121,38,"weekday","evening","travelling","cold","grocery",1,1,1,"night"
7,160,122,38,"weekday","afternoon","unknown","unknown","grocery",1,1,1,"midday"
7,163,125,38,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
7,165,127,38,"weekday","lunch","leisure","hot","restaurant",0,1,1,"midday"
7,172,134,38,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
7,174,136,38,"weekday","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
7,176,138,38,"weekday","afternoon","unknown","freezing","grocery",1,1,1,"midday"
7,180,142,38,"weekend","dinner","leisure","cold","grocery",0,1,1,"night"
7,185,147,38,"weekday","breakfast","unknown","freezing","grocery",1,1,1,"morning"
7,187,149,38,"weekend","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
7,191,153,38,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
7,197,159,38,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
7,199,161,38,"weekend","breakfast","unknown","cold","restaurant",0,1,1,"morning"
7,206,168,38,"weekday","afternoon","morningrituals","unknown","grocery",0,1,1,"midday"
7,207,169,38,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,209,171,38,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
7,210,172,38,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,216,178,38,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
7,221,183,38,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
8,44,2,42,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
8,46,4,42,"weekday","night","working","cold","restaurant",1,0,0,"night"
8,47,5,42,"weekend","evening","shopping","cold","restaurant",1,0,0,"night"
8,50,8,42,"weekday","afternoon","leisure","cold","restaurant",1,0,0,"midday"
8,51,9,42,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
8,52,10,42,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
8,57,15,42,"weekday","dinner","travelling","freezing","restaurant",1,0,0,"night"
8,59,17,42,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
8,62,20,42,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
8,65,23,42,"weekend","lunch","shopping","cold","restaurant",0,0,0,"midday"
8,66,24,42,"weekday","dinner","unknown","unknown","grocery",0,0,0,"night"
8,70,28,42,"weekend","unknown","shopping","warm","grocery",1,0,0,"unknown"
8,76,34,42,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
8,80,38,42,"weekend","afternoon","morningrituals","cold","restaurant",0,0,0,"midday"
