"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,73,73,0,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
1,74,74,0,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
1,76,76,0,"weekday","morning","travelling","freezing","grocery",0,1,0,"morning"
1,77,77,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
1,78,78,0,"weekday","afternoon","leisure","cold","restaurant",0,1,0,"midday"
1,79,79,0,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
1,81,81,0,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
1,82,82,0,"weekday","unknown","travelling","unknown","grocery",0,1,0,"unknown"
1,83,83,0,"weekday","earlymorning","shopping","unknown","grocery",1,1,0,"morning"
1,84,84,0,"weekday","beforelunch","morningrituals","unknown","restaurant",1,1,0,"midday"
1,85,85,0,"weekend","lunch","unknown","freezing","grocery",1,1,0,"midday"
1,86,86,0,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
1,87,87,0,"weekday","breakfast","travelling","cold","restaurant",1,1,0,"morning"
1,88,88,0,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
1,90,90,0,"weekday","breakfast","leisure","freezing","grocery",1,1,0,"morning"
1,91,91,0,"weekend","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
1,92,92,0,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
1,93,93,0,"weekday","beforelunch","working","cold","restaurant",0,1,0,"midday"
1,95,95,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
1,96,96,0,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
1,99,99,0,"weekend","dinner","unknown","cold","restaurant",0,1,0,"night"
1,100,100,0,"weekend","lunch","unknown","cold","restaurant",1,1,0,"midday"
1,101,101,0,"weekday","earlymorning","working","freezing","grocery",1,1,0,"morning"
1,102,102,0,"weekend","morning","travelling","hot","restaurant",0,1,0,"morning"
1,103,103,0,"weekend","beforelunch","unknown","unknown","restaurant",0,1,0,"midday"
1,107,107,0,"weekend","morning","shopping","cold","restaurant",0,1,0,"morning"
1,108,108,0,"weekend","lunch","working","freezing","restaurant",0,1,0,"midday"
1,110,110,0,"weekend","morning","shopping","cold","grocery",0,1,0,"morning"
1,111,111,0,"unknown","lunch","working","freezing","restaurant",0,1,0,"midday"
1,112,112,0,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
1,113,113,0,"weekday","beforelunch","unknown","hot","grocery",0,1,1,"midday"
1,114,114,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,115,115,0,"weekday","lunch","unknown","freezing","grocery",1,1,1,"midday"
1,116,116,0,"weekday","afternoon","working","hot","restaurant",0,1,1,"midday"
1,117,117,0,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
1,120,120,0,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,122,122,0,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,123,123,0,"weekend","unknown","shopping","warm","restaurant",1,1,1,"unknown"
1,124,124,0,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,125,125,0,"weekday","dinner","travelling","freezing","grocery",0,1,1,"night"
1,127,127,0,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
1,128,128,0,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,130,130,0,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
1,134,134,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,135,135,0,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
1,136,136,0,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
1,137,137,0,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,138,138,0,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
1,141,141,0,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
1,142,142,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,143,143,0,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
1,145,145,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,146,146,0,"unknown","afternoon","unknown","hot","grocery",0,1,1,"midday"
1,148,148,0,"weekday","afternoon","shopping","cold","grocery",1,1,1,"midday"
1,149,149,0,"weekend","beforelunch","working","cold","grocery",0,1,1,"midday"
1,150,150,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,151,151,0,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
1,152,152,0,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
1,153,153,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,154,154,0,"weekday","morning","leisure","cold","restaurant",0,1,1,"morning"
1,155,155,0,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
1,156,156,0,"weekend","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
1,157,157,0,"weekend","breakfast","shopping","hot","restaurant",0,1,1,"morning"
1,158,158,0,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
1,160,160,0,"weekend","breakfast","leisure","hot","grocery",0,1,1,"morning"
1,161,161,0,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
1,163,163,0,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
1,164,164,0,"weekday","breakfast","working","freezing","restaurant",1,1,1,"morning"
1,166,166,0,"weekday","lunch","travelling","hot","grocery",1,1,1,"midday"
1,167,167,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,168,168,0,"weekday","beforelunch","working","unknown","restaurant",0,1,1,"midday"
1,169,169,0,"weekday","earlymorning","shopping","warm","restaurant",1,1,1,"morning"
1,170,170,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,171,171,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,172,172,0,"weekend","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
1,173,173,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,174,174,0,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,175,175,0,"weekend","beforelunch","unknown","unknown","grocery",1,1,1,"midday"
1,176,176,0,"weekday","breakfast","leisure","warm","grocery",1,1,1,"morning"
1,177,177,0,"weekday","lunch","working","freezing","restaurant",1,1,1,"midday"
1,179,179,0,"weekday","breakfast","working","unknown","grocery",0,1,1,"morning"
1,180,180,0,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
1,181,181,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,182,182,0,"weekday","morning","leisure","cold","restaurant",1,1,1,"morning"
1,183,183,0,"weekday","afternoon","working","unknown","restaurant",0,1,1,"midday"
2,10,0,10,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
2,13,3,10,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
2,16,6,10,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
2,17,7,10,"weekday","earlymorning","travelling","cold","grocery",0,0,0,"morning"
2,18,8,10,"weekday","dinner","travelling","warm","grocery",0,0,0,"night"
2,19,9,10,"weekday","beforelunch","shopping","freezing","restaurant",1,0,0,"midday"
2,20,10,10,"weekday","dinner","travelling","warm","restaurant",0,0,0,"night"
2,24,14,10,"weekday","afternoon","shopping","unknown","grocery",0,0,0,"midday"
2,25,15,10,"weekend","breakfast","shopping","unknown","grocery",1,0,0,"morning"
2,26,16,10,"weekday","earlymorning","travelling","cold","restaurant",1,0,0,"morning"
2,31,21,10,"weekend","dinner","travelling","cold","grocery",0,0,0,"night"
2,32,22,10,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
2,33,23,10,"weekend","breakfast","travelling","unknown","restaurant",1,0,0,"morning"
2,35,25,10,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
2,37,27,10,"weekday","lunch","working","freezing","restaurant",0,0,0,"midday"
2,38,28,10,"weekend","lunch","travelling","freezing","restaurant",1,0,0,"midday"
2,39,29,10,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
2,41,31,10,"weekday","breakfast","unknown","unknown","restaurant",0,0,0,"morning"
2,43,33,10,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
2,44,34,10,"weekday","night","travelling","cold","restaurant",1,0,0,"night"
2,48,38,10,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
2,49,39,10,"weekend","lunch","working","unknown","restaurant",1,0,0,"midday"
2,50,40,10,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
2,51,41,10,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
2,55,45,10,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
2,56,46,10,"weekday","afternoon","leisure","freezing","grocery",0,0,0,"midday"
2,57,47,10,"weekday","breakfast","leisure","unknown","restaurant",1,0,0,"morning"
2,58,48,10,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
2,59,49,10,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
2,60,50,10,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
2,64,54,10,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
2,68,58,10,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
2,69,59,10,"weekend","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
2,70,60,10,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
2,71,61,10,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
2,74,64,10,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
2,75,65,10,"weekend","lunch","travelling","freezing","restaurant",1,1,0,"midday"
2,76,66,10,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,80,70,10,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,81,71,10,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
2,82,72,10,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
2,85,75,10,"weekday","lunch","leisure","cold","grocery",0,1,0,"midday"
2,86,76,10,"weekday","earlymorning","travelling","cold","restaurant",0,1,0,"morning"
2,87,77,10,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
2,89,79,10,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,92,82,10,"weekday","unknown","travelling","cold","restaurant",0,1,0,"unknown"
2,93,83,10,"weekday","afternoon","leisure","cold","grocery",1,1,0,"midday"
2,95,85,10,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
2,96,86,10,"weekday","dinner","travelling","warm","restaurant",0,1,0,"night"
2,98,88,10,"weekday","unknown","unknown","freezing","restaurant",1,1,0,"unknown"
2,101,91,10,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
2,103,93,10,"weekday","afternoon","shopping","cold","restaurant",1,1,0,"midday"
2,104,94,10,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,106,96,10,"weekend","afternoon","travelling","warm","grocery",0,1,0,"midday"
2,108,98,10,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
2,112,102,10,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,113,103,10,"weekend","latenight","travelling","warm","restaurant",1,1,0,"night"
2,117,107,10,"weekday","afternoon","unknown","warm","grocery",0,1,0,"midday"
2,120,110,10,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
2,121,111,10,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
2,122,112,10,"weekday","beforelunch","working","unknown","grocery",1,1,0,"midday"
2,124,114,10,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
2,125,115,10,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,127,117,10,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,132,122,10,"weekday","afternoon","leisure","warm","restaurant",0,1,1,"midday"
2,133,123,10,"weekday","lunch","shopping","freezing","restaurant",1,1,1,"midday"
2,135,125,10,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
2,136,126,10,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
2,137,127,10,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
2,138,128,10,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
2,139,129,10,"weekday","morning","leisure","freezing","grocery",0,1,1,"morning"
2,140,130,10,"weekday","beforelunch","working","cold","restaurant",0,1,1,"midday"
2,141,131,10,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
2,143,133,10,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
2,147,137,10,"weekday","afternoon","unknown","freezing","grocery",1,1,1,"midday"
2,148,138,10,"weekday","afternoon","working","cold","grocery",0,1,1,"midday"
2,149,139,10,"weekday","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
2,151,141,10,"weekday","afternoon","working","freezing","grocery",1,1,1,"midday"
2,152,142,10,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
2,153,143,10,"weekend","breakfast","working","freezing","grocery",0,1,1,"morning"
2,156,146,10,"weekday","afternoon","travelling","hot","grocery",1,1,1,"midday"
2,157,147,10,"weekend","breakfast","travelling","warm","restaurant",1,1,1,"morning"
2,159,149,10,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
2,160,150,10,"weekend","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
2,162,152,10,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,164,154,10,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
2,165,155,10,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
2,166,156,10,"weekday","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
2,167,157,10,"weekday","afternoon","working","unknown","grocery",0,1,1,"midday"
2,168,158,10,"weekend","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
2,169,159,10,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
2,170,160,10,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,171,161,10,"weekend","dinner","travelling","cold","grocery",1,1,1,"night"
2,173,163,10,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
2,175,165,10,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
2,176,166,10,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
2,177,167,10,"weekday","unknown","shopping","freezing","restaurant",0,1,1,"unknown"
2,180,170,10,"weekday","beforelunch","shopping","freezing","restaurant",0,1,1,"midday"
2,181,171,10,"weekday","afternoon","morningrituals","unknown","restaurant",0,1,1,"midday"
2,182,172,10,"weekend","morning","travelling","unknown","grocery",0,1,1,"morning"
2,183,173,10,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
2,184,174,10,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,185,175,10,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
2,186,176,10,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
2,188,178,10,"weekend","lunch","travelling","cold","restaurant",1,1,1,"midday"
2,189,179,10,"weekday","unknown","unknown","cold","grocery",0,1,1,"unknown"
2,192,182,10,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
3,23,6,17,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,27,10,17,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
3,31,14,17,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
3,38,21,17,"weekday","morning","unknown","freezing","restaurant",0,0,0,"morning"
3,42,25,17,"weekday","afternoon","shopping","cold","restaurant",0,0,0,"midday"
3,53,36,17,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
3,56,39,17,"weekend","beforelunch","morningrituals","unknown","grocery",0,0,0,"midday"
3,59,42,17,"unknown","beforelunch","leisure","cold","grocery",1,0,0,"midday"
3,62,45,17,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
3,64,47,17,"weekday","earlymorning","travelling","unknown","grocery",0,0,0,"morning"
3,65,48,17,"weekday","breakfast","working","warm","restaurant",1,0,0,"morning"
3,66,49,17,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
3,67,50,17,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
3,69,52,17,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
3,70,53,17,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,77,60,17,"weekday","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
3,78,61,17,"weekend","breakfast","travelling","hot","grocery",1,1,0,"morning"
3,79,62,17,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
3,84,67,17,"weekend","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
3,86,69,17,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
3,88,71,17,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,92,75,17,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,98,81,17,"weekday","afternoon","working","warm","grocery",0,1,0,"midday"
3,101,84,17,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,102,85,17,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,103,86,17,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,111,94,17,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
3,117,100,17,"weekend","beforelunch","shopping","hot","restaurant",0,1,0,"midday"
3,118,101,17,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,119,102,17,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
3,122,105,17,"weekend","night","shopping","unknown","restaurant",1,1,0,"night"
3,134,117,17,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
3,135,118,17,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
3,141,124,17,"weekend","morning","travelling","hot","grocery",0,1,1,"morning"
3,143,126,17,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,146,129,17,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,148,131,17,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
3,151,134,17,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
3,155,138,17,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
3,157,140,17,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,159,142,17,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
3,161,144,17,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
3,166,149,17,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,169,152,17,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,179,162,17,"weekday","lunch","unknown","unknown","grocery",1,1,1,"midday"
3,180,163,17,"weekday","afternoon","working","warm","grocery",0,1,1,"midday"
3,182,165,17,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
3,185,168,17,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
3,189,172,17,"unknown","lunch","travelling","hot","restaurant",0,1,1,"midday"
3,193,176,17,"weekend","afternoon","unknown","hot","grocery",0,1,1,"midday"
3,194,177,17,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
3,198,181,17,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
3,199,182,17,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
4,28,0,28,"weekend","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
4,29,1,28,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,33,5,28,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,34,6,28,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
4,35,7,28,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
4,39,11,28,"weekday","afternoon","shopping","freezing","grocery",0,0,0,"midday"
4,40,12,28,"weekday","morning","unknown","warm","restaurant",0,0,0,"morning"
4,42,14,28,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
4,44,16,28,"weekend","lunch","shopping","freezing","restaurant",1,0,0,"midday"
4,45,17,28,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,46,18,28,"weekday","dinner","travelling","warm","grocery",1,0,0,"night"
4,47,19,28,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
4,48,20,28,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
4,53,25,28,"weekday","lunch","leisure","unknown","grocery",0,0,0,"midday"
4,54,26,28,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,58,30,28,"weekday","breakfast","unknown","freezing","grocery",0,0,0,"morning"
4,61,33,28,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
4,63,35,28,"weekday","dinner","travelling","freezing","restaurant",0,0,0,"night"
4,64,36,28,"unknown","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,65,37,28,"weekday","breakfast","travelling","warm","grocery",1,0,0,"morning"
4,66,38,28,"weekday","beforelunch","working","unknown","grocery",1,0,0,"midday"
4,67,39,28,"weekend","lunch","travelling","warm","restaurant",0,0,0,"midday"
4,71,43,28,"weekday","lunch","morningrituals","freezing","grocery",1,0,0,"midday"
4,72,44,28,"weekday","lunch","travelling","hot","restaurant",1,0,0,"midday"
4,73,45,28,"weekday","morning","unknown","cold","grocery",1,0,0,"morning"
4,74,46,28,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
4,77,49,28,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
4,79,51,28,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
4,80,52,28,"weekend","morning","travelling","warm","restaurant",1,0,0,"morning"
4,85,57,28,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
4,87,59,28,"weekday","afternoon","unknown","warm","grocery",1,1,0,"midday"
4,89,61,28,"weekend","lunch","working","warm","restaurant",0,1,0,"midday"
4,90,62,28,"weekday","lunch","working","cold","grocery",0,1,0,"midday"
4,91,63,28,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,92,64,28,"weekend","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,95,67,28,"weekday","beforelunch","leisure","freezing","restaurant",0,1,0,"midday"
4,96,68,28,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
4,97,69,28,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,98,70,28,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
4,102,74,28,"weekday","night","travelling","cold","restaurant",0,1,0,"night"
4,104,76,28,"weekday","morning","travelling","freezing","grocery",1,1,0,"morning"
4,109,81,28,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
4,110,82,28,"weekday","lunch","travelling","hot","restaurant",1,1,0,"midday"
4,111,83,28,"weekday","earlymorning","working","cold","grocery",0,1,0,"morning"
4,113,85,28,"weekend","afternoon","shopping","hot","grocery",0,1,0,"midday"
