"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
4,18,2,16,"weekday","evening","leisure","freezing","grocery",1,0,0,"night"
4,22,6,16,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
4,27,11,16,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,36,20,16,"weekday","morning","travelling","warm","grocery",1,0,0,"morning"
4,37,21,16,"unknown","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
4,41,25,16,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
4,42,26,16,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,45,29,16,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
4,46,30,16,"weekday","dinner","unknown","cold","restaurant",0,0,0,"night"
4,57,41,16,"weekday","beforelunch","travelling","hot","grocery",1,0,0,"midday"
4,61,45,16,"weekday","morning","travelling","freezing","restaurant",1,0,0,"morning"
4,63,47,16,"weekday","afternoon","leisure","freezing","restaurant",0,0,0,"midday"
4,65,49,16,"weekend","dinner","leisure","unknown","grocery",1,0,0,"night"
4,66,50,16,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,68,52,16,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
4,69,53,16,"weekday","beforelunch","shopping","warm","restaurant",0,0,0,"midday"
4,70,54,16,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
4,72,56,16,"weekday","breakfast","unknown","unknown","restaurant",0,0,0,"morning"
4,77,61,16,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
4,79,63,16,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
4,87,71,16,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
4,88,72,16,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,90,74,16,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
4,93,77,16,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
4,96,80,16,"weekday","lunch","shopping","freezing","grocery",0,1,0,"midday"
4,101,85,16,"weekday","dinner","unknown","cold","grocery",1,1,0,"night"
4,103,87,16,"weekday","beforelunch","leisure","freezing","restaurant",1,1,0,"midday"
4,105,89,16,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
4,106,90,16,"weekday","unknown","working","cold","restaurant",1,1,0,"unknown"
4,108,92,16,"weekday","night","travelling","warm","grocery",1,1,0,"night"
4,111,95,16,"weekend","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
4,116,100,16,"weekday","unknown","working","unknown","grocery",0,1,0,"unknown"
4,117,101,16,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
4,123,107,16,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
4,134,118,16,"weekend","lunch","leisure","unknown","grocery",0,1,1,"midday"
4,141,125,16,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
4,144,128,16,"weekday","morning","working","freezing","restaurant",1,1,1,"morning"
4,145,129,16,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
4,147,131,16,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,150,134,16,"weekend","beforelunch","unknown","unknown","grocery",1,1,1,"midday"
4,158,142,16,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
4,160,144,16,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
4,161,145,16,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
4,162,146,16,"weekday","earlymorning","leisure","cold","restaurant",1,1,1,"morning"
4,168,152,16,"weekend","dinner","travelling","freezing","grocery",1,1,1,"night"
4,171,155,16,"weekend","afternoon","travelling","warm","restaurant",0,1,1,"midday"
4,174,158,16,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
4,175,159,16,"weekday","evening","travelling","cold","restaurant",0,1,1,"night"
4,178,162,16,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
4,179,163,16,"weekday","morning","unknown","hot","grocery",1,1,1,"morning"
4,181,165,16,"weekday","evening","unknown","hot","restaurant",0,1,1,"night"
4,183,167,16,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
4,188,172,16,"weekend","afternoon","leisure","unknown","restaurant",0,1,1,"midday"
4,193,177,16,"weekday","lunch","working","warm","grocery",0,1,1,"midday"
4,194,178,16,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,30,10,20,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
5,32,12,20,"weekday","dinner","travelling","cold","grocery",1,0,0,"night"
5,43,23,20,"weekend","lunch","travelling","hot","restaurant",1,0,0,"midday"
5,50,30,20,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
5,54,34,20,"weekday","unknown","travelling","warm","grocery",1,0,0,"unknown"
5,59,39,20,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
5,61,41,20,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,70,50,20,"weekday","breakfast","morningrituals","cold","grocery",0,0,0,"morning"
5,72,52,20,"weekend","beforelunch","unknown","warm","restaurant",0,0,0,"midday"
5,80,60,20,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
5,90,70,20,"weekday","lunch","travelling","hot","grocery",1,1,0,"midday"
5,93,73,20,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
5,97,77,20,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
5,107,87,20,"weekday","afternoon","working","freezing","restaurant",1,1,0,"midday"
5,109,89,20,"weekday","afternoon","leisure","freezing","restaurant",0,1,0,"midday"
5,111,91,20,"weekend","beforelunch","leisure","freezing","restaurant",0,1,0,"midday"
5,114,94,20,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
5,118,98,20,"weekday","dinner","shopping","unknown","grocery",0,1,0,"night"
5,123,103,20,"weekday","morning","travelling","hot","grocery",0,1,0,"morning"
5,126,106,20,"unknown","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,159,139,20,"unknown","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,162,142,20,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
5,167,147,20,"weekend","dinner","shopping","cold","grocery",1,1,1,"night"
5,170,150,20,"weekday","morning","travelling","warm","restaurant",1,1,1,"morning"
5,178,158,20,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
5,185,165,20,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,187,167,20,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,188,168,20,"weekend","earlymorning","travelling","hot","grocery",0,1,1,"morning"
5,198,178,20,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
6,28,0,28,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
6,30,2,28,"weekday","beforelunch","unknown","warm","grocery",1,0,0,"midday"
6,34,6,28,"weekend","beforelunch","travelling","cold","grocery",1,0,0,"midday"
6,37,9,28,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
6,41,13,28,"weekend","afternoon","morningrituals","freezing","restaurant",0,0,0,"midday"
6,43,15,28,"unknown","lunch","travelling","unknown","grocery",0,0,0,"midday"
6,44,16,28,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,47,19,28,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
6,49,21,28,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
6,52,24,28,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
6,53,25,28,"weekday","beforelunch","leisure","cold","grocery",0,0,0,"midday"
6,54,26,28,"weekday","dinner","travelling","unknown","grocery",1,0,0,"night"
6,57,29,28,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,62,34,28,"weekend","lunch","working","freezing","grocery",0,0,0,"midday"
6,63,35,28,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,65,37,28,"weekday","afternoon","working","freezing","restaurant",0,0,0,"midday"
6,70,42,28,"unknown","lunch","working","hot","restaurant",1,0,0,"midday"
6,71,43,28,"weekend","morning","travelling","freezing","restaurant",0,0,0,"morning"
6,72,44,28,"weekend","afternoon","unknown","freezing","grocery",1,0,0,"midday"
6,77,49,28,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
6,79,51,28,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
6,81,53,28,"weekday","afternoon","working","hot","restaurant",0,0,0,"midday"
6,83,55,28,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,84,56,28,"weekday","afternoon","unknown","freezing","restaurant",1,0,0,"midday"
6,85,57,28,"weekday","lunch","shopping","freezing","grocery",0,1,0,"midday"
6,93,65,28,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
6,98,70,28,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
6,99,71,28,"weekday","dinner","shopping","freezing","restaurant",0,1,0,"night"
6,102,74,28,"weekday","breakfast","travelling","warm","grocery",1,1,0,"morning"
6,106,78,28,"weekday","beforelunch","working","cold","grocery",0,1,0,"midday"
6,108,80,28,"weekend","lunch","unknown","hot","grocery",0,1,0,"midday"
6,112,84,28,"weekday","lunch","unknown","hot","grocery",0,1,0,"midday"
6,113,85,28,"weekend","lunch","unknown","hot","grocery",1,1,0,"midday"
6,115,87,28,"weekday","unknown","travelling","freezing","grocery",1,1,0,"unknown"
6,116,88,28,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
6,118,90,28,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
6,122,94,28,"weekday","breakfast","unknown","freezing","grocery",1,1,0,"morning"
6,124,96,28,"unknown","earlymorning","travelling","warm","restaurant",0,1,0,"morning"
6,126,98,28,"weekday","afternoon","leisure","unknown","grocery",0,1,0,"midday"
6,127,99,28,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,130,102,28,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
6,133,105,28,"weekend","dinner","travelling","cold","grocery",0,1,0,"night"
6,137,109,28,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
6,138,110,28,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
6,139,111,28,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
6,142,114,28,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
6,144,116,28,"weekday","morning","working","cold","grocery",1,1,1,"morning"
6,145,117,28,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
6,149,121,28,"weekday","breakfast","working","hot","grocery",0,1,1,"morning"
6,152,124,28,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
6,162,134,28,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
6,164,136,28,"weekday","lunch","morningrituals","cold","grocery",1,1,1,"midday"
6,165,137,28,"weekday","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
6,166,138,28,"unknown","morning","travelling","unknown","grocery",0,1,1,"morning"
6,167,139,28,"weekday","breakfast","working","cold","restaurant",1,1,1,"morning"
6,168,140,28,"weekday","latenight","working","freezing","grocery",1,1,1,"night"
6,169,141,28,"weekend","beforelunch","unknown","cold","grocery",1,1,1,"midday"
6,170,142,28,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
6,176,148,28,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,182,154,28,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
6,183,155,28,"weekend","beforelunch","leisure","cold","grocery",1,1,1,"midday"
6,185,157,28,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
6,186,158,28,"weekday","breakfast","leisure","cold","restaurant",1,1,1,"morning"
6,188,160,28,"weekend","afternoon","travelling","warm","restaurant",1,1,1,"midday"
6,191,163,28,"weekend","lunch","unknown","freezing","grocery",1,1,1,"midday"
6,193,165,28,"weekend","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
6,194,166,28,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
6,195,167,28,"weekday","morning","unknown","cold","grocery",0,1,1,"morning"
6,196,168,28,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
6,197,169,28,"weekday","breakfast","shopping","cold","grocery",1,1,1,"morning"
6,198,170,28,"weekend","morning","travelling","freezing","grocery",0,1,1,"morning"
6,203,175,28,"weekend","morning","travelling","unknown","grocery",0,1,1,"morning"
6,209,181,28,"weekend","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
7,41,1,40,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,42,2,40,"weekend","unknown","travelling","freezing","restaurant",0,0,0,"unknown"
7,43,3,40,"weekday","lunch","leisure","cold","grocery",1,0,0,"midday"
7,44,4,40,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
7,46,6,40,"weekday","afternoon","working","unknown","restaurant",0,0,0,"midday"
7,48,8,40,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
7,49,9,40,"weekday","dinner","working","unknown","grocery",0,0,0,"night"
7,53,13,40,"weekend","afternoon","travelling","warm","grocery",0,0,0,"midday"
7,54,14,40,"weekend","lunch","travelling","cold","restaurant",1,0,0,"midday"
7,55,15,40,"weekday","earlymorning","working","cold","grocery",1,0,0,"morning"
7,56,16,40,"weekday","lunch","unknown","cold","grocery",1,0,0,"midday"
7,59,19,40,"weekend","beforelunch","unknown","unknown","grocery",1,0,0,"midday"
7,62,22,40,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
7,63,23,40,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
7,64,24,40,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
7,65,25,40,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,66,26,40,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
7,67,27,40,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
7,68,28,40,"weekend","dinner","leisure","cold","grocery",1,0,0,"night"
7,70,30,40,"weekday","morning","travelling","unknown","grocery",0,0,0,"morning"
7,73,33,40,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
7,74,34,40,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
7,76,36,40,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
7,77,37,40,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
7,78,38,40,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
7,80,40,40,"weekend","lunch","unknown","warm","restaurant",0,0,0,"midday"
7,81,41,40,"weekday","afternoon","unknown","hot","grocery",1,0,0,"midday"
7,84,44,40,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,85,45,40,"weekday","breakfast","shopping","cold","restaurant",0,0,0,"morning"
7,86,46,40,"weekday","evening","unknown","cold","restaurant",0,0,0,"night"
7,88,48,40,"weekday","beforelunch","working","unknown","grocery",0,0,0,"midday"
7,90,50,40,"weekday","breakfast","working","cold","grocery",1,0,0,"morning"
7,92,52,40,"weekend","beforelunch","working","cold","grocery",1,0,0,"midday"
7,93,53,40,"weekend","morning","travelling","freezing","restaurant",0,0,0,"morning"
7,95,55,40,"weekday","night","travelling","warm","grocery",0,0,0,"night"
7,98,58,40,"weekday","lunch","working","freezing","grocery",0,1,0,"midday"
7,103,63,40,"weekend","breakfast","unknown","cold","grocery",0,1,0,"morning"
7,104,64,40,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
7,105,65,40,"weekday","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
7,107,67,40,"weekday","beforelunch","shopping","unknown","grocery",1,1,0,"midday"
7,108,68,40,"weekend","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
7,109,69,40,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
7,110,70,40,"weekday","unknown","travelling","warm","grocery",0,1,0,"unknown"
7,111,71,40,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
7,113,73,40,"weekend","lunch","working","hot","restaurant",1,1,0,"midday"
7,114,74,40,"weekend","breakfast","working","freezing","grocery",1,1,0,"morning"
7,115,75,40,"weekday","beforelunch","leisure","warm","restaurant",1,1,0,"midday"
7,116,76,40,"weekday","afternoon","shopping","warm","restaurant",1,1,0,"midday"
7,118,78,40,"weekday","lunch","shopping","freezing","grocery",0,1,0,"midday"
7,121,81,40,"weekday","lunch","unknown","warm","restaurant",1,1,0,"midday"
7,122,82,40,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
7,123,83,40,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
7,124,84,40,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,126,86,40,"weekday","evening","working","freezing","grocery",1,1,0,"night"
7,127,87,40,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
7,128,88,40,"weekday","evening","travelling","cold","grocery",1,1,0,"night"
7,130,90,40,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
7,131,91,40,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
7,132,92,40,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
7,133,93,40,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,134,94,40,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
7,135,95,40,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
7,136,96,40,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
7,138,98,40,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
7,140,100,40,"weekday","lunch","working","freezing","restaurant",0,1,0,"midday"
7,141,101,40,"weekend","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
7,143,103,40,"weekday","afternoon","morningrituals","cold","restaurant",1,1,0,"midday"
7,144,104,40,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
7,145,105,40,"weekend","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
7,146,106,40,"weekend","dinner","unknown","freezing","grocery",0,1,0,"night"
7,147,107,40,"weekday","afternoon","unknown","warm","restaurant",1,1,0,"midday"
7,150,110,40,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
7,151,111,40,"weekday","evening","unknown","warm","restaurant",1,1,0,"night"
7,152,112,40,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
7,154,114,40,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,155,115,40,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
7,156,116,40,"weekday","night","travelling","cold","grocery",0,1,1,"night"
7,157,117,40,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
7,160,120,40,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
7,161,121,40,"weekday","evening","leisure","cold","restaurant",0,1,1,"night"
7,162,122,40,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
7,164,124,40,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
7,165,125,40,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
7,166,126,40,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
7,170,130,40,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
7,172,132,40,"weekday","morning","unknown","warm","grocery",0,1,1,"morning"
7,173,133,40,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
7,174,134,40,"weekday","breakfast","unknown","unknown","restaurant",0,1,1,"morning"
7,175,135,40,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
7,176,136,40,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
7,177,137,40,"weekday","lunch","unknown","cold","restaurant",1,1,1,"midday"
7,179,139,40,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
7,180,140,40,"weekday","breakfast","travelling","warm","restaurant",1,1,1,"morning"
7,182,142,40,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
7,183,143,40,"weekday","lunch","unknown","cold","restaurant",1,1,1,"midday"
7,185,145,40,"weekday","beforelunch","unknown","unknown","grocery",1,1,1,"midday"
7,187,147,40,"weekend","beforelunch","travelling","hot","grocery",0,1,1,"midday"
7,188,148,40,"weekend","lunch","unknown","unknown","grocery",0,1,1,"midday"
7,189,149,40,"weekday","earlymorning","travelling","cold","grocery",1,1,1,"morning"
7,190,150,40,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,192,152,40,"weekday","afternoon","travelling","hot","restaurant",1,1,1,"midday"
7,193,153,40,"weekday","afternoon","housework","warm","grocery",1,1,1,"midday"
7,194,154,40,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
7,195,155,40,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,196,156,40,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
7,197,157,40,"weekday","dinner","travelling","unknown","restaurant",0,1,1,"night"
7,198,158,40,"weekday","dinner","leisure","warm","restaurant",1,1,1,"night"
7,200,160,40,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
7,202,162,40,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
7,203,163,40,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
7,205,165,40,"weekday","afternoon","leisure","cold","grocery",1,1,1,"midday"
7,207,167,40,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
7,208,168,40,"weekday","lunch","unknown","warm","restaurant",0,1,1,"midday"
7,209,169,40,"weekend","beforelunch","housework","unknown","restaurant",0,1,1,"midday"
7,210,170,40,"weekday","breakfast","unknown","hot","grocery",1,1,1,"morning"
7,212,172,40,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
7,213,173,40,"weekday","morning","shopping","cold","grocery",0,1,1,"morning"
7,215,175,40,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
7,216,176,40,"weekday","dinner","shopping","hot","restaurant",0,1,1,"night"
7,217,177,40,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,220,180,40,"weekday","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
7,221,181,40,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
7,222,182,40,"weekday","lunch","morningrituals","cold","grocery",0,1,1,"midday"
7,223,183,40,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
8,44,2,42,"weekday","evening","travelling","warm","restaurant",1,0,0,"night"
8,45,3,42,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
8,52,10,42,"weekday","afternoon","unknown","hot","grocery",0,0,0,"midday"
