"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,55,42,13,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
2,56,43,13,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
2,57,44,13,"weekend","lunch","working","warm","grocery",0,0,0,"midday"
2,58,45,13,"weekday","lunch","housework","unknown","grocery",0,0,0,"midday"
2,60,47,13,"weekend","breakfast","unknown","freezing","restaurant",0,0,0,"morning"
2,61,48,13,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
2,62,49,13,"weekday","morning","travelling","freezing","grocery",1,0,0,"morning"
2,63,50,13,"weekend","morning","unknown","freezing","grocery",1,0,0,"morning"
2,64,51,13,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
2,65,52,13,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
2,66,53,13,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
2,67,54,13,"weekday","beforelunch","unknown","freezing","restaurant",1,0,0,"midday"
2,68,55,13,"weekend","afternoon","travelling","hot","grocery",0,0,0,"midday"
2,69,56,13,"weekend","afternoon","working","hot","grocery",0,0,0,"midday"
2,70,57,13,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
2,72,59,13,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
2,73,60,13,"weekday","beforelunch","working","cold","grocery",0,1,0,"midday"
2,74,61,13,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
2,76,63,13,"weekend","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
2,77,64,13,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
2,78,65,13,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,79,66,13,"weekday","morning","travelling","hot","restaurant",0,1,0,"morning"
2,80,67,13,"weekend","lunch","shopping","freezing","grocery",1,1,0,"midday"
2,81,68,13,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
2,82,69,13,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
2,83,70,13,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,84,71,13,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
2,86,73,13,"weekend","beforelunch","travelling","hot","grocery",0,1,0,"midday"
2,88,75,13,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
2,90,77,13,"weekday","lunch","working","hot","grocery",0,1,0,"midday"
2,91,78,13,"weekend","morning","travelling","unknown","restaurant",1,1,0,"morning"
2,92,79,13,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
2,93,80,13,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
2,94,81,13,"weekday","beforelunch","shopping","warm","restaurant",0,1,0,"midday"
2,95,82,13,"weekday","afternoon","morningrituals","freezing","grocery",0,1,0,"midday"
2,96,83,13,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,98,85,13,"weekend","lunch","travelling","hot","grocery",0,1,0,"midday"
2,99,86,13,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,100,87,13,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
2,101,88,13,"weekday","evening","travelling","unknown","restaurant",1,1,0,"night"
2,103,90,13,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
2,106,93,13,"weekend","beforelunch","unknown","freezing","restaurant",0,1,0,"midday"
2,107,94,13,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
2,108,95,13,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
2,109,96,13,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
2,110,97,13,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
2,112,99,13,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,114,101,13,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
2,115,102,13,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
2,116,103,13,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
2,117,104,13,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
2,118,105,13,"weekend","earlymorning","travelling","hot","grocery",0,1,0,"morning"
2,119,106,13,"weekday","afternoon","unknown","cold","grocery",1,1,0,"midday"
2,120,107,13,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
2,121,108,13,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
2,122,109,13,"weekday","lunch","unknown","unknown","grocery",0,1,0,"midday"
2,123,110,13,"weekend","beforelunch","leisure","cold","grocery",0,1,0,"midday"
2,125,112,13,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
2,126,113,13,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
2,127,114,13,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
2,128,115,13,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
2,130,117,13,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
2,132,119,13,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
2,133,120,13,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,134,121,13,"weekend","morning","travelling","cold","restaurant",1,1,1,"morning"
2,135,122,13,"weekend","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
2,137,124,13,"weekday","beforelunch","morningrituals","freezing","restaurant",0,1,1,"midday"
2,138,125,13,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
2,139,126,13,"weekend","dinner","unknown","unknown","restaurant",0,1,1,"night"
2,140,127,13,"weekday","breakfast","shopping","freezing","restaurant",0,1,1,"morning"
2,141,128,13,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
2,142,129,13,"weekday","unknown","unknown","cold","grocery",1,1,1,"unknown"
2,145,132,13,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
2,146,133,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,147,134,13,"weekend","morning","travelling","cold","grocery",0,1,1,"morning"
2,149,136,13,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
2,150,137,13,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
2,151,138,13,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
2,152,139,13,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
2,153,140,13,"weekday","dinner","unknown","freezing","grocery",0,1,1,"night"
2,157,144,13,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
2,159,146,13,"weekday","night","unknown","unknown","restaurant",0,1,1,"night"
2,160,147,13,"weekday","lunch","working","unknown","grocery",1,1,1,"midday"
2,164,151,13,"weekday","earlymorning","unknown","freezing","restaurant",0,1,1,"morning"
2,165,152,13,"weekend","lunch","unknown","freezing","grocery",0,1,1,"midday"
2,166,153,13,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
2,167,154,13,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
2,168,155,13,"weekday","dinner","unknown","freezing","restaurant",0,1,1,"night"
2,169,156,13,"weekday","beforelunch","shopping","hot","restaurant",0,1,1,"midday"
2,170,157,13,"weekend","beforelunch","shopping","unknown","grocery",0,1,1,"midday"
2,173,160,13,"weekend","lunch","unknown","freezing","restaurant",0,1,1,"midday"
2,175,162,13,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,176,163,13,"weekday","beforelunch","leisure","freezing","restaurant",1,1,1,"midday"
2,177,164,13,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
2,178,165,13,"weekday","unknown","travelling","freezing","grocery",0,1,1,"unknown"
2,179,166,13,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,180,167,13,"weekend","morning","shopping","cold","grocery",0,1,1,"morning"
2,181,168,13,"weekday","breakfast","working","cold","grocery",0,1,1,"morning"
2,182,169,13,"weekend","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
2,184,171,13,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
2,185,172,13,"weekday","evening","unknown","cold","grocery",0,1,1,"night"
2,186,173,13,"weekday","beforelunch","shopping","hot","grocery",1,1,1,"midday"
2,187,174,13,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
2,188,175,13,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,190,177,13,"weekday","beforelunch","working","cold","restaurant",0,1,1,"midday"
2,192,179,13,"weekend","afternoon","shopping","hot","grocery",1,1,1,"midday"
2,194,181,13,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,195,182,13,"unknown","lunch","leisure","cold","grocery",0,1,1,"midday"
2,196,183,13,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,22,0,22,"weekday","beforelunch","working","unknown","grocery",1,0,0,"midday"
3,24,2,22,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
3,25,3,22,"weekend","afternoon","shopping","hot","restaurant",0,0,0,"midday"
3,27,5,22,"weekday","lunch","morningrituals","unknown","grocery",1,0,0,"midday"
3,28,6,22,"weekday","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
3,29,7,22,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,30,8,22,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,32,10,22,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,33,11,22,"weekend","morning","workingout","unknown","grocery",1,0,0,"morning"
3,39,17,22,"weekday","lunch","morningrituals","warm","restaurant",0,0,0,"midday"
3,41,19,22,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,42,20,22,"weekend","breakfast","shopping","unknown","grocery",0,0,0,"morning"
3,46,24,22,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
3,48,26,22,"weekday","lunch","working","freezing","restaurant",1,0,0,"midday"
3,49,27,22,"weekday","afternoon","leisure","warm","grocery",0,0,0,"midday"
3,52,30,22,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,54,32,22,"unknown","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,56,34,22,"weekend","morning","travelling","warm","restaurant",0,0,0,"morning"
3,57,35,22,"weekday","afternoon","workingout","cold","grocery",0,0,0,"midday"
3,58,36,22,"weekend","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
3,60,38,22,"weekday","morning","travelling","unknown","restaurant",1,0,0,"morning"
3,61,39,22,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
3,62,40,22,"unknown","lunch","travelling","hot","restaurant",0,0,0,"midday"
3,64,42,22,"weekday","afternoon","morningrituals","cold","grocery",1,0,0,"midday"
3,66,44,22,"weekday","beforelunch","working","freezing","restaurant",0,0,0,"midday"
3,69,47,22,"weekday","lunch","shopping","cold","grocery",0,0,0,"midday"
3,72,50,22,"weekday","unknown","leisure","cold","restaurant",0,0,0,"unknown"
3,74,52,22,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,76,54,22,"weekday","earlymorning","working","freezing","grocery",0,0,0,"morning"
3,77,55,22,"weekday","dinner","travelling","cold","grocery",0,0,0,"night"
3,80,58,22,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
3,81,59,22,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,85,63,22,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,87,65,22,"weekend","afternoon","working","unknown","grocery",1,1,0,"midday"
3,88,66,22,"weekday","afternoon","shopping","warm","grocery",0,1,0,"midday"
3,89,67,22,"weekend","afternoon","unknown","cold","grocery",0,1,0,"midday"
3,90,68,22,"weekday","afternoon","unknown","warm","restaurant",0,1,0,"midday"
3,91,69,22,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
3,92,70,22,"weekend","lunch","working","cold","restaurant",0,1,0,"midday"
3,94,72,22,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
3,96,74,22,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
3,97,75,22,"weekend","lunch","travelling","unknown","grocery",1,1,0,"midday"
3,98,76,22,"weekend","morning","morningrituals","unknown","restaurant",1,1,0,"morning"
3,99,77,22,"weekend","afternoon","working","warm","restaurant",0,1,0,"midday"
3,100,78,22,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,103,81,22,"weekday","evening","travelling","cold","restaurant",1,1,0,"night"
3,104,82,22,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
3,107,85,22,"weekend","morning","unknown","unknown","restaurant",0,1,0,"morning"
3,108,86,22,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
3,111,89,22,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
3,113,91,22,"weekday","evening","travelling","unknown","grocery",0,1,0,"night"
3,116,94,22,"weekend","afternoon","travelling","warm","grocery",0,1,0,"midday"
3,118,96,22,"weekend","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
3,120,98,22,"weekend","afternoon","working","warm","grocery",1,1,0,"midday"
3,123,101,22,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
3,125,103,22,"weekend","beforelunch","travelling","hot","grocery",0,1,0,"midday"
3,131,109,22,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
3,133,111,22,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
3,134,112,22,"weekend","afternoon","shopping","freezing","grocery",0,1,0,"midday"
3,138,116,22,"weekday","lunch","leisure","hot","grocery",1,1,1,"midday"
3,140,118,22,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
3,141,119,22,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,145,123,22,"weekday","evening","leisure","freezing","restaurant",0,1,1,"night"
3,146,124,22,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
3,147,125,22,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
3,148,126,22,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
3,149,127,22,"weekday","lunch","working","cold","grocery",1,1,1,"midday"
3,150,128,22,"weekday","earlymorning","unknown","hot","restaurant",1,1,1,"morning"
3,151,129,22,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
3,152,130,22,"weekday","morning","unknown","unknown","grocery",0,1,1,"morning"
3,153,131,22,"weekday","unknown","travelling","cold","grocery",1,1,1,"unknown"
3,154,132,22,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
3,155,133,22,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
3,156,134,22,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,157,135,22,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
3,158,136,22,"weekend","morning","travelling","warm","grocery",0,1,1,"morning"
3,161,139,22,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
3,162,140,22,"weekend","lunch","working","freezing","grocery",0,1,1,"midday"
3,164,142,22,"unknown","breakfast","travelling","freezing","grocery",1,1,1,"morning"
3,168,146,22,"weekday","morning","unknown","freezing","restaurant",0,1,1,"morning"
3,170,148,22,"weekday","morning","travelling","warm","restaurant",1,1,1,"morning"
3,171,149,22,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,172,150,22,"weekday","night","travelling","cold","grocery",1,1,1,"night"
3,175,153,22,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
3,176,154,22,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
3,178,156,22,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
3,183,161,22,"weekend","lunch","shopping","unknown","grocery",0,1,1,"midday"
3,185,163,22,"weekday","afternoon","shopping","unknown","grocery",1,1,1,"midday"
3,188,166,22,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
3,193,171,22,"weekday","breakfast","shopping","cold","restaurant",1,1,1,"morning"
3,195,173,22,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
3,196,174,22,"weekend","breakfast","leisure","freezing","grocery",0,1,1,"morning"
3,197,175,22,"weekday","beforelunch","morningrituals","hot","grocery",0,1,1,"midday"
3,201,179,22,"weekday","breakfast","leisure","cold","restaurant",0,1,1,"morning"
3,202,180,22,"weekend","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
3,204,182,22,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,205,183,22,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
4,30,7,23,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
4,31,8,23,"weekday","breakfast","working","cold","restaurant",0,0,0,"morning"
4,33,10,23,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
4,34,11,23,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
4,37,14,23,"weekday","lunch","leisure","cold","grocery",1,0,0,"midday"
4,42,19,23,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,43,20,23,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
4,48,25,23,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,49,26,23,"weekday","afternoon","morningrituals","hot","restaurant",0,0,0,"midday"
4,65,42,23,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
4,68,45,23,"weekend","beforelunch","working","freezing","grocery",0,0,0,"midday"
4,69,46,23,"weekend","night","working","unknown","grocery",0,0,0,"night"
4,79,56,23,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,83,60,23,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
4,85,62,23,"weekend","afternoon","working","unknown","grocery",0,1,0,"midday"
4,89,66,23,"weekday","morning","travelling","warm","restaurant",0,1,0,"morning"
4,91,68,23,"weekend","breakfast","travelling","cold","restaurant",1,1,0,"morning"
4,92,69,23,"weekday","earlymorning","travelling","cold","restaurant",1,1,0,"morning"
4,94,71,23,"weekday","morning","leisure","warm","grocery",0,1,0,"morning"
4,96,73,23,"weekend","lunch","leisure","unknown","restaurant",0,1,0,"midday"
4,97,74,23,"weekday","breakfast","working","warm","grocery",1,1,0,"morning"
4,108,85,23,"unknown","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,109,86,23,"weekday","afternoon","working","warm","grocery",0,1,0,"midday"
4,111,88,23,"weekend","afternoon","working","cold","grocery",1,1,0,"midday"
4,113,90,23,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,114,91,23,"weekday","breakfast","unknown","freezing","restaurant",1,1,0,"morning"
4,137,114,23,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
4,139,116,23,"weekend","lunch","travelling","unknown","restaurant",1,1,1,"midday"
4,142,119,23,"weekday","breakfast","working","warm","grocery",0,1,1,"morning"
4,144,121,23,"weekday","lunch","morningrituals","cold","grocery",0,1,1,"midday"
4,149,126,23,"weekday","breakfast","leisure","cold","grocery",1,1,1,"morning"
4,152,129,23,"weekend","dinner","travelling","cold","grocery",0,1,1,"night"
4,153,130,23,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
4,156,133,23,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
4,158,135,23,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
4,161,138,23,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
4,162,139,23,"weekday","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
4,177,154,23,"weekday","dinner","shopping","unknown","grocery",0,1,1,"night"
4,188,165,23,"weekday","beforelunch","leisure","unknown","restaurant",0,1,1,"midday"
4,197,174,23,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
4,200,177,23,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
4,205,182,23,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,25,1,24,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
5,26,2,24,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
5,28,4,24,"weekday","afternoon","leisure","warm","restaurant",1,0,0,"midday"
5,29,5,24,"weekend","beforelunch","morningrituals","cold","grocery",1,0,0,"midday"
5,31,7,24,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,35,11,24,"weekday","afternoon","unknown","warm","grocery",0,0,0,"midday"
5,36,12,24,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
5,38,14,24,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
5,39,15,24,"weekend","lunch","shopping","cold","grocery",0,0,0,"midday"
5,43,19,24,"weekend","unknown","travelling","freezing","grocery",0,0,0,"unknown"
5,44,20,24,"weekend","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
5,46,22,24,"weekend","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
5,49,25,24,"weekend","earlymorning","morningrituals","cold","restaurant",0,0,0,"morning"
5,51,27,24,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
5,55,31,24,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
5,57,33,24,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
5,60,36,24,"weekday","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
5,63,39,24,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
5,64,40,24,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,65,41,24,"weekend","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
5,67,43,24,"weekend","beforelunch","working","freezing","restaurant",0,0,0,"midday"
5,68,44,24,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
5,70,46,24,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,73,49,24,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,74,50,24,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
5,78,54,24,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
5,80,56,24,"weekday","afternoon","morningrituals","cold","restaurant",0,0,0,"midday"
5,83,59,24,"weekend","breakfast","travelling","cold","grocery",0,1,0,"morning"
5,84,60,24,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,85,61,24,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
5,86,62,24,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
5,89,65,24,"weekend","afternoon","travelling","hot","restaurant",0,1,0,"midday"
5,92,68,24,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
5,93,69,24,"weekday","night","travelling","unknown","grocery",0,1,0,"night"
5,94,70,24,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
5,96,72,24,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
5,97,73,24,"weekday","lunch","leisure","freezing","grocery",0,1,0,"midday"
5,100,76,24,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,101,77,24,"weekday","morning","travelling","unknown","restaurant",1,1,0,"morning"
5,102,78,24,"weekday","lunch","leisure","cold","grocery",1,1,0,"midday"
5,103,79,24,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
5,106,82,24,"weekday","evening","travelling","unknown","grocery",0,1,0,"night"
5,107,83,24,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
5,108,84,24,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,109,85,24,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
5,110,86,24,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
5,111,87,24,"weekend","morning","travelling","cold","restaurant",1,1,0,"morning"
5,112,88,24,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
5,114,90,24,"weekend","afternoon","unknown","freezing","grocery",0,1,0,"midday"
5,116,92,24,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
5,117,93,24,"weekday","beforelunch","leisure","unknown","grocery",0,1,0,"midday"
5,119,95,24,"weekday","breakfast","travelling","hot","grocery",1,1,0,"morning"
5,120,96,24,"weekend","night","travelling","cold","restaurant",1,1,0,"night"
5,121,97,24,"weekday","night","travelling","freezing","grocery",0,1,0,"night"
5,127,103,24,"weekend","afternoon","unknown","hot","grocery",0,1,0,"midday"
5,131,107,24,"weekday","breakfast","shopping","warm","grocery",0,1,0,"morning"
