"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,73,63,10,"weekday","afternoon","working","warm","restaurant",1,1,0,"midday"
2,74,64,10,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
2,84,74,10,"weekday","beforelunch","unknown","unknown","restaurant",0,1,0,"midday"
2,99,89,10,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
2,113,103,10,"weekday","night","unknown","unknown","restaurant",0,1,0,"night"
2,115,105,10,"weekend","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
2,118,108,10,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,122,112,10,"weekend","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,134,124,10,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,136,126,10,"weekday","afternoon","shopping","warm","restaurant",0,1,1,"midday"
2,141,131,10,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
2,157,147,10,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
2,161,151,10,"weekday","lunch","unknown","freezing","grocery",1,1,1,"midday"
2,164,154,10,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
2,188,178,10,"weekday","afternoon","working","hot","grocery",0,1,1,"midday"
3,18,3,15,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
3,21,6,15,"weekday","lunch","shopping","cold","restaurant",0,0,0,"midday"
3,22,7,15,"weekday","afternoon","working","freezing","restaurant",0,0,0,"midday"
3,24,9,15,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
3,26,11,15,"weekday","beforelunch","unknown","warm","grocery",0,0,0,"midday"
3,28,13,15,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
3,29,14,15,"weekday","dinner","travelling","unknown","restaurant",0,0,0,"night"
3,30,15,15,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
3,32,17,15,"weekday","unknown","travelling","cold","grocery",0,0,0,"unknown"
3,34,19,15,"weekday","morning","working","freezing","restaurant",0,0,0,"morning"
3,36,21,15,"weekday","earlymorning","unknown","cold","grocery",0,0,0,"morning"
3,38,23,15,"weekend","afternoon","travelling","warm","grocery",0,0,0,"midday"
3,41,26,15,"weekend","afternoon","leisure","freezing","grocery",0,0,0,"midday"
3,42,27,15,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
3,44,29,15,"weekday","earlymorning","travelling","cold","restaurant",0,0,0,"morning"
3,47,32,15,"weekend","breakfast","shopping","cold","grocery",0,0,0,"morning"
3,48,33,15,"weekend","lunch","travelling","freezing","grocery",1,0,0,"midday"
3,49,34,15,"weekend","afternoon","working","hot","grocery",0,0,0,"midday"
3,52,37,15,"weekday","lunch","leisure","warm","grocery",0,0,0,"midday"
3,53,38,15,"weekend","beforelunch","travelling","hot","restaurant",1,0,0,"midday"
3,54,39,15,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,55,40,15,"weekday","unknown","unknown","warm","restaurant",1,0,0,"unknown"
3,56,41,15,"weekend","earlymorning","shopping","unknown","grocery",0,0,0,"morning"
3,59,44,15,"weekday","beforelunch","working","warm","grocery",0,0,0,"midday"
3,60,45,15,"weekend","beforelunch","travelling","warm","restaurant",1,0,0,"midday"
3,64,49,15,"weekend","lunch","travelling","hot","grocery",0,0,0,"midday"
3,65,50,15,"weekday","beforelunch","unknown","freezing","restaurant",1,0,0,"midday"
3,66,51,15,"weekend","lunch","workingout","unknown","restaurant",0,0,0,"midday"
3,67,52,15,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
3,68,53,15,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
3,70,55,15,"weekday","morning","unknown","cold","restaurant",0,0,0,"morning"
3,71,56,15,"weekend","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
3,73,58,15,"weekend","beforelunch","unknown","hot","grocery",0,1,0,"midday"
3,76,61,15,"weekend","lunch","unknown","freezing","restaurant",0,1,0,"midday"
3,79,64,15,"weekday","afternoon","working","freezing","grocery",1,1,0,"midday"
3,81,66,15,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,86,71,15,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
3,88,73,15,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,90,75,15,"unknown","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,93,78,15,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,94,79,15,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
3,96,81,15,"weekday","beforelunch","working","unknown","restaurant",0,1,0,"midday"
3,97,82,15,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,98,83,15,"weekday","earlymorning","shopping","freezing","grocery",0,1,0,"morning"
3,99,84,15,"weekend","lunch","travelling","freezing","restaurant",1,1,0,"midday"
3,100,85,15,"weekday","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
3,107,92,15,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
3,108,93,15,"weekday","dinner","shopping","cold","grocery",1,1,0,"night"
3,110,95,15,"weekday","breakfast","unknown","freezing","restaurant",1,1,0,"morning"
3,111,96,15,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,112,97,15,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,113,98,15,"weekday","breakfast","working","cold","restaurant",0,1,0,"morning"
3,114,99,15,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
3,118,103,15,"weekday","earlymorning","leisure","hot","grocery",0,1,0,"morning"
3,120,105,15,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
3,121,106,15,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
3,124,109,15,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
3,125,110,15,"weekday","dinner","unknown","freezing","grocery",0,1,0,"night"
3,126,111,15,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
3,127,112,15,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
3,130,115,15,"weekday","dinner","travelling","warm","grocery",1,1,1,"night"
3,132,117,15,"weekend","lunch","working","warm","grocery",0,1,1,"midday"
3,133,118,15,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
3,135,120,15,"weekday","breakfast","shopping","cold","restaurant",0,1,1,"morning"
3,136,121,15,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
3,138,123,15,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
3,140,125,15,"weekday","morning","unknown","freezing","grocery",0,1,1,"morning"
3,142,127,15,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,143,128,15,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,145,130,15,"weekend","afternoon","travelling","hot","restaurant",0,1,1,"midday"
3,146,131,15,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,147,132,15,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,149,134,15,"weekend","afternoon","unknown","unknown","grocery",0,1,1,"midday"
3,150,135,15,"weekend","breakfast","working","warm","restaurant",0,1,1,"morning"
3,151,136,15,"weekday","breakfast","working","cold","grocery",0,1,1,"morning"
3,154,139,15,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,155,140,15,"weekday","beforelunch","shopping","unknown","grocery",0,1,1,"midday"
3,158,143,15,"weekend","beforelunch","leisure","warm","restaurant",1,1,1,"midday"
3,165,150,15,"weekday","beforelunch","shopping","warm","restaurant",1,1,1,"midday"
3,166,151,15,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
3,168,153,15,"weekday","breakfast","working","cold","grocery",0,1,1,"morning"
3,169,154,15,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,170,155,15,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,174,159,15,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,175,160,15,"weekend","morning","travelling","unknown","restaurant",1,1,1,"morning"
3,179,164,15,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,180,165,15,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
3,182,167,15,"weekday","beforelunch","leisure","unknown","restaurant",0,1,1,"midday"
3,183,168,15,"weekend","earlymorning","leisure","unknown","restaurant",0,1,1,"morning"
3,184,169,15,"weekday","evening","travelling","freezing","grocery",0,1,1,"night"
3,185,170,15,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,186,171,15,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
3,188,173,15,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
3,189,174,15,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
3,190,175,15,"weekday","morning","travelling","unknown","restaurant",1,1,1,"morning"
3,197,182,15,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,198,183,15,"unknown","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
4,31,6,25,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,65,40,25,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
4,88,63,25,"weekend","afternoon","unknown","cold","restaurant",1,1,0,"midday"
4,113,88,25,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
4,168,143,25,"weekend","dinner","travelling","unknown","grocery",0,1,1,"night"
4,185,160,25,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
4,195,170,25,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,34,4,30,"weekday","beforelunch","unknown","warm","grocery",0,0,0,"midday"
5,35,5,30,"weekday","earlymorning","travelling","hot","restaurant",0,0,0,"morning"
5,36,6,30,"weekend","beforelunch","working","cold","restaurant",0,0,0,"midday"
5,45,15,30,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
5,55,25,30,"weekday","afternoon","shopping","unknown","restaurant",1,0,0,"midday"
5,59,29,30,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
5,60,30,30,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,62,32,30,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,64,34,30,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
5,65,35,30,"weekday","beforelunch","leisure","unknown","grocery",1,0,0,"midday"
5,66,36,30,"weekend","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
5,71,41,30,"weekday","dinner","unknown","cold","restaurant",0,0,0,"night"
5,72,42,30,"weekday","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
5,73,43,30,"weekend","morning","working","warm","grocery",1,0,0,"morning"
5,74,44,30,"weekend","morning","travelling","cold","grocery",1,0,0,"morning"
5,75,45,30,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
5,77,47,30,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
5,78,48,30,"weekend","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
5,81,51,30,"weekday","evening","working","hot","grocery",0,0,0,"night"
5,82,52,30,"weekday","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
5,91,61,30,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
5,93,63,30,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
5,98,68,30,"weekend","afternoon","travelling","hot","grocery",1,1,0,"midday"
5,99,69,30,"weekday","beforelunch","travelling","warm","grocery",1,1,0,"midday"
5,101,71,30,"weekend","lunch","travelling","unknown","grocery",0,1,0,"midday"
5,102,72,30,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
5,107,77,30,"weekend","afternoon","unknown","cold","grocery",0,1,0,"midday"
5,110,80,30,"weekday","dinner","leisure","freezing","grocery",0,1,0,"night"
5,114,84,30,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
5,122,92,30,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
5,126,96,30,"weekend","lunch","working","freezing","restaurant",1,1,0,"midday"
5,128,98,30,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
5,129,99,30,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
5,130,100,30,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
5,131,101,30,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
5,132,102,30,"weekend","lunch","unknown","hot","restaurant",0,1,0,"midday"
5,140,110,30,"weekend","breakfast","travelling","hot","grocery",0,1,0,"morning"
5,141,111,30,"weekend","beforelunch","social","warm","grocery",0,1,0,"midday"
5,143,113,30,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,145,115,30,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,146,116,30,"weekend","evening","unknown","cold","grocery",1,1,1,"night"
5,147,117,30,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
5,152,122,30,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
5,155,125,30,"weekend","night","travelling","cold","restaurant",0,1,1,"night"
5,160,130,30,"weekday","afternoon","unknown","warm","grocery",1,1,1,"midday"
5,165,135,30,"weekday","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
5,166,136,30,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
5,168,138,30,"weekend","breakfast","leisure","cold","grocery",0,1,1,"morning"
5,169,139,30,"unknown","afternoon","travelling","cold","grocery",0,1,1,"midday"
5,177,147,30,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
5,182,152,30,"weekday","breakfast","shopping","cold","restaurant",0,1,1,"morning"
5,184,154,30,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,186,156,30,"weekday","lunch","shopping","unknown","grocery",1,1,1,"midday"
5,189,159,30,"weekend","beforelunch","shopping","cold","grocery",0,1,1,"midday"
5,190,160,30,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
5,191,161,30,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
5,194,164,30,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
5,197,167,30,"weekend","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
5,200,170,30,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
5,204,174,30,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
5,206,176,30,"weekday","beforelunch","leisure","cold","grocery",0,1,1,"midday"
6,42,8,34,"weekday","lunch","leisure","cold","restaurant",1,0,0,"midday"
6,52,18,34,"weekday","breakfast","leisure","hot","restaurant",1,0,0,"morning"
6,67,33,34,"weekday","afternoon","working","warm","grocery",1,0,0,"midday"
6,76,42,34,"weekday","lunch","leisure","cold","grocery",0,0,0,"midday"
6,82,48,34,"weekend","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
6,87,53,34,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
6,115,81,34,"weekend","morning","unknown","unknown","restaurant",0,1,0,"morning"
6,118,84,34,"weekday","afternoon","leisure","unknown","grocery",0,1,0,"midday"
6,123,89,34,"weekday","breakfast","leisure","unknown","restaurant",0,1,0,"morning"
6,136,102,34,"weekend","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
6,163,129,34,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
6,200,166,34,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,205,171,34,"weekday","unknown","shopping","warm","restaurant",0,1,1,"unknown"
7,43,4,39,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
7,44,5,39,"weekend","breakfast","unknown","freezing","restaurant",0,0,0,"morning"
7,49,10,39,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
7,50,11,39,"weekday","breakfast","working","hot","grocery",0,0,0,"morning"
7,60,21,39,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
7,66,27,39,"weekday","breakfast","leisure","hot","restaurant",1,0,0,"morning"
7,74,35,39,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,76,37,39,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
7,80,41,39,"weekday","beforelunch","working","unknown","restaurant",1,0,0,"midday"
7,82,43,39,"weekend","earlymorning","travelling","unknown","grocery",0,0,0,"morning"
7,85,46,39,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
7,96,57,39,"weekday","dinner","travelling","hot","restaurant",0,1,0,"night"
7,100,61,39,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
7,101,62,39,"unknown","afternoon","leisure","cold","restaurant",0,1,0,"midday"
7,103,64,39,"weekday","earlymorning","unknown","warm","grocery",1,1,0,"morning"
7,115,76,39,"weekend","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
7,122,83,39,"weekday","lunch","morningrituals","unknown","grocery",1,1,0,"midday"
7,132,93,39,"weekend","afternoon","leisure","hot","grocery",0,1,0,"midday"
7,141,102,39,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
7,142,103,39,"weekend","afternoon","social","cold","grocery",0,1,0,"midday"
7,146,107,39,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
7,147,108,39,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
7,155,116,39,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
7,159,120,39,"weekday","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
7,165,126,39,"weekday","unknown","working","unknown","restaurant",0,1,1,"unknown"
7,168,129,39,"weekend","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
7,177,138,39,"weekday","morning","shopping","cold","grocery",0,1,1,"morning"
7,187,148,39,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,188,149,39,"weekend","earlymorning","travelling","cold","grocery",1,1,1,"morning"
7,195,156,39,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
7,197,158,39,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
7,203,164,39,"weekday","lunch","working","warm","restaurant",0,1,1,"midday"
7,211,172,39,"weekday","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
7,214,175,39,"weekday","dinner","travelling","unknown","restaurant",1,1,1,"night"
8,44,2,42,"weekday","lunch","working","unknown","grocery",0,0,0,"midday"
8,46,4,42,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
8,47,5,42,"weekday","afternoon","morningrituals","unknown","grocery",0,0,0,"midday"
8,48,6,42,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
8,49,7,42,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
8,50,8,42,"weekday","lunch","working","cold","grocery",0,0,0,"midday"
8,53,11,42,"weekday","dinner","travelling","cold","grocery",1,0,0,"night"
8,54,12,42,"weekday","beforelunch","leisure","warm","grocery",0,0,0,"midday"
8,55,13,42,"weekend","dinner","travelling","warm","grocery",1,0,0,"night"
8,56,14,42,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
8,60,18,42,"weekend","lunch","travelling","warm","grocery",1,0,0,"midday"
8,61,19,42,"unknown","lunch","unknown","hot","grocery",1,0,0,"midday"
8,64,22,42,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
8,66,24,42,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
8,69,27,42,"weekday","beforelunch","working","unknown","grocery",1,0,0,"midday"
8,74,32,42,"weekend","beforelunch","working","warm","grocery",0,0,0,"midday"
8,75,33,42,"weekday","lunch","shopping","freezing","grocery",1,0,0,"midday"
8,80,38,42,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
8,82,40,42,"weekend","morning","travelling","freezing","grocery",0,0,0,"morning"
8,83,41,42,"weekday","evening","shopping","cold","grocery",0,0,0,"night"
8,84,42,42,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
8,85,43,42,"weekday","lunch","travelling","hot","grocery",0,0,0,"midday"
8,86,44,42,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
8,89,47,42,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
8,90,48,42,"weekday","afternoon","shopping","cold","grocery",0,0,0,"midday"
8,91,49,42,"weekend","breakfast","shopping","freezing","grocery",0,0,0,"morning"
8,93,51,42,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
8,95,53,42,"weekday","evening","travelling","hot","restaurant",0,0,0,"night"
8,96,54,42,"weekday","afternoon","leisure","unknown","grocery",0,0,0,"midday"
