"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,37,26,11,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
2,39,28,11,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
2,41,30,11,"weekend","afternoon","working","unknown","restaurant",0,0,0,"midday"
2,44,33,11,"weekday","morning","working","warm","grocery",0,0,0,"morning"
2,51,40,11,"weekday","earlymorning","working","cold","restaurant",0,0,0,"morning"
2,54,43,11,"weekday","dinner","travelling","freezing","restaurant",0,0,0,"night"
2,55,44,11,"weekday","breakfast","unknown","warm","grocery",1,0,0,"morning"
2,56,45,11,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
2,58,47,11,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
2,59,48,11,"weekday","beforelunch","working","unknown","grocery",1,0,0,"midday"
2,61,50,11,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
2,62,51,11,"weekday","lunch","unknown","freezing","restaurant",0,0,0,"midday"
2,63,52,11,"weekday","night","leisure","cold","restaurant",1,0,0,"night"
2,67,56,11,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,69,58,11,"weekday","morning","working","hot","restaurant",0,1,0,"morning"
2,71,60,11,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
2,75,64,11,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,79,68,11,"weekday","lunch","unknown","hot","grocery",0,1,0,"midday"
2,83,72,11,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,84,73,11,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
2,86,75,11,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
2,87,76,11,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
2,88,77,11,"weekday","beforelunch","shopping","freezing","grocery",0,1,0,"midday"
2,89,78,11,"weekend","afternoon","working","warm","restaurant",0,1,0,"midday"
2,94,83,11,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
2,95,84,11,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,96,85,11,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
2,97,86,11,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
2,98,87,11,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
2,100,89,11,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,102,91,11,"weekend","unknown","travelling","cold","restaurant",0,1,0,"unknown"
2,104,93,11,"weekend","lunch","shopping","unknown","grocery",0,1,0,"midday"
2,105,94,11,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
2,107,96,11,"weekday","unknown","travelling","cold","restaurant",0,1,0,"unknown"
2,108,97,11,"weekday","breakfast","unknown","freezing","restaurant",1,1,0,"morning"
2,110,99,11,"weekday","lunch","travelling","freezing","grocery",1,1,0,"midday"
2,113,102,11,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
2,114,103,11,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,116,105,11,"weekday","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
2,117,106,11,"weekday","evening","working","freezing","restaurant",0,1,0,"night"
2,118,107,11,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
2,120,109,11,"weekend","breakfast","working","freezing","restaurant",0,1,0,"morning"
2,121,110,11,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,124,113,11,"weekday","beforelunch","working","hot","grocery",0,1,1,"midday"
2,126,115,11,"weekday","lunch","shopping","cold","grocery",1,1,1,"midday"
2,127,116,11,"weekday","lunch","leisure","cold","grocery",1,1,1,"midday"
2,128,117,11,"weekday","lunch","working","hot","grocery",1,1,1,"midday"
2,131,120,11,"weekday","dinner","travelling","hot","restaurant",1,1,1,"night"
2,132,121,11,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,134,123,11,"weekday","earlymorning","travelling","freezing","grocery",0,1,1,"morning"
2,136,125,11,"weekday","night","travelling","warm","restaurant",1,1,1,"night"
2,138,127,11,"weekday","morning","workingout","freezing","grocery",0,1,1,"morning"
2,139,128,11,"weekday","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
2,140,129,11,"weekend","lunch","travelling","freezing","restaurant",1,1,1,"midday"
2,141,130,11,"weekend","afternoon","unknown","hot","restaurant",0,1,1,"midday"
2,142,131,11,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
2,143,132,11,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
2,144,133,11,"weekday","lunch","working","freezing","grocery",1,1,1,"midday"
2,145,134,11,"weekend","lunch","unknown","warm","grocery",0,1,1,"midday"
2,147,136,11,"weekend","breakfast","travelling","cold","grocery",1,1,1,"morning"
2,149,138,11,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
2,150,139,11,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
2,153,142,11,"weekday","morning","travelling","warm","restaurant",1,1,1,"morning"
2,156,145,11,"unknown","breakfast","leisure","hot","grocery",0,1,1,"morning"
2,157,146,11,"weekday","morning","travelling","hot","restaurant",1,1,1,"morning"
2,161,150,11,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
2,162,151,11,"weekday","beforelunch","working","warm","restaurant",1,1,1,"midday"
2,163,152,11,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
2,167,156,11,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,170,159,11,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
2,171,160,11,"weekday","beforelunch","leisure","unknown","restaurant",1,1,1,"midday"
2,173,162,11,"weekend","lunch","unknown","unknown","restaurant",0,1,1,"midday"
2,174,163,11,"weekend","beforelunch","travelling","hot","grocery",0,1,1,"midday"
2,179,168,11,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
2,180,169,11,"weekend","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
2,181,170,11,"weekend","dinner","travelling","hot","restaurant",0,1,1,"night"
2,182,171,11,"weekday","dinner","travelling","freezing","grocery",1,1,1,"night"
2,183,172,11,"weekend","afternoon","housework","warm","restaurant",0,1,1,"midday"
2,184,173,11,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
2,186,175,11,"weekday","breakfast","shopping","unknown","restaurant",1,1,1,"morning"
2,187,176,11,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
2,189,178,11,"weekday","latenight","travelling","unknown","restaurant",0,1,1,"night"
2,191,180,11,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,193,182,11,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,194,183,11,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,13,1,12,"weekday","afternoon","workingout","warm","grocery",1,0,0,"midday"
3,15,3,12,"weekday","lunch","unknown","warm","restaurant",1,0,0,"midday"
3,16,4,12,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
3,18,6,12,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,22,10,12,"weekend","lunch","leisure","warm","restaurant",1,0,0,"midday"
3,35,23,12,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,38,26,12,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
3,43,31,12,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,44,32,12,"weekday","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
3,52,40,12,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,54,42,12,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
3,59,47,12,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
3,62,50,12,"weekday","lunch","morningrituals","hot","grocery",1,0,0,"midday"
3,65,53,12,"weekday","afternoon","unknown","warm","restaurant",0,0,0,"midday"
3,66,54,12,"weekend","afternoon","morningrituals","unknown","grocery",0,0,0,"midday"
3,73,61,12,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
3,74,62,12,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
3,87,75,12,"weekday","beforelunch","unknown","hot","grocery",0,1,0,"midday"
3,91,79,12,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
3,93,81,12,"weekday","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
3,95,83,12,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,98,86,12,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
3,108,96,12,"weekday","afternoon","working","hot","restaurant",0,1,0,"midday"
3,110,98,12,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
3,111,99,12,"unknown","lunch","travelling","freezing","grocery",1,1,0,"midday"
3,116,104,12,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
3,123,111,12,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,126,114,12,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,129,117,12,"weekday","lunch","social","cold","restaurant",1,1,1,"midday"
3,131,119,12,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
3,136,124,12,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,141,129,12,"weekday","breakfast","travelling","warm","grocery",1,1,1,"morning"
3,142,130,12,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
3,147,135,12,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
3,150,138,12,"weekend","lunch","travelling","warm","grocery",0,1,1,"midday"
3,157,145,12,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,158,146,12,"weekend","night","shopping","freezing","grocery",1,1,1,"night"
3,162,150,12,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
3,167,155,12,"weekend","afternoon","leisure","unknown","grocery",0,1,1,"midday"
3,168,156,12,"weekday","evening","travelling","cold","grocery",0,1,1,"night"
3,173,161,12,"weekday","afternoon","morningrituals","unknown","restaurant",1,1,1,"midday"
3,181,169,12,"weekend","afternoon","morningrituals","freezing","restaurant",0,1,1,"midday"
3,184,172,12,"weekend","beforelunch","shopping","warm","grocery",0,1,1,"midday"
3,192,180,12,"weekend","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
4,20,0,20,"weekday","beforelunch","unknown","cold","restaurant",1,0,0,"midday"
4,22,2,20,"weekday","afternoon","housework","cold","grocery",1,0,0,"midday"
4,26,6,20,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
4,29,9,20,"weekend","lunch","travelling","hot","grocery",0,0,0,"midday"
4,33,13,20,"weekday","beforelunch","leisure","hot","grocery",1,0,0,"midday"
4,34,14,20,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
4,37,17,20,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
4,40,20,20,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
4,47,27,20,"weekday","beforelunch","working","cold","grocery",0,0,0,"midday"
4,48,28,20,"weekday","morning","travelling","freezing","grocery",0,0,0,"morning"
4,50,30,20,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,51,31,20,"weekday","beforelunch","morningrituals","warm","restaurant",0,0,0,"midday"
4,52,32,20,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,53,33,20,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
4,58,38,20,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
4,59,39,20,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
4,62,42,20,"weekday","afternoon","shopping","freezing","grocery",0,0,0,"midday"
4,66,46,20,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
4,67,47,20,"weekend","lunch","travelling","hot","grocery",0,0,0,"midday"
4,71,51,20,"weekday","lunch","unknown","hot","grocery",0,0,0,"midday"
4,74,54,20,"weekend","lunch","travelling","warm","restaurant",0,0,0,"midday"
4,75,55,20,"weekday","morning","unknown","warm","restaurant",0,0,0,"morning"
4,81,61,20,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
4,82,62,20,"weekday","lunch","leisure","unknown","grocery",0,1,0,"midday"
4,83,63,20,"weekend","breakfast","travelling","warm","grocery",0,1,0,"morning"
4,84,64,20,"weekday","evening","working","unknown","restaurant",1,1,0,"night"
4,85,65,20,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
4,89,69,20,"weekday","dinner","travelling","freezing","grocery",0,1,0,"night"
4,96,76,20,"unknown","breakfast","travelling","unknown","grocery",1,1,0,"morning"
4,97,77,20,"weekday","night","morningrituals","warm","grocery",0,1,0,"night"
4,98,78,20,"weekend","afternoon","unknown","warm","grocery",1,1,0,"midday"
4,99,79,20,"unknown","afternoon","leisure","warm","restaurant",0,1,0,"midday"
4,100,80,20,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,101,81,20,"weekday","breakfast","shopping","cold","restaurant",1,1,0,"morning"
4,103,83,20,"weekend","evening","leisure","cold","grocery",0,1,0,"night"
4,106,86,20,"weekday","beforelunch","shopping","unknown","restaurant",1,1,0,"midday"
4,107,87,20,"weekday","breakfast","working","freezing","restaurant",1,1,0,"morning"
4,110,90,20,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
4,112,92,20,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
4,113,93,20,"weekday","afternoon","leisure","hot","restaurant",0,1,0,"midday"
4,115,95,20,"weekend","breakfast","travelling","cold","restaurant",0,1,0,"morning"
4,117,97,20,"weekday","beforelunch","unknown","freezing","restaurant",1,1,0,"midday"
4,120,100,20,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
4,121,101,20,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
4,122,102,20,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,124,104,20,"weekend","afternoon","working","warm","restaurant",1,1,0,"midday"
4,126,106,20,"weekday","afternoon","unknown","freezing","grocery",1,1,0,"midday"
4,127,107,20,"weekday","morning","leisure","freezing","grocery",0,1,0,"morning"
4,128,108,20,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,133,113,20,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
4,135,115,20,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,138,118,20,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
4,141,121,20,"weekday","afternoon","leisure","unknown","grocery",0,1,1,"midday"
4,144,124,20,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,145,125,20,"weekend","afternoon","leisure","cold","restaurant",0,1,1,"midday"
4,152,132,20,"weekday","beforelunch","leisure","cold","restaurant",0,1,1,"midday"
4,158,138,20,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,161,141,20,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
4,165,145,20,"weekday","unknown","travelling","cold","grocery",0,1,1,"unknown"
4,167,147,20,"unknown","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
4,168,148,20,"weekend","lunch","unknown","cold","grocery",1,1,1,"midday"
4,169,149,20,"weekday","lunch","leisure","unknown","restaurant",1,1,1,"midday"
4,170,150,20,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
4,173,153,20,"weekday","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
4,174,154,20,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
4,181,161,20,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,183,163,20,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,186,166,20,"weekday","unknown","travelling","unknown","grocery",1,1,1,"unknown"
4,187,167,20,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,188,168,20,"weekend","earlymorning","morningrituals","unknown","grocery",1,1,1,"morning"
4,189,169,20,"weekday","beforelunch","unknown","unknown","restaurant",1,1,1,"midday"
4,190,170,20,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
4,191,171,20,"weekend","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
4,192,172,20,"weekday","unknown","travelling","cold","grocery",0,1,1,"unknown"
4,193,173,20,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
4,194,174,20,"weekday","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
4,195,175,20,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,196,176,20,"weekday","lunch","working","hot","grocery",0,1,1,"midday"
4,197,177,20,"weekday","afternoon","unknown","warm","restaurant",0,1,1,"midday"
4,198,178,20,"weekend","lunch","travelling","cold","grocery",1,1,1,"midday"
4,199,179,20,"weekday","unknown","unknown","unknown","grocery",0,1,1,"unknown"
4,200,180,20,"weekday","afternoon","shopping","unknown","restaurant",0,1,1,"midday"
4,201,181,20,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
5,30,1,29,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
5,32,3,29,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
5,39,10,29,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,40,11,29,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
5,54,25,29,"weekend","morning","travelling","freezing","grocery",0,0,0,"morning"
5,61,32,29,"weekend","breakfast","travelling","warm","grocery",0,0,0,"morning"
5,63,34,29,"weekday","lunch","leisure","unknown","grocery",0,0,0,"midday"
5,64,35,29,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
5,68,39,29,"weekday","lunch","leisure","cold","grocery",0,0,0,"midday"
5,69,40,29,"unknown","night","travelling","unknown","restaurant",1,0,0,"night"
5,73,44,29,"weekend","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
5,74,45,29,"weekend","evening","travelling","warm","restaurant",0,0,0,"night"
5,76,47,29,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
5,78,49,29,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
5,81,52,29,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
5,92,63,29,"weekday","lunch","shopping","hot","restaurant",0,1,0,"midday"
5,93,64,29,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,96,67,29,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
5,99,70,29,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
5,100,71,29,"unknown","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,103,74,29,"unknown","unknown","travelling","warm","grocery",0,1,0,"unknown"
5,104,75,29,"unknown","beforelunch","leisure","hot","restaurant",1,1,0,"midday"
5,105,76,29,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
5,113,84,29,"weekday","breakfast","leisure","cold","grocery",0,1,0,"morning"
5,115,86,29,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
5,117,88,29,"weekday","lunch","leisure","warm","grocery",0,1,0,"midday"
5,118,89,29,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
5,128,99,29,"weekday","breakfast","travelling","warm","restaurant",1,1,0,"morning"
5,130,101,29,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
5,133,104,29,"weekday","lunch","unknown","unknown","grocery",1,1,0,"midday"
5,136,107,29,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
5,146,117,29,"weekend","afternoon","leisure","freezing","restaurant",1,1,1,"midday"
5,150,121,29,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
5,151,122,29,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
5,153,124,29,"weekend","afternoon","working","freezing","grocery",1,1,1,"midday"
5,164,135,29,"weekend","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
5,165,136,29,"weekday","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
5,168,139,29,"weekday","morning","shopping","freezing","restaurant",0,1,1,"morning"
5,173,144,29,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
5,174,145,29,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
5,176,147,29,"weekend","lunch","shopping","unknown","grocery",0,1,1,"midday"
5,178,149,29,"weekend","afternoon","working","cold","grocery",0,1,1,"midday"
5,179,150,29,"weekend","afternoon","leisure","cold","grocery",1,1,1,"midday"
5,181,152,29,"weekday","evening","unknown","unknown","grocery",0,1,1,"night"
5,187,158,29,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
5,190,161,29,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
5,194,165,29,"weekday","earlymorning","morningrituals","warm","restaurant",1,1,1,"morning"
5,195,166,29,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
5,197,168,29,"unknown","afternoon","unknown","hot","grocery",0,1,1,"midday"
5,202,173,29,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
5,204,175,29,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
5,210,181,29,"weekend","morning","travelling","hot","grocery",0,1,1,"morning"
6,37,0,37,"unknown","beforelunch","unknown","hot","grocery",0,0,0,"midday"
6,40,3,37,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
6,41,4,37,"weekend","night","travelling","freezing","grocery",1,0,0,"night"
6,42,5,37,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
6,46,9,37,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
6,48,11,37,"weekday","dinner","unknown","cold","grocery",0,0,0,"night"
6,49,12,37,"weekday","lunch","working","freezing","grocery",0,0,0,"midday"
6,50,13,37,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
6,54,17,37,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
6,56,19,37,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
6,59,22,37,"weekday","afternoon","unknown","hot","restaurant",0,0,0,"midday"
6,63,26,37,"weekday","earlymorning","leisure","unknown","grocery",1,0,0,"morning"
6,64,27,37,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
6,65,28,37,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,66,29,37,"weekday","unknown","travelling","cold","restaurant",0,0,0,"unknown"
6,67,30,37,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
6,68,31,37,"weekday","breakfast","travelling","unknown","restaurant",1,0,0,"morning"
6,69,32,37,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
6,70,33,37,"unknown","lunch","travelling","cold","restaurant",1,0,0,"midday"
6,72,35,37,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
6,73,36,37,"weekend","morning","morningrituals","freezing","restaurant",1,0,0,"morning"
6,78,41,37,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
6,79,42,37,"weekend","lunch","unknown","warm","restaurant",0,0,0,"midday"
6,81,44,37,"weekday","dinner","travelling","cold","grocery",0,0,0,"night"
6,83,46,37,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
6,85,48,37,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
6,88,51,37,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,91,54,37,"weekday","earlymorning","travelling","cold","grocery",1,0,0,"morning"
6,95,58,37,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
6,96,59,37,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,98,61,37,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
6,99,62,37,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
6,101,64,37,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
6,103,66,37,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
6,104,67,37,"weekday","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
6,108,71,37,"weekend","lunch","working","cold","restaurant",0,1,0,"midday"
6,109,72,37,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
6,112,75,37,"weekday","dinner","travelling","freezing","grocery",0,1,0,"night"
