"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,63,63,0,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
1,64,64,0,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
1,66,66,0,"weekday","breakfast","leisure","warm","grocery",1,1,0,"morning"
1,71,71,0,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
1,77,77,0,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
1,79,79,0,"weekend","afternoon","travelling","hot","restaurant",0,1,0,"midday"
1,80,80,0,"weekday","breakfast","morningrituals","cold","restaurant",0,1,0,"morning"
1,82,82,0,"weekend","morning","unknown","cold","grocery",0,1,0,"morning"
1,84,84,0,"weekend","morning","unknown","cold","grocery",1,1,0,"morning"
1,86,86,0,"unknown","afternoon","travelling","cold","restaurant",0,1,0,"midday"
1,87,87,0,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
1,89,89,0,"weekend","afternoon","morningrituals","unknown","restaurant",0,1,0,"midday"
1,91,91,0,"weekday","evening","travelling","freezing","restaurant",0,1,0,"night"
1,93,93,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
1,95,95,0,"weekday","breakfast","travelling","warm","restaurant",1,1,0,"morning"
1,96,96,0,"weekend","evening","travelling","freezing","restaurant",0,1,0,"night"
1,97,97,0,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
1,100,100,0,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
1,102,102,0,"weekend","unknown","travelling","cold","restaurant",0,1,0,"unknown"
1,105,105,0,"weekday","morning","leisure","warm","grocery",0,1,0,"morning"
1,107,107,0,"weekend","breakfast","unknown","unknown","grocery",1,1,0,"morning"
1,108,108,0,"weekday","dinner","travelling","hot","grocery",0,1,0,"night"
1,110,110,0,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
1,111,111,0,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
1,112,112,0,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
1,114,114,0,"unknown","unknown","leisure","unknown","grocery",1,1,1,"unknown"
1,115,115,0,"weekend","breakfast","unknown","cold","grocery",0,1,1,"morning"
1,116,116,0,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
1,117,117,0,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
1,118,118,0,"weekday","afternoon","shopping","freezing","restaurant",0,1,1,"midday"
1,119,119,0,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
1,120,120,0,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
1,121,121,0,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
1,125,125,0,"weekend","night","working","cold","grocery",0,1,1,"night"
1,126,126,0,"weekend","morning","leisure","cold","grocery",0,1,1,"morning"
1,128,128,0,"weekday","night","travelling","warm","restaurant",0,1,1,"night"
1,129,129,0,"weekday","night","leisure","unknown","restaurant",0,1,1,"night"
1,130,130,0,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
1,131,131,0,"weekday","lunch","working","warm","restaurant",0,1,1,"midday"
1,132,132,0,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
1,133,133,0,"unknown","lunch","unknown","unknown","restaurant",0,1,1,"midday"
1,135,135,0,"unknown","afternoon","leisure","cold","restaurant",0,1,1,"midday"
1,136,136,0,"weekend","morning","unknown","warm","restaurant",1,1,1,"morning"
1,137,137,0,"weekday","breakfast","morningrituals","unknown","restaurant",1,1,1,"morning"
1,139,139,0,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,140,140,0,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
1,141,141,0,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
1,143,143,0,"weekday","breakfast","leisure","freezing","restaurant",0,1,1,"morning"
1,146,146,0,"weekday","breakfast","unknown","unknown","grocery",0,1,1,"morning"
1,150,150,0,"weekday","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
1,152,152,0,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
1,153,153,0,"weekday","breakfast","working","freezing","restaurant",0,1,1,"morning"
1,158,158,0,"weekday","morning","unknown","unknown","restaurant",0,1,1,"morning"
1,159,159,0,"weekday","beforelunch","unknown","hot","restaurant",1,1,1,"midday"
1,160,160,0,"weekend","afternoon","unknown","freezing","grocery",0,1,1,"midday"
1,162,162,0,"weekend","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,163,163,0,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
1,164,164,0,"weekend","unknown","travelling","hot","grocery",0,1,1,"unknown"
1,165,165,0,"weekend","morning","travelling","freezing","grocery",0,1,1,"morning"
1,168,168,0,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
1,171,171,0,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,174,174,0,"weekend","beforelunch","morningrituals","warm","grocery",1,1,1,"midday"
1,175,175,0,"weekday","afternoon","leisure","warm","grocery",0,1,1,"midday"
1,176,176,0,"weekday","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
1,177,177,0,"weekday","morning","travelling","warm","grocery",0,1,1,"morning"
1,178,178,0,"weekend","morning","travelling","warm","grocery",1,1,1,"morning"
1,181,181,0,"weekday","beforelunch","unknown","warm","grocery",1,1,1,"midday"
1,182,182,0,"weekday","dinner","travelling","unknown","grocery",0,1,1,"night"
1,183,183,0,"weekday","dinner","working","cold","grocery",1,1,1,"night"
2,5,3,2,"weekday","breakfast","shopping","freezing","grocery",0,0,0,"morning"
2,6,4,2,"weekday","morning","unknown","unknown","restaurant",0,0,0,"morning"
2,8,6,2,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
2,10,8,2,"weekday","morning","travelling","hot","restaurant",0,0,0,"morning"
2,11,9,2,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
2,12,10,2,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
2,13,11,2,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
2,14,12,2,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
2,17,15,2,"weekend","lunch","unknown","hot","grocery",1,0,0,"midday"
2,18,16,2,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
2,19,17,2,"weekday","beforelunch","working","freezing","grocery",1,0,0,"midday"
2,20,18,2,"weekday","afternoon","working","warm","restaurant",1,0,0,"midday"
2,21,19,2,"weekday","lunch","travelling","hot","grocery",0,0,0,"midday"
2,23,21,2,"weekday","lunch","shopping","freezing","restaurant",1,0,0,"midday"
2,26,24,2,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
2,28,26,2,"weekday","morning","travelling","hot","grocery",1,0,0,"morning"
2,31,29,2,"weekday","breakfast","leisure","freezing","grocery",0,0,0,"morning"
2,32,30,2,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
2,33,31,2,"weekday","beforelunch","working","cold","grocery",1,0,0,"midday"
2,35,33,2,"weekday","morning","unknown","unknown","grocery",0,0,0,"morning"
2,36,34,2,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,37,35,2,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
2,40,38,2,"weekday","lunch","unknown","freezing","grocery",1,0,0,"midday"
2,41,39,2,"weekend","afternoon","leisure","warm","grocery",1,0,0,"midday"
2,42,40,2,"weekday","dinner","travelling","unknown","restaurant",0,0,0,"night"
2,43,41,2,"weekend","night","unknown","warm","restaurant",0,0,0,"night"
2,47,45,2,"weekday","beforelunch","morningrituals","hot","restaurant",0,0,0,"midday"
2,48,46,2,"weekday","dinner","shopping","cold","grocery",1,0,0,"night"
2,49,47,2,"weekday","night","travelling","freezing","restaurant",1,0,0,"night"
2,50,48,2,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
2,52,50,2,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
2,53,51,2,"weekend","lunch","leisure","cold","restaurant",0,0,0,"midday"
2,55,53,2,"weekend","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
2,58,56,2,"weekday","afternoon","unknown","warm","grocery",0,0,0,"midday"
2,59,57,2,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
2,61,59,2,"weekday","dinner","travelling","warm","grocery",1,1,0,"night"
2,63,61,2,"weekend","lunch","unknown","cold","grocery",1,1,0,"midday"
2,64,62,2,"weekend","breakfast","leisure","unknown","grocery",1,1,0,"morning"
2,65,63,2,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
2,68,66,2,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
2,69,67,2,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,71,69,2,"weekend","beforelunch","travelling","cold","grocery",1,1,0,"midday"
2,72,70,2,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,73,71,2,"weekend","afternoon","travelling","freezing","grocery",1,1,0,"midday"
2,74,72,2,"weekend","dinner","unknown","warm","restaurant",1,1,0,"night"
2,75,73,2,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
2,80,78,2,"weekend","latenight","working","cold","restaurant",0,1,0,"night"
2,82,80,2,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
2,84,82,2,"weekday","breakfast","working","cold","grocery",1,1,0,"morning"
2,86,84,2,"weekend","beforelunch","unknown","freezing","grocery",1,1,0,"midday"
2,89,87,2,"weekday","beforelunch","unknown","hot","grocery",0,1,0,"midday"
2,91,89,2,"weekday","lunch","shopping","unknown","restaurant",1,1,0,"midday"
2,93,91,2,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
2,94,92,2,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
2,97,95,2,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
2,99,97,2,"weekend","afternoon","leisure","cold","grocery",0,1,0,"midday"
2,102,100,2,"weekday","breakfast","leisure","hot","restaurant",1,1,0,"morning"
2,103,101,2,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
2,106,104,2,"weekday","breakfast","unknown","cold","grocery",1,1,0,"morning"
2,107,105,2,"weekday","beforelunch","shopping","unknown","grocery",0,1,0,"midday"
2,109,107,2,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
2,111,109,2,"weekend","lunch","unknown","warm","restaurant",1,1,0,"midday"
2,117,115,2,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
2,118,116,2,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
2,119,117,2,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
2,122,120,2,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,125,123,2,"weekday","afternoon","working","unknown","grocery",1,1,1,"midday"
2,126,124,2,"weekend","morning","travelling","freezing","grocery",0,1,1,"morning"
2,127,125,2,"weekday","earlymorning","travelling","freezing","grocery",0,1,1,"morning"
2,128,126,2,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,130,128,2,"weekend","unknown","travelling","freezing","restaurant",0,1,1,"unknown"
2,132,130,2,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
2,134,132,2,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
2,137,135,2,"weekday","beforelunch","unknown","freezing","restaurant",1,1,1,"midday"
2,140,138,2,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,141,139,2,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
2,142,140,2,"weekend","afternoon","unknown","cold","restaurant",1,1,1,"midday"
2,143,141,2,"weekday","evening","travelling","cold","restaurant",0,1,1,"night"
2,144,142,2,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,146,144,2,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
2,151,149,2,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,152,150,2,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
2,153,151,2,"weekday","afternoon","working","freezing","restaurant",0,1,1,"midday"
2,154,152,2,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,155,153,2,"weekend","lunch","travelling","freezing","grocery",1,1,1,"midday"
2,160,158,2,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,163,161,2,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
2,166,164,2,"weekday","morning","morningrituals","freezing","restaurant",1,1,1,"morning"
2,168,166,2,"unknown","lunch","working","cold","grocery",0,1,1,"midday"
2,171,169,2,"unknown","lunch","leisure","unknown","restaurant",1,1,1,"midday"
2,172,170,2,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
2,173,171,2,"weekday","lunch","working","warm","grocery",1,1,1,"midday"
2,176,174,2,"weekend","afternoon","unknown","freezing","grocery",0,1,1,"midday"
2,177,175,2,"weekday","morning","unknown","warm","grocery",0,1,1,"morning"
2,181,179,2,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
2,185,183,2,"weekday","afternoon","working","hot","grocery",0,1,1,"midday"
3,9,0,9,"weekend","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
3,11,2,9,"weekend","afternoon","working","hot","grocery",0,0,0,"midday"
3,12,3,9,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,13,4,9,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
3,14,5,9,"weekday","lunch","leisure","warm","restaurant",0,0,0,"midday"
3,15,6,9,"weekday","beforelunch","shopping","warm","restaurant",0,0,0,"midday"
3,16,7,9,"weekday","lunch","shopping","unknown","grocery",0,0,0,"midday"
3,17,8,9,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,18,9,9,"weekday","lunch","morningrituals","cold","restaurant",0,0,0,"midday"
3,19,10,9,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
3,20,11,9,"weekend","afternoon","shopping","unknown","restaurant",0,0,0,"midday"
3,22,13,9,"weekday","earlymorning","travelling","hot","restaurant",0,0,0,"morning"
3,23,14,9,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,24,15,9,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
3,27,18,9,"weekday","night","travelling","unknown","grocery",0,0,0,"night"
3,29,20,9,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
3,30,21,9,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
3,32,23,9,"weekend","afternoon","working","cold","grocery",0,0,0,"midday"
3,33,24,9,"weekday","breakfast","travelling","unknown","grocery",1,0,0,"morning"
3,34,25,9,"weekday","beforelunch","unknown","hot","restaurant",0,0,0,"midday"
3,35,26,9,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
3,36,27,9,"weekday","breakfast","unknown","unknown","grocery",0,0,0,"morning"
3,37,28,9,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
3,39,30,9,"weekday","beforelunch","travelling","warm","restaurant",1,0,0,"midday"
3,40,31,9,"weekday","evening","unknown","warm","grocery",0,0,0,"night"
3,41,32,9,"weekend","afternoon","working","cold","grocery",1,0,0,"midday"
3,43,34,9,"weekend","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,44,35,9,"weekday","morning","travelling","freezing","grocery",1,0,0,"morning"
3,46,37,9,"weekday","breakfast","morningrituals","warm","grocery",0,0,0,"morning"
3,47,38,9,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
3,50,41,9,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
3,51,42,9,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,53,44,9,"weekday","beforelunch","unknown","unknown","grocery",1,0,0,"midday"
3,55,46,9,"weekend","afternoon","shopping","warm","grocery",1,0,0,"midday"
3,56,47,9,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
3,57,48,9,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
3,58,49,9,"weekday","lunch","shopping","unknown","grocery",0,0,0,"midday"
3,59,50,9,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
3,60,51,9,"weekday","beforelunch","working","freezing","grocery",1,0,0,"midday"
3,61,52,9,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
3,62,53,9,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,63,54,9,"weekday","beforelunch","unknown","unknown","grocery",1,0,0,"midday"
3,64,55,9,"weekend","lunch","working","freezing","grocery",1,0,0,"midday"
3,67,58,9,"weekday","morning","working","cold","grocery",0,1,0,"morning"
3,68,59,9,"weekday","beforelunch","unknown","hot","restaurant",0,1,0,"midday"
3,69,60,9,"weekday","afternoon","unknown","unknown","grocery",1,1,0,"midday"
3,71,62,9,"weekday","evening","shopping","hot","grocery",0,1,0,"night"
3,72,63,9,"weekend","lunch","travelling","warm","restaurant",0,1,0,"midday"
3,73,64,9,"weekday","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
3,78,69,9,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,80,71,9,"weekend","breakfast","unknown","warm","restaurant",1,1,0,"morning"
3,81,72,9,"unknown","beforelunch","working","freezing","grocery",0,1,0,"midday"
3,83,74,9,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
3,87,78,9,"weekday","lunch","unknown","freezing","restaurant",0,1,0,"midday"
3,92,83,9,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,93,84,9,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
3,94,85,9,"weekday","lunch","leisure","hot","restaurant",0,1,0,"midday"
3,96,87,9,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
3,97,88,9,"weekday","latenight","shopping","cold","grocery",0,1,0,"night"
3,98,89,9,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
3,99,90,9,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,100,91,9,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
3,101,92,9,"weekend","beforelunch","leisure","unknown","grocery",0,1,0,"midday"
3,103,94,9,"weekday","night","travelling","freezing","grocery",0,1,0,"night"
3,104,95,9,"weekend","breakfast","unknown","cold","grocery",0,1,0,"morning"
3,105,96,9,"weekday","lunch","travelling","unknown","grocery",1,1,0,"midday"
3,106,97,9,"weekend","morning","travelling","cold","restaurant",0,1,0,"morning"
3,107,98,9,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,108,99,9,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
3,109,100,9,"weekday","lunch","morningrituals","warm","grocery",1,1,0,"midday"
3,110,101,9,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,113,104,9,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,114,105,9,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
3,115,106,9,"weekday","night","travelling","warm","grocery",0,1,0,"night"
3,116,107,9,"weekday","lunch","unknown","freezing","grocery",1,1,0,"midday"
3,124,115,9,"weekday","night","leisure","cold","grocery",0,1,1,"night"
3,125,116,9,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
3,126,117,9,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,127,118,9,"weekday","lunch","shopping","unknown","grocery",0,1,1,"midday"
3,128,119,9,"weekday","evening","unknown","freezing","grocery",0,1,1,"night"
3,129,120,9,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
3,131,122,9,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
3,132,123,9,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,133,124,9,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
3,134,125,9,"weekday","breakfast","leisure","freezing","grocery",0,1,1,"morning"
3,135,126,9,"weekday","afternoon","working","freezing","restaurant",1,1,1,"midday"
3,137,128,9,"weekday","afternoon","shopping","cold","grocery",1,1,1,"midday"
3,139,130,9,"weekend","dinner","travelling","unknown","grocery",0,1,1,"night"
3,140,131,9,"weekday","lunch","unknown","unknown","grocery",1,1,1,"midday"
3,141,132,9,"weekday","breakfast","unknown","freezing","restaurant",0,1,1,"morning"
3,143,134,9,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,144,135,9,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,145,136,9,"weekday","dinner","unknown","unknown","grocery",0,1,1,"night"
3,149,140,9,"weekday","beforelunch","leisure","cold","restaurant",0,1,1,"midday"
3,152,143,9,"weekday","dinner","travelling","freezing","grocery",0,1,1,"night"
3,153,144,9,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
3,155,146,9,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
3,156,147,9,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,159,150,9,"weekend","morning","leisure","unknown","grocery",0,1,1,"morning"
3,160,151,9,"weekend","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
3,162,153,9,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,163,154,9,"weekday","afternoon","unknown","warm","restaurant",0,1,1,"midday"
3,164,155,9,"weekday","beforelunch","working","unknown","grocery",0,1,1,"midday"
3,165,156,9,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
3,166,157,9,"weekday","lunch","morningrituals","hot","restaurant",1,1,1,"midday"
3,167,158,9,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
3,168,159,9,"weekday","afternoon","shopping","warm","restaurant",0,1,1,"midday"
3,169,160,9,"weekday","beforelunch","shopping","unknown","grocery",1,1,1,"midday"
3,170,161,9,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
3,173,164,9,"weekday","night","travelling","cold","grocery",0,1,1,"night"
3,174,165,9,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,175,166,9,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
3,176,167,9,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,178,169,9,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
3,179,170,9,"weekday","lunch","housework","warm","grocery",0,1,1,"midday"
3,181,172,9,"weekday","beforelunch","working","freezing","restaurant",0,1,1,"midday"
3,182,173,9,"weekday","breakfast","working","warm","restaurant",1,1,1,"morning"
3,183,174,9,"weekend","lunch","travelling","hot","restaurant",1,1,1,"midday"
3,184,175,9,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,185,176,9,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
3,186,177,9,"unknown","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,187,178,9,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
3,190,181,9,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,191,182,9,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
4,17,4,13,"unknown","breakfast","unknown","unknown","grocery",1,0,0,"morning"
4,19,6,13,"weekend","afternoon","working","unknown","restaurant",0,0,0,"midday"
4,20,7,13,"weekend","afternoon","shopping","freezing","restaurant",1,0,0,"midday"
4,29,16,13,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,37,24,13,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
4,41,28,13,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
4,42,29,13,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
4,45,32,13,"weekday","dinner","travelling","freezing","restaurant",0,0,0,"night"
4,56,43,13,"weekend","evening","travelling","cold","grocery",0,0,0,"night"
4,57,44,13,"weekend","beforelunch","unknown","hot","restaurant",0,0,0,"midday"
4,59,46,13,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
4,60,47,13,"weekend","lunch","travelling","unknown","grocery",0,0,0,"midday"
4,65,52,13,"weekday","beforelunch","shopping","hot","grocery",1,0,0,"midday"
4,66,53,13,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
4,68,55,13,"weekend","unknown","shopping","cold","grocery",1,0,0,"unknown"
4,73,60,13,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
