"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,131,131,0,"weekday","lunch","leisure","cold","grocery",1,1,1,"midday"
1,133,133,0,"weekday","lunch","shopping","cold","restaurant",0,1,1,"midday"
1,139,139,0,"weekday","beforelunch","working","unknown","grocery",0,1,1,"midday"
1,141,141,0,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
1,146,146,0,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
1,150,150,0,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
1,152,152,0,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
1,162,162,0,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
1,173,173,0,"weekend","dinner","travelling","freezing","grocery",0,1,1,"night"
1,182,182,0,"weekday","unknown","travelling","hot","restaurant",0,1,1,"unknown"
2,11,2,9,"weekday","beforelunch","unknown","warm","grocery",1,0,0,"midday"
2,14,5,9,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
2,16,7,9,"weekday","beforelunch","unknown","cold","restaurant",1,0,0,"midday"
2,25,16,9,"weekday","night","working","cold","grocery",0,0,0,"night"
2,29,20,9,"weekday","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
2,45,36,9,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
2,67,58,9,"weekend","morning","travelling","unknown","restaurant",0,1,0,"morning"
2,71,62,9,"unknown","lunch","travelling","cold","grocery",0,1,0,"midday"
2,84,75,9,"weekend","afternoon","shopping","hot","grocery",0,1,0,"midday"
2,86,77,9,"weekend","morning","travelling","unknown","grocery",0,1,0,"morning"
2,90,81,9,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,95,86,9,"weekday","earlymorning","leisure","cold","grocery",1,1,0,"morning"
2,96,87,9,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,100,91,9,"weekend","lunch","travelling","unknown","grocery",0,1,0,"midday"
2,107,98,9,"weekend","morning","travelling","freezing","grocery",0,1,0,"morning"
2,109,100,9,"weekday","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
2,139,130,9,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,147,138,9,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
2,149,140,9,"weekday","morning","travelling","freezing","grocery",1,1,1,"morning"
2,153,144,9,"weekday","night","unknown","unknown","restaurant",1,1,1,"night"
2,155,146,9,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,160,151,9,"weekday","unknown","working","cold","grocery",0,1,1,"unknown"
2,174,165,9,"weekend","breakfast","travelling","warm","grocery",0,1,1,"morning"
2,176,167,9,"weekday","dinner","unknown","cold","grocery",0,1,1,"night"
2,179,170,9,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,13,0,13,"weekday","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
3,14,1,13,"weekday","afternoon","morningrituals","warm","restaurant",1,0,0,"midday"
3,15,2,13,"weekday","breakfast","unknown","cold","restaurant",1,0,0,"morning"
3,16,3,13,"weekday","breakfast","morningrituals","warm","grocery",0,0,0,"morning"
3,19,6,13,"weekday","evening","travelling","warm","restaurant",0,0,0,"night"
3,20,7,13,"weekend","morning","travelling","hot","grocery",0,0,0,"morning"
3,22,9,13,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
3,24,11,13,"weekend","lunch","working","cold","restaurant",0,0,0,"midday"
3,25,12,13,"weekend","dinner","travelling","freezing","grocery",1,0,0,"night"
3,26,13,13,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
3,29,16,13,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,30,17,13,"weekend","lunch","working","unknown","grocery",0,0,0,"midday"
3,31,18,13,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
3,32,19,13,"weekday","earlymorning","travelling","warm","grocery",0,0,0,"morning"
3,33,20,13,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
3,35,22,13,"weekday","dinner","leisure","freezing","restaurant",0,0,0,"night"
3,37,24,13,"weekend","afternoon","travelling","hot","restaurant",1,0,0,"midday"
3,38,25,13,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
3,39,26,13,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
3,40,27,13,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
3,41,28,13,"weekend","dinner","morningrituals","cold","grocery",1,0,0,"night"
3,42,29,13,"weekday","afternoon","unknown","cold","restaurant",1,0,0,"midday"
3,43,30,13,"weekend","morning","shopping","cold","grocery",0,0,0,"morning"
3,44,31,13,"weekend","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
3,51,38,13,"weekend","afternoon","working","cold","restaurant",1,0,0,"midday"
3,52,39,13,"weekend","dinner","travelling","cold","restaurant",1,0,0,"night"
3,54,41,13,"weekday","dinner","unknown","cold","grocery",0,0,0,"night"
3,55,42,13,"weekend","night","travelling","unknown","restaurant",0,0,0,"night"
3,56,43,13,"weekday","afternoon","leisure","freezing","grocery",1,0,0,"midday"
3,58,45,13,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
3,59,46,13,"weekday","beforelunch","working","cold","restaurant",0,0,0,"midday"
3,60,47,13,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
3,62,49,13,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
3,63,50,13,"weekend","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
3,65,52,13,"weekend","afternoon","shopping","cold","restaurant",0,0,0,"midday"
3,66,53,13,"weekend","lunch","unknown","unknown","grocery",1,0,0,"midday"
3,67,54,13,"weekday","afternoon","unknown","warm","restaurant",0,0,0,"midday"
3,69,56,13,"weekend","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,70,57,13,"weekday","afternoon","morningrituals","hot","grocery",0,1,0,"midday"
3,72,59,13,"weekday","afternoon","unknown","cold","grocery",1,1,0,"midday"
3,75,62,13,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
3,77,64,13,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
3,81,68,13,"weekend","breakfast","travelling","freezing","grocery",1,1,0,"morning"
3,82,69,13,"weekend","afternoon","travelling","warm","grocery",1,1,0,"midday"
3,84,71,13,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
3,87,74,13,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,88,75,13,"weekday","beforelunch","housework","unknown","grocery",1,1,0,"midday"
3,89,76,13,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,91,78,13,"weekday","morning","working","freezing","grocery",1,1,0,"morning"
3,93,80,13,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,94,81,13,"weekday","lunch","leisure","unknown","grocery",1,1,0,"midday"
3,95,82,13,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,96,83,13,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
3,97,84,13,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,98,85,13,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
3,99,86,13,"weekday","breakfast","travelling","hot","grocery",0,1,0,"morning"
3,103,90,13,"weekday","lunch","travelling","hot","grocery",1,1,0,"midday"
3,104,91,13,"weekday","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
3,105,92,13,"weekday","lunch","shopping","cold","restaurant",0,1,0,"midday"
3,106,93,13,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
3,107,94,13,"weekday","morning","travelling","unknown","grocery",1,1,0,"morning"
3,108,95,13,"weekend","afternoon","travelling","hot","grocery",0,1,0,"midday"
3,112,99,13,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,114,101,13,"weekday","morning","travelling","freezing","restaurant",1,1,0,"morning"
3,116,103,13,"weekend","lunch","travelling","unknown","grocery",1,1,0,"midday"
3,121,108,13,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
3,122,109,13,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,123,110,13,"weekend","lunch","travelling","cold","restaurant",0,1,0,"midday"
3,127,114,13,"weekend","breakfast","travelling","hot","grocery",0,1,1,"morning"
3,128,115,13,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
3,130,117,13,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,131,118,13,"weekday","dinner","leisure","cold","restaurant",0,1,1,"night"
3,132,119,13,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
3,133,120,13,"weekend","evening","travelling","warm","grocery",0,1,1,"night"
3,134,121,13,"weekend","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,135,122,13,"weekday","lunch","working","unknown","restaurant",0,1,1,"midday"
3,136,123,13,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
3,137,124,13,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
3,138,125,13,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
3,139,126,13,"weekday","breakfast","leisure","cold","grocery",0,1,1,"morning"
3,141,128,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,142,129,13,"weekday","afternoon","shopping","warm","restaurant",0,1,1,"midday"
3,143,130,13,"weekday","evening","travelling","freezing","restaurant",0,1,1,"night"
3,144,131,13,"weekday","breakfast","workingout","cold","grocery",0,1,1,"morning"
3,145,132,13,"weekend","morning","working","cold","restaurant",0,1,1,"morning"
3,146,133,13,"weekday","unknown","travelling","unknown","restaurant",0,1,1,"unknown"
3,147,134,13,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
3,148,135,13,"weekday","breakfast","working","warm","restaurant",0,1,1,"morning"
3,151,138,13,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,153,140,13,"weekday","beforelunch","working","freezing","restaurant",0,1,1,"midday"
3,154,141,13,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
3,155,142,13,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,156,143,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,158,145,13,"weekday","lunch","working","warm","restaurant",0,1,1,"midday"
3,161,148,13,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,163,150,13,"weekend","afternoon","working","freezing","grocery",1,1,1,"midday"
3,167,154,13,"weekday","afternoon","leisure","hot","grocery",0,1,1,"midday"
3,169,156,13,"weekday","lunch","leisure","cold","grocery",1,1,1,"midday"
3,170,157,13,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
3,171,158,13,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
3,173,160,13,"weekday","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
3,174,161,13,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
3,175,162,13,"weekend","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
3,177,164,13,"weekday","dinner","travelling","freezing","grocery",1,1,1,"night"
3,178,165,13,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
3,179,166,13,"weekday","afternoon","working","freezing","restaurant",0,1,1,"midday"
3,180,167,13,"weekday","lunch","leisure","cold","grocery",0,1,1,"midday"
3,183,170,13,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,184,171,13,"weekday","afternoon","working","cold","restaurant",1,1,1,"midday"
3,186,173,13,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
3,187,174,13,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
3,188,175,13,"weekday","dinner","leisure","cold","restaurant",1,1,1,"night"
3,190,177,13,"weekend","breakfast","working","freezing","grocery",0,1,1,"morning"
3,191,178,13,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
3,193,180,13,"weekday","unknown","unknown","unknown","restaurant",0,1,1,"unknown"
3,194,181,13,"weekend","breakfast","unknown","freezing","grocery",0,1,1,"morning"
3,195,182,13,"weekday","lunch","unknown","cold","restaurant",1,1,1,"midday"
3,196,183,13,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
4,27,4,23,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
4,31,8,23,"weekday","afternoon","shopping","warm","restaurant",1,0,0,"midday"
4,36,13,23,"weekend","lunch","shopping","unknown","grocery",0,0,0,"midday"
4,37,14,23,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,45,22,23,"weekend","afternoon","leisure","cold","restaurant",0,0,0,"midday"
4,46,23,23,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
4,48,25,23,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
4,50,27,23,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
4,53,30,23,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
4,54,31,23,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
4,57,34,23,"weekday","lunch","unknown","warm","grocery",1,0,0,"midday"
4,58,35,23,"weekday","dinner","morningrituals","cold","grocery",0,0,0,"night"
4,61,38,23,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,62,39,23,"weekday","afternoon","travelling","hot","restaurant",1,0,0,"midday"
4,67,44,23,"weekday","lunch","working","cold","grocery",0,0,0,"midday"
4,69,46,23,"weekend","evening","working","warm","grocery",1,0,0,"night"
4,70,47,23,"weekday","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
4,72,49,23,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,77,54,23,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
4,78,55,23,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
4,80,57,23,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
4,81,58,23,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,82,59,23,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
4,89,66,23,"weekend","dinner","travelling","warm","grocery",0,1,0,"night"
4,91,68,23,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,92,69,23,"weekday","lunch","unknown","warm","restaurant",1,1,0,"midday"
4,93,70,23,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
4,97,74,23,"weekday","breakfast","shopping","unknown","restaurant",0,1,0,"morning"
4,98,75,23,"weekday","afternoon","unknown","unknown","grocery",0,1,0,"midday"
4,105,82,23,"weekday","morning","travelling","unknown","restaurant",1,1,0,"morning"
4,110,87,23,"unknown","afternoon","travelling","hot","restaurant",0,1,0,"midday"
4,111,88,23,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
4,117,94,23,"weekend","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
4,121,98,23,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
4,125,102,23,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,126,103,23,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,127,104,23,"weekend","lunch","working","freezing","grocery",0,1,0,"midday"
4,130,107,23,"weekend","lunch","travelling","cold","grocery",1,1,0,"midday"
4,133,110,23,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
4,135,112,23,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
4,137,114,23,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
4,146,123,23,"weekday","dinner","travelling","freezing","restaurant",0,1,1,"night"
4,151,128,23,"weekday","afternoon","unknown","unknown","grocery",1,1,1,"midday"
4,153,130,23,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
4,154,131,23,"weekday","afternoon","shopping","cold","grocery",0,1,1,"midday"
4,155,132,23,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,159,136,23,"weekend","morning","travelling","hot","grocery",0,1,1,"morning"
4,160,137,23,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
4,162,139,23,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
4,165,142,23,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
4,166,143,23,"weekday","breakfast","travelling","warm","grocery",1,1,1,"morning"
4,168,145,23,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,172,149,23,"weekday","beforelunch","shopping","cold","restaurant",0,1,1,"midday"
4,173,150,23,"weekday","evening","shopping","unknown","grocery",0,1,1,"night"
4,174,151,23,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,177,154,23,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
4,178,155,23,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
4,185,162,23,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
4,190,167,23,"weekday","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
4,192,169,23,"weekend","afternoon","morningrituals","cold","restaurant",0,1,1,"midday"
4,193,170,23,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
4,194,171,23,"weekend","beforelunch","working","freezing","grocery",0,1,1,"midday"
4,195,172,23,"weekday","beforelunch","unknown","freezing","restaurant",1,1,1,"midday"
4,199,176,23,"weekday","beforelunch","leisure","hot","restaurant",1,1,1,"midday"
4,200,177,23,"weekend","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
4,201,178,23,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
4,204,181,23,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
4,205,182,23,"weekday","night","unknown","cold","grocery",0,1,1,"night"
5,33,0,33,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,34,1,33,"weekend","lunch","unknown","unknown","grocery",0,0,0,"midday"
5,40,7,33,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,41,8,33,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,43,10,33,"weekend","lunch","unknown","freezing","grocery",0,0,0,"midday"
5,47,14,33,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,49,16,33,"weekday","lunch","shopping","warm","restaurant",0,0,0,"midday"
5,56,23,33,"unknown","afternoon","unknown","freezing","grocery",0,0,0,"midday"
5,64,31,33,"unknown","afternoon","travelling","warm","grocery",0,0,0,"midday"
5,66,33,33,"weekday","evening","travelling","unknown","restaurant",1,0,0,"night"
5,68,35,33,"weekday","breakfast","leisure","freezing","grocery",0,0,0,"morning"
5,73,40,33,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
5,80,47,33,"weekday","lunch","working","unknown","restaurant",0,0,0,"midday"
5,84,51,33,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,89,56,33,"weekday","earlymorning","travelling","unknown","grocery",1,0,0,"morning"
5,93,60,33,"weekend","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
5,94,61,33,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
5,97,64,33,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
5,99,66,33,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
5,103,70,33,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
5,106,73,33,"weekend","beforelunch","leisure","cold","grocery",1,1,0,"midday"
5,109,76,33,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
5,116,83,33,"weekday","breakfast","leisure","hot","restaurant",0,1,0,"morning"
5,117,84,33,"weekday","earlymorning","shopping","warm","grocery",0,1,0,"morning"
5,118,85,33,"weekend","morning","travelling","warm","grocery",0,1,0,"morning"
5,123,90,33,"weekday","lunch","morningrituals","warm","grocery",0,1,0,"midday"
5,124,91,33,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
5,126,93,33,"weekday","morning","shopping","cold","grocery",1,1,0,"morning"
5,127,94,33,"unknown","breakfast","travelling","warm","restaurant",1,1,0,"morning"
5,128,95,33,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
5,132,99,33,"weekend","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
5,134,101,33,"weekend","breakfast","unknown","freezing","restaurant",0,1,0,"morning"
5,137,104,33,"weekday","unknown","shopping","freezing","grocery",1,1,0,"unknown"
5,147,114,33,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
5,148,115,33,"weekday","breakfast","leisure","freezing","grocery",0,1,1,"morning"
5,149,116,33,"weekday","dinner","travelling","freezing","restaurant",1,1,1,"night"
5,155,122,33,"weekday","lunch","leisure","cold","restaurant",1,1,1,"midday"
5,157,124,33,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
5,165,132,33,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
5,169,136,33,"weekday","afternoon","unknown","cold","restaurant",1,1,1,"midday"
5,170,137,33,"weekday","evening","travelling","warm","restaurant",1,1,1,"night"
5,171,138,33,"weekend","earlymorning","working","cold","grocery",0,1,1,"morning"
5,174,141,33,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
5,186,153,33,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,187,154,33,"weekday","afternoon","working","unknown","grocery",0,1,1,"midday"
5,191,158,33,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
5,193,160,33,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
5,196,163,33,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
5,197,164,33,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
5,203,170,33,"weekend","lunch","shopping","freezing","restaurant",0,1,1,"midday"
5,205,172,33,"weekday","latenight","travelling","unknown","grocery",0,1,1,"night"
5,206,173,33,"weekend","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
5,211,178,33,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,45,0,45,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
6,48,3,45,"weekday","lunch","leisure","cold","restaurant",0,0,0,"midday"
6,53,8,45,"weekday","evening","travelling","freezing","restaurant",1,0,0,"night"
6,59,14,45,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,61,16,45,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,66,21,45,"weekday","beforelunch","shopping","cold","grocery",1,0,0,"midday"
6,67,22,45,"weekday","earlymorning","travelling","freezing","restaurant",1,0,0,"morning"
6,68,23,45,"weekday","afternoon","working","freezing","grocery",0,0,0,"midday"
6,76,31,45,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
6,78,33,45,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
6,79,34,45,"weekday","morning","travelling","freezing","restaurant",0,0,0,"morning"
6,81,36,45,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,83,38,45,"weekday","beforelunch","unknown","unknown","restaurant",1,0,0,"midday"
6,84,39,45,"weekday","breakfast","shopping","freezing","restaurant",0,0,0,"morning"
6,89,44,45,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
6,93,48,45,"weekday","unknown","unknown","cold","restaurant",0,0,0,"unknown"
6,96,51,45,"weekday","afternoon","working","unknown","restaurant",1,0,0,"midday"
6,98,53,45,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
6,103,58,45,"weekday","lunch","working","warm","restaurant",1,1,0,"midday"
6,109,64,45,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
6,121,76,45,"weekday","earlymorning","working","warm","grocery",0,1,0,"morning"
6,126,81,45,"weekday","afternoon","morningrituals","cold","restaurant",0,1,0,"midday"
6,128,83,45,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
6,129,84,45,"weekday","beforelunch","working","cold","restaurant",0,1,0,"midday"
6,133,88,45,"weekend","breakfast","travelling","warm","restaurant",0,1,0,"morning"
6,135,90,45,"weekend","breakfast","working","cold","grocery",0,1,0,"morning"
6,136,91,45,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
6,137,92,45,"weekday","dinner","travelling","warm","restaurant",0,1,0,"night"
6,138,93,45,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
6,141,96,45,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
6,142,97,45,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
6,143,98,45,"weekend","morning","travelling","freezing","grocery",1,1,0,"morning"
6,145,100,45,"weekday","evening","travelling","cold","restaurant",1,1,0,"night"
6,146,101,45,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
6,147,102,45,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
6,149,104,45,"weekday","afternoon","unknown","cold","restaurant",1,1,0,"midday"
