"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
3,102,87,15,"weekday","beforelunch","travelling","hot","restaurant",1,1,0,"midday"
3,104,89,15,"weekend","earlymorning","unknown","unknown","restaurant",1,1,0,"morning"
3,106,91,15,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
3,107,92,15,"weekday","lunch","unknown","freezing","restaurant",1,1,0,"midday"
3,108,93,15,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,111,96,15,"weekend","breakfast","travelling","hot","grocery",0,1,0,"morning"
3,117,102,15,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,118,103,15,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
3,121,106,15,"weekday","breakfast","working","freezing","restaurant",0,1,0,"morning"
3,122,107,15,"weekday","unknown","travelling","unknown","restaurant",0,1,0,"unknown"
3,125,110,15,"weekday","afternoon","unknown","unknown","restaurant",0,1,0,"midday"
3,127,112,15,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
3,129,114,15,"weekend","beforelunch","unknown","hot","grocery",0,1,1,"midday"
3,130,115,15,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,133,118,15,"weekday","breakfast","shopping","cold","grocery",1,1,1,"morning"
3,141,126,15,"weekend","lunch","working","cold","grocery",0,1,1,"midday"
3,146,131,15,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,148,133,15,"weekday","breakfast","working","cold","restaurant",0,1,1,"morning"
3,150,135,15,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
3,151,136,15,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
3,154,139,15,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
3,158,143,15,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
3,159,144,15,"unknown","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,160,145,15,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,163,148,15,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
3,166,151,15,"weekend","morning","shopping","cold","grocery",0,1,1,"morning"
3,167,152,15,"weekend","lunch","unknown","warm","grocery",1,1,1,"midday"
3,168,153,15,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
3,171,156,15,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
3,177,162,15,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
3,180,165,15,"weekday","afternoon","leisure","hot","grocery",0,1,1,"midday"
3,182,167,15,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,185,170,15,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,186,171,15,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
3,190,175,15,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
3,192,177,15,"weekday","beforelunch","morningrituals","freezing","grocery",0,1,1,"midday"
3,194,179,15,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
4,27,2,25,"weekday","night","morningrituals","cold","grocery",0,0,0,"night"
4,46,21,25,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
4,47,22,25,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
4,49,24,25,"weekend","earlymorning","unknown","freezing","grocery",0,0,0,"morning"
4,54,29,25,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,65,40,25,"weekend","lunch","unknown","hot","restaurant",1,0,0,"midday"
4,68,43,25,"weekday","afternoon","leisure","hot","grocery",1,0,0,"midday"
4,71,46,25,"weekday","afternoon","shopping","cold","grocery",0,0,0,"midday"
4,74,49,25,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,85,60,25,"unknown","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,88,63,25,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
4,95,70,25,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
4,96,71,25,"weekday","breakfast","shopping","cold","restaurant",1,1,0,"morning"
4,104,79,25,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
4,106,81,25,"weekday","afternoon","leisure","cold","grocery",1,1,0,"midday"
4,115,90,25,"weekday","night","unknown","freezing","grocery",1,1,0,"night"
4,126,101,25,"weekend","afternoon","travelling","warm","grocery",1,1,0,"midday"
4,127,102,25,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
4,140,115,25,"weekday","beforelunch","leisure","cold","restaurant",0,1,1,"midday"
4,141,116,25,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
4,150,125,25,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
4,155,130,25,"weekday","dinner","leisure","unknown","restaurant",0,1,1,"night"
4,172,147,25,"weekend","latenight","unknown","unknown","restaurant",1,1,1,"night"
4,173,148,25,"weekend","lunch","working","cold","grocery",1,1,1,"midday"
4,176,151,25,"unknown","afternoon","unknown","cold","grocery",0,1,1,"midday"
4,179,154,25,"weekend","morning","travelling","unknown","grocery",1,1,1,"morning"
4,195,170,25,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
4,198,173,25,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
4,203,178,25,"weekend","beforelunch","leisure","cold","restaurant",0,1,1,"midday"
5,34,0,34,"weekend","breakfast","unknown","cold","grocery",0,0,0,"morning"
5,36,2,34,"weekday","breakfast","leisure","unknown","grocery",0,0,0,"morning"
5,40,6,34,"weekday","dinner","unknown","cold","grocery",1,0,0,"night"
5,43,9,34,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
5,45,11,34,"weekday","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
5,47,13,34,"weekday","unknown","travelling","warm","grocery",0,0,0,"unknown"
5,50,16,34,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,55,21,34,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
5,60,26,34,"unknown","afternoon","travelling","cold","restaurant",0,0,0,"midday"
5,61,27,34,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,62,28,34,"weekday","unknown","travelling","cold","restaurant",0,0,0,"unknown"
5,63,29,34,"weekend","lunch","unknown","freezing","grocery",0,0,0,"midday"
5,64,30,34,"weekday","morning","working","cold","grocery",0,0,0,"morning"
5,65,31,34,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,66,32,34,"weekday","morning","working","hot","restaurant",0,0,0,"morning"
5,70,36,34,"weekend","breakfast","unknown","warm","restaurant",0,0,0,"morning"
5,73,39,34,"weekend","afternoon","working","cold","grocery",0,0,0,"midday"
5,77,43,34,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,80,46,34,"weekday","dinner","travelling","warm","restaurant",0,0,0,"night"
5,83,49,34,"weekday","lunch","shopping","unknown","grocery",1,0,0,"midday"
5,84,50,34,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
5,88,54,34,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
5,99,65,34,"weekend","afternoon","leisure","freezing","restaurant",0,1,0,"midday"
5,101,67,34,"weekend","breakfast","travelling","warm","grocery",0,1,0,"morning"
5,106,72,34,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
5,107,73,34,"weekend","earlymorning","unknown","freezing","restaurant",1,1,0,"morning"
5,112,78,34,"weekday","lunch","shopping","freezing","grocery",0,1,0,"midday"
5,116,82,34,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,117,83,34,"weekend","lunch","travelling","freezing","grocery",1,1,0,"midday"
5,118,84,34,"weekday","afternoon","leisure","freezing","grocery",0,1,0,"midday"
5,122,88,34,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
5,124,90,34,"weekday","afternoon","shopping","freezing","grocery",1,1,0,"midday"
5,131,97,34,"weekday","afternoon","morningrituals","hot","restaurant",0,1,0,"midday"
5,132,98,34,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,135,101,34,"weekend","afternoon","travelling","warm","grocery",1,1,0,"midday"
5,137,103,34,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,140,106,34,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
5,143,109,34,"weekday","lunch","unknown","unknown","grocery",1,1,0,"midday"
5,144,110,34,"weekday","unknown","travelling","unknown","restaurant",0,1,0,"unknown"
5,145,111,34,"weekend","dinner","travelling","warm","restaurant",1,1,0,"night"
5,147,113,34,"weekday","night","shopping","hot","grocery",0,1,1,"night"
5,151,117,34,"weekend","afternoon","working","freezing","grocery",0,1,1,"midday"
5,153,119,34,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
5,156,122,34,"weekday","evening","travelling","cold","restaurant",0,1,1,"night"
5,157,123,34,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,158,124,34,"weekday","morning","travelling","freezing","grocery",1,1,1,"morning"
5,160,126,34,"weekday","beforelunch","morningrituals","cold","restaurant",1,1,1,"midday"
5,164,130,34,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
5,166,132,34,"weekend","dinner","working","cold","restaurant",1,1,1,"night"
5,167,133,34,"weekday","lunch","unknown","freezing","grocery",1,1,1,"midday"
5,168,134,34,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,170,136,34,"weekday","breakfast","unknown","cold","grocery",1,1,1,"morning"
5,173,139,34,"weekday","morning","unknown","warm","grocery",1,1,1,"morning"
5,175,141,34,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,179,145,34,"weekend","beforelunch","travelling","hot","grocery",0,1,1,"midday"
5,185,151,34,"unknown","afternoon","unknown","warm","grocery",0,1,1,"midday"
5,187,153,34,"weekday","lunch","travelling","freezing","grocery",1,1,1,"midday"
5,191,157,34,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,195,161,34,"unknown","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,197,163,34,"weekday","morning","travelling","unknown","restaurant",1,1,1,"morning"
5,199,165,34,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
5,200,166,34,"weekday","breakfast","leisure","unknown","grocery",0,1,1,"morning"
5,201,167,34,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,202,168,34,"weekday","morning","working","freezing","restaurant",0,1,1,"morning"
5,203,169,34,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
5,205,171,34,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,210,176,34,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,215,181,34,"weekday","lunch","shopping","cold","restaurant",1,1,1,"midday"
6,48,2,46,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
6,50,4,46,"weekend","lunch","unknown","unknown","grocery",0,0,0,"midday"
6,51,5,46,"weekday","breakfast","shopping","warm","restaurant",0,0,0,"morning"
6,62,16,46,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,68,22,46,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
6,86,40,46,"weekend","lunch","unknown","freezing","restaurant",0,0,0,"midday"
6,88,42,46,"weekday","beforelunch","travelling","warm","restaurant",1,0,0,"midday"
6,97,51,46,"weekday","breakfast","shopping","freezing","restaurant",1,0,0,"morning"
6,106,60,46,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
6,112,66,46,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
6,113,67,46,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
6,117,71,46,"weekend","morning","unknown","freezing","restaurant",1,1,0,"morning"
6,127,81,46,"weekday","lunch","morningrituals","cold","restaurant",1,1,0,"midday"
6,141,95,46,"weekday","lunch","travelling","cold","grocery",1,1,0,"midday"
6,142,96,46,"weekend","lunch","travelling","warm","restaurant",0,1,0,"midday"
6,148,102,46,"weekend","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
6,151,105,46,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,160,114,46,"weekday","unknown","working","freezing","grocery",0,1,1,"unknown"
6,182,136,46,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
6,185,139,46,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
6,188,142,46,"weekday","morning","working","unknown","grocery",0,1,1,"morning"
6,200,154,46,"weekend","beforelunch","unknown","hot","restaurant",0,1,1,"midday"
6,209,163,46,"weekday","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
6,218,172,46,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
7,55,8,47,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,58,11,47,"weekday","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
7,59,12,47,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
7,74,27,47,"unknown","afternoon","shopping","cold","grocery",0,0,0,"midday"
7,76,29,47,"weekday","night","travelling","unknown","restaurant",0,0,0,"night"
7,77,30,47,"weekday","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
7,79,32,47,"weekday","breakfast","working","cold","grocery",0,0,0,"morning"
7,87,40,47,"weekday","unknown","travelling","freezing","grocery",0,0,0,"unknown"
7,92,45,47,"weekday","breakfast","travelling","hot","grocery",0,0,0,"morning"
7,93,46,47,"weekday","beforelunch","shopping","cold","grocery",0,0,0,"midday"
7,97,50,47,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,98,51,47,"weekday","lunch","shopping","freezing","grocery",0,0,0,"midday"
7,104,57,47,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
7,108,61,47,"weekend","dinner","travelling","cold","restaurant",1,1,0,"night"
7,111,64,47,"weekday","breakfast","travelling","freezing","grocery",1,1,0,"morning"
7,112,65,47,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
7,115,68,47,"weekend","evening","travelling","cold","restaurant",0,1,0,"night"
7,117,70,47,"weekend","breakfast","travelling","cold","grocery",1,1,0,"morning"
7,126,79,47,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
7,136,89,47,"weekday","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
7,139,92,47,"weekend","morning","unknown","unknown","restaurant",0,1,0,"morning"
7,141,94,47,"weekday","lunch","leisure","warm","grocery",0,1,0,"midday"
7,146,99,47,"weekday","lunch","unknown","freezing","grocery",0,1,0,"midday"
7,149,102,47,"weekday","morning","unknown","cold","restaurant",1,1,0,"morning"
7,156,109,47,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
7,160,113,47,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
7,161,114,47,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
7,164,117,47,"weekday","morning","unknown","cold","grocery",0,1,1,"morning"
7,166,119,47,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
7,172,125,47,"unknown","lunch","unknown","cold","restaurant",0,1,1,"midday"
7,185,138,47,"weekend","breakfast","leisure","freezing","restaurant",0,1,1,"morning"
7,186,139,47,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
7,187,140,47,"weekday","night","travelling","cold","restaurant",0,1,1,"night"
7,191,144,47,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
7,199,152,47,"weekday","dinner","travelling","warm","restaurant",1,1,1,"night"
7,221,174,47,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,223,176,47,"weekend","morning","travelling","unknown","grocery",0,1,1,"morning"
7,224,177,47,"weekday","afternoon","unknown","warm","grocery",1,1,1,"midday"
7,228,181,47,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
8,66,12,54,"weekday","lunch","shopping","unknown","restaurant",1,0,0,"midday"
8,70,16,54,"weekday","night","unknown","cold","restaurant",0,0,0,"night"
8,94,40,54,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
8,95,41,54,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
8,96,42,54,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
8,125,71,54,"weekday","beforelunch","social","warm","grocery",1,1,0,"midday"
8,176,122,54,"weekend","afternoon","leisure","cold","grocery",1,1,1,"midday"
8,184,130,54,"weekend","beforelunch","travelling","hot","grocery",0,1,1,"midday"
8,199,145,54,"weekday","beforelunch","travelling","hot","grocery",1,1,1,"midday"
8,202,148,54,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
8,234,180,54,"weekday","evening","leisure","cold","restaurant",0,1,1,"night"
9,66,2,64,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
9,70,6,64,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
9,82,18,64,"unknown","lunch","shopping","freezing","restaurant",0,0,0,"midday"
9,90,26,64,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
9,101,37,64,"weekday","earlymorning","travelling","freezing","grocery",0,0,0,"morning"
9,109,45,64,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
9,138,74,64,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
9,170,106,64,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
9,172,108,64,"weekend","afternoon","working","cold","grocery",0,1,0,"midday"
9,206,142,64,"weekday","lunch","leisure","freezing","grocery",1,1,1,"midday"
9,232,168,64,"weekday","afternoon","working","warm","grocery",0,1,1,"midday"
9,235,171,64,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
9,246,182,64,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
10,66,0,66,"weekday","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
10,68,2,66,"weekend","lunch","working","unknown","restaurant",0,0,0,"midday"
10,69,3,66,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
10,70,4,66,"weekday","lunch","working","unknown","grocery",0,0,0,"midday"
10,71,5,66,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
10,72,6,66,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
10,73,7,66,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
10,74,8,66,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
10,75,9,66,"weekday","afternoon","shopping","warm","grocery",0,0,0,"midday"
10,76,10,66,"weekday","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
10,77,11,66,"weekday","lunch","shopping","unknown","restaurant",0,0,0,"midday"
10,78,12,66,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
10,81,15,66,"weekend","beforelunch","working","cold","restaurant",0,0,0,"midday"
10,82,16,66,"weekday","lunch","working","warm","grocery",0,0,0,"midday"
10,83,17,66,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
10,84,18,66,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
10,86,20,66,"weekday","afternoon","morningrituals","cold","grocery",1,0,0,"midday"
10,88,22,66,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
10,89,23,66,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
10,90,24,66,"weekend","afternoon","shopping","warm","grocery",0,0,0,"midday"
10,91,25,66,"weekday","beforelunch","working","hot","restaurant",0,0,0,"midday"
10,92,26,66,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
10,93,27,66,"weekday","morning","leisure","cold","grocery",0,0,0,"morning"
10,94,28,66,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
10,95,29,66,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
10,97,31,66,"weekend","latenight","shopping","freezing","grocery",0,0,0,"night"
