"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,86,86,0,"weekday","night","unknown","cold","grocery",0,1,0,"night"
1,91,91,0,"weekend","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
1,92,92,0,"weekday","morning","travelling","freezing","grocery",0,1,0,"morning"
1,93,93,0,"weekday","beforelunch","working","unknown","restaurant",0,1,0,"midday"
1,94,94,0,"weekday","beforelunch","working","warm","restaurant",0,1,0,"midday"
1,96,96,0,"weekday","afternoon","unknown","freezing","grocery",1,1,0,"midday"
1,97,97,0,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
1,100,100,0,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
1,101,101,0,"weekend","lunch","unknown","cold","restaurant",0,1,0,"midday"
1,104,104,0,"weekday","lunch","leisure","unknown","grocery",0,1,0,"midday"
1,106,106,0,"weekday","night","travelling","hot","grocery",0,1,0,"night"
1,109,109,0,"weekday","afternoon","shopping","freezing","restaurant",0,1,0,"midday"
1,110,110,0,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
1,111,111,0,"weekday","morning","working","freezing","grocery",0,1,0,"morning"
1,113,113,0,"weekday","lunch","working","unknown","restaurant",1,1,1,"midday"
1,120,120,0,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,121,121,0,"weekday","dinner","unknown","cold","restaurant",0,1,1,"night"
1,122,122,0,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
1,127,127,0,"weekday","lunch","leisure","cold","grocery",1,1,1,"midday"
1,129,129,0,"weekend","morning","working","warm","restaurant",0,1,1,"morning"
1,133,133,0,"weekday","earlymorning","travelling","cold","restaurant",1,1,1,"morning"
1,134,134,0,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,136,136,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,137,137,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,142,142,0,"weekday","lunch","shopping","cold","grocery",0,1,1,"midday"
1,143,143,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,144,144,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,145,145,0,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,146,146,0,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,154,154,0,"weekday","morning","morningrituals","cold","restaurant",0,1,1,"morning"
1,155,155,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,156,156,0,"weekday","night","travelling","unknown","grocery",0,1,1,"night"
1,159,159,0,"weekday","lunch","unknown","hot","grocery",1,1,1,"midday"
1,161,161,0,"weekday","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
1,170,170,0,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
1,175,175,0,"weekend","lunch","unknown","cold","grocery",0,1,1,"midday"
1,178,178,0,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
1,179,179,0,"weekday","afternoon","leisure","hot","restaurant",1,1,1,"midday"
1,180,180,0,"weekend","beforelunch","leisure","freezing","grocery",1,1,1,"midday"
1,182,182,0,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
1,183,183,0,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
2,26,18,8,"weekday","breakfast","working","warm","grocery",1,0,0,"morning"
2,27,19,8,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
2,44,36,8,"weekday","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
2,47,39,8,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
2,52,44,8,"weekend","morning","travelling","unknown","restaurant",0,0,0,"morning"
2,53,45,8,"weekend","evening","travelling","cold","restaurant",1,0,0,"night"
2,60,52,8,"weekday","earlymorning","travelling","cold","restaurant",0,0,0,"morning"
2,61,53,8,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
2,62,54,8,"weekday","afternoon","unknown","warm","restaurant",0,0,0,"midday"
2,66,58,8,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
2,71,63,8,"weekday","afternoon","unknown","warm","restaurant",0,1,0,"midday"
2,75,67,8,"weekday","lunch","unknown","warm","grocery",0,1,0,"midday"
2,78,70,8,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
2,81,73,8,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
2,83,75,8,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,88,80,8,"weekday","lunch","unknown","unknown","grocery",0,1,0,"midday"
2,91,83,8,"weekday","afternoon","shopping","hot","grocery",1,1,0,"midday"
2,93,85,8,"weekend","breakfast","travelling","hot","restaurant",0,1,0,"morning"
2,96,88,8,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,97,89,8,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
2,99,91,8,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,101,93,8,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
2,102,94,8,"weekend","afternoon","shopping","freezing","restaurant",1,1,0,"midday"
2,104,96,8,"weekend","breakfast","travelling","unknown","grocery",1,1,0,"morning"
2,106,98,8,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
2,115,107,8,"weekend","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
2,117,109,8,"weekday","unknown","travelling","warm","restaurant",0,1,0,"unknown"
2,119,111,8,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
2,121,113,8,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
2,127,119,8,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
2,133,125,8,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
2,134,126,8,"weekend","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
2,137,129,8,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
2,145,137,8,"weekday","lunch","working","unknown","restaurant",1,1,1,"midday"
2,146,138,8,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,153,145,8,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,160,152,8,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,161,153,8,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
2,163,155,8,"weekday","beforelunch","leisure","warm","grocery",0,1,1,"midday"
2,167,159,8,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
2,169,161,8,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
2,175,167,8,"weekday","dinner","travelling","hot","restaurant",0,1,1,"night"
2,181,173,8,"weekday","lunch","shopping","unknown","grocery",0,1,1,"midday"
2,183,175,8,"weekday","breakfast","shopping","cold","grocery",0,1,1,"morning"
3,10,1,9,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
3,17,8,9,"weekend","evening","travelling","freezing","restaurant",1,0,0,"night"
3,20,11,9,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
3,42,33,9,"weekend","dinner","working","unknown","grocery",0,0,0,"night"
3,47,38,9,"weekend","lunch","unknown","unknown","restaurant",0,0,0,"midday"
3,52,43,9,"weekend","morning","travelling","unknown","grocery",0,0,0,"morning"
3,61,52,9,"weekend","unknown","travelling","cold","restaurant",0,0,0,"unknown"
3,89,80,9,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
3,109,100,9,"weekday","lunch","leisure","freezing","restaurant",0,1,0,"midday"
3,128,119,9,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
3,139,130,9,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
3,184,175,9,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
3,188,179,9,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
4,31,17,14,"weekend","breakfast","travelling","unknown","grocery",1,0,0,"morning"
4,35,21,14,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
4,41,27,14,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
4,44,30,14,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
4,49,35,14,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
4,53,39,14,"weekday","beforelunch","unknown","freezing","grocery",1,0,0,"midday"
4,54,40,14,"weekend","breakfast","working","warm","restaurant",0,0,0,"morning"
4,55,41,14,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
4,58,44,14,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,62,48,14,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,63,49,14,"weekday","breakfast","leisure","cold","grocery",0,0,0,"morning"
4,64,50,14,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
4,76,62,14,"weekday","breakfast","unknown","warm","restaurant",1,1,0,"morning"
4,79,65,14,"weekend","beforelunch","unknown","freezing","grocery",1,1,0,"midday"
4,81,67,14,"weekend","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
4,84,70,14,"weekday","breakfast","shopping","warm","restaurant",0,1,0,"morning"
4,88,74,14,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
4,92,78,14,"weekend","beforelunch","working","freezing","restaurant",0,1,0,"midday"
4,94,80,14,"weekday","night","working","unknown","grocery",0,1,0,"night"
4,97,83,14,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
4,106,92,14,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,109,95,14,"weekday","earlymorning","travelling","hot","restaurant",0,1,0,"morning"
4,111,97,14,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,118,104,14,"weekday","breakfast","shopping","cold","restaurant",0,1,0,"morning"
4,126,112,14,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,129,115,14,"weekday","dinner","unknown","cold","restaurant",0,1,1,"night"
4,135,121,14,"weekend","beforelunch","working","unknown","restaurant",1,1,1,"midday"
4,138,124,14,"weekday","beforelunch","working","freezing","grocery",0,1,1,"midday"
4,139,125,14,"weekend","beforelunch","unknown","cold","restaurant",0,1,1,"midday"
4,143,129,14,"weekend","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
4,151,137,14,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
4,152,138,14,"weekday","breakfast","working","freezing","grocery",1,1,1,"morning"
4,154,140,14,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
4,166,152,14,"weekend","morning","unknown","unknown","restaurant",1,1,1,"morning"
4,169,155,14,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
4,171,157,14,"weekday","morning","housework","warm","restaurant",0,1,1,"morning"
4,176,162,14,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
4,186,172,14,"weekday","afternoon","unknown","cold","grocery",1,1,1,"midday"
4,189,175,14,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
4,193,179,14,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
4,196,182,14,"weekday","beforelunch","travelling","hot","grocery",1,1,1,"midday"
4,197,183,14,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
5,22,1,21,"weekday","afternoon","leisure","freezing","grocery",1,0,0,"midday"
5,24,3,21,"weekend","morning","unknown","warm","restaurant",1,0,0,"morning"
5,29,8,21,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
5,31,10,21,"weekend","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
5,37,16,21,"weekend","afternoon","working","freezing","restaurant",1,0,0,"midday"
5,64,43,21,"weekday","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
5,73,52,21,"weekday","breakfast","morningrituals","cold","grocery",0,0,0,"morning"
5,75,54,21,"weekend","evening","travelling","freezing","grocery",0,0,0,"night"
5,87,66,21,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,96,75,21,"weekday","unknown","travelling","freezing","grocery",0,1,0,"unknown"
5,97,76,21,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,108,87,21,"weekday","night","travelling","warm","grocery",0,1,0,"night"
5,116,95,21,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,118,97,21,"weekday","morning","unknown","cold","restaurant",0,1,0,"morning"
5,126,105,21,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
5,127,106,21,"weekday","lunch","working","cold","grocery",0,1,0,"midday"
5,131,110,21,"weekday","morning","unknown","cold","restaurant",0,1,0,"morning"
5,134,113,21,"unknown","breakfast","unknown","freezing","grocery",1,1,1,"morning"
5,138,117,21,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
5,145,124,21,"weekend","breakfast","travelling","freezing","grocery",1,1,1,"morning"
5,147,126,21,"weekday","lunch","working","cold","grocery",1,1,1,"midday"
5,157,136,21,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
5,158,137,21,"weekday","breakfast","shopping","warm","grocery",0,1,1,"morning"
5,161,140,21,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
5,163,142,21,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
5,174,153,21,"weekday","breakfast","unknown","warm","restaurant",1,1,1,"morning"
5,179,158,21,"weekday","unknown","travelling","freezing","grocery",0,1,1,"unknown"
5,194,173,21,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,195,174,21,"weekday","afternoon","shopping","freezing","restaurant",0,1,1,"midday"
5,202,181,21,"weekend","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
5,203,182,21,"unknown","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,204,183,21,"weekday","lunch","leisure","unknown","grocery",1,1,1,"midday"
6,27,1,26,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
6,28,2,26,"weekend","lunch","working","hot","restaurant",1,0,0,"midday"
6,30,4,26,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
6,31,5,26,"weekday","afternoon","working","freezing","grocery",0,0,0,"midday"
6,32,6,26,"weekday","morning","shopping","cold","grocery",0,0,0,"morning"
6,38,12,26,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
6,39,13,26,"weekend","breakfast","travelling","freezing","grocery",1,0,0,"morning"
6,40,14,26,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
6,42,16,26,"weekday","afternoon","shopping","cold","restaurant",0,0,0,"midday"
6,47,21,26,"weekend","morning","travelling","freezing","restaurant",0,0,0,"morning"
6,48,22,26,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
6,50,24,26,"weekday","morning","travelling","unknown","grocery",1,0,0,"morning"
6,54,28,26,"weekend","morning","unknown","cold","grocery",0,0,0,"morning"
6,58,32,26,"weekend","lunch","unknown","freezing","grocery",0,0,0,"midday"
6,59,33,26,"weekend","lunch","leisure","cold","restaurant",0,0,0,"midday"
6,60,34,26,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
6,65,39,26,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
6,68,42,26,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
6,70,44,26,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
6,72,46,26,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,75,49,26,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
6,80,54,26,"unknown","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
6,81,55,26,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
6,90,64,26,"weekday","afternoon","morningrituals","freezing","restaurant",0,1,0,"midday"
6,99,73,26,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
6,100,74,26,"weekend","night","unknown","cold","grocery",1,1,0,"night"
6,101,75,26,"weekday","lunch","working","freezing","grocery",0,1,0,"midday"
6,104,78,26,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
6,107,81,26,"unknown","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
6,108,82,26,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
6,111,85,26,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
6,114,88,26,"weekday","afternoon","leisure","unknown","grocery",0,1,0,"midday"
6,115,89,26,"weekday","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
6,116,90,26,"weekday","breakfast","unknown","unknown","grocery",0,1,0,"morning"
6,118,92,26,"weekday","afternoon","unknown","warm","grocery",0,1,0,"midday"
6,122,96,26,"weekday","lunch","shopping","warm","grocery",1,1,0,"midday"
6,123,97,26,"weekend","lunch","travelling","unknown","restaurant",1,1,0,"midday"
6,131,105,26,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
6,134,108,26,"weekday","morning","morningrituals","unknown","grocery",0,1,0,"morning"
6,136,110,26,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
6,141,115,26,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,154,128,26,"weekday","breakfast","unknown","warm","restaurant",0,1,1,"morning"
6,155,129,26,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
6,161,135,26,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
6,164,138,26,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
6,168,142,26,"weekday","lunch","shopping","cold","restaurant",0,1,1,"midday"
6,170,144,26,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
6,171,145,26,"weekend","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
6,172,146,26,"weekday","night","working","warm","grocery",0,1,1,"night"
6,178,152,26,"weekday","lunch","travelling","hot","restaurant",1,1,1,"midday"
6,179,153,26,"weekday","night","travelling","unknown","grocery",0,1,1,"night"
6,184,158,26,"weekday","afternoon","shopping","unknown","grocery",1,1,1,"midday"
6,186,160,26,"weekday","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
6,192,166,26,"weekday","dinner","unknown","unknown","restaurant",0,1,1,"night"
6,195,169,26,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
6,196,170,26,"weekend","afternoon","travelling","freezing","grocery",1,1,1,"midday"
6,199,173,26,"weekday","dinner","unknown","unknown","restaurant",1,1,1,"night"
6,204,178,26,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
6,205,179,26,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,206,180,26,"weekday","beforelunch","shopping","unknown","restaurant",0,1,1,"midday"
7,31,1,30,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
7,33,3,30,"weekend","beforelunch","leisure","cold","restaurant",0,0,0,"midday"
7,35,5,30,"weekday","night","unknown","cold","restaurant",1,0,0,"night"
7,37,7,30,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
7,38,8,30,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
7,45,15,30,"weekday","dinner","unknown","freezing","grocery",1,0,0,"night"
7,46,16,30,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
7,50,20,30,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
7,51,21,30,"unknown","afternoon","travelling","warm","grocery",0,0,0,"midday"
7,56,26,30,"weekday","evening","travelling","unknown","restaurant",0,0,0,"night"
7,58,28,30,"weekend","lunch","unknown","hot","grocery",0,0,0,"midday"
7,64,34,30,"weekday","unknown","travelling","cold","grocery",0,0,0,"unknown"
7,71,41,30,"weekday","beforelunch","leisure","cold","restaurant",1,0,0,"midday"
7,77,47,30,"weekend","afternoon","unknown","unknown","restaurant",1,0,0,"midday"
7,81,51,30,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
7,87,57,30,"weekday","earlymorning","travelling","cold","restaurant",1,1,0,"morning"
7,95,65,30,"weekday","breakfast","leisure","warm","grocery",1,1,0,"morning"
7,102,72,30,"weekday","lunch","leisure","freezing","restaurant",1,1,0,"midday"
7,114,84,30,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
7,122,92,30,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
7,129,99,30,"weekend","beforelunch","unknown","hot","restaurant",0,1,0,"midday"
7,142,112,30,"weekend","beforelunch","unknown","unknown","grocery",1,1,0,"midday"
7,146,116,30,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,151,121,30,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
7,155,125,30,"weekend","dinner","travelling","cold","restaurant",0,1,1,"night"
7,159,129,30,"weekday","lunch","leisure","unknown","grocery",0,1,1,"midday"
7,161,131,30,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,169,139,30,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
7,170,140,30,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
7,171,141,30,"weekend","dinner","travelling","unknown","grocery",1,1,1,"night"
7,172,142,30,"weekday","breakfast","leisure","warm","restaurant",1,1,1,"morning"
7,192,162,30,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,200,170,30,"weekday","lunch","leisure","unknown","restaurant",1,1,1,"midday"
7,201,171,30,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
7,206,176,30,"weekday","afternoon","leisure","warm","restaurant",0,1,1,"midday"
7,213,183,30,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
8,36,3,33,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
8,38,5,33,"weekday","afternoon","working","warm","grocery",0,0,0,"midday"
8,45,12,33,"weekend","dinner","travelling","unknown","restaurant",0,0,0,"night"
8,46,13,33,"weekday","afternoon","leisure","freezing","grocery",0,0,0,"midday"
8,51,18,33,"weekday","morning","travelling","hot","restaurant",1,0,0,"morning"
8,56,23,33,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
8,58,25,33,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
8,67,34,33,"weekend","beforelunch","travelling","hot","grocery",0,0,0,"midday"
8,69,36,33,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
8,87,54,33,"weekday","lunch","leisure","freezing","restaurant",0,0,0,"midday"
8,90,57,33,"weekend","beforelunch","morningrituals","warm","grocery",0,1,0,"midday"
8,92,59,33,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
8,101,68,33,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
8,104,71,33,"weekend","morning","unknown","cold","restaurant",0,1,0,"morning"
8,115,82,33,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
8,120,87,33,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
8,123,90,33,"weekday","breakfast","travelling","hot","grocery",0,1,0,"morning"
8,124,91,33,"weekend","lunch","unknown","freezing","restaurant",0,1,0,"midday"
8,125,92,33,"weekday","afternoon","unknown","cold","restaurant",1,1,0,"midday"
8,140,107,33,"weekend","breakfast","working","cold","grocery",0,1,0,"morning"
8,141,108,33,"weekday","breakfast","shopping","freezing","grocery",0,1,0,"morning"
8,142,109,33,"weekday","dinner","unknown","unknown","grocery",0,1,0,"night"
8,144,111,33,"weekend","night","travelling","cold","restaurant",1,1,0,"night"
8,147,114,33,"weekend","afternoon","unknown","cold","restaurant",1,1,1,"midday"
8,148,115,33,"weekday","dinner","travelling","cold","restaurant",1,1,1,"night"
8,160,127,33,"weekend","breakfast","travelling","warm","grocery",0,1,1,"morning"
8,161,128,33,"weekend","lunch","travelling","warm","restaurant",1,1,1,"midday"
8,162,129,33,"weekend","afternoon","working","unknown","grocery",0,1,1,"midday"
8,164,131,33,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
8,171,138,33,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
8,173,140,33,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
8,174,141,33,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
8,177,144,33,"weekday","lunch","working","unknown","restaurant",0,1,1,"midday"
8,182,149,33,"weekday","afternoon","leisure","unknown","restaurant",1,1,1,"midday"
