"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,32,32,0,"weekday","earlymorning","shopping","freezing","restaurant",0,0,0,"morning"
1,34,34,0,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
1,35,35,0,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
1,36,36,0,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
1,37,37,0,"weekend","afternoon","travelling","warm","grocery",1,0,0,"midday"
1,38,38,0,"weekday","unknown","shopping","hot","grocery",0,0,0,"unknown"
1,39,39,0,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
1,40,40,0,"weekday","night","travelling","freezing","grocery",1,0,0,"night"
1,41,41,0,"weekend","afternoon","travelling","hot","grocery",1,0,0,"midday"
1,42,42,0,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
1,43,43,0,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
1,44,44,0,"weekend","lunch","travelling","cold","restaurant",1,0,0,"midday"
1,45,45,0,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
1,46,46,0,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
1,47,47,0,"weekday","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
1,48,48,0,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
1,49,49,0,"weekend","lunch","working","freezing","restaurant",0,0,0,"midday"
1,50,50,0,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
1,51,51,0,"weekday","afternoon","leisure","freezing","grocery",0,0,0,"midday"
1,52,52,0,"weekend","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
1,53,53,0,"weekend","afternoon","shopping","freezing","grocery",1,0,0,"midday"
1,54,54,0,"weekend","beforelunch","unknown","warm","restaurant",1,0,0,"midday"
1,56,56,0,"weekday","lunch","shopping","cold","restaurant",0,0,0,"midday"
1,57,57,0,"weekday","lunch","unknown","warm","grocery",1,1,0,"midday"
1,58,58,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
1,59,59,0,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
1,60,60,0,"weekend","morning","unknown","cold","restaurant",0,1,0,"morning"
1,61,61,0,"weekday","afternoon","working","warm","grocery",0,1,0,"midday"
1,62,62,0,"weekday","dinner","leisure","hot","grocery",0,1,0,"night"
1,63,63,0,"weekday","morning","unknown","unknown","grocery",1,1,0,"morning"
1,65,65,0,"weekday","morning","unknown","cold","restaurant",0,1,0,"morning"
1,66,66,0,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
1,67,67,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
1,68,68,0,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
1,69,69,0,"weekend","breakfast","leisure","cold","restaurant",0,1,0,"morning"
1,70,70,0,"weekday","afternoon","leisure","cold","restaurant",1,1,0,"midday"
1,71,71,0,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
1,72,72,0,"weekday","beforelunch","working","freezing","grocery",1,1,0,"midday"
1,73,73,0,"weekday","dinner","shopping","warm","restaurant",0,1,0,"night"
1,74,74,0,"weekday","earlymorning","travelling","unknown","restaurant",0,1,0,"morning"
1,77,77,0,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
1,78,78,0,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
1,81,81,0,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
1,82,82,0,"weekday","afternoon","working","cold","grocery",1,1,0,"midday"
1,83,83,0,"weekend","afternoon","unknown","cold","grocery",1,1,0,"midday"
1,84,84,0,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
1,85,85,0,"weekend","morning","leisure","warm","restaurant",0,1,0,"morning"
1,87,87,0,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
1,88,88,0,"weekday","breakfast","working","cold","grocery",1,1,0,"morning"
1,89,89,0,"unknown","afternoon","travelling","freezing","grocery",1,1,0,"midday"
1,90,90,0,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
1,92,92,0,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
1,93,93,0,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
1,94,94,0,"weekday","lunch","shopping","unknown","restaurant",1,1,0,"midday"
1,95,95,0,"weekend","breakfast","leisure","cold","restaurant",0,1,0,"morning"
1,96,96,0,"weekday","afternoon","unknown","hot","restaurant",0,1,0,"midday"
1,97,97,0,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
1,99,99,0,"weekday","dinner","unknown","warm","grocery",0,1,0,"night"
1,100,100,0,"weekday","earlymorning","working","cold","restaurant",1,1,0,"morning"
1,102,102,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
1,103,103,0,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
1,105,105,0,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
1,107,107,0,"weekend","beforelunch","morningrituals","cold","grocery",0,1,0,"midday"
1,108,108,0,"weekday","afternoon","unknown","hot","restaurant",0,1,0,"midday"
1,109,109,0,"weekday","afternoon","social","unknown","restaurant",1,1,0,"midday"
1,110,110,0,"weekend","dinner","unknown","cold","grocery",1,1,0,"night"
1,111,111,0,"weekday","beforelunch","shopping","unknown","restaurant",0,1,0,"midday"
1,113,113,0,"weekday","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
1,114,114,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,115,115,0,"weekday","morning","working","cold","restaurant",1,1,1,"morning"
1,116,116,0,"weekend","afternoon","leisure","freezing","restaurant",0,1,1,"midday"
1,117,117,0,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
1,118,118,0,"weekend","lunch","leisure","freezing","restaurant",0,1,1,"midday"
1,119,119,0,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
1,120,120,0,"weekday","unknown","travelling","unknown","grocery",1,1,1,"unknown"
1,121,121,0,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
1,122,122,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,123,123,0,"weekday","beforelunch","leisure","hot","grocery",1,1,1,"midday"
1,124,124,0,"weekend","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
1,126,126,0,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,127,127,0,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
1,128,128,0,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,132,132,0,"weekday","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
1,133,133,0,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
1,134,134,0,"weekend","morning","travelling","warm","restaurant",0,1,1,"morning"
1,135,135,0,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
1,136,136,0,"weekday","afternoon","working","freezing","grocery",1,1,1,"midday"
1,137,137,0,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
1,138,138,0,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,139,139,0,"weekday","afternoon","unknown","cold","restaurant",1,1,1,"midday"
1,141,141,0,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
1,142,142,0,"weekday","breakfast","shopping","cold","restaurant",0,1,1,"morning"
1,143,143,0,"weekday","breakfast","travelling","hot","restaurant",0,1,1,"morning"
1,144,144,0,"weekday","lunch","travelling","hot","restaurant",1,1,1,"midday"
1,145,145,0,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
1,146,146,0,"weekend","beforelunch","working","freezing","restaurant",0,1,1,"midday"
1,148,148,0,"weekend","lunch","morningrituals","unknown","restaurant",0,1,1,"midday"
1,149,149,0,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
1,152,152,0,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
1,153,153,0,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
1,154,154,0,"weekday","lunch","working","warm","grocery",0,1,1,"midday"
1,155,155,0,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
1,156,156,0,"weekend","morning","unknown","unknown","grocery",0,1,1,"morning"
1,157,157,0,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
1,158,158,0,"weekday","lunch","shopping","warm","grocery",1,1,1,"midday"
1,159,159,0,"weekday","evening","travelling","cold","restaurant",1,1,1,"night"
1,160,160,0,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
1,161,161,0,"weekend","unknown","travelling","cold","grocery",0,1,1,"unknown"
1,162,162,0,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,163,163,0,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
1,164,164,0,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
1,165,165,0,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
1,167,167,0,"weekday","breakfast","travelling","hot","restaurant",0,1,1,"morning"
1,169,169,0,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
1,170,170,0,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,171,171,0,"weekday","lunch","leisure","freezing","grocery",1,1,1,"midday"
1,172,172,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,173,173,0,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
1,174,174,0,"weekend","breakfast","working","cold","grocery",1,1,1,"morning"
1,175,175,0,"weekend","beforelunch","unknown","unknown","grocery",0,1,1,"midday"
1,177,177,0,"weekend","afternoon","shopping","hot","restaurant",0,1,1,"midday"
1,179,179,0,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
1,181,181,0,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
1,182,182,0,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
1,183,183,0,"weekday","lunch","leisure","freezing","grocery",1,1,1,"midday"
2,12,0,12,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
2,17,5,12,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
2,19,7,12,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,26,14,12,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
2,30,18,12,"weekday","morning","travelling","freezing","grocery",1,0,0,"morning"
2,31,19,12,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,38,26,12,"weekday","afternoon","leisure","freezing","restaurant",1,0,0,"midday"
2,40,28,12,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
2,44,32,12,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
2,47,35,12,"weekend","afternoon","unknown","hot","grocery",1,0,0,"midday"
2,54,42,12,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
2,60,48,12,"weekday","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
2,61,49,12,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,64,52,12,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
2,70,58,12,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
2,77,65,12,"weekday","breakfast","working","cold","restaurant",0,1,0,"morning"
2,81,69,12,"weekday","lunch","leisure","cold","grocery",0,1,0,"midday"
2,83,71,12,"weekday","lunch","leisure","unknown","grocery",0,1,0,"midday"
2,87,75,12,"unknown","earlymorning","unknown","hot","grocery",0,1,0,"morning"
2,88,76,12,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,90,78,12,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,102,90,12,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,110,98,12,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
2,112,100,12,"weekend","breakfast","travelling","cold","grocery",0,1,0,"morning"
2,117,105,12,"weekday","afternoon","morningrituals","cold","restaurant",0,1,0,"midday"
2,122,110,12,"weekday","beforelunch","working","warm","restaurant",0,1,0,"midday"
2,124,112,12,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
2,129,117,12,"weekday","afternoon","shopping","warm","grocery",0,1,1,"midday"
2,130,118,12,"weekday","afternoon","shopping","freezing","grocery",1,1,1,"midday"
2,132,120,12,"weekday","afternoon","leisure","cold","grocery",1,1,1,"midday"
2,135,123,12,"weekend","dinner","travelling","freezing","restaurant",0,1,1,"night"
2,137,125,12,"weekend","afternoon","shopping","cold","restaurant",0,1,1,"midday"
2,138,126,12,"weekend","morning","shopping","cold","grocery",0,1,1,"morning"
2,139,127,12,"weekday","unknown","travelling","hot","grocery",0,1,1,"unknown"
2,142,130,12,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
2,143,131,12,"weekday","breakfast","working","unknown","restaurant",0,1,1,"morning"
2,145,133,12,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,147,135,12,"weekend","beforelunch","working","unknown","grocery",0,1,1,"midday"
2,151,139,12,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
2,153,141,12,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,156,144,12,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
2,160,148,12,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
2,164,152,12,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
2,167,155,12,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
2,169,157,12,"weekday","lunch","shopping","unknown","restaurant",1,1,1,"midday"
2,170,158,12,"weekend","afternoon","shopping","cold","grocery",1,1,1,"midday"
2,172,160,12,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
2,173,161,12,"weekday","evening","travelling","warm","grocery",0,1,1,"night"
2,174,162,12,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
2,177,165,12,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
2,181,169,12,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
2,184,172,12,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
3,24,2,22,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
3,25,3,22,"weekday","morning","unknown","hot","restaurant",0,0,0,"morning"
3,27,5,22,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
3,28,6,22,"weekend","lunch","travelling","warm","restaurant",1,0,0,"midday"
3,29,7,22,"weekday","afternoon","morningrituals","warm","grocery",0,0,0,"midday"
3,37,15,22,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
3,44,22,22,"weekend","lunch","travelling","cold","restaurant",1,0,0,"midday"
3,45,23,22,"weekday","earlymorning","unknown","freezing","grocery",0,0,0,"morning"
3,48,26,22,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
3,49,27,22,"weekend","breakfast","travelling","hot","restaurant",0,0,0,"morning"
3,52,30,22,"weekend","beforelunch","travelling","cold","grocery",1,0,0,"midday"
3,56,34,22,"weekday","morning","shopping","unknown","restaurant",0,0,0,"morning"
3,58,36,22,"weekday","lunch","shopping","cold","grocery",0,0,0,"midday"
3,60,38,22,"weekend","afternoon","working","freezing","restaurant",0,0,0,"midday"
3,63,41,22,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
3,67,45,22,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,73,51,22,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
3,75,53,22,"weekday","afternoon","working","unknown","restaurant",0,0,0,"midday"
3,88,66,22,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
3,91,69,22,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
3,93,71,22,"weekday","breakfast","unknown","warm","grocery",0,1,0,"morning"
3,94,72,22,"weekend","lunch","unknown","hot","grocery",1,1,0,"midday"
3,97,75,22,"weekday","unknown","travelling","unknown","restaurant",1,1,0,"unknown"
3,99,77,22,"weekday","dinner","unknown","cold","restaurant",1,1,0,"night"
3,100,78,22,"unknown","evening","shopping","unknown","grocery",0,1,0,"night"
3,101,79,22,"weekend","afternoon","shopping","warm","grocery",0,1,0,"midday"
3,107,85,22,"weekday","breakfast","leisure","freezing","restaurant",0,1,0,"morning"
3,109,87,22,"weekday","beforelunch","working","unknown","grocery",0,1,0,"midday"
3,110,88,22,"weekday","breakfast","morningrituals","cold","restaurant",0,1,0,"morning"
3,111,89,22,"weekday","latenight","travelling","freezing","restaurant",0,1,0,"night"
3,112,90,22,"weekday","evening","shopping","hot","restaurant",0,1,0,"night"
3,114,92,22,"weekday","breakfast","leisure","cold","grocery",1,1,0,"morning"
3,116,94,22,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
3,118,96,22,"weekend","afternoon","unknown","freezing","grocery",0,1,0,"midday"
3,125,103,22,"weekday","dinner","travelling","unknown","grocery",0,1,0,"night"
3,127,105,22,"weekend","afternoon","travelling","cold","restaurant",1,1,0,"midday"
3,128,106,22,"weekday","afternoon","working","cold","grocery",0,1,0,"midday"
3,129,107,22,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
3,130,108,22,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
3,134,112,22,"weekday","afternoon","unknown","hot","grocery",0,1,0,"midday"
3,135,113,22,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,136,114,22,"weekday","night","travelling","freezing","grocery",0,1,1,"night"
3,137,115,22,"unknown","lunch","travelling","cold","restaurant",1,1,1,"midday"
3,138,116,22,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
3,141,119,22,"weekday","breakfast","shopping","unknown","restaurant",0,1,1,"morning"
3,144,122,22,"weekday","afternoon","unknown","cold","grocery",1,1,1,"midday"
3,147,125,22,"weekday","latenight","travelling","freezing","restaurant",0,1,1,"night"
3,148,126,22,"weekday","morning","unknown","unknown","grocery",0,1,1,"morning"
3,149,127,22,"weekday","lunch","unknown","hot","restaurant",0,1,1,"midday"
3,151,129,22,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,152,130,22,"weekend","lunch","leisure","cold","grocery",0,1,1,"midday"
3,153,131,22,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,160,138,22,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,164,142,22,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
3,168,146,22,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
3,169,147,22,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
3,172,150,22,"weekday","night","travelling","cold","grocery",0,1,1,"night"
3,176,154,22,"weekend","lunch","working","unknown","restaurant",1,1,1,"midday"
3,177,155,22,"weekday","lunch","leisure","unknown","grocery",0,1,1,"midday"
3,180,158,22,"weekend","morning","shopping","freezing","grocery",0,1,1,"morning"
3,184,162,22,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,186,164,22,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
3,190,168,22,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,192,170,22,"weekday","dinner","travelling","unknown","grocery",1,1,1,"night"
3,193,171,22,"weekday","lunch","shopping","freezing","grocery",0,1,1,"midday"
3,196,174,22,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,202,180,22,"weekend","morning","travelling","hot","restaurant",0,1,1,"morning"
3,203,181,22,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,30,1,29,"weekday","earlymorning","travelling","warm","restaurant",0,0,0,"morning"
4,32,3,29,"weekday","dinner","travelling","warm","grocery",0,0,0,"night"
4,34,5,29,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,35,6,29,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
4,36,7,29,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,38,9,29,"weekday","beforelunch","travelling","warm","grocery",1,0,0,"midday"
4,39,10,29,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,40,11,29,"weekend","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
4,42,13,29,"weekday","lunch","unknown","cold","grocery",0,0,0,"midday"
4,43,14,29,"weekend","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
4,44,15,29,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
4,46,17,29,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,48,19,29,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
4,49,20,29,"weekday","afternoon","shopping","freezing","restaurant",1,0,0,"midday"
4,50,21,29,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
4,51,22,29,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
4,52,23,29,"weekday","lunch","unknown","warm","restaurant",0,0,0,"midday"
4,53,24,29,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
4,56,27,29,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
4,58,29,29,"weekday","afternoon","working","freezing","restaurant",0,0,0,"midday"
4,59,30,29,"weekday","afternoon","working","hot","restaurant",1,0,0,"midday"
4,60,31,29,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
4,61,32,29,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,63,34,29,"weekday","lunch","travelling","warm","grocery",1,0,0,"midday"
4,64,35,29,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
4,65,36,29,"weekend","lunch","unknown","freezing","grocery",1,0,0,"midday"
4,66,37,29,"weekend","lunch","working","warm","grocery",0,0,0,"midday"
4,67,38,29,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,69,40,29,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,70,41,29,"weekday","afternoon","leisure","hot","grocery",0,0,0,"midday"
4,72,43,29,"weekday","afternoon","morningrituals","cold","restaurant",0,0,0,"midday"
4,73,44,29,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,74,45,29,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
4,76,47,29,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
4,79,50,29,"weekend","afternoon","travelling","hot","grocery",0,0,0,"midday"
4,81,52,29,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
4,82,53,29,"unknown","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,85,56,29,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
4,86,57,29,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,87,58,29,"weekday","afternoon","shopping","warm","restaurant",0,1,0,"midday"
4,88,59,29,"weekend","lunch","travelling","hot","grocery",1,1,0,"midday"
4,91,62,29,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
4,92,63,29,"weekday","afternoon","travelling","hot","grocery",1,1,0,"midday"
4,93,64,29,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
4,97,68,29,"weekday","earlymorning","working","warm","restaurant",0,1,0,"morning"
4,98,69,29,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
4,99,70,29,"unknown","lunch","leisure","unknown","grocery",0,1,0,"midday"
4,100,71,29,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
4,102,73,29,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
4,106,77,29,"weekday","lunch","leisure","cold","grocery",0,1,0,"midday"
4,108,79,29,"weekday","afternoon","working","cold","grocery",1,1,0,"midday"
4,109,80,29,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
4,111,82,29,"weekend","morning","unknown","warm","restaurant",1,1,0,"morning"
4,112,83,29,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,114,85,29,"weekend","breakfast","unknown","warm","grocery",0,1,0,"morning"
4,115,86,29,"weekend","lunch","leisure","cold","grocery",1,1,0,"midday"
4,118,89,29,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
4,119,90,29,"weekend","afternoon","travelling","cold","restaurant",1,1,0,"midday"
4,120,91,29,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
4,121,92,29,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,122,93,29,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
4,124,95,29,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,125,96,29,"weekday","morning","travelling","unknown","restaurant",1,1,0,"morning"
4,128,99,29,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,129,100,29,"weekday","earlymorning","shopping","freezing","grocery",0,1,0,"morning"
4,130,101,29,"weekday","breakfast","unknown","warm","restaurant",1,1,0,"morning"
4,131,102,29,"weekday","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
4,132,103,29,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,135,106,29,"weekend","morning","travelling","unknown","grocery",0,1,0,"morning"
4,136,107,29,"weekend","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
4,138,109,29,"weekend","lunch","travelling","hot","restaurant",0,1,0,"midday"
4,139,110,29,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
4,141,112,29,"weekday","unknown","workingout","freezing","restaurant",0,1,0,"unknown"
4,142,113,29,"weekday","breakfast","working","cold","restaurant",0,1,1,"morning"
