"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,16,7,9,"weekday","evening","travelling","freezing","restaurant",1,0,0,"night"
2,17,8,9,"weekday","lunch","leisure","unknown","restaurant",1,0,0,"midday"
2,18,9,9,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
2,19,10,9,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,22,13,9,"weekday","beforelunch","working","cold","grocery",0,0,0,"midday"
2,23,14,9,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
2,24,15,9,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
2,25,16,9,"weekday","morning","leisure","freezing","grocery",0,0,0,"morning"
2,27,18,9,"weekend","lunch","shopping","cold","grocery",0,0,0,"midday"
2,28,19,9,"weekend","dinner","travelling","unknown","grocery",1,0,0,"night"
2,29,20,9,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
2,30,21,9,"weekend","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
2,32,23,9,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
2,33,24,9,"weekday","afternoon","shopping","cold","restaurant",0,0,0,"midday"
2,34,25,9,"weekday","breakfast","travelling","freezing","restaurant",1,0,0,"morning"
2,35,26,9,"weekday","breakfast","shopping","cold","restaurant",0,0,0,"morning"
2,36,27,9,"weekend","lunch","unknown","freezing","restaurant",0,0,0,"midday"
2,38,29,9,"unknown","afternoon","travelling","cold","restaurant",0,0,0,"midday"
2,42,33,9,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
2,43,34,9,"weekend","lunch","unknown","unknown","restaurant",1,0,0,"midday"
2,44,35,9,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
2,45,36,9,"weekday","beforelunch","shopping","unknown","restaurant",1,0,0,"midday"
2,46,37,9,"weekend","breakfast","leisure","freezing","restaurant",0,0,0,"morning"
2,47,38,9,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
2,48,39,9,"weekend","afternoon","travelling","hot","grocery",1,0,0,"midday"
2,50,41,9,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,51,42,9,"weekend","breakfast","shopping","unknown","grocery",0,0,0,"morning"
2,52,43,9,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,54,45,9,"weekday","evening","travelling","cold","grocery",1,0,0,"night"
2,56,47,9,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
2,57,48,9,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
2,58,49,9,"weekend","afternoon","working","cold","grocery",0,0,0,"midday"
2,62,53,9,"weekday","afternoon","travelling","hot","restaurant",1,0,0,"midday"
2,63,54,9,"weekday","beforelunch","shopping","freezing","grocery",1,0,0,"midday"
2,66,57,9,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
2,69,60,9,"weekend","dinner","travelling","cold","grocery",0,1,0,"night"
2,70,61,9,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
2,73,64,9,"weekday","lunch","unknown","warm","grocery",0,1,0,"midday"
2,77,68,9,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
2,78,69,9,"weekend","afternoon","shopping","freezing","restaurant",0,1,0,"midday"
2,80,71,9,"weekday","afternoon","leisure","freezing","grocery",0,1,0,"midday"
2,81,72,9,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
2,82,73,9,"weekend","earlymorning","leisure","cold","restaurant",1,1,0,"morning"
2,83,74,9,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
2,86,77,9,"weekday","breakfast","unknown","cold","grocery",0,1,0,"morning"
2,87,78,9,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
2,88,79,9,"weekend","beforelunch","unknown","cold","grocery",0,1,0,"midday"
2,89,80,9,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
2,90,81,9,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
2,92,83,9,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,95,86,9,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
2,96,87,9,"weekend","unknown","travelling","cold","restaurant",1,1,0,"unknown"
2,97,88,9,"weekend","evening","travelling","unknown","grocery",1,1,0,"night"
2,98,89,9,"weekend","morning","travelling","cold","restaurant",0,1,0,"morning"
2,99,90,9,"weekend","afternoon","workingout","freezing","restaurant",0,1,0,"midday"
2,100,91,9,"weekend","afternoon","unknown","cold","restaurant",1,1,0,"midday"
2,101,92,9,"weekday","afternoon","leisure","warm","restaurant",1,1,0,"midday"
2,103,94,9,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,104,95,9,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,106,97,9,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
2,109,100,9,"weekend","afternoon","travelling","warm","grocery",0,1,0,"midday"
2,110,101,9,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,111,102,9,"weekday","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
2,113,104,9,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
2,116,107,9,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
2,118,109,9,"weekend","beforelunch","working","cold","grocery",0,1,0,"midday"
2,119,110,9,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
2,120,111,9,"weekday","afternoon","travelling","hot","restaurant",1,1,0,"midday"
2,122,113,9,"weekend","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
2,123,114,9,"weekend","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
2,125,116,9,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,126,117,9,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,127,118,9,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
2,129,120,9,"weekday","earlymorning","travelling","cold","grocery",0,1,1,"morning"
2,131,122,9,"weekday","beforelunch","working","warm","grocery",1,1,1,"midday"
2,132,123,9,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,133,124,9,"weekday","breakfast","leisure","warm","grocery",0,1,1,"morning"
2,134,125,9,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
2,135,126,9,"weekday","breakfast","morningrituals","cold","grocery",0,1,1,"morning"
2,136,127,9,"weekend","dinner","working","cold","restaurant",1,1,1,"night"
2,137,128,9,"weekday","lunch","unknown","freezing","grocery",1,1,1,"midday"
2,138,129,9,"weekend","afternoon","leisure","warm","restaurant",0,1,1,"midday"
2,140,131,9,"weekday","morning","working","unknown","grocery",0,1,1,"morning"
2,141,132,9,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,142,133,9,"weekday","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
2,143,134,9,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
2,144,135,9,"weekend","beforelunch","travelling","warm","grocery",1,1,1,"midday"
2,145,136,9,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
2,148,139,9,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
2,150,141,9,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
2,151,142,9,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
2,152,143,9,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
2,153,144,9,"weekend","breakfast","unknown","cold","restaurant",0,1,1,"morning"
2,154,145,9,"weekend","afternoon","unknown","cold","restaurant",1,1,1,"midday"
2,155,146,9,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
2,157,148,9,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
2,159,150,9,"weekday","morning","travelling","hot","grocery",0,1,1,"morning"
2,160,151,9,"weekend","morning","travelling","hot","grocery",0,1,1,"morning"
2,161,152,9,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,162,153,9,"weekday","breakfast","working","hot","grocery",0,1,1,"morning"
2,163,154,9,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
2,166,157,9,"weekend","breakfast","morningrituals","cold","restaurant",0,1,1,"morning"
2,167,158,9,"weekday","dinner","travelling","warm","grocery",0,1,1,"night"
2,168,159,9,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,169,160,9,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
2,172,163,9,"weekend","lunch","travelling","unknown","grocery",0,1,1,"midday"
2,173,164,9,"unknown","lunch","travelling","hot","grocery",0,1,1,"midday"
2,174,165,9,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
2,175,166,9,"weekend","dinner","travelling","cold","restaurant",1,1,1,"night"
2,176,167,9,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
2,180,171,9,"weekday","afternoon","working","unknown","restaurant",1,1,1,"midday"
2,181,172,9,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,182,173,9,"weekend","afternoon","travelling","hot","restaurant",0,1,1,"midday"
2,183,174,9,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,184,175,9,"weekday","evening","unknown","unknown","grocery",1,1,1,"night"
2,185,176,9,"weekday","dinner","working","cold","restaurant",1,1,1,"night"
2,186,177,9,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
2,188,179,9,"weekday","evening","housework","unknown","grocery",0,1,1,"night"
2,189,180,9,"weekend","afternoon","working","cold","grocery",0,1,1,"midday"
2,191,182,9,"weekday","unknown","travelling","cold","grocery",0,1,1,"unknown"
2,192,183,9,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
3,22,9,13,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
3,23,10,13,"weekday","beforelunch","travelling","unknown","grocery",1,0,0,"midday"
3,30,17,13,"weekday","beforelunch","travelling","hot","grocery",0,0,0,"midday"
3,45,32,13,"weekday","afternoon","shopping","hot","restaurant",0,0,0,"midday"
3,48,35,13,"weekday","beforelunch","working","freezing","grocery",0,0,0,"midday"
3,49,36,13,"weekday","breakfast","leisure","freezing","grocery",0,0,0,"morning"
3,50,37,13,"weekend","afternoon","leisure","unknown","grocery",0,0,0,"midday"
3,56,43,13,"weekend","night","travelling","freezing","restaurant",1,0,0,"night"
3,59,46,13,"weekday","beforelunch","unknown","warm","grocery",1,0,0,"midday"
3,62,49,13,"weekday","morning","shopping","unknown","restaurant",0,0,0,"morning"
3,63,50,13,"weekday","beforelunch","travelling","warm","restaurant",1,0,0,"midday"
3,69,56,13,"weekday","night","unknown","cold","grocery",0,0,0,"night"
3,71,58,13,"weekday","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
3,77,64,13,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
3,83,70,13,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
3,86,73,13,"weekday","breakfast","working","warm","restaurant",0,1,0,"morning"
3,92,79,13,"weekday","lunch","unknown","hot","grocery",1,1,0,"midday"
3,93,80,13,"weekday","lunch","leisure","hot","grocery",0,1,0,"midday"
3,94,81,13,"weekday","beforelunch","shopping","cold","grocery",0,1,0,"midday"
3,97,84,13,"weekday","beforelunch","unknown","freezing","restaurant",0,1,0,"midday"
3,100,87,13,"weekday","night","shopping","unknown","grocery",0,1,0,"night"
3,102,89,13,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
3,104,91,13,"weekday","beforelunch","working","cold","grocery",0,1,0,"midday"
3,109,96,13,"weekday","earlymorning","travelling","freezing","restaurant",1,1,0,"morning"
3,110,97,13,"weekend","afternoon","leisure","freezing","grocery",1,1,0,"midday"
3,113,100,13,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
3,121,108,13,"unknown","afternoon","unknown","cold","restaurant",0,1,0,"midday"
3,128,115,13,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
3,130,117,13,"weekday","morning","working","freezing","restaurant",0,1,1,"morning"
3,145,132,13,"weekday","unknown","leisure","unknown","grocery",0,1,1,"unknown"
3,159,146,13,"weekend","dinner","travelling","cold","restaurant",1,1,1,"night"
3,167,154,13,"weekend","lunch","morningrituals","cold","restaurant",0,1,1,"midday"
3,177,164,13,"weekday","lunch","working","warm","grocery",1,1,1,"midday"
3,181,168,13,"weekend","dinner","leisure","warm","restaurant",0,1,1,"night"
3,182,169,13,"weekday","unknown","morningrituals","freezing","grocery",0,1,1,"unknown"
3,184,171,13,"weekday","dinner","shopping","freezing","grocery",0,1,1,"night"
3,185,172,13,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
3,186,173,13,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,187,174,13,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,192,179,13,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
3,193,180,13,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
3,194,181,13,"weekday","morning","travelling","hot","grocery",1,1,1,"morning"
4,19,5,14,"weekend","lunch","unknown","hot","restaurant",0,0,0,"midday"
4,20,6,14,"weekend","morning","travelling","freezing","restaurant",0,0,0,"morning"
4,21,7,14,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,28,14,14,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
4,31,17,14,"weekday","breakfast","leisure","unknown","restaurant",1,0,0,"morning"
4,33,19,14,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
4,34,20,14,"weekday","breakfast","shopping","unknown","grocery",0,0,0,"morning"
4,35,21,14,"weekday","beforelunch","working","hot","grocery",0,0,0,"midday"
4,42,28,14,"weekend","afternoon","leisure","warm","grocery",1,0,0,"midday"
4,48,34,14,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
4,49,35,14,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
4,51,37,14,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
4,53,39,14,"weekday","night","travelling","unknown","grocery",0,0,0,"night"
4,58,44,14,"weekend","dinner","travelling","cold","restaurant",0,0,0,"night"
4,60,46,14,"unknown","lunch","travelling","cold","grocery",0,0,0,"midday"
4,65,51,14,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
4,67,53,14,"weekend","lunch","working","cold","restaurant",0,0,0,"midday"
4,71,57,14,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,75,61,14,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,81,67,14,"weekend","afternoon","workingout","hot","restaurant",0,1,0,"midday"
4,83,69,14,"weekday","morning","working","freezing","grocery",0,1,0,"morning"
4,84,70,14,"weekday","afternoon","working","unknown","grocery",0,1,0,"midday"
4,85,71,14,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
4,86,72,14,"unknown","evening","travelling","freezing","restaurant",1,1,0,"night"
4,87,73,14,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
4,88,74,14,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,89,75,14,"weekend","breakfast","travelling","hot","restaurant",0,1,0,"morning"
4,92,78,14,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
4,94,80,14,"weekday","afternoon","leisure","warm","restaurant",0,1,0,"midday"
4,96,82,14,"weekday","lunch","working","warm","restaurant",1,1,0,"midday"
4,101,87,14,"weekend","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
4,103,89,14,"weekday","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
4,109,95,14,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
4,117,103,14,"unknown","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
4,121,107,14,"weekday","afternoon","working","unknown","grocery",0,1,0,"midday"
4,122,108,14,"weekday","morning","travelling","freezing","grocery",0,1,0,"morning"
4,125,111,14,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,127,113,14,"weekend","morning","travelling","freezing","restaurant",0,1,1,"morning"
4,128,114,14,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
4,131,117,14,"weekday","breakfast","morningrituals","cold","restaurant",0,1,1,"morning"
4,133,119,14,"weekend","lunch","travelling","freezing","grocery",0,1,1,"midday"
4,139,125,14,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
4,140,126,14,"weekday","beforelunch","shopping","cold","grocery",0,1,1,"midday"
4,141,127,14,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
4,143,129,14,"weekday","lunch","working","cold","restaurant",1,1,1,"midday"
4,145,131,14,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
4,149,135,14,"weekend","beforelunch","unknown","cold","grocery",1,1,1,"midday"
4,157,143,14,"weekend","beforelunch","leisure","cold","restaurant",1,1,1,"midday"
4,162,148,14,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
4,167,153,14,"weekday","dinner","travelling","cold","restaurant",1,1,1,"night"
4,171,157,14,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,175,161,14,"weekday","beforelunch","morningrituals","unknown","grocery",0,1,1,"midday"
4,190,176,14,"weekday","lunch","leisure","cold","restaurant",1,1,1,"midday"
5,19,0,19,"weekday","afternoon","leisure","warm","grocery",0,0,0,"midday"
5,21,2,19,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
5,23,4,19,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
5,28,9,19,"weekday","unknown","unknown","cold","restaurant",0,0,0,"unknown"
5,33,14,19,"weekend","unknown","leisure","hot","restaurant",0,0,0,"unknown"
5,35,16,19,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
5,42,23,19,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,43,24,19,"weekday","lunch","unknown","cold","grocery",0,0,0,"midday"
5,51,32,19,"weekend","lunch","travelling","freezing","restaurant",0,0,0,"midday"
5,59,40,19,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,61,42,19,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
5,62,43,19,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,90,71,19,"weekday","dinner","shopping","hot","grocery",1,1,0,"night"
5,94,75,19,"weekday","lunch","shopping","unknown","restaurant",0,1,0,"midday"
5,95,76,19,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
5,99,80,19,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,113,94,19,"weekend","earlymorning","shopping","cold","grocery",0,1,0,"morning"
5,114,95,19,"weekend","afternoon","leisure","warm","restaurant",1,1,0,"midday"
5,115,96,19,"weekday","afternoon","shopping","unknown","restaurant",1,1,0,"midday"
5,118,99,19,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,132,113,19,"weekday","beforelunch","leisure","warm","restaurant",0,1,1,"midday"
5,141,122,19,"weekday","afternoon","unknown","warm","restaurant",1,1,1,"midday"
5,153,134,19,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
5,157,138,19,"unknown","afternoon","travelling","cold","restaurant",1,1,1,"midday"
5,188,169,19,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
5,196,177,19,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,29,1,28,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
6,30,2,28,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
6,32,4,28,"unknown","beforelunch","unknown","unknown","grocery",1,0,0,"midday"
6,35,7,28,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
6,36,8,28,"weekend","breakfast","shopping","unknown","grocery",0,0,0,"morning"
6,42,14,28,"weekday","lunch","travelling","hot","grocery",0,0,0,"midday"
6,44,16,28,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,45,17,28,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
6,49,21,28,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
6,52,24,28,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
6,53,25,28,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,55,27,28,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,60,32,28,"weekend","breakfast","housework","hot","grocery",1,0,0,"morning"
6,62,34,28,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
6,64,36,28,"weekend","beforelunch","shopping","warm","restaurant",0,0,0,"midday"
6,65,37,28,"weekend","lunch","shopping","cold","restaurant",1,0,0,"midday"
6,70,42,28,"weekday","lunch","working","unknown","restaurant",1,0,0,"midday"
6,71,43,28,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
6,72,44,28,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
6,73,45,28,"weekday","afternoon","shopping","cold","restaurant",1,0,0,"midday"
6,78,50,28,"weekend","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
6,81,53,28,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
6,83,55,28,"weekend","morning","working","cold","grocery",0,0,0,"morning"
6,85,57,28,"weekend","morning","travelling","cold","restaurant",1,1,0,"morning"
6,86,58,28,"weekend","lunch","travelling","unknown","restaurant",1,1,0,"midday"
6,88,60,28,"weekend","afternoon","travelling","unknown","grocery",1,1,0,"midday"
6,90,62,28,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
6,91,63,28,"weekend","morning","travelling","freezing","restaurant",0,1,0,"morning"
6,98,70,28,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,101,73,28,"weekday","afternoon","unknown","freezing","restaurant",1,1,0,"midday"
6,103,75,28,"weekday","breakfast","working","hot","grocery",0,1,0,"morning"
6,107,79,28,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,111,83,28,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
6,114,86,28,"weekday","afternoon","shopping","unknown","grocery",1,1,0,"midday"
6,115,87,28,"weekend","night","travelling","warm","grocery",1,1,0,"night"
6,118,90,28,"weekday","breakfast","working","cold","restaurant",0,1,0,"morning"
6,120,92,28,"weekday","breakfast","travelling","unknown","grocery",1,1,0,"morning"
6,130,102,28,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,132,104,28,"weekend","beforelunch","unknown","cold","grocery",0,1,0,"midday"
6,133,105,28,"weekday","beforelunch","unknown","unknown","grocery",1,1,0,"midday"
6,134,106,28,"weekday","afternoon","shopping","cold","grocery",0,1,0,"midday"
6,137,109,28,"weekday","breakfast","leisure","cold","grocery",0,1,0,"morning"
6,141,113,28,"weekday","lunch","working","hot","grocery",0,1,1,"midday"
6,144,116,28,"weekday","beforelunch","travelling","hot","grocery",1,1,1,"midday"
6,150,122,28,"weekend","afternoon","working","unknown","restaurant",0,1,1,"midday"
6,159,131,28,"weekend","morning","travelling","warm","grocery",0,1,1,"morning"
6,162,134,28,"weekend","morning","travelling","cold","grocery",0,1,1,"morning"
6,164,136,28,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
6,165,137,28,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
6,172,144,28,"weekday","lunch","leisure","cold","restaurant",1,1,1,"midday"
6,173,145,28,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
6,174,146,28,"weekday","afternoon","leisure","warm","grocery",0,1,1,"midday"
6,176,148,28,"weekend","lunch","unknown","unknown","restaurant",0,1,1,"midday"
6,178,150,28,"weekday","dinner","travelling","warm","restaurant",0,1,1,"night"
6,179,151,28,"weekend","lunch","travelling","cold","grocery",1,1,1,"midday"
6,182,154,28,"weekday","lunch","unknown","hot","grocery",0,1,1,"midday"
6,184,156,28,"weekend","dinner","leisure","cold","restaurant",1,1,1,"night"
6,187,159,28,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,189,161,28,"weekday","beforelunch","shopping","hot","grocery",1,1,1,"midday"
6,190,162,28,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
6,191,163,28,"weekday","morning","travelling","hot","restaurant",0,1,1,"morning"
6,196,168,28,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
6,198,170,28,"weekday","lunch","working","warm","grocery",0,1,1,"midday"
6,199,171,28,"weekend","breakfast","travelling","hot","grocery",0,1,1,"morning"
6,201,173,28,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
6,207,179,28,"unknown","lunch","unknown","freezing","grocery",0,1,1,"midday"
