"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,45,36,9,"weekday","dinner","shopping","unknown","restaurant",0,0,0,"night"
2,48,39,9,"weekday","lunch","unknown","freezing","restaurant",0,0,0,"midday"
2,49,40,9,"weekend","afternoon","leisure","unknown","restaurant",0,0,0,"midday"
2,52,43,9,"weekday","afternoon","travelling","warm","restaurant",1,0,0,"midday"
2,53,44,9,"weekend","lunch","working","cold","restaurant",0,0,0,"midday"
2,56,47,9,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,59,50,9,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
2,67,58,9,"weekday","breakfast","travelling","hot","grocery",0,1,0,"morning"
2,70,61,9,"weekday","dinner","shopping","cold","restaurant",1,1,0,"night"
2,71,62,9,"weekend","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
2,72,63,9,"weekday","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
2,75,66,9,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
2,79,70,9,"weekday","morning","working","freezing","restaurant",1,1,0,"morning"
2,87,78,9,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
2,95,86,9,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
2,96,87,9,"weekday","night","travelling","cold","restaurant",0,1,0,"night"
2,104,95,9,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
2,105,96,9,"weekday","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
2,111,102,9,"weekday","breakfast","unknown","warm","restaurant",0,1,0,"morning"
2,112,103,9,"weekend","lunch","travelling","unknown","grocery",1,1,0,"midday"
2,114,105,9,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
2,116,107,9,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
2,118,109,9,"weekend","lunch","unknown","cold","restaurant",0,1,0,"midday"
2,122,113,9,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
2,127,118,9,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
2,128,119,9,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,130,121,9,"weekday","afternoon","working","unknown","restaurant",0,1,1,"midday"
2,133,124,9,"weekend","morning","unknown","warm","grocery",0,1,1,"morning"
2,135,126,9,"weekend","afternoon","travelling","warm","restaurant",0,1,1,"midday"
2,142,133,9,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
2,144,135,9,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
2,145,136,9,"weekday","night","travelling","unknown","restaurant",0,1,1,"night"
2,146,137,9,"weekend","dinner","working","unknown","grocery",0,1,1,"night"
2,147,138,9,"weekday","dinner","unknown","cold","restaurant",0,1,1,"night"
2,149,140,9,"weekend","afternoon","unknown","unknown","grocery",0,1,1,"midday"
2,151,142,9,"weekday","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
2,154,145,9,"weekday","afternoon","working","warm","grocery",0,1,1,"midday"
2,159,150,9,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,163,154,9,"weekend","afternoon","unknown","warm","restaurant",0,1,1,"midday"
2,164,155,9,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,166,157,9,"weekend","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
2,167,158,9,"weekday","morning","unknown","hot","restaurant",1,1,1,"morning"
2,175,166,9,"weekend","lunch","travelling","freezing","grocery",1,1,1,"midday"
2,177,168,9,"weekday","evening","shopping","warm","restaurant",0,1,1,"night"
2,179,170,9,"weekend","morning","unknown","cold","grocery",0,1,1,"morning"
2,182,173,9,"weekday","afternoon","working","unknown","restaurant",1,1,1,"midday"
2,183,174,9,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
2,190,181,9,"weekday","breakfast","working","freezing","restaurant",1,1,1,"morning"
2,191,182,9,"weekend","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
2,192,183,9,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,16,1,15,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
3,19,4,15,"weekend","afternoon","travelling","cold","grocery",1,0,0,"midday"
3,27,12,15,"weekday","afternoon","shopping","freezing","restaurant",0,0,0,"midday"
3,28,13,15,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
3,32,17,15,"weekend","lunch","leisure","freezing","grocery",0,0,0,"midday"
3,33,18,15,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,35,20,15,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
3,38,23,15,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
3,40,25,15,"weekend","beforelunch","leisure","cold","grocery",1,0,0,"midday"
3,42,27,15,"weekday","beforelunch","travelling","hot","grocery",1,0,0,"midday"
3,44,29,15,"weekday","breakfast","working","freezing","grocery",0,0,0,"morning"
3,48,33,15,"weekday","dinner","shopping","unknown","restaurant",0,0,0,"night"
3,56,41,15,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
3,57,42,15,"weekend","beforelunch","housework","cold","grocery",1,0,0,"midday"
3,58,43,15,"weekday","night","travelling","warm","restaurant",1,0,0,"night"
3,62,47,15,"weekday","beforelunch","morningrituals","unknown","restaurant",0,0,0,"midday"
3,68,53,15,"weekend","morning","leisure","unknown","restaurant",1,0,0,"morning"
3,70,55,15,"weekend","afternoon","travelling","warm","grocery",0,0,0,"midday"
3,72,57,15,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
3,73,58,15,"weekday","breakfast","travelling","cold","restaurant",1,1,0,"morning"
3,74,59,15,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
3,85,70,15,"weekday","afternoon","morningrituals","cold","restaurant",1,1,0,"midday"
3,92,77,15,"weekend","afternoon","unknown","hot","grocery",1,1,0,"midday"
3,95,80,15,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
3,96,81,15,"weekday","lunch","working","warm","restaurant",0,1,0,"midday"
3,106,91,15,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
3,107,92,15,"weekend","beforelunch","unknown","freezing","restaurant",1,1,0,"midday"
3,108,93,15,"weekday","earlymorning","working","freezing","restaurant",1,1,0,"morning"
3,115,100,15,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
3,118,103,15,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
3,121,106,15,"weekend","breakfast","travelling","cold","restaurant",0,1,0,"morning"
3,123,108,15,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
3,125,110,15,"weekend","dinner","unknown","unknown","restaurant",0,1,0,"night"
3,128,113,15,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,129,114,15,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
3,131,116,15,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
3,132,117,15,"weekday","morning","leisure","cold","restaurant",0,1,1,"morning"
3,133,118,15,"weekend","afternoon","working","warm","grocery",0,1,1,"midday"
3,139,124,15,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
3,140,125,15,"weekday","breakfast","shopping","freezing","restaurant",0,1,1,"morning"
3,143,128,15,"weekday","breakfast","unknown","warm","restaurant",0,1,1,"morning"
3,147,132,15,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
3,150,135,15,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,151,136,15,"weekday","lunch","leisure","unknown","grocery",0,1,1,"midday"
3,154,139,15,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
3,156,141,15,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
3,157,142,15,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
3,159,144,15,"weekday","breakfast","unknown","freezing","restaurant",0,1,1,"morning"
3,163,148,15,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
3,165,150,15,"weekday","morning","shopping","cold","restaurant",0,1,1,"morning"
3,169,154,15,"weekday","night","travelling","freezing","restaurant",0,1,1,"night"
3,170,155,15,"weekend","breakfast","working","hot","restaurant",0,1,1,"morning"
3,175,160,15,"weekday","lunch","travelling","warm","restaurant",0,1,1,"midday"
3,177,162,15,"weekday","beforelunch","unknown","unknown","grocery",0,1,1,"midday"
3,178,163,15,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
3,184,169,15,"weekday","earlymorning","travelling","unknown","grocery",1,1,1,"morning"
3,186,171,15,"weekend","afternoon","leisure","warm","grocery",0,1,1,"midday"
3,193,178,15,"weekday","afternoon","shopping","cold","grocery",0,1,1,"midday"
3,194,179,15,"weekday","beforelunch","leisure","hot","grocery",0,1,1,"midday"
3,195,180,15,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
3,198,183,15,"weekday","night","shopping","cold","restaurant",1,1,1,"night"
4,25,0,25,"weekday","lunch","working","warm","restaurant",0,0,0,"midday"
4,26,1,25,"unknown","lunch","shopping","cold","restaurant",0,0,0,"midday"
4,28,3,25,"weekend","afternoon","unknown","cold","grocery",1,0,0,"midday"
4,29,4,25,"weekday","lunch","leisure","hot","grocery",0,0,0,"midday"
4,30,5,25,"weekday","beforelunch","leisure","unknown","grocery",0,0,0,"midday"
4,31,6,25,"weekday","lunch","leisure","cold","grocery",1,0,0,"midday"
4,32,7,25,"weekday","beforelunch","travelling","hot","restaurant",1,0,0,"midday"
4,33,8,25,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
4,35,10,25,"weekday","afternoon","unknown","freezing","restaurant",1,0,0,"midday"
4,36,11,25,"weekend","afternoon","leisure","cold","grocery",0,0,0,"midday"
4,37,12,25,"weekday","dinner","travelling","cold","grocery",1,0,0,"night"
4,38,13,25,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
4,40,15,25,"weekday","afternoon","working","hot","restaurant",1,0,0,"midday"
4,41,16,25,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
4,43,18,25,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
4,45,20,25,"weekend","morning","working","unknown","restaurant",0,0,0,"morning"
4,48,23,25,"weekday","afternoon","shopping","unknown","grocery",1,0,0,"midday"
4,49,24,25,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
4,50,25,25,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
4,51,26,25,"weekday","dinner","unknown","cold","restaurant",0,0,0,"night"
4,52,27,25,"weekend","lunch","working","cold","restaurant",0,0,0,"midday"
4,53,28,25,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,55,30,25,"weekday","lunch","working","freezing","restaurant",0,0,0,"midday"
4,57,32,25,"weekday","breakfast","shopping","warm","grocery",0,0,0,"morning"
4,58,33,25,"weekend","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
4,59,34,25,"unknown","lunch","travelling","unknown","restaurant",0,0,0,"midday"
4,60,35,25,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
4,63,38,25,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
4,64,39,25,"weekend","lunch","unknown","unknown","grocery",0,0,0,"midday"
4,65,40,25,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
4,75,50,25,"weekend","lunch","travelling","hot","restaurant",1,0,0,"midday"
4,76,51,25,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
4,80,55,25,"weekday","dinner","travelling","hot","grocery",0,0,0,"night"
4,81,56,25,"weekday","lunch","unknown","freezing","restaurant",0,0,0,"midday"
4,83,58,25,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
4,84,59,25,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,85,60,25,"weekday","beforelunch","shopping","freezing","restaurant",0,1,0,"midday"
4,87,62,25,"weekend","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
4,92,67,25,"weekday","lunch","travelling","unknown","grocery",1,1,0,"midday"
4,93,68,25,"weekend","afternoon","working","unknown","grocery",0,1,0,"midday"
4,94,69,25,"weekend","morning","morningrituals","unknown","restaurant",1,1,0,"morning"
4,96,71,25,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
4,97,72,25,"weekend","morning","travelling","hot","grocery",0,1,0,"morning"
4,99,74,25,"weekday","dinner","working","freezing","restaurant",1,1,0,"night"
4,100,75,25,"weekend","breakfast","travelling","hot","grocery",0,1,0,"morning"
4,101,76,25,"weekend","lunch","working","unknown","restaurant",0,1,0,"midday"
4,102,77,25,"weekday","earlymorning","travelling","freezing","grocery",0,1,0,"morning"
4,104,79,25,"weekday","breakfast","shopping","unknown","restaurant",0,1,0,"morning"
4,105,80,25,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
4,106,81,25,"weekday","unknown","travelling","freezing","restaurant",1,1,0,"unknown"
4,113,88,25,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
4,114,89,25,"weekend","lunch","travelling","freezing","restaurant",1,1,0,"midday"
4,115,90,25,"weekday","lunch","travelling","warm","restaurant",1,1,0,"midday"
4,118,93,25,"weekend","evening","travelling","unknown","restaurant",1,1,0,"night"
4,120,95,25,"weekday","afternoon","shopping","hot","restaurant",0,1,0,"midday"
4,121,96,25,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
4,124,99,25,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
4,125,100,25,"weekday","afternoon","leisure","cold","restaurant",0,1,0,"midday"
4,126,101,25,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
4,127,102,25,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,128,103,25,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
4,129,104,25,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,131,106,25,"weekday","afternoon","working","freezing","grocery",0,1,0,"midday"
4,132,107,25,"weekday","breakfast","unknown","unknown","restaurant",0,1,0,"morning"
4,134,109,25,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,139,114,25,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
4,144,119,25,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,145,120,25,"weekend","beforelunch","working","unknown","restaurant",1,1,1,"midday"
4,147,122,25,"weekday","lunch","unknown","cold","grocery",1,1,1,"midday"
4,149,124,25,"weekday","evening","unknown","warm","restaurant",0,1,1,"night"
4,154,129,25,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
4,155,130,25,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
4,156,131,25,"weekend","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
4,160,135,25,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
4,162,137,25,"weekend","lunch","housework","hot","grocery",0,1,1,"midday"
4,165,140,25,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
4,166,141,25,"weekday","breakfast","travelling","warm","restaurant",1,1,1,"morning"
4,167,142,25,"weekday","morning","shopping","unknown","restaurant",1,1,1,"morning"
4,168,143,25,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
4,170,145,25,"unknown","breakfast","travelling","cold","restaurant",0,1,1,"morning"
4,171,146,25,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
4,172,147,25,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
4,173,148,25,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,175,150,25,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
4,181,156,25,"weekday","lunch","morningrituals","unknown","restaurant",0,1,1,"midday"
4,186,161,25,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,188,163,25,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,191,166,25,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
4,192,167,25,"weekday","afternoon","morningrituals","warm","restaurant",0,1,1,"midday"
4,193,168,25,"weekday","night","travelling","cold","restaurant",1,1,1,"night"
4,194,169,25,"weekday","lunch","morningrituals","unknown","restaurant",1,1,1,"midday"
4,195,170,25,"weekend","afternoon","travelling","hot","grocery",0,1,1,"midday"
4,197,172,25,"weekend","unknown","unknown","cold","grocery",1,1,1,"unknown"
4,198,173,25,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
4,200,175,25,"weekday","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
4,201,176,25,"weekend","afternoon","travelling","freezing","grocery",1,1,1,"midday"
4,203,178,25,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
4,206,181,25,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
4,208,183,25,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
5,29,1,28,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
5,30,2,28,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
5,32,4,28,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
5,34,6,28,"weekday","lunch","morningrituals","freezing","grocery",1,0,0,"midday"
5,35,7,28,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
5,38,10,28,"weekday","beforelunch","unknown","cold","grocery",1,0,0,"midday"
5,40,12,28,"weekday","dinner","leisure","freezing","grocery",0,0,0,"night"
5,41,13,28,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,43,15,28,"weekday","lunch","travelling","hot","grocery",0,0,0,"midday"
5,44,16,28,"weekday","unknown","shopping","freezing","grocery",1,0,0,"unknown"
5,45,17,28,"weekend","beforelunch","unknown","cold","grocery",0,0,0,"midday"
5,46,18,28,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,47,19,28,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
5,49,21,28,"weekday","afternoon","shopping","freezing","grocery",0,0,0,"midday"
5,53,25,28,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,54,26,28,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,55,27,28,"unknown","beforelunch","unknown","warm","grocery",1,0,0,"midday"
5,56,28,28,"weekday","afternoon","shopping","freezing","grocery",0,0,0,"midday"
5,57,29,28,"weekday","morning","leisure","freezing","restaurant",0,0,0,"morning"
5,58,30,28,"weekday","earlymorning","travelling","warm","grocery",1,0,0,"morning"
5,60,32,28,"weekend","breakfast","working","cold","restaurant",0,0,0,"morning"
5,61,33,28,"weekday","afternoon","unknown","unknown","grocery",1,0,0,"midday"
5,62,34,28,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,63,35,28,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
5,64,36,28,"weekday","afternoon","unknown","warm","grocery",1,0,0,"midday"
5,66,38,28,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
5,69,41,28,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,72,44,28,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,74,46,28,"weekday","morning","travelling","freezing","restaurant",1,0,0,"morning"
5,75,47,28,"weekday","latenight","working","unknown","grocery",0,0,0,"night"
5,77,49,28,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
5,78,50,28,"weekend","breakfast","travelling","hot","grocery",0,0,0,"morning"
5,79,51,28,"weekday","afternoon","working","warm","grocery",0,0,0,"midday"
5,82,54,28,"weekend","breakfast","morningrituals","freezing","grocery",0,0,0,"morning"
5,85,57,28,"weekday","breakfast","travelling","warm","restaurant",0,1,0,"morning"
5,87,59,28,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
5,89,61,28,"weekday","earlymorning","travelling","cold","restaurant",0,1,0,"morning"
5,90,62,28,"weekday","unknown","unknown","unknown","restaurant",0,1,0,"unknown"
5,92,64,28,"weekday","earlymorning","travelling","cold","grocery",0,1,0,"morning"
5,93,65,28,"weekend","beforelunch","working","unknown","grocery",1,1,0,"midday"
5,95,67,28,"weekday","breakfast","travelling","warm","restaurant",0,1,0,"morning"
5,96,68,28,"weekday","earlymorning","working","warm","grocery",0,1,0,"morning"
5,97,69,28,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
5,98,70,28,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
5,100,72,28,"weekend","evening","working","warm","restaurant",1,1,0,"night"
5,102,74,28,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,105,77,28,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
5,106,78,28,"weekday","beforelunch","working","cold","grocery",0,1,0,"midday"
5,107,79,28,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
5,108,80,28,"weekday","evening","travelling","freezing","restaurant",0,1,0,"night"
5,111,83,28,"weekend","unknown","leisure","cold","grocery",0,1,0,"unknown"
5,114,86,28,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
5,115,87,28,"weekday","dinner","travelling","freezing","grocery",0,1,0,"night"
5,117,89,28,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,118,90,28,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
5,120,92,28,"weekend","lunch","travelling","warm","grocery",0,1,0,"midday"
5,125,97,28,"weekday","breakfast","leisure","warm","restaurant",0,1,0,"morning"
5,126,98,28,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,128,100,28,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
5,129,101,28,"weekend","afternoon","shopping","cold","grocery",0,1,0,"midday"
5,130,102,28,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
5,133,105,28,"weekend","breakfast","working","freezing","restaurant",0,1,0,"morning"
5,134,106,28,"weekday","lunch","shopping","warm","restaurant",1,1,0,"midday"
5,135,107,28,"weekday","dinner","travelling","cold","grocery",1,1,0,"night"
5,136,108,28,"weekend","breakfast","travelling","unknown","grocery",1,1,0,"morning"
5,139,111,28,"weekday","earlymorning","travelling","hot","grocery",0,1,0,"morning"
5,141,113,28,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
5,144,116,28,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
5,146,118,28,"weekday","afternoon","shopping","freezing","grocery",0,1,1,"midday"
5,148,120,28,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
5,149,121,28,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
5,151,123,28,"weekday","morning","travelling","cold","restaurant",1,1,1,"morning"
5,154,126,28,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
5,155,127,28,"unknown","lunch","travelling","cold","grocery",0,1,1,"midday"
5,156,128,28,"weekday","night","travelling","warm","restaurant",1,1,1,"night"
