"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
5,72,49,23,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
5,77,54,23,"weekday","lunch","unknown","freezing","grocery",1,0,0,"midday"
5,79,56,23,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
5,85,62,23,"weekend","afternoon","travelling","warm","grocery",1,1,0,"midday"
5,89,66,23,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,90,67,23,"weekday","afternoon","leisure","cold","restaurant",1,1,0,"midday"
5,92,69,23,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
5,97,74,23,"weekend","lunch","travelling","warm","restaurant",0,1,0,"midday"
5,108,85,23,"weekend","lunch","working","warm","restaurant",1,1,0,"midday"
5,110,87,23,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
5,130,107,23,"weekday","beforelunch","shopping","hot","grocery",1,1,0,"midday"
5,138,115,23,"weekday","afternoon","leisure","freezing","grocery",0,1,1,"midday"
5,148,125,23,"weekend","lunch","travelling","unknown","grocery",1,1,1,"midday"
5,152,129,23,"weekday","afternoon","morningrituals","hot","restaurant",0,1,1,"midday"
5,161,138,23,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
5,163,140,23,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,164,141,23,"weekday","beforelunch","shopping","cold","restaurant",0,1,1,"midday"
5,165,142,23,"weekday","afternoon","shopping","cold","restaurant",0,1,1,"midday"
5,168,145,23,"unknown","morning","travelling","cold","restaurant",0,1,1,"morning"
5,180,157,23,"weekday","breakfast","unknown","unknown","grocery",1,1,1,"morning"
5,182,159,23,"weekend","lunch","leisure","warm","grocery",0,1,1,"midday"
5,190,167,23,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
5,191,168,23,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
5,203,180,23,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
6,28,3,25,"weekend","breakfast","leisure","unknown","restaurant",0,0,0,"morning"
6,29,4,25,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
6,31,6,25,"weekend","evening","travelling","hot","restaurant",0,0,0,"night"
6,34,9,25,"weekday","dinner","travelling","cold","grocery",1,0,0,"night"
6,53,28,25,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
6,57,32,25,"weekday","lunch","shopping","warm","restaurant",0,0,0,"midday"
6,59,34,25,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
6,61,36,25,"weekday","lunch","morningrituals","cold","restaurant",0,0,0,"midday"
6,69,44,25,"weekday","morning","travelling","cold","restaurant",1,0,0,"morning"
6,74,49,25,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
6,78,53,25,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
6,80,55,25,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
6,81,56,25,"weekday","lunch","leisure","cold","grocery",0,0,0,"midday"
6,89,64,25,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
6,94,69,25,"unknown","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
6,99,74,25,"weekday","earlymorning","travelling","unknown","restaurant",1,1,0,"morning"
6,101,76,25,"weekday","unknown","shopping","cold","grocery",0,1,0,"unknown"
6,106,81,25,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
6,109,84,25,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,115,90,25,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,123,98,25,"weekend","afternoon","travelling","warm","restaurant",1,1,0,"midday"
6,125,100,25,"weekend","breakfast","leisure","freezing","grocery",0,1,0,"morning"
6,133,108,25,"weekday","afternoon","working","unknown","restaurant",1,1,0,"midday"
6,146,121,25,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
6,147,122,25,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
6,148,123,25,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
6,152,127,25,"unknown","afternoon","travelling","freezing","grocery",1,1,1,"midday"
6,156,131,25,"weekend","lunch","leisure","freezing","grocery",0,1,1,"midday"
6,157,132,25,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,171,146,25,"weekend","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
6,177,152,25,"weekday","beforelunch","working","freezing","restaurant",1,1,1,"midday"
6,179,154,25,"unknown","lunch","travelling","hot","restaurant",0,1,1,"midday"
6,181,156,25,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
6,184,159,25,"weekday","earlymorning","travelling","unknown","grocery",0,1,1,"morning"
6,185,160,25,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
6,187,162,25,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
6,191,166,25,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
6,198,173,25,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
6,208,183,25,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
7,28,2,26,"weekday","morning","unknown","warm","grocery",0,0,0,"morning"
7,32,6,26,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
7,35,9,26,"weekend","afternoon","unknown","unknown","restaurant",1,0,0,"midday"
7,43,17,26,"weekend","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,44,18,26,"unknown","afternoon","travelling","cold","restaurant",1,0,0,"midday"
7,50,24,26,"weekend","breakfast","unknown","freezing","grocery",0,0,0,"morning"
7,53,27,26,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
7,54,28,26,"weekday","morning","leisure","unknown","restaurant",0,0,0,"morning"
7,57,31,26,"weekday","morning","shopping","cold","restaurant",1,0,0,"morning"
7,70,44,26,"weekday","earlymorning","shopping","hot","restaurant",0,0,0,"morning"
7,73,47,26,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
7,80,54,26,"weekend","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
7,99,73,26,"weekend","lunch","working","cold","restaurant",1,1,0,"midday"
7,100,74,26,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
7,106,80,26,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
7,114,88,26,"weekday","evening","working","warm","grocery",0,1,0,"night"
7,116,90,26,"weekend","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
7,129,103,26,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
7,131,105,26,"weekend","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
7,133,107,26,"weekend","afternoon","working","cold","restaurant",1,1,0,"midday"
7,137,111,26,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
7,143,117,26,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
7,156,130,26,"weekday","lunch","shopping","unknown","restaurant",0,1,1,"midday"
7,159,133,26,"weekend","beforelunch","working","hot","restaurant",0,1,1,"midday"
7,173,147,26,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
7,194,168,26,"weekday","beforelunch","unknown","freezing","restaurant",1,1,1,"midday"
7,197,171,26,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
7,203,177,26,"weekend","afternoon","unknown","freezing","grocery",0,1,1,"midday"
7,206,180,26,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
8,34,0,34,"weekday","earlymorning","travelling","hot","grocery",0,0,0,"morning"
8,43,9,34,"weekday","beforelunch","working","unknown","grocery",1,0,0,"midday"
8,45,11,34,"weekend","morning","working","cold","restaurant",0,0,0,"morning"
8,59,25,34,"weekday","lunch","leisure","cold","restaurant",0,0,0,"midday"
8,60,26,34,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
8,69,35,34,"weekday","earlymorning","travelling","cold","grocery",0,0,0,"morning"
8,82,48,34,"weekday","afternoon","unknown","hot","restaurant",0,0,0,"midday"
8,85,51,34,"weekend","unknown","leisure","unknown","grocery",1,0,0,"unknown"
8,99,65,34,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
8,106,72,34,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
8,116,82,34,"weekday","morning","travelling","freezing","grocery",0,1,0,"morning"
8,121,87,34,"weekday","morning","travelling","warm","restaurant",0,1,0,"morning"
8,122,88,34,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
8,125,91,34,"weekday","lunch","shopping","cold","restaurant",0,1,0,"midday"
8,145,111,34,"weekday","beforelunch","working","freezing","grocery",0,1,0,"midday"
8,148,114,34,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
8,151,117,34,"weekend","night","working","cold","grocery",0,1,1,"night"
8,159,125,34,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
8,163,129,34,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
