"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,33,30,3,"weekday","afternoon","working","unknown","restaurant",0,0,0,"midday"
2,34,31,3,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
2,35,32,3,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
2,39,36,3,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
2,41,38,3,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
2,42,39,3,"weekday","afternoon","unknown","unknown","restaurant",1,0,0,"midday"
2,43,40,3,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
2,44,41,3,"weekend","lunch","working","unknown","restaurant",1,0,0,"midday"
2,45,42,3,"weekend","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
2,46,43,3,"weekend","afternoon","travelling","cold","restaurant",1,0,0,"midday"
2,47,44,3,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
2,48,45,3,"weekend","afternoon","morningrituals","freezing","restaurant",0,0,0,"midday"
2,51,48,3,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
2,52,49,3,"weekend","morning","unknown","cold","grocery",0,0,0,"morning"
2,56,53,3,"weekday","night","travelling","warm","grocery",0,0,0,"night"
2,57,54,3,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
2,60,57,3,"weekend","lunch","travelling","unknown","restaurant",1,1,0,"midday"
2,64,61,3,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
2,65,62,3,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
2,70,67,3,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
2,72,69,3,"weekday","beforelunch","unknown","unknown","restaurant",0,1,0,"midday"
2,76,73,3,"weekday","unknown","travelling","freezing","grocery",1,1,0,"unknown"
2,77,74,3,"weekday","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
2,79,76,3,"weekday","breakfast","working","hot","grocery",0,1,0,"morning"
2,82,79,3,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,87,84,3,"weekday","afternoon","travelling","hot","restaurant",1,1,0,"midday"
2,88,85,3,"weekday","morning","shopping","cold","grocery",0,1,0,"morning"
2,89,86,3,"weekday","afternoon","leisure","unknown","restaurant",1,1,0,"midday"
2,94,91,3,"weekday","night","shopping","cold","restaurant",1,1,0,"night"
2,96,93,3,"weekend","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
2,98,95,3,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,99,96,3,"weekend","afternoon","travelling","warm","grocery",0,1,0,"midday"
2,101,98,3,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,103,100,3,"weekday","evening","leisure","cold","grocery",0,1,0,"night"
2,104,101,3,"weekday","breakfast","unknown","unknown","restaurant",1,1,0,"morning"
2,105,102,3,"weekday","afternoon","leisure","warm","restaurant",0,1,0,"midday"
2,108,105,3,"weekend","beforelunch","unknown","freezing","restaurant",1,1,0,"midday"
2,112,109,3,"weekday","night","travelling","freezing","restaurant",1,1,0,"night"
2,115,112,3,"weekday","breakfast","shopping","cold","grocery",0,1,0,"morning"
2,116,113,3,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
2,117,114,3,"weekend","morning","travelling","hot","restaurant",0,1,1,"morning"
2,120,117,3,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
2,123,120,3,"weekend","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
2,126,123,3,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,128,125,3,"weekday","night","shopping","warm","grocery",0,1,1,"night"
2,130,127,3,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
2,132,129,3,"weekend","dinner","travelling","freezing","grocery",0,1,1,"night"
2,133,130,3,"weekday","morning","travelling","hot","restaurant",0,1,1,"morning"
2,134,131,3,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
2,135,132,3,"weekday","afternoon","morningrituals","unknown","grocery",0,1,1,"midday"
2,136,133,3,"weekday","dinner","morningrituals","freezing","grocery",0,1,1,"night"
2,142,139,3,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
2,145,142,3,"weekday","dinner","leisure","cold","grocery",0,1,1,"night"
2,146,143,3,"weekend","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
2,147,144,3,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
2,150,147,3,"weekday","unknown","travelling","hot","restaurant",0,1,1,"unknown"
2,151,148,3,"weekday","afternoon","unknown","warm","restaurant",0,1,1,"midday"
2,154,151,3,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,155,152,3,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
2,156,153,3,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,157,154,3,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
2,160,157,3,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
2,162,159,3,"weekday","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
2,163,160,3,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,166,163,3,"weekend","breakfast","travelling","freezing","grocery",1,1,1,"morning"
2,168,165,3,"weekend","breakfast","working","unknown","restaurant",1,1,1,"morning"
2,169,166,3,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,176,173,3,"weekday","breakfast","leisure","unknown","restaurant",0,1,1,"morning"
2,181,178,3,"weekday","dinner","travelling","cold","restaurant",1,1,1,"night"
2,183,180,3,"weekend","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,185,182,3,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,23,15,8,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
3,36,28,8,"weekend","beforelunch","working","freezing","grocery",0,0,0,"midday"
3,40,32,8,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
3,50,42,8,"weekday","morning","travelling","unknown","restaurant",1,0,0,"morning"
3,72,64,8,"weekday","breakfast","travelling","hot","grocery",1,1,0,"morning"
3,78,70,8,"weekend","lunch","leisure","warm","grocery",0,1,0,"midday"
3,80,72,8,"weekday","lunch","travelling","warm","restaurant",1,1,0,"midday"
3,91,83,8,"weekday","unknown","leisure","cold","grocery",0,1,0,"unknown"
3,97,89,8,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
3,110,102,8,"weekday","morning","unknown","cold","grocery",1,1,0,"morning"
3,144,136,8,"weekend","lunch","working","cold","restaurant",0,1,1,"midday"
3,170,162,8,"weekday","unknown","travelling","cold","restaurant",0,1,1,"unknown"
3,180,172,8,"weekday","afternoon","working","freezing","restaurant",1,1,1,"midday"
4,13,1,12,"weekday","dinner","leisure","cold","grocery",0,0,0,"night"
4,14,2,12,"weekday","afternoon","working","freezing","grocery",1,0,0,"midday"
4,17,5,12,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
4,19,7,12,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,20,8,12,"weekend","lunch","working","cold","restaurant",1,0,0,"midday"
4,22,10,12,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,24,12,12,"weekday","lunch","leisure","unknown","grocery",0,0,0,"midday"
4,25,13,12,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
4,26,14,12,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
4,31,19,12,"weekday","breakfast","travelling","unknown","restaurant",1,0,0,"morning"
4,32,20,12,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
4,33,21,12,"weekend","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
4,34,22,12,"weekday","lunch","travelling","freezing","restaurant",0,0,0,"midday"
4,35,23,12,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
4,39,27,12,"weekday","breakfast","working","cold","restaurant",0,0,0,"morning"
4,41,29,12,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,42,30,12,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
4,43,31,12,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
4,46,34,12,"weekday","lunch","working","cold","restaurant",0,0,0,"midday"
4,47,35,12,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
4,48,36,12,"weekday","lunch","travelling","warm","grocery",1,0,0,"midday"
4,52,40,12,"weekend","breakfast","unknown","cold","grocery",0,0,0,"morning"
4,54,42,12,"weekend","afternoon","leisure","unknown","grocery",1,0,0,"midday"
4,55,43,12,"weekend","unknown","unknown","cold","grocery",0,0,0,"unknown"
4,58,46,12,"weekend","afternoon","leisure","freezing","grocery",0,0,0,"midday"
4,59,47,12,"weekday","beforelunch","leisure","warm","restaurant",0,0,0,"midday"
4,60,48,12,"weekend","beforelunch","working","freezing","restaurant",0,0,0,"midday"
4,61,49,12,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
4,62,50,12,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
4,63,51,12,"weekend","unknown","travelling","unknown","grocery",0,0,0,"unknown"
4,64,52,12,"weekend","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
4,68,56,12,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
4,70,58,12,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,75,63,12,"weekday","beforelunch","working","unknown","restaurant",0,1,0,"midday"
4,77,65,12,"weekday","breakfast","leisure","cold","restaurant",0,1,0,"morning"
4,78,66,12,"weekday","afternoon","shopping","warm","restaurant",0,1,0,"midday"
4,79,67,12,"weekday","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
4,80,68,12,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
4,81,69,12,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
4,82,70,12,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
4,83,71,12,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
4,84,72,12,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,85,73,12,"weekend","breakfast","leisure","cold","restaurant",0,1,0,"morning"
4,86,74,12,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
4,87,75,12,"weekday","afternoon","unknown","hot","grocery",0,1,0,"midday"
4,88,76,12,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
4,90,78,12,"weekday","latenight","working","unknown","restaurant",0,1,0,"night"
4,91,79,12,"weekday","breakfast","unknown","unknown","restaurant",1,1,0,"morning"
4,93,81,12,"weekend","beforelunch","working","unknown","grocery",1,1,0,"midday"
4,95,83,12,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
4,96,84,12,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
4,98,86,12,"weekday","afternoon","working","freezing","grocery",0,1,0,"midday"
4,99,87,12,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
4,100,88,12,"weekend","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
4,101,89,12,"weekday","evening","travelling","unknown","restaurant",0,1,0,"night"
4,102,90,12,"weekday","afternoon","morningrituals","warm","restaurant",0,1,0,"midday"
4,103,91,12,"weekday","lunch","working","freezing","grocery",0,1,0,"midday"
4,104,92,12,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,105,93,12,"weekday","breakfast","travelling","freezing","grocery",1,1,0,"morning"
4,106,94,12,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,109,97,12,"weekday","lunch","morningrituals","warm","grocery",0,1,0,"midday"
4,110,98,12,"weekday","beforelunch","leisure","freezing","restaurant",0,1,0,"midday"
4,111,99,12,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
4,113,101,12,"weekend","afternoon","unknown","freezing","grocery",0,1,0,"midday"
4,114,102,12,"weekday","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
4,115,103,12,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,116,104,12,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
4,117,105,12,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,118,106,12,"unknown","breakfast","travelling","hot","grocery",1,1,0,"morning"
4,122,110,12,"weekend","afternoon","leisure","unknown","grocery",0,1,0,"midday"
4,125,113,12,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
4,127,115,12,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,128,116,12,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,129,117,12,"weekday","afternoon","housework","unknown","restaurant",0,1,1,"midday"
4,130,118,12,"weekday","afternoon","working","warm","restaurant",1,1,1,"midday"
4,131,119,12,"weekday","unknown","travelling","cold","grocery",1,1,1,"unknown"
4,133,121,12,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
4,134,122,12,"weekend","lunch","travelling","hot","restaurant",0,1,1,"midday"
4,135,123,12,"weekday","morning","travelling","freezing","grocery",1,1,1,"morning"
4,136,124,12,"weekday","earlymorning","unknown","cold","restaurant",0,1,1,"morning"
4,137,125,12,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
4,138,126,12,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
4,139,127,12,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
4,140,128,12,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,142,130,12,"weekday","breakfast","travelling","cold","grocery",1,1,1,"morning"
4,143,131,12,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
4,145,133,12,"weekend","breakfast","travelling","hot","restaurant",0,1,1,"morning"
4,147,135,12,"weekend","unknown","travelling","cold","restaurant",0,1,1,"unknown"
4,150,138,12,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,153,141,12,"unknown","lunch","shopping","unknown","restaurant",0,1,1,"midday"
4,154,142,12,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,157,145,12,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,158,146,12,"weekend","latenight","unknown","freezing","grocery",0,1,1,"night"
4,159,147,12,"weekend","unknown","travelling","cold","grocery",0,1,1,"unknown"
4,160,148,12,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
4,161,149,12,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
4,162,150,12,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
4,164,152,12,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
4,166,154,12,"weekend","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
4,167,155,12,"weekday","night","travelling","freezing","restaurant",0,1,1,"night"
4,169,157,12,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
4,171,159,12,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
4,173,161,12,"weekend","afternoon","leisure","warm","restaurant",0,1,1,"midday"
4,175,163,12,"weekday","breakfast","working","cold","restaurant",0,1,1,"morning"
4,176,164,12,"weekday","morning","morningrituals","freezing","grocery",1,1,1,"morning"
4,178,166,12,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
4,179,167,12,"weekend","beforelunch","shopping","warm","grocery",0,1,1,"midday"
4,180,168,12,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
4,181,169,12,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
4,182,170,12,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,183,171,12,"weekday","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
4,184,172,12,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
4,185,173,12,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
4,187,175,12,"weekday","beforelunch","working","unknown","restaurant",1,1,1,"midday"
4,188,176,12,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
4,189,177,12,"weekday","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
4,190,178,12,"weekend","beforelunch","working","cold","grocery",0,1,1,"midday"
4,191,179,12,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
4,193,181,12,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,195,183,12,"weekday","earlymorning","travelling","cold","restaurant",1,1,1,"morning"
5,55,37,18,"weekday","afternoon","morningrituals","cold","restaurant",0,0,0,"midday"
5,76,58,18,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
5,103,85,18,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
5,123,105,18,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
5,160,142,18,"weekday","earlymorning","working","cold","grocery",0,1,1,"morning"
5,190,172,18,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,199,181,18,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
6,29,3,26,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,31,5,26,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
6,32,6,26,"weekday","afternoon","travelling","cold","restaurant",1,0,0,"midday"
6,33,7,26,"weekday","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
6,34,8,26,"weekend","breakfast","travelling","cold","restaurant",0,0,0,"morning"
6,35,9,26,"weekday","afternoon","unknown","warm","restaurant",1,0,0,"midday"
6,39,13,26,"unknown","lunch","travelling","freezing","grocery",0,0,0,"midday"
6,47,21,26,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
6,50,24,26,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
6,54,28,26,"weekday","lunch","unknown","hot","grocery",1,0,0,"midday"
6,68,42,26,"weekend","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,69,43,26,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
6,70,44,26,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
6,72,46,26,"weekend","afternoon","unknown","cold","grocery",1,0,0,"midday"
6,74,48,26,"weekday","breakfast","leisure","cold","grocery",0,0,0,"morning"
6,75,49,26,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,79,53,26,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,82,56,26,"weekday","lunch","shopping","freezing","grocery",1,0,0,"midday"
6,84,58,26,"weekend","lunch","working","warm","grocery",1,1,0,"midday"
6,85,59,26,"weekday","breakfast","travelling","warm","restaurant",0,1,0,"morning"
6,88,62,26,"weekend","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
6,93,67,26,"weekday","beforelunch","working","warm","restaurant",0,1,0,"midday"
6,94,68,26,"weekday","morning","leisure","cold","grocery",0,1,0,"morning"
6,95,69,26,"weekday","morning","travelling","warm","restaurant",0,1,0,"morning"
6,96,70,26,"weekday","beforelunch","leisure","cold","grocery",1,1,0,"midday"
6,97,71,26,"weekend","beforelunch","unknown","cold","grocery",0,1,0,"midday"
6,101,75,26,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,102,76,26,"weekend","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
6,109,83,26,"weekday","lunch","leisure","freezing","grocery",1,1,0,"midday"
6,111,85,26,"weekend","latenight","leisure","warm","grocery",0,1,0,"night"
6,112,86,26,"weekday","breakfast","working","cold","restaurant",0,1,0,"morning"
6,118,92,26,"weekday","unknown","working","cold","grocery",0,1,0,"unknown"
6,121,95,26,"weekend","beforelunch","working","hot","grocery",0,1,0,"midday"
6,123,97,26,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
6,125,99,26,"weekday","afternoon","working","unknown","restaurant",0,1,0,"midday"
