"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,107,107,0,"weekday","afternoon","working","hot","restaurant",0,1,0,"midday"
1,108,108,0,"weekday","night","travelling","warm","restaurant",0,1,0,"night"
1,109,109,0,"weekday","beforelunch","working","warm","grocery",1,1,0,"midday"
1,111,111,0,"weekday","breakfast","working","cold","restaurant",0,1,0,"morning"
1,112,112,0,"weekend","afternoon","travelling","hot","restaurant",0,1,0,"midday"
1,117,117,0,"weekday","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
1,118,118,0,"weekday","lunch","shopping","hot","restaurant",0,1,1,"midday"
1,120,120,0,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
1,124,124,0,"weekday","breakfast","unknown","freezing","grocery",1,1,1,"morning"
1,130,130,0,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
1,131,131,0,"weekday","lunch","working","freezing","restaurant",1,1,1,"midday"
1,136,136,0,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
1,137,137,0,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
1,139,139,0,"weekday","lunch","shopping","unknown","grocery",1,1,1,"midday"
1,140,140,0,"weekday","breakfast","leisure","unknown","grocery",0,1,1,"morning"
1,142,142,0,"unknown","lunch","travelling","warm","grocery",0,1,1,"midday"
1,145,145,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,146,146,0,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
1,149,149,0,"weekday","afternoon","working","hot","grocery",0,1,1,"midday"
1,154,154,0,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
1,159,159,0,"weekend","morning","travelling","unknown","restaurant",0,1,1,"morning"
1,160,160,0,"weekday","breakfast","unknown","freezing","restaurant",0,1,1,"morning"
1,161,161,0,"weekday","morning","travelling","cold","restaurant",1,1,1,"morning"
1,162,162,0,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
1,165,165,0,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
1,170,170,0,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,177,177,0,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
1,180,180,0,"weekday","breakfast","shopping","freezing","restaurant",0,1,1,"morning"
2,9,0,9,"weekday","unknown","working","unknown","restaurant",0,0,0,"unknown"
2,10,1,9,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
2,11,2,9,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
2,12,3,9,"weekday","morning","working","unknown","grocery",0,0,0,"morning"
2,13,4,9,"weekday","afternoon","unknown","unknown","grocery",1,0,0,"midday"
2,14,5,9,"weekday","morning","working","cold","grocery",1,0,0,"morning"
2,15,6,9,"weekday","night","working","freezing","restaurant",1,0,0,"night"
2,16,7,9,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
2,17,8,9,"weekday","afternoon","travelling","hot","restaurant",0,0,0,"midday"
2,18,9,9,"weekday","breakfast","travelling","warm","restaurant",1,0,0,"morning"
2,19,10,9,"weekday","morning","unknown","freezing","grocery",0,0,0,"morning"
2,22,13,9,"weekday","beforelunch","housework","warm","restaurant",0,0,0,"midday"
2,24,15,9,"weekday","latenight","travelling","cold","grocery",0,0,0,"night"
2,25,16,9,"weekday","beforelunch","unknown","freezing","grocery",0,0,0,"midday"
2,26,17,9,"weekend","afternoon","shopping","warm","grocery",0,0,0,"midday"
2,27,18,9,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
2,30,21,9,"weekday","afternoon","shopping","cold","grocery",0,0,0,"midday"
2,31,22,9,"weekday","breakfast","shopping","cold","grocery",0,0,0,"morning"
2,33,24,9,"weekend","night","unknown","cold","grocery",1,0,0,"night"
2,34,25,9,"weekday","dinner","working","freezing","grocery",0,0,0,"night"
2,35,26,9,"weekday","earlymorning","unknown","hot","grocery",1,0,0,"morning"
2,36,27,9,"weekday","dinner","travelling","freezing","restaurant",1,0,0,"night"
2,37,28,9,"weekday","breakfast","working","freezing","grocery",0,0,0,"morning"
2,38,29,9,"weekday","lunch","leisure","warm","restaurant",0,0,0,"midday"
2,39,30,9,"weekday","breakfast","unknown","freezing","grocery",1,0,0,"morning"
2,40,31,9,"weekday","beforelunch","unknown","freezing","grocery",1,0,0,"midday"
2,41,32,9,"weekday","unknown","travelling","freezing","restaurant",0,0,0,"unknown"
2,42,33,9,"weekend","breakfast","travelling","freezing","grocery",1,0,0,"morning"
2,44,35,9,"weekday","latenight","travelling","freezing","grocery",1,0,0,"night"
2,45,36,9,"weekday","evening","unknown","unknown","grocery",0,0,0,"night"
2,46,37,9,"weekday","lunch","leisure","warm","grocery",0,0,0,"midday"
2,48,39,9,"unknown","breakfast","unknown","cold","grocery",1,0,0,"morning"
2,49,40,9,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
2,52,43,9,"weekday","dinner","working","warm","restaurant",0,0,0,"night"
2,54,45,9,"weekday","breakfast","unknown","unknown","grocery",0,0,0,"morning"
2,55,46,9,"weekday","afternoon","travelling","hot","restaurant",0,0,0,"midday"
2,56,47,9,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
2,57,48,9,"weekend","afternoon","working","cold","restaurant",0,0,0,"midday"
2,58,49,9,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
2,59,50,9,"weekday","lunch","leisure","unknown","grocery",1,0,0,"midday"
2,60,51,9,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
2,62,53,9,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
2,64,55,9,"weekday","breakfast","unknown","warm","restaurant",0,0,0,"morning"
2,66,57,9,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
2,69,60,9,"unknown","beforelunch","shopping","cold","restaurant",1,1,0,"midday"
2,70,61,9,"weekday","unknown","travelling","cold","grocery",0,1,0,"unknown"
2,71,62,9,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
2,72,63,9,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
2,74,65,9,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
2,75,66,9,"weekend","afternoon","social","cold","grocery",0,1,0,"midday"
2,76,67,9,"weekday","breakfast","working","warm","restaurant",0,1,0,"morning"
2,78,69,9,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,82,73,9,"weekday","afternoon","leisure","freezing","grocery",1,1,0,"midday"
2,84,75,9,"weekday","breakfast","travelling","warm","grocery",0,1,0,"morning"
2,85,76,9,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,86,77,9,"weekend","breakfast","travelling","warm","grocery",0,1,0,"morning"
2,87,78,9,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,88,79,9,"weekday","afternoon","leisure","freezing","grocery",0,1,0,"midday"
2,90,81,9,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
2,91,82,9,"weekday","morning","shopping","warm","restaurant",1,1,0,"morning"
2,94,85,9,"weekend","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
2,96,87,9,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
2,97,88,9,"weekday","evening","working","hot","grocery",0,1,0,"night"
2,101,92,9,"weekend","breakfast","leisure","warm","grocery",0,1,0,"morning"
2,102,93,9,"weekday","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
2,104,95,9,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,105,96,9,"weekday","beforelunch","working","warm","grocery",1,1,0,"midday"
2,106,97,9,"weekday","breakfast","unknown","warm","restaurant",0,1,0,"morning"
2,107,98,9,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
2,108,99,9,"weekday","morning","working","cold","restaurant",0,1,0,"morning"
2,110,101,9,"weekend","afternoon","working","freezing","grocery",0,1,0,"midday"
2,111,102,9,"weekday","afternoon","shopping","warm","grocery",1,1,0,"midday"
2,112,103,9,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
2,113,104,9,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
2,114,105,9,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
2,115,106,9,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
2,116,107,9,"weekday","afternoon","morningrituals","freezing","grocery",1,1,0,"midday"
2,117,108,9,"weekend","dinner","unknown","hot","restaurant",0,1,0,"night"
2,119,110,9,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,121,112,9,"weekend","beforelunch","shopping","unknown","grocery",1,1,0,"midday"
2,122,113,9,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
2,123,114,9,"weekend","afternoon","unknown","cold","grocery",1,1,1,"midday"
2,124,115,9,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
2,125,116,9,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
2,126,117,9,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
2,127,118,9,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
2,128,119,9,"weekday","afternoon","leisure","unknown","grocery",0,1,1,"midday"
2,129,120,9,"weekend","beforelunch","social","cold","grocery",0,1,1,"midday"
2,131,122,9,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
2,133,124,9,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
2,134,125,9,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
2,135,126,9,"weekday","morning","travelling","freezing","restaurant",1,1,1,"morning"
2,136,127,9,"weekend","afternoon","leisure","unknown","grocery",1,1,1,"midday"
2,137,128,9,"weekend","afternoon","working","hot","restaurant",0,1,1,"midday"
2,140,131,9,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,142,133,9,"weekend","dinner","travelling","cold","restaurant",0,1,1,"night"
2,144,135,9,"unknown","afternoon","leisure","freezing","grocery",0,1,1,"midday"
2,145,136,9,"weekend","beforelunch","working","unknown","grocery",0,1,1,"midday"
2,149,140,9,"weekend","breakfast","travelling","hot","restaurant",0,1,1,"morning"
2,152,143,9,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,153,144,9,"weekday","beforelunch","travelling","hot","grocery",1,1,1,"midday"
2,154,145,9,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
2,157,148,9,"weekday","dinner","travelling","hot","grocery",1,1,1,"night"
2,158,149,9,"weekday","beforelunch","working","cold","grocery",0,1,1,"midday"
2,159,150,9,"weekend","earlymorning","unknown","hot","grocery",0,1,1,"morning"
2,163,154,9,"weekday","afternoon","unknown","unknown","grocery",1,1,1,"midday"
2,165,156,9,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
2,166,157,9,"weekend","afternoon","working","freezing","restaurant",0,1,1,"midday"
2,168,159,9,"weekend","lunch","social","unknown","grocery",0,1,1,"midday"
2,169,160,9,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
2,170,161,9,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
2,171,162,9,"weekday","dinner","travelling","hot","grocery",0,1,1,"night"
2,172,163,9,"weekend","beforelunch","working","freezing","grocery",0,1,1,"midday"
2,173,164,9,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,175,166,9,"weekend","morning","travelling","cold","grocery",0,1,1,"morning"
2,178,169,9,"weekend","dinner","unknown","warm","grocery",1,1,1,"night"
2,180,171,9,"weekend","lunch","unknown","warm","restaurant",1,1,1,"midday"
2,182,173,9,"weekend","afternoon","working","unknown","restaurant",0,1,1,"midday"
2,186,177,9,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
2,187,178,9,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
2,188,179,9,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
2,189,180,9,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
2,190,181,9,"weekday","unknown","unknown","freezing","grocery",1,1,1,"unknown"
2,191,182,9,"weekend","breakfast","travelling","cold","restaurant",1,1,1,"morning"
3,75,62,13,"weekday","lunch","unknown","hot","grocery",0,1,0,"midday"
3,76,63,13,"weekday","beforelunch","working","hot","restaurant",1,1,0,"midday"
3,105,92,13,"weekend","lunch","unknown","freezing","restaurant",0,1,0,"midday"
3,107,94,13,"weekend","lunch","shopping","cold","grocery",0,1,0,"midday"
3,135,122,13,"weekday","dinner","travelling","unknown","restaurant",0,1,1,"night"
3,157,144,13,"weekday","breakfast","working","unknown","restaurant",0,1,1,"morning"
3,184,171,13,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
4,19,1,18,"weekday","lunch","working","cold","grocery",0,0,0,"midday"
4,31,13,18,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
4,50,32,18,"weekday","morning","leisure","cold","grocery",1,0,0,"morning"
4,55,37,18,"weekday","lunch","shopping","cold","restaurant",0,0,0,"midday"
4,57,39,18,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
4,71,53,18,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
4,84,66,18,"weekend","breakfast","travelling","cold","restaurant",0,1,0,"morning"
4,91,73,18,"weekday","lunch","leisure","unknown","restaurant",0,1,0,"midday"
4,92,74,18,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
4,115,97,18,"weekday","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
4,120,102,18,"weekend","breakfast","travelling","hot","grocery",0,1,0,"morning"
4,136,118,18,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,138,120,18,"weekday","dinner","working","freezing","restaurant",0,1,1,"night"
4,141,123,18,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,146,128,18,"weekday","afternoon","leisure","cold","restaurant",0,1,1,"midday"
4,155,137,18,"weekend","breakfast","travelling","cold","restaurant",1,1,1,"morning"
4,156,138,18,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
4,166,148,18,"weekday","beforelunch","working","unknown","restaurant",0,1,1,"midday"
4,167,149,18,"weekend","lunch","shopping","unknown","restaurant",0,1,1,"midday"
4,169,151,18,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
4,175,157,18,"weekend","afternoon","leisure","cold","restaurant",1,1,1,"midday"
4,184,166,18,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
4,186,168,18,"weekend","afternoon","unknown","hot","restaurant",1,1,1,"midday"
4,193,175,18,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
5,33,2,31,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,39,8,31,"weekend","unknown","travelling","unknown","restaurant",0,0,0,"unknown"
5,41,10,31,"weekend","lunch","travelling","cold","restaurant",1,0,0,"midday"
5,44,13,31,"weekend","afternoon","shopping","cold","restaurant",0,0,0,"midday"
5,46,15,31,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
5,48,17,31,"weekday","beforelunch","working","unknown","grocery",0,0,0,"midday"
5,50,19,31,"weekday","lunch","travelling","warm","restaurant",0,0,0,"midday"
5,51,20,31,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,56,25,31,"weekday","afternoon","unknown","hot","grocery",0,0,0,"midday"
5,57,26,31,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
5,58,27,31,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
5,59,28,31,"unknown","earlymorning","travelling","cold","grocery",0,0,0,"morning"
5,63,32,31,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,67,36,31,"weekday","beforelunch","shopping","hot","grocery",0,0,0,"midday"
5,70,39,31,"weekend","breakfast","travelling","unknown","restaurant",1,0,0,"morning"
5,73,42,31,"weekday","beforelunch","leisure","unknown","restaurant",0,0,0,"midday"
5,74,43,31,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
5,76,45,31,"weekday","dinner","travelling","cold","grocery",0,0,0,"night"
5,81,50,31,"weekday","morning","working","freezing","restaurant",1,0,0,"morning"
5,83,52,31,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
5,84,53,31,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,86,55,31,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,89,58,31,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
5,100,69,31,"weekday","beforelunch","leisure","freezing","restaurant",0,1,0,"midday"
5,101,70,31,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,106,75,31,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
5,113,82,31,"unknown","night","working","cold","restaurant",0,1,0,"night"
5,117,86,31,"weekend","breakfast","travelling","hot","restaurant",0,1,0,"morning"
5,120,89,31,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,121,90,31,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
5,124,93,31,"weekday","lunch","morningrituals","cold","restaurant",0,1,0,"midday"
5,126,95,31,"weekday","afternoon","working","cold","restaurant",1,1,0,"midday"
5,131,100,31,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
5,132,101,31,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
5,140,109,31,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
5,142,111,31,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
5,143,112,31,"weekday","morning","working","freezing","restaurant",0,1,0,"morning"
5,148,117,31,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
5,149,118,31,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
5,151,120,31,"weekend","afternoon","travelling","freezing","grocery",1,1,1,"midday"
5,154,123,31,"weekday","evening","travelling","unknown","grocery",0,1,1,"night"
5,158,127,31,"weekday","lunch","shopping","unknown","grocery",1,1,1,"midday"
5,161,130,31,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
5,162,131,31,"weekday","dinner","travelling","unknown","grocery",1,1,1,"night"
5,163,132,31,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
5,169,138,31,"weekend","lunch","travelling","unknown","restaurant",0,1,1,"midday"
5,172,141,31,"weekday","earlymorning","travelling","cold","restaurant",0,1,1,"morning"
5,175,144,31,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,177,146,31,"weekend","breakfast","travelling","freezing","grocery",0,1,1,"morning"
5,180,149,31,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
5,183,152,31,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
5,184,153,31,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,185,154,31,"weekday","breakfast","working","unknown","restaurant",0,1,1,"morning"
5,186,155,31,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
5,187,156,31,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
5,190,159,31,"weekday","afternoon","shopping","cold","restaurant",1,1,1,"midday"
5,192,161,31,"weekday","breakfast","travelling","warm","grocery",1,1,1,"morning"
5,196,165,31,"weekday","breakfast","working","cold","grocery",0,1,1,"morning"
5,198,167,31,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
5,199,168,31,"weekend","dinner","travelling","hot","restaurant",0,1,1,"night"
5,201,170,31,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
5,202,171,31,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,208,177,31,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,209,178,31,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
5,210,179,31,"weekday","afternoon","shopping","unknown","restaurant",1,1,1,"midday"
5,211,180,31,"weekend","breakfast","unknown","cold","restaurant",0,1,1,"morning"
5,212,181,31,"weekday","afternoon","morningrituals","cold","restaurant",0,1,1,"midday"
5,214,183,31,"weekday","lunch","working","cold","grocery",0,1,1,"midday"
6,40,7,33,"weekday","morning","unknown","warm","restaurant",0,0,0,"morning"
6,45,12,33,"weekend","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
6,55,22,33,"weekend","dinner","travelling","warm","restaurant",1,0,0,"night"
6,59,26,33,"weekend","lunch","travelling","cold","restaurant",1,0,0,"midday"
6,72,39,33,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,75,42,33,"weekend","dinner","working","cold","grocery",1,0,0,"night"
6,76,43,33,"weekday","lunch","leisure","cold","restaurant",1,0,0,"midday"
6,85,52,33,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
6,87,54,33,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,94,61,33,"weekday","beforelunch","unknown","warm","grocery",1,1,0,"midday"
6,100,67,33,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,104,71,33,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
6,110,77,33,"weekday","lunch","leisure","cold","grocery",0,1,0,"midday"
6,124,91,33,"weekend","beforelunch","working","cold","grocery",0,1,0,"midday"
6,132,99,33,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
6,142,109,33,"weekday","beforelunch","unknown","cold","restaurant",1,1,0,"midday"
6,150,117,33,"weekday","breakfast","workingout","warm","grocery",1,1,1,"morning"
6,154,121,33,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
6,160,127,33,"weekend","lunch","leisure","cold","grocery",1,1,1,"midday"
6,161,128,33,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
6,176,143,33,"weekend","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
6,178,145,33,"weekday","beforelunch","working","freezing","restaurant",1,1,1,"midday"
6,179,146,33,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
6,183,150,33,"weekday","afternoon","travelling","hot","restaurant",1,1,1,"midday"
6,187,154,33,"weekday","afternoon","working","unknown","grocery",0,1,1,"midday"
6,194,161,33,"weekday","morning","travelling","warm","restaurant",0,1,1,"morning"
6,195,162,33,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
6,201,168,33,"weekday","breakfast","leisure","warm","grocery",1,1,1,"morning"
6,204,171,33,"weekday","unknown","travelling","cold","restaurant",0,1,1,"unknown"
7,34,0,34,"weekend","lunch","travelling","unknown","restaurant",1,0,0,"midday"
7,35,1,34,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
7,38,4,34,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
7,39,5,34,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
7,41,7,34,"weekday","lunch","leisure","warm","grocery",1,0,0,"midday"
7,43,9,34,"weekend","beforelunch","leisure","warm","grocery",0,0,0,"midday"
7,45,11,34,"weekday","dinner","travelling","cold","grocery",1,0,0,"night"
7,49,15,34,"weekend","morning","unknown","unknown","restaurant",1,0,0,"morning"
7,50,16,34,"weekday","dinner","leisure","freezing","restaurant",0,0,0,"night"
7,51,17,34,"weekend","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
7,52,18,34,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
7,53,19,34,"weekday","morning","leisure","freezing","grocery",1,0,0,"morning"
7,54,20,34,"weekday","breakfast","working","unknown","grocery",0,0,0,"morning"
7,56,22,34,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
7,57,23,34,"weekday","night","travelling","cold","restaurant",1,0,0,"night"
7,58,24,34,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
7,60,26,34,"weekday","afternoon","working","cold","restaurant",1,0,0,"midday"
7,61,27,34,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
7,62,28,34,"weekday","beforelunch","leisure","cold","restaurant",1,0,0,"midday"
7,64,30,34,"weekday","morning","travelling","unknown","grocery",0,0,0,"morning"
7,65,31,34,"weekday","afternoon","shopping","cold","restaurant",0,0,0,"midday"
7,66,32,34,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
7,69,35,34,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,71,37,34,"weekend","night","travelling","cold","restaurant",0,0,0,"night"
7,72,38,34,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
7,75,41,34,"weekday","lunch","working","cold","grocery",1,0,0,"midday"
7,76,42,34,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,77,43,34,"weekend","lunch","working","hot","grocery",0,0,0,"midday"
7,78,44,34,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
7,80,46,34,"unknown","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
7,81,47,34,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
7,82,48,34,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
7,84,50,34,"weekday","dinner","travelling","warm","restaurant",0,0,0,"night"
7,86,52,34,"weekday","lunch","working","warm","grocery",0,0,0,"midday"
7,87,53,34,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
7,88,54,34,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,89,55,34,"weekend","beforelunch","travelling","hot","grocery",1,0,0,"midday"
