"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
3,14,3,11,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
3,15,4,11,"weekend","morning","unknown","freezing","restaurant",0,0,0,"morning"
3,17,6,11,"weekday","earlymorning","travelling","freezing","restaurant",0,0,0,"morning"
3,18,7,11,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,20,9,11,"weekend","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
3,21,10,11,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
3,23,12,11,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,24,13,11,"weekday","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
3,25,14,11,"weekend","beforelunch","travelling","hot","restaurant",0,0,0,"midday"
3,26,15,11,"weekday","morning","unknown","warm","grocery",0,0,0,"morning"
3,27,16,11,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
3,28,17,11,"weekday","beforelunch","shopping","cold","restaurant",0,0,0,"midday"
3,31,20,11,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
3,32,21,11,"weekday","dinner","morningrituals","freezing","grocery",0,0,0,"night"
3,34,23,11,"unknown","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
3,38,27,11,"weekday","breakfast","unknown","unknown","restaurant",0,0,0,"morning"
3,40,29,11,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,41,30,11,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
3,42,31,11,"weekday","beforelunch","working","freezing","grocery",1,0,0,"midday"
3,43,32,11,"weekend","beforelunch","leisure","warm","restaurant",0,0,0,"midday"
3,44,33,11,"weekday","morning","leisure","freezing","grocery",1,0,0,"morning"
3,47,36,11,"weekday","afternoon","travelling","hot","restaurant",1,0,0,"midday"
3,49,38,11,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
3,50,39,11,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
3,52,41,11,"weekday","beforelunch","unknown","warm","restaurant",1,0,0,"midday"
3,54,43,11,"weekday","afternoon","morningrituals","unknown","restaurant",0,0,0,"midday"
3,55,44,11,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
3,56,45,11,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
3,57,46,11,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
3,58,47,11,"weekday","dinner","shopping","cold","restaurant",0,0,0,"night"
3,60,49,11,"weekday","beforelunch","leisure","unknown","grocery",0,0,0,"midday"
3,61,50,11,"weekday","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
3,63,52,11,"weekday","lunch","unknown","warm","grocery",1,0,0,"midday"
3,64,53,11,"weekday","breakfast","morningrituals","warm","grocery",0,0,0,"morning"
3,68,57,11,"weekday","earlymorning","unknown","unknown","grocery",0,1,0,"morning"
3,70,59,11,"weekday","beforelunch","leisure","cold","restaurant",1,1,0,"midday"
3,72,61,11,"weekend","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
3,73,62,11,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
3,77,66,11,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,78,67,11,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
3,80,69,11,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
3,82,71,11,"weekend","breakfast","travelling","cold","restaurant",1,1,0,"morning"
3,83,72,11,"weekday","breakfast","workingout","cold","restaurant",0,1,0,"morning"
3,84,73,11,"weekend","night","shopping","freezing","grocery",0,1,0,"night"
3,87,76,11,"weekday","lunch","working","warm","grocery",1,1,0,"midday"
3,88,77,11,"weekend","lunch","travelling","hot","restaurant",1,1,0,"midday"
3,90,79,11,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
3,91,80,11,"weekday","afternoon","working","hot","restaurant",1,1,0,"midday"
3,92,81,11,"weekend","night","travelling","freezing","restaurant",0,1,0,"night"
3,93,82,11,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
3,95,84,11,"weekend","evening","unknown","freezing","grocery",0,1,0,"night"
3,97,86,11,"weekend","afternoon","shopping","freezing","grocery",0,1,0,"midday"
3,98,87,11,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
3,99,88,11,"weekday","beforelunch","working","freezing","restaurant",0,1,0,"midday"
3,102,91,11,"weekday","earlymorning","travelling","cold","grocery",0,1,0,"morning"
3,104,93,11,"weekday","morning","leisure","freezing","grocery",0,1,0,"morning"
3,106,95,11,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
3,107,96,11,"weekday","afternoon","unknown","cold","grocery",1,1,0,"midday"
3,108,97,11,"weekend","earlymorning","travelling","unknown","grocery",1,1,0,"morning"
3,111,100,11,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
3,112,101,11,"weekend","breakfast","leisure","hot","restaurant",0,1,0,"morning"
3,113,102,11,"weekend","beforelunch","unknown","cold","grocery",1,1,0,"midday"
3,118,107,11,"weekday","afternoon","unknown","unknown","grocery",0,1,0,"midday"
3,119,108,11,"weekend","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
3,120,109,11,"weekday","morning","leisure","cold","restaurant",0,1,0,"morning"
3,124,113,11,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,125,114,11,"weekday","lunch","leisure","freezing","grocery",0,1,1,"midday"
3,126,115,11,"weekday","unknown","travelling","unknown","grocery",0,1,1,"unknown"
3,129,118,11,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,130,119,11,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
3,131,120,11,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,132,121,11,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,133,122,11,"weekday","beforelunch","morningrituals","warm","grocery",0,1,1,"midday"
3,134,123,11,"weekday","earlymorning","travelling","cold","grocery",1,1,1,"morning"
3,135,124,11,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,136,125,11,"weekend","breakfast","travelling","cold","restaurant",0,1,1,"morning"
3,137,126,11,"weekday","beforelunch","working","unknown","grocery",0,1,1,"midday"
3,138,127,11,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,139,128,11,"weekend","beforelunch","unknown","cold","restaurant",0,1,1,"midday"
3,141,130,11,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,143,132,11,"weekday","lunch","working","warm","grocery",0,1,1,"midday"
3,144,133,11,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
3,145,134,11,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
3,146,135,11,"weekday","beforelunch","working","hot","grocery",0,1,1,"midday"
3,147,136,11,"weekend","night","working","warm","restaurant",0,1,1,"night"
3,148,137,11,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
3,149,138,11,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
3,151,140,11,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
3,153,142,11,"weekday","morning","working","freezing","restaurant",1,1,1,"morning"
3,155,144,11,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,156,145,11,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,157,146,11,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,159,148,11,"weekday","morning","unknown","warm","grocery",0,1,1,"morning"
3,160,149,11,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
3,161,150,11,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
3,163,152,11,"weekend","lunch","shopping","unknown","grocery",1,1,1,"midday"
3,164,153,11,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
3,166,155,11,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
3,167,156,11,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
3,169,158,11,"weekday","night","travelling","cold","restaurant",0,1,1,"night"
3,170,159,11,"weekend","earlymorning","travelling","freezing","restaurant",0,1,1,"morning"
3,171,160,11,"weekend","afternoon","travelling","freezing","grocery",1,1,1,"midday"
3,172,161,11,"weekday","dinner","unknown","unknown","grocery",1,1,1,"night"
3,174,163,11,"weekday","breakfast","travelling","hot","restaurant",0,1,1,"morning"
3,176,165,11,"weekday","lunch","leisure","unknown","grocery",0,1,1,"midday"
3,177,166,11,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
3,179,168,11,"weekday","lunch","shopping","cold","grocery",0,1,1,"midday"
3,180,169,11,"weekend","afternoon","working","unknown","restaurant",0,1,1,"midday"
3,181,170,11,"weekend","breakfast","travelling","cold","grocery",1,1,1,"morning"
3,182,171,11,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
3,183,172,11,"weekday","breakfast","travelling","freezing","grocery",0,1,1,"morning"
3,184,173,11,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,185,174,11,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,186,175,11,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
3,191,180,11,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
3,193,182,11,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
3,194,183,11,"weekend","breakfast","morningrituals","warm","grocery",0,1,1,"morning"
4,23,2,21,"weekday","breakfast","unknown","cold","restaurant",0,0,0,"morning"
4,24,3,21,"weekday","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
4,25,4,21,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
4,26,5,21,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,27,6,21,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
4,29,8,21,"weekday","lunch","unknown","warm","restaurant",0,0,0,"midday"
4,30,9,21,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
4,31,10,21,"unknown","afternoon","travelling","cold","grocery",1,0,0,"midday"
4,33,12,21,"weekday","lunch","unknown","hot","grocery",0,0,0,"midday"
4,34,13,21,"unknown","lunch","travelling","cold","grocery",0,0,0,"midday"
4,37,16,21,"weekend","afternoon","morningrituals","cold","grocery",0,0,0,"midday"
4,38,17,21,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
4,39,18,21,"unknown","breakfast","travelling","hot","grocery",0,0,0,"morning"
4,40,19,21,"weekend","afternoon","travelling","freezing","grocery",0,0,0,"midday"
4,42,21,21,"unknown","breakfast","travelling","cold","grocery",1,0,0,"morning"
4,43,22,21,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,44,23,21,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,45,24,21,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
4,46,25,21,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
4,47,26,21,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
4,49,28,21,"weekday","lunch","unknown","cold","grocery",0,0,0,"midday"
4,50,29,21,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
4,51,30,21,"weekday","beforelunch","unknown","hot","grocery",0,0,0,"midday"
4,52,31,21,"weekday","night","travelling","cold","restaurant",1,0,0,"night"
4,55,34,21,"weekday","afternoon","leisure","warm","grocery",0,0,0,"midday"
4,57,36,21,"weekend","evening","travelling","cold","grocery",1,0,0,"night"
4,58,37,21,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
4,59,38,21,"weekday","lunch","unknown","warm","grocery",0,0,0,"midday"
4,61,40,21,"weekday","night","travelling","unknown","grocery",1,0,0,"night"
4,63,42,21,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
4,64,43,21,"weekend","morning","unknown","cold","grocery",0,0,0,"morning"
4,65,44,21,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,66,45,21,"weekday","morning","working","unknown","grocery",0,0,0,"morning"
4,67,46,21,"weekday","unknown","travelling","unknown","grocery",0,0,0,"unknown"
4,68,47,21,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
4,70,49,21,"weekend","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
4,72,51,21,"weekday","morning","travelling","unknown","grocery",1,0,0,"morning"
4,75,54,21,"weekday","afternoon","working","cold","restaurant",0,0,0,"midday"
4,76,55,21,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
4,77,56,21,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
4,78,57,21,"weekday","lunch","shopping","freezing","grocery",1,1,0,"midday"
4,79,58,21,"weekend","beforelunch","unknown","cold","grocery",1,1,0,"midday"
4,80,59,21,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
4,82,61,21,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
4,83,62,21,"weekday","lunch","working","unknown","grocery",0,1,0,"midday"
4,84,63,21,"weekday","dinner","travelling","hot","grocery",0,1,0,"night"
4,85,64,21,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,88,67,21,"weekend","morning","travelling","cold","restaurant",1,1,0,"morning"
4,89,68,21,"weekend","morning","shopping","cold","restaurant",1,1,0,"morning"
4,92,71,21,"weekday","dinner","travelling","warm","restaurant",0,1,0,"night"
4,95,74,21,"unknown","afternoon","travelling","warm","grocery",0,1,0,"midday"
4,96,75,21,"weekday","earlymorning","travelling","warm","grocery",0,1,0,"morning"
4,97,76,21,"weekday","morning","morningrituals","unknown","restaurant",1,1,0,"morning"
4,98,77,21,"weekday","beforelunch","unknown","unknown","restaurant",1,1,0,"midday"
4,99,78,21,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
4,101,80,21,"weekday","dinner","leisure","warm","restaurant",0,1,0,"night"
4,102,81,21,"weekday","dinner","travelling","hot","restaurant",0,1,0,"night"
4,103,82,21,"weekday","morning","travelling","unknown","grocery",1,1,0,"morning"
4,104,83,21,"weekday","night","travelling","unknown","restaurant",0,1,0,"night"
4,105,84,21,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
4,107,86,21,"weekday","beforelunch","unknown","freezing","restaurant",0,1,0,"midday"
4,109,88,21,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
4,110,89,21,"weekend","breakfast","morningrituals","cold","grocery",0,1,0,"morning"
4,111,90,21,"weekday","night","unknown","cold","grocery",0,1,0,"night"
4,112,91,21,"weekday","breakfast","housework","cold","grocery",0,1,0,"morning"
4,113,92,21,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
4,114,93,21,"weekday","afternoon","shopping","freezing","grocery",1,1,0,"midday"
4,121,100,21,"unknown","beforelunch","working","freezing","grocery",0,1,0,"midday"
4,124,103,21,"weekday","beforelunch","working","unknown","restaurant",0,1,0,"midday"
4,126,105,21,"weekend","lunch","travelling","cold","grocery",0,1,0,"midday"
4,128,107,21,"weekend","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
4,130,109,21,"weekday","afternoon","shopping","freezing","grocery",0,1,0,"midday"
4,131,110,21,"weekend","unknown","leisure","cold","grocery",1,1,0,"unknown"
4,133,112,21,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
4,135,114,21,"weekday","afternoon","travelling","unknown","restaurant",1,1,1,"midday"
4,136,115,21,"weekday","beforelunch","unknown","warm","grocery",0,1,1,"midday"
4,137,116,21,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
4,138,117,21,"weekend","morning","travelling","cold","restaurant",1,1,1,"morning"
4,139,118,21,"unknown","afternoon","travelling","hot","grocery",0,1,1,"midday"
4,140,119,21,"weekday","morning","travelling","cold","grocery",1,1,1,"morning"
4,141,120,21,"weekday","morning","travelling","hot","grocery",1,1,1,"morning"
4,142,121,21,"weekday","morning","working","warm","restaurant",0,1,1,"morning"
4,145,124,21,"weekend","evening","unknown","unknown","restaurant",1,1,1,"night"
4,147,126,21,"weekday","lunch","working","freezing","restaurant",0,1,1,"midday"
4,148,127,21,"weekday","lunch","leisure","warm","grocery",0,1,1,"midday"
4,152,131,21,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
4,153,132,21,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
4,154,133,21,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
4,155,134,21,"weekday","dinner","shopping","unknown","restaurant",0,1,1,"night"
4,156,135,21,"weekend","afternoon","travelling","hot","restaurant",0,1,1,"midday"
4,157,136,21,"weekday","afternoon","morningrituals","hot","restaurant",0,1,1,"midday"
4,158,137,21,"weekday","beforelunch","working","unknown","restaurant",1,1,1,"midday"
4,160,139,21,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,162,141,21,"weekday","lunch","travelling","cold","restaurant",1,1,1,"midday"
4,163,142,21,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
4,164,143,21,"weekend","beforelunch","shopping","cold","restaurant",0,1,1,"midday"
4,165,144,21,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
4,166,145,21,"weekend","lunch","working","cold","grocery",0,1,1,"midday"
4,168,147,21,"weekend","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,169,148,21,"weekday","unknown","travelling","cold","restaurant",0,1,1,"unknown"
4,172,151,21,"unknown","morning","travelling","hot","grocery",1,1,1,"morning"
4,178,157,21,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
4,179,158,21,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
4,182,161,21,"weekend","afternoon","shopping","freezing","restaurant",0,1,1,"midday"
4,183,162,21,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
4,184,163,21,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
4,186,165,21,"weekday","evening","leisure","cold","grocery",1,1,1,"night"
4,187,166,21,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,188,167,21,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
4,191,170,21,"weekday","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
4,192,171,21,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
4,194,173,21,"weekday","unknown","travelling","cold","grocery",1,1,1,"unknown"
4,196,175,21,"weekday","lunch","morningrituals","unknown","restaurant",0,1,1,"midday"
4,198,177,21,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,199,178,21,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
4,200,179,21,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
4,201,180,21,"weekend","unknown","travelling","cold","restaurant",1,1,1,"unknown"
4,204,183,21,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
5,24,0,24,"weekday","afternoon","shopping","hot","restaurant",1,0,0,"midday"
5,25,1,24,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
5,27,3,24,"weekday","beforelunch","unknown","hot","restaurant",1,0,0,"midday"
5,28,4,24,"weekend","lunch","travelling","freezing","grocery",0,0,0,"midday"
5,29,5,24,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
5,31,7,24,"weekday","breakfast","working","unknown","grocery",1,0,0,"morning"
5,32,8,24,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
5,33,9,24,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,34,10,24,"weekday","morning","travelling","unknown","grocery",1,0,0,"morning"
5,35,11,24,"weekday","breakfast","shopping","freezing","grocery",0,0,0,"morning"
5,37,13,24,"weekday","lunch","unknown","cold","restaurant",1,0,0,"midday"
5,38,14,24,"weekday","afternoon","shopping","cold","grocery",0,0,0,"midday"
5,39,15,24,"weekday","breakfast","leisure","cold","restaurant",0,0,0,"morning"
5,41,17,24,"weekday","afternoon","shopping","hot","restaurant",0,0,0,"midday"
5,42,18,24,"weekday","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
5,43,19,24,"weekday","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
5,44,20,24,"weekend","lunch","travelling","unknown","restaurant",0,0,0,"midday"
5,45,21,24,"weekday","lunch","unknown","warm","grocery",1,0,0,"midday"
5,46,22,24,"weekday","afternoon","unknown","hot","restaurant",0,0,0,"midday"
5,47,23,24,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
5,52,28,24,"weekday","earlymorning","travelling","hot","restaurant",0,0,0,"morning"
5,53,29,24,"weekend","evening","unknown","cold","restaurant",0,0,0,"night"
5,54,30,24,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
5,55,31,24,"weekend","beforelunch","shopping","unknown","grocery",0,0,0,"midday"
5,56,32,24,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
5,57,33,24,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
5,58,34,24,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,60,36,24,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
5,62,38,24,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,63,39,24,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,65,41,24,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,67,43,24,"weekday","afternoon","leisure","unknown","grocery",0,0,0,"midday"
5,68,44,24,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
5,69,45,24,"weekend","earlymorning","travelling","hot","grocery",0,0,0,"morning"
5,71,47,24,"weekend","morning","travelling","unknown","grocery",0,0,0,"morning"
5,73,49,24,"weekend","afternoon","travelling","warm","restaurant",1,0,0,"midday"
5,74,50,24,"weekend","afternoon","unknown","freezing","grocery",0,0,0,"midday"
5,75,51,24,"weekend","lunch","travelling","cold","grocery",0,0,0,"midday"
5,76,52,24,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
5,77,53,24,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
5,78,54,24,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
5,79,55,24,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,80,56,24,"weekday","breakfast","shopping","hot","grocery",0,0,0,"morning"
5,81,57,24,"weekday","lunch","leisure","freezing","restaurant",1,1,0,"midday"
5,83,59,24,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
5,84,60,24,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,85,61,24,"weekend","breakfast","working","unknown","grocery",0,1,0,"morning"
5,86,62,24,"weekend","breakfast","travelling","freezing","grocery",0,1,0,"morning"
5,87,63,24,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
5,88,64,24,"weekend","breakfast","travelling","freezing","grocery",0,1,0,"morning"
5,89,65,24,"weekday","dinner","workingout","cold","grocery",0,1,0,"night"
5,90,66,24,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,91,67,24,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
5,92,68,24,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
5,93,69,24,"weekend","lunch","unknown","unknown","grocery",1,1,0,"midday"
5,95,71,24,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
5,96,72,24,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,97,73,24,"weekday","dinner","working","freezing","restaurant",0,1,0,"night"
5,98,74,24,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
5,99,75,24,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
5,100,76,24,"weekday","breakfast","travelling","hot","restaurant",1,1,0,"morning"
5,101,77,24,"weekday","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
5,102,78,24,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
5,103,79,24,"unknown","lunch","travelling","unknown","restaurant",0,1,0,"midday"
5,105,81,24,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
5,106,82,24,"weekday","breakfast","shopping","cold","restaurant",1,1,0,"morning"
5,107,83,24,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
5,108,84,24,"weekend","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
5,109,85,24,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
