"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
3,17,3,14,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
3,22,8,14,"weekday","morning","leisure","hot","grocery",0,0,0,"morning"
3,23,9,14,"weekend","evening","shopping","freezing","restaurant",0,0,0,"night"
3,24,10,14,"weekday","beforelunch","morningrituals","freezing","restaurant",1,0,0,"midday"
3,28,14,14,"weekday","morning","leisure","cold","restaurant",1,0,0,"morning"
3,29,15,14,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
3,30,16,14,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,40,26,14,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,43,29,14,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
3,46,32,14,"weekday","beforelunch","working","freezing","restaurant",1,0,0,"midday"
3,50,36,14,"unknown","lunch","travelling","cold","restaurant",0,0,0,"midday"
3,51,37,14,"weekend","unknown","travelling","unknown","grocery",0,0,0,"unknown"
3,52,38,14,"weekday","lunch","shopping","cold","grocery",0,0,0,"midday"
3,57,43,14,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
3,58,44,14,"weekend","afternoon","travelling","cold","restaurant",1,0,0,"midday"
3,60,46,14,"weekday","morning","travelling","warm","restaurant",0,0,0,"morning"
3,67,53,14,"weekend","lunch","working","freezing","restaurant",0,0,0,"midday"
3,73,59,14,"weekday","dinner","unknown","warm","grocery",0,1,0,"night"
3,74,60,14,"weekend","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
3,75,61,14,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,79,65,14,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
3,80,66,14,"weekday","afternoon","morningrituals","freezing","grocery",0,1,0,"midday"
3,82,68,14,"weekday","beforelunch","unknown","warm","grocery",0,1,0,"midday"
3,83,69,14,"weekday","afternoon","working","unknown","restaurant",1,1,0,"midday"
3,86,72,14,"weekday","lunch","leisure","warm","restaurant",0,1,0,"midday"
3,87,73,14,"weekend","lunch","travelling","freezing","grocery",1,1,0,"midday"
3,97,83,14,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
3,102,88,14,"weekday","lunch","travelling","unknown","grocery",1,1,0,"midday"
3,103,89,14,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
3,108,94,14,"weekday","dinner","leisure","unknown","grocery",1,1,0,"night"
3,115,101,14,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
3,116,102,14,"weekday","dinner","morningrituals","warm","grocery",0,1,0,"night"
3,119,105,14,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
3,120,106,14,"weekday","beforelunch","travelling","warm","grocery",1,1,0,"midday"
3,123,109,14,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
3,125,111,14,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
3,126,112,14,"weekend","beforelunch","unknown","freezing","grocery",0,1,0,"midday"
3,127,113,14,"weekday","breakfast","travelling","unknown","grocery",1,1,1,"morning"
3,132,118,14,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
3,133,119,14,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
3,134,120,14,"weekday","beforelunch","working","unknown","grocery",0,1,1,"midday"
3,135,121,14,"weekday","afternoon","travelling","freezing","grocery",1,1,1,"midday"
3,139,125,14,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,140,126,14,"weekend","morning","travelling","freezing","grocery",0,1,1,"morning"
3,146,132,14,"weekend","lunch","travelling","cold","restaurant",1,1,1,"midday"
3,148,134,14,"weekend","afternoon","leisure","freezing","restaurant",0,1,1,"midday"
3,152,138,14,"weekend","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
3,157,143,14,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,158,144,14,"weekday","morning","shopping","hot","restaurant",1,1,1,"morning"
3,164,150,14,"weekend","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,169,155,14,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,171,157,14,"weekend","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,173,159,14,"weekday","lunch","leisure","unknown","restaurant",0,1,1,"midday"
3,174,160,14,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
3,176,162,14,"unknown","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,177,163,14,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
3,185,171,14,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
3,187,173,14,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
3,188,174,14,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
4,49,23,26,"weekend","afternoon","travelling","hot","restaurant",0,0,0,"midday"
4,65,39,26,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
4,85,59,26,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,32,0,32,"weekday","dinner","travelling","hot","grocery",0,0,0,"night"
5,33,1,32,"weekday","evening","travelling","unknown","restaurant",0,0,0,"night"
5,36,4,32,"weekday","breakfast","travelling","warm","grocery",1,0,0,"morning"
5,37,5,32,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
5,43,11,32,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
5,45,13,32,"weekend","beforelunch","working","warm","grocery",0,0,0,"midday"
5,46,14,32,"weekend","afternoon","shopping","unknown","grocery",1,0,0,"midday"
5,47,15,32,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
5,48,16,32,"weekday","morning","travelling","freezing","restaurant",1,0,0,"morning"
5,58,26,32,"weekday","morning","travelling","hot","grocery",0,0,0,"morning"
5,62,30,32,"unknown","earlymorning","travelling","freezing","restaurant",0,0,0,"morning"
5,63,31,32,"weekday","evening","travelling","hot","restaurant",1,0,0,"night"
5,68,36,32,"weekday","breakfast","shopping","hot","restaurant",0,0,0,"morning"
5,69,37,32,"weekend","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
5,70,38,32,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
5,71,39,32,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
5,72,40,32,"weekend","morning","shopping","hot","grocery",0,0,0,"morning"
5,80,48,32,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
5,87,55,32,"weekday","unknown","travelling","cold","restaurant",1,0,0,"unknown"
5,90,58,32,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
5,93,61,32,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
5,95,63,32,"weekend","breakfast","travelling","warm","grocery",0,1,0,"morning"
5,97,65,32,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
5,98,66,32,"weekend","afternoon","unknown","cold","grocery",1,1,0,"midday"
5,103,71,32,"weekday","night","travelling","hot","grocery",0,1,0,"night"
5,106,74,32,"weekend","afternoon","shopping","warm","restaurant",0,1,0,"midday"
5,108,76,32,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
5,111,79,32,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
5,113,81,32,"weekend","night","travelling","unknown","grocery",0,1,0,"night"
5,115,83,32,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
5,120,88,32,"weekday","afternoon","unknown","warm","restaurant",0,1,0,"midday"
5,124,92,32,"weekday","lunch","working","cold","restaurant",0,1,0,"midday"
5,127,95,32,"weekday","breakfast","travelling","freezing","grocery",1,1,0,"morning"
5,136,104,32,"weekend","lunch","unknown","unknown","restaurant",1,1,0,"midday"
5,137,105,32,"weekday","afternoon","travelling","warm","restaurant",1,1,0,"midday"
5,140,108,32,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
5,141,109,32,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
5,144,112,32,"weekday","evening","travelling","freezing","grocery",0,1,0,"night"
5,146,114,32,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
5,149,117,32,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
5,163,131,32,"weekday","afternoon","working","unknown","grocery",0,1,1,"midday"
5,168,136,32,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
5,170,138,32,"weekend","afternoon","unknown","freezing","grocery",0,1,1,"midday"
5,173,141,32,"weekday","afternoon","morningrituals","warm","restaurant",0,1,1,"midday"
5,183,151,32,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
5,184,152,32,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
5,190,158,32,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
5,194,162,32,"weekday","night","travelling","warm","restaurant",1,1,1,"night"
5,195,163,32,"weekend","morning","travelling","hot","restaurant",0,1,1,"morning"
5,197,165,32,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
5,200,168,32,"weekday","lunch","shopping","freezing","grocery",0,1,1,"midday"
5,201,169,32,"weekday","lunch","unknown","unknown","grocery",1,1,1,"midday"
5,202,170,32,"weekend","afternoon","travelling","unknown","grocery",1,1,1,"midday"
5,203,171,32,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
5,205,173,32,"weekend","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,213,181,32,"weekend","beforelunch","travelling","cold","grocery",1,1,1,"midday"
6,42,0,42,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
6,43,1,42,"weekday","morning","morningrituals","unknown","grocery",1,0,0,"morning"
6,44,2,42,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
6,45,3,42,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
6,46,4,42,"weekend","lunch","morningrituals","warm","restaurant",0,0,0,"midday"
6,47,5,42,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
6,48,6,42,"weekday","beforelunch","travelling","freezing","restaurant",1,0,0,"midday"
6,50,8,42,"weekend","morning","travelling","warm","grocery",0,0,0,"morning"
6,51,9,42,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
6,52,10,42,"weekend","breakfast","travelling","cold","grocery",0,0,0,"morning"
6,54,12,42,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
6,55,13,42,"weekend","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,56,14,42,"weekend","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
6,60,18,42,"weekend","afternoon","unknown","hot","grocery",1,0,0,"midday"
6,62,20,42,"weekend","lunch","unknown","warm","grocery",0,0,0,"midday"
6,63,21,42,"weekday","unknown","unknown","warm","grocery",0,0,0,"unknown"
6,65,23,42,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
6,66,24,42,"weekday","morning","morningrituals","cold","grocery",0,0,0,"morning"
6,67,25,42,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
6,68,26,42,"weekend","beforelunch","travelling","cold","grocery",1,0,0,"midday"
6,69,27,42,"weekday","morning","shopping","cold","grocery",0,0,0,"morning"
6,72,30,42,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,78,36,42,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,79,37,42,"weekday","morning","travelling","freezing","restaurant",1,0,0,"morning"
6,80,38,42,"weekday","afternoon","housework","hot","grocery",0,0,0,"midday"
6,81,39,42,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
6,82,40,42,"weekday","afternoon","travelling","hot","restaurant",0,0,0,"midday"
6,84,42,42,"weekend","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
6,85,43,42,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
6,86,44,42,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
6,89,47,42,"unknown","lunch","travelling","cold","restaurant",1,0,0,"midday"
6,91,49,42,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
6,92,50,42,"weekday","lunch","working","cold","restaurant",1,0,0,"midday"
6,93,51,42,"weekend","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
6,94,52,42,"weekday","dinner","travelling","cold","grocery",0,0,0,"night"
6,96,54,42,"weekend","afternoon","unknown","freezing","restaurant",1,0,0,"midday"
6,97,55,42,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
6,99,57,42,"weekend","dinner","leisure","freezing","restaurant",0,1,0,"night"
6,100,58,42,"weekday","afternoon","travelling","warm","grocery",0,1,0,"midday"
6,101,59,42,"weekday","morning","travelling","hot","restaurant",0,1,0,"morning"
6,102,60,42,"weekday","afternoon","unknown","hot","restaurant",0,1,0,"midday"
6,104,62,42,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
6,105,63,42,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
6,106,64,42,"weekday","breakfast","morningrituals","warm","restaurant",0,1,0,"morning"
6,107,65,42,"weekday","earlymorning","working","freezing","restaurant",0,1,0,"morning"
6,109,67,42,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
6,111,69,42,"weekday","afternoon","unknown","unknown","grocery",0,1,0,"midday"
6,114,72,42,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
6,115,73,42,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,116,74,42,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
6,117,75,42,"weekday","evening","travelling","unknown","grocery",0,1,0,"night"
6,118,76,42,"weekend","breakfast","unknown","cold","grocery",0,1,0,"morning"
6,120,78,42,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
6,123,81,42,"weekend","evening","workingout","hot","grocery",1,1,0,"night"
6,124,82,42,"weekday","morning","unknown","freezing","restaurant",1,1,0,"morning"
6,125,83,42,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
6,126,84,42,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,127,85,42,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
6,128,86,42,"weekday","breakfast","unknown","unknown","restaurant",1,1,0,"morning"
6,129,87,42,"weekend","lunch","unknown","cold","restaurant",0,1,0,"midday"
6,131,89,42,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,132,90,42,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
6,134,92,42,"weekend","lunch","shopping","cold","grocery",0,1,0,"midday"
6,135,93,42,"weekend","beforelunch","unknown","cold","restaurant",1,1,0,"midday"
6,136,94,42,"unknown","afternoon","travelling","hot","grocery",1,1,0,"midday"
6,137,95,42,"weekday","beforelunch","unknown","unknown","restaurant",0,1,0,"midday"
6,138,96,42,"weekend","lunch","travelling","hot","grocery",0,1,0,"midday"
6,139,97,42,"weekday","breakfast","working","cold","grocery",0,1,0,"morning"
6,140,98,42,"weekend","lunch","unknown","freezing","grocery",0,1,0,"midday"
6,141,99,42,"weekend","breakfast","working","warm","grocery",0,1,0,"morning"
6,142,100,42,"weekday","earlymorning","shopping","cold","grocery",0,1,0,"morning"
6,143,101,42,"weekday","breakfast","travelling","warm","restaurant",0,1,0,"morning"
6,144,102,42,"weekday","lunch","unknown","hot","restaurant",1,1,0,"midday"
6,145,103,42,"weekday","afternoon","travelling","hot","grocery",0,1,0,"midday"
6,148,106,42,"weekday","morning","travelling","hot","grocery",0,1,0,"morning"
6,149,107,42,"weekend","lunch","shopping","freezing","grocery",0,1,0,"midday"
6,150,108,42,"weekday","lunch","working","hot","grocery",0,1,0,"midday"
6,151,109,42,"weekday","beforelunch","unknown","unknown","restaurant",1,1,0,"midday"
6,153,111,42,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
6,154,112,42,"weekday","beforelunch","travelling","cold","grocery",1,1,0,"midday"
6,155,113,42,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
6,157,115,42,"weekday","lunch","leisure","warm","grocery",0,1,1,"midday"
6,159,117,42,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
6,160,118,42,"weekend","unknown","travelling","freezing","grocery",0,1,1,"unknown"
6,162,120,42,"weekday","lunch","shopping","freezing","grocery",0,1,1,"midday"
6,164,122,42,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
6,165,123,42,"weekday","lunch","travelling","warm","grocery",1,1,1,"midday"
6,166,124,42,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
6,167,125,42,"weekday","beforelunch","leisure","unknown","grocery",1,1,1,"midday"
6,168,126,42,"weekend","afternoon","leisure","cold","grocery",0,1,1,"midday"
6,169,127,42,"weekend","lunch","unknown","warm","grocery",1,1,1,"midday"
6,172,130,42,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
6,175,133,42,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
6,176,134,42,"unknown","breakfast","travelling","cold","grocery",0,1,1,"morning"
6,177,135,42,"weekday","beforelunch","unknown","cold","restaurant",0,1,1,"midday"
6,178,136,42,"weekday","beforelunch","leisure","hot","restaurant",1,1,1,"midday"
6,179,137,42,"weekend","afternoon","shopping","hot","grocery",1,1,1,"midday"
6,181,139,42,"weekday","breakfast","shopping","unknown","grocery",0,1,1,"morning"
6,182,140,42,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
6,184,142,42,"weekday","lunch","unknown","hot","restaurant",0,1,1,"midday"
6,185,143,42,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,186,144,42,"weekday","evening","unknown","unknown","grocery",1,1,1,"night"
6,189,147,42,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
6,190,148,42,"weekday","lunch","working","unknown","grocery",1,1,1,"midday"
6,192,150,42,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,193,151,42,"weekday","unknown","travelling","cold","grocery",1,1,1,"unknown"
6,194,152,42,"weekend","morning","travelling","cold","restaurant",0,1,1,"morning"
6,195,153,42,"weekday","beforelunch","travelling","unknown","grocery",1,1,1,"midday"
6,196,154,42,"weekday","morning","working","unknown","grocery",1,1,1,"morning"
6,197,155,42,"weekday","lunch","leisure","cold","restaurant",0,1,1,"midday"
6,198,156,42,"weekend","lunch","working","hot","restaurant",1,1,1,"midday"
6,199,157,42,"weekday","beforelunch","unknown","hot","restaurant",0,1,1,"midday"
6,201,159,42,"weekday","beforelunch","working","cold","grocery",1,1,1,"midday"
6,202,160,42,"weekday","breakfast","travelling","freezing","grocery",1,1,1,"morning"
6,204,162,42,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
6,205,163,42,"weekday","unknown","unknown","unknown","grocery",1,1,1,"unknown"
6,206,164,42,"weekend","breakfast","working","freezing","grocery",0,1,1,"morning"
6,208,166,42,"weekday","afternoon","workingout","hot","grocery",1,1,1,"midday"
6,210,168,42,"weekday","afternoon","unknown","unknown","restaurant",0,1,1,"midday"
6,211,169,42,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
6,213,171,42,"weekday","beforelunch","travelling","cold","grocery",1,1,1,"midday"
6,215,173,42,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
6,217,175,42,"weekend","lunch","travelling","unknown","restaurant",1,1,1,"midday"
6,219,177,42,"weekday","afternoon","leisure","freezing","grocery",1,1,1,"midday"
6,222,180,42,"weekday","breakfast","unknown","unknown","grocery",0,1,1,"morning"
6,223,181,42,"weekday","afternoon","leisure","unknown","grocery",0,1,1,"midday"
7,49,6,43,"weekend","afternoon","leisure","freezing","grocery",0,0,0,"midday"
7,50,7,43,"weekend","breakfast","leisure","warm","grocery",0,0,0,"morning"
7,52,9,43,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
7,54,11,43,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
7,56,13,43,"weekday","afternoon","working","cold","restaurant",0,0,0,"midday"
7,67,24,43,"weekend","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
7,69,26,43,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
7,72,29,43,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
7,76,33,43,"weekend","afternoon","unknown","cold","restaurant",0,0,0,"midday"
7,77,34,43,"weekday","lunch","travelling","unknown","grocery",0,0,0,"midday"
7,80,37,43,"unknown","breakfast","leisure","unknown","restaurant",1,0,0,"morning"
7,88,45,43,"weekend","lunch","unknown","hot","grocery",1,0,0,"midday"
7,94,51,43,"weekday","morning","unknown","unknown","restaurant",0,0,0,"morning"
7,96,53,43,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,99,56,43,"weekday","dinner","travelling","cold","restaurant",1,0,0,"night"
7,101,58,43,"weekday","lunch","working","cold","grocery",1,1,0,"midday"
7,105,62,43,"weekend","morning","unknown","cold","restaurant",0,1,0,"morning"
7,106,63,43,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
7,108,65,43,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
7,109,66,43,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
7,111,68,43,"weekend","afternoon","unknown","cold","restaurant",0,1,0,"midday"
7,113,70,43,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
7,119,76,43,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
7,121,78,43,"weekday","beforelunch","travelling","hot","grocery",0,1,0,"midday"
7,122,79,43,"weekday","lunch","working","unknown","grocery",0,1,0,"midday"
7,123,80,43,"weekend","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
7,128,85,43,"weekday","afternoon","shopping","unknown","grocery",0,1,0,"midday"
7,129,86,43,"weekday","night","unknown","warm","restaurant",1,1,0,"night"
7,130,87,43,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
7,138,95,43,"weekend","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
7,139,96,43,"weekday","lunch","working","cold","restaurant",1,1,0,"midday"
7,148,105,43,"weekend","beforelunch","travelling","unknown","grocery",1,1,0,"midday"
7,158,115,43,"weekday","afternoon","leisure","unknown","restaurant",0,1,1,"midday"
7,160,117,43,"weekday","morning","travelling","cold","grocery",1,1,1,"morning"
7,161,118,43,"weekday","breakfast","unknown","freezing","grocery",0,1,1,"morning"
7,167,124,43,"weekday","afternoon","unknown","hot","restaurant",0,1,1,"midday"
7,171,128,43,"weekday","night","travelling","warm","grocery",0,1,1,"night"
