"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,129,129,0,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
1,130,130,0,"weekday","earlymorning","unknown","freezing","restaurant",0,1,1,"morning"
1,132,132,0,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
1,134,134,0,"unknown","breakfast","travelling","warm","grocery",0,1,1,"morning"
1,138,138,0,"weekday","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
1,139,139,0,"weekend","breakfast","working","cold","grocery",0,1,1,"morning"
1,144,144,0,"weekend","afternoon","working","unknown","grocery",0,1,1,"midday"
1,156,156,0,"weekday","breakfast","leisure","unknown","restaurant",0,1,1,"morning"
1,164,164,0,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
1,165,165,0,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
1,171,171,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
1,172,172,0,"weekday","morning","shopping","warm","grocery",0,1,1,"morning"
1,173,173,0,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
1,181,181,0,"weekday","afternoon","working","freezing","grocery",1,1,1,"midday"
2,20,18,2,"weekday","morning","travelling","freezing","restaurant",0,0,0,"morning"
2,22,20,2,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
2,29,27,2,"weekend","afternoon","working","cold","grocery",1,0,0,"midday"
2,30,28,2,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
2,31,29,2,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
2,37,35,2,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
2,40,38,2,"weekday","night","unknown","freezing","grocery",0,0,0,"night"
2,47,45,2,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
2,48,46,2,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
2,53,51,2,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
2,54,52,2,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
2,55,53,2,"weekday","morning","leisure","freezing","grocery",0,0,0,"morning"
2,64,62,2,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,69,67,2,"weekday","beforelunch","shopping","cold","restaurant",1,1,0,"midday"
2,71,69,2,"weekday","breakfast","unknown","warm","grocery",0,1,0,"morning"
2,79,77,2,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,85,83,2,"weekday","breakfast","morningrituals","freezing","restaurant",0,1,0,"morning"
2,86,84,2,"weekday","beforelunch","working","hot","grocery",1,1,0,"midday"
2,88,86,2,"weekday","morning","working","unknown","restaurant",0,1,0,"morning"
2,90,88,2,"weekday","morning","working","freezing","grocery",0,1,0,"morning"
2,93,91,2,"weekend","afternoon","unknown","warm","grocery",1,1,0,"midday"
2,94,92,2,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
2,107,105,2,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
2,108,106,2,"weekend","lunch","travelling","freezing","restaurant",0,1,0,"midday"
2,116,114,2,"weekday","breakfast","morningrituals","cold","grocery",0,1,1,"morning"
2,123,121,2,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
2,127,125,2,"weekday","afternoon","working","cold","grocery",0,1,1,"midday"
2,128,126,2,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
2,130,128,2,"weekend","morning","social","unknown","grocery",0,1,1,"morning"
2,132,130,2,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
2,133,131,2,"weekday","breakfast","leisure","hot","grocery",0,1,1,"morning"
2,143,141,2,"weekday","afternoon","unknown","unknown","grocery",1,1,1,"midday"
2,147,145,2,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
2,153,151,2,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
2,155,153,2,"weekend","dinner","travelling","cold","grocery",1,1,1,"night"
2,160,158,2,"weekday","night","unknown","cold","restaurant",1,1,1,"night"
2,165,163,2,"weekday","unknown","unknown","hot","restaurant",1,1,1,"unknown"
2,167,165,2,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
2,169,167,2,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
2,170,168,2,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
2,179,177,2,"weekend","lunch","travelling","freezing","grocery",1,1,1,"midday"
2,183,181,2,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
3,14,0,14,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
3,15,1,14,"weekday","lunch","shopping","unknown","grocery",0,0,0,"midday"
3,16,2,14,"weekend","afternoon","unknown","cold","restaurant",1,0,0,"midday"
3,19,5,14,"weekend","beforelunch","working","freezing","restaurant",0,0,0,"midday"
3,20,6,14,"weekend","lunch","leisure","cold","restaurant",0,0,0,"midday"
3,22,8,14,"weekday","afternoon","leisure","unknown","restaurant",0,0,0,"midday"
3,24,10,14,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
3,26,12,14,"weekend","afternoon","leisure","unknown","restaurant",1,0,0,"midday"
3,33,19,14,"weekday","lunch","working","unknown","restaurant",0,0,0,"midday"
3,34,20,14,"weekday","evening","working","cold","restaurant",0,0,0,"night"
3,44,30,14,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
3,47,33,14,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
3,50,36,14,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
3,53,39,14,"weekend","breakfast","travelling","unknown","grocery",1,0,0,"morning"
3,57,43,14,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
3,60,46,14,"weekday","afternoon","morningrituals","unknown","grocery",1,0,0,"midday"
3,64,50,14,"weekend","earlymorning","travelling","freezing","restaurant",0,0,0,"morning"
3,70,56,14,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
3,72,58,14,"weekday","afternoon","morningrituals","freezing","grocery",0,1,0,"midday"
3,74,60,14,"weekday","dinner","travelling","hot","grocery",0,1,0,"night"
3,81,67,14,"weekday","unknown","travelling","cold","restaurant",0,1,0,"unknown"
3,83,69,14,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
3,84,70,14,"weekday","afternoon","shopping","warm","grocery",0,1,0,"midday"
3,88,74,14,"weekday","beforelunch","travelling","warm","grocery",1,1,0,"midday"
3,93,79,14,"weekend","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
3,100,86,14,"weekend","morning","working","cold","grocery",1,1,0,"morning"
3,108,94,14,"weekday","latenight","unknown","unknown","restaurant",0,1,0,"night"
3,113,99,14,"weekday","beforelunch","unknown","cold","grocery",0,1,0,"midday"
3,119,105,14,"weekday","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
3,120,106,14,"weekend","breakfast","leisure","unknown","restaurant",0,1,0,"morning"
3,125,111,14,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
3,131,117,14,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,133,119,14,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
3,137,123,14,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,140,126,14,"weekday","afternoon","travelling","hot","grocery",0,1,1,"midday"
3,152,138,14,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,158,144,14,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
3,160,146,14,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,162,148,14,"weekend","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,165,151,14,"weekday","morning","working","hot","grocery",0,1,1,"morning"
3,176,162,14,"weekend","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
3,181,167,14,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
3,182,168,14,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
3,185,171,14,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
3,197,183,14,"weekday","beforelunch","travelling","warm","grocery",1,1,1,"midday"
4,18,0,18,"weekday","afternoon","travelling","cold","grocery",1,0,0,"midday"
4,20,2,18,"weekday","lunch","unknown","unknown","grocery",0,0,0,"midday"
4,23,5,18,"weekend","lunch","working","freezing","restaurant",0,0,0,"midday"
4,26,8,18,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,29,11,18,"weekday","lunch","unknown","freezing","restaurant",1,0,0,"midday"
4,30,12,18,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
4,31,13,18,"weekday","afternoon","working","unknown","restaurant",0,0,0,"midday"
4,33,15,18,"weekday","evening","travelling","cold","grocery",0,0,0,"night"
4,34,16,18,"weekday","earlymorning","leisure","freezing","restaurant",1,0,0,"morning"
4,36,18,18,"weekday","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
4,37,19,18,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
4,39,21,18,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
4,42,24,18,"weekday","dinner","travelling","unknown","grocery",0,0,0,"night"
4,45,27,18,"weekday","lunch","unknown","cold","restaurant",1,0,0,"midday"
4,47,29,18,"weekday","beforelunch","travelling","warm","grocery",0,0,0,"midday"
4,48,30,18,"weekend","afternoon","shopping","cold","restaurant",1,0,0,"midday"
4,51,33,18,"weekend","afternoon","working","unknown","grocery",0,0,0,"midday"
4,52,34,18,"weekday","beforelunch","travelling","cold","restaurant",1,0,0,"midday"
4,53,35,18,"weekday","afternoon","leisure","cold","grocery",1,0,0,"midday"
4,56,38,18,"weekend","lunch","leisure","cold","grocery",0,0,0,"midday"
4,58,40,18,"weekday","dinner","travelling","cold","grocery",0,0,0,"night"
4,59,41,18,"weekday","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
4,62,44,18,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
4,64,46,18,"weekend","lunch","travelling","hot","restaurant",1,0,0,"midday"
4,66,48,18,"weekday","afternoon","working","cold","restaurant",1,0,0,"midday"
4,67,49,18,"weekday","dinner","unknown","cold","grocery",0,0,0,"night"
4,69,51,18,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,70,52,18,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,71,53,18,"weekday","beforelunch","working","warm","restaurant",1,0,0,"midday"
4,72,54,18,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
4,77,59,18,"weekend","lunch","travelling","unknown","grocery",0,1,0,"midday"
4,78,60,18,"weekday","morning","travelling","cold","restaurant",0,1,0,"morning"
4,79,61,18,"weekend","lunch","unknown","freezing","grocery",0,1,0,"midday"
4,82,64,18,"weekday","lunch","working","freezing","grocery",0,1,0,"midday"
4,84,66,18,"weekday","lunch","unknown","unknown","restaurant",0,1,0,"midday"
4,86,68,18,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
4,87,69,18,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,89,71,18,"weekend","breakfast","unknown","cold","grocery",0,1,0,"morning"
4,90,72,18,"weekday","morning","working","freezing","grocery",0,1,0,"morning"
4,91,73,18,"weekday","latenight","unknown","unknown","grocery",1,1,0,"night"
4,94,76,18,"weekday","lunch","morningrituals","unknown","grocery",1,1,0,"midday"
4,95,77,18,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,96,78,18,"weekend","lunch","unknown","cold","restaurant",0,1,0,"midday"
4,98,80,18,"weekend","breakfast","unknown","cold","restaurant",1,1,0,"morning"
4,99,81,18,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
4,100,82,18,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
4,103,85,18,"weekend","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
4,105,87,18,"weekend","beforelunch","unknown","cold","restaurant",1,1,0,"midday"
4,107,89,18,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,112,94,18,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,113,95,18,"weekend","afternoon","leisure","freezing","restaurant",0,1,0,"midday"
4,115,97,18,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
4,118,100,18,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
4,121,103,18,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
4,122,104,18,"weekend","morning","shopping","cold","grocery",0,1,0,"morning"
4,123,105,18,"weekend","breakfast","travelling","warm","grocery",0,1,0,"morning"
4,124,106,18,"unknown","lunch","travelling","freezing","restaurant",0,1,0,"midday"
4,125,107,18,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
4,127,109,18,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
4,128,110,18,"weekday","beforelunch","leisure","cold","grocery",0,1,0,"midday"
4,135,117,18,"weekday","lunch","morningrituals","cold","restaurant",1,1,1,"midday"
4,136,118,18,"weekday","beforelunch","shopping","freezing","restaurant",0,1,1,"midday"
4,139,121,18,"weekend","breakfast","travelling","warm","grocery",0,1,1,"morning"
4,140,122,18,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,141,123,18,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
4,142,124,18,"weekday","lunch","travelling","hot","restaurant",1,1,1,"midday"
4,143,125,18,"weekend","beforelunch","travelling","warm","restaurant",0,1,1,"midday"
4,145,127,18,"weekday","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
4,146,128,18,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
4,147,129,18,"weekday","breakfast","leisure","cold","grocery",0,1,1,"morning"
4,149,131,18,"weekday","evening","working","cold","grocery",0,1,1,"night"
4,151,133,18,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
4,152,134,18,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,154,136,18,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
4,155,137,18,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,157,139,18,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,158,140,18,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
4,160,142,18,"weekday","afternoon","shopping","freezing","grocery",1,1,1,"midday"
4,162,144,18,"weekday","morning","working","freezing","restaurant",0,1,1,"morning"
4,164,146,18,"weekday","afternoon","unknown","cold","grocery",1,1,1,"midday"
4,165,147,18,"weekday","unknown","leisure","freezing","grocery",0,1,1,"unknown"
4,167,149,18,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
4,170,152,18,"weekend","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
4,171,153,18,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
4,172,154,18,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,175,157,18,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
4,178,160,18,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
4,179,161,18,"weekend","unknown","working","cold","restaurant",0,1,1,"unknown"
4,180,162,18,"weekday","morning","travelling","unknown","grocery",1,1,1,"morning"
4,181,163,18,"weekend","afternoon","working","hot","grocery",0,1,1,"midday"
4,182,164,18,"weekday","night","travelling","cold","grocery",0,1,1,"night"
4,190,172,18,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
4,191,173,18,"weekday","afternoon","leisure","unknown","restaurant",0,1,1,"midday"
4,193,175,18,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
4,195,177,18,"weekend","morning","unknown","freezing","grocery",0,1,1,"morning"
4,200,182,18,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
5,23,0,23,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
5,24,1,23,"weekday","breakfast","travelling","cold","restaurant",1,0,0,"morning"
5,27,4,23,"weekend","afternoon","unknown","warm","grocery",1,0,0,"midday"
5,29,6,23,"weekend","breakfast","travelling","warm","grocery",0,0,0,"morning"
5,38,15,23,"weekend","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
5,46,23,23,"weekend","breakfast","working","unknown","restaurant",1,0,0,"morning"
5,49,26,23,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
5,50,27,23,"weekend","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,58,35,23,"weekend","lunch","travelling","unknown","grocery",1,0,0,"midday"
5,60,37,23,"weekend","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,67,44,23,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
5,71,48,23,"weekday","beforelunch","leisure","unknown","restaurant",1,0,0,"midday"
5,74,51,23,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
5,77,54,23,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
5,78,55,23,"weekday","breakfast","travelling","warm","grocery",0,0,0,"morning"
5,91,68,23,"weekend","lunch","leisure","cold","restaurant",0,1,0,"midday"
5,94,71,23,"weekend","latenight","unknown","unknown","restaurant",0,1,0,"night"
5,95,72,23,"weekday","unknown","travelling","freezing","grocery",1,1,0,"unknown"
5,100,77,23,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
5,119,96,23,"weekday","afternoon","working","warm","grocery",0,1,0,"midday"
5,121,98,23,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
5,123,100,23,"weekend","unknown","travelling","freezing","grocery",0,1,0,"unknown"
5,124,101,23,"unknown","breakfast","leisure","cold","restaurant",0,1,0,"morning"
5,125,102,23,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
5,133,110,23,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
5,139,116,23,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
5,140,117,23,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
5,141,118,23,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
5,153,130,23,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
5,155,132,23,"weekday","unknown","travelling","cold","restaurant",0,1,1,"unknown"
5,158,135,23,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
5,164,141,23,"weekday","afternoon","shopping","unknown","restaurant",0,1,1,"midday"
5,166,143,23,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
5,170,147,23,"weekday","dinner","unknown","cold","restaurant",1,1,1,"night"
5,174,151,23,"weekend","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
5,176,153,23,"weekday","dinner","travelling","hot","grocery",0,1,1,"night"
5,178,155,23,"weekday","breakfast","unknown","freezing","restaurant",1,1,1,"morning"
5,181,158,23,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
5,182,159,23,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
5,183,160,23,"weekday","lunch","unknown","warm","grocery",1,1,1,"midday"
5,187,164,23,"weekday","lunch","morningrituals","freezing","grocery",0,1,1,"midday"
5,188,165,23,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
5,197,174,23,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
5,202,179,23,"weekday","breakfast","travelling","hot","restaurant",0,1,1,"morning"
5,205,182,23,"weekend","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
6,24,0,24,"weekday","afternoon","working","freezing","restaurant",0,0,0,"midday"
6,32,8,24,"weekday","night","shopping","unknown","grocery",0,0,0,"night"
6,33,9,24,"weekday","afternoon","morningrituals","freezing","restaurant",0,0,0,"midday"
6,36,12,24,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
6,46,22,24,"weekday","lunch","travelling","hot","restaurant",1,0,0,"midday"
6,58,34,24,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
6,60,36,24,"weekday","dinner","morningrituals","unknown","grocery",1,0,0,"night"
6,63,39,24,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
6,69,45,24,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
6,71,47,24,"weekend","lunch","shopping","cold","restaurant",0,0,0,"midday"
6,73,49,24,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
6,77,53,24,"weekday","afternoon","morningrituals","cold","grocery",0,0,0,"midday"
6,78,54,24,"weekday","morning","travelling","cold","restaurant",0,0,0,"morning"
6,82,58,24,"weekend","breakfast","unknown","cold","grocery",0,1,0,"morning"
6,84,60,24,"weekday","lunch","shopping","cold","grocery",0,1,0,"midday"
6,87,63,24,"weekday","evening","leisure","cold","restaurant",0,1,0,"night"
6,88,64,24,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
6,91,67,24,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
6,94,70,24,"weekend","lunch","travelling","hot","restaurant",0,1,0,"midday"
6,95,71,24,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,96,72,24,"weekday","afternoon","shopping","cold","restaurant",0,1,0,"midday"
6,105,81,24,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,107,83,24,"weekday","breakfast","travelling","freezing","grocery",1,1,0,"morning"
6,110,86,24,"weekend","dinner","working","cold","restaurant",0,1,0,"night"
6,124,100,24,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
6,126,102,24,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
6,127,103,24,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
6,129,105,24,"weekday","lunch","working","hot","restaurant",0,1,0,"midday"
6,132,108,24,"weekend","dinner","travelling","freezing","restaurant",0,1,0,"night"
6,133,109,24,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
6,134,110,24,"weekend","morning","travelling","cold","grocery",0,1,0,"morning"
6,138,114,24,"weekday","beforelunch","working","hot","restaurant",0,1,1,"midday"
6,140,116,24,"weekday","afternoon","shopping","unknown","restaurant",0,1,1,"midday"
6,142,118,24,"weekend","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
6,144,120,24,"weekday","lunch","shopping","hot","grocery",1,1,1,"midday"
6,147,123,24,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
6,148,124,24,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
6,150,126,24,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
6,151,127,24,"weekday","afternoon","travelling","unknown","grocery",1,1,1,"midday"
6,152,128,24,"weekday","breakfast","unknown","freezing","restaurant",1,1,1,"morning"
6,161,137,24,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
6,164,140,24,"weekday","night","travelling","freezing","restaurant",0,1,1,"night"
6,174,150,24,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
6,178,154,24,"weekday","evening","travelling","warm","grocery",0,1,1,"night"
6,187,163,24,"weekday","dinner","travelling","freezing","restaurant",0,1,1,"night"
6,189,165,24,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
6,193,169,24,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
6,194,170,24,"weekend","morning","travelling","unknown","restaurant",0,1,1,"morning"
6,195,171,24,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
6,196,172,24,"weekend","night","unknown","freezing","restaurant",0,1,1,"night"
6,201,177,24,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
6,205,181,24,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
7,32,3,29,"weekend","afternoon","travelling","cold","grocery",1,0,0,"midday"
7,38,9,29,"weekend","breakfast","travelling","hot","grocery",0,0,0,"morning"
