"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,113,113,0,"weekend","morning","travelling","freezing","grocery",0,1,1,"morning"
1,114,114,0,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
1,116,116,0,"weekday","afternoon","workingout","warm","grocery",1,1,1,"midday"
1,120,120,0,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
1,126,126,0,"weekend","beforelunch","leisure","cold","grocery",1,1,1,"midday"
1,127,127,0,"weekend","afternoon","unknown","freezing","grocery",1,1,1,"midday"
1,129,129,0,"weekend","afternoon","working","cold","grocery",1,1,1,"midday"
1,134,134,0,"weekday","morning","working","cold","grocery",0,1,1,"morning"
1,140,140,0,"weekend","beforelunch","unknown","unknown","grocery",0,1,1,"midday"
1,141,141,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,144,144,0,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
1,146,146,0,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
1,147,147,0,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
1,151,151,0,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
1,152,152,0,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
1,158,158,0,"weekend","breakfast","shopping","unknown","grocery",0,1,1,"morning"
1,161,161,0,"weekday","beforelunch","unknown","unknown","restaurant",0,1,1,"midday"
1,164,164,0,"weekday","lunch","morningrituals","freezing","grocery",0,1,1,"midday"
1,166,166,0,"weekday","beforelunch","working","cold","restaurant",0,1,1,"midday"
1,170,170,0,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
1,173,173,0,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
1,176,176,0,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
1,180,180,0,"weekday","afternoon","morningrituals","unknown","grocery",0,1,1,"midday"
1,181,181,0,"weekday","dinner","travelling","unknown","restaurant",1,1,1,"night"
1,182,182,0,"weekend","dinner","travelling","warm","grocery",1,1,1,"night"
2,8,3,5,"weekend","afternoon","working","warm","grocery",0,0,0,"midday"
2,15,10,5,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
2,17,12,5,"weekday","morning","travelling","freezing","restaurant",1,0,0,"morning"
2,20,15,5,"weekend","lunch","travelling","unknown","grocery",0,0,0,"midday"
2,32,27,5,"weekend","afternoon","travelling","cold","grocery",1,0,0,"midday"
2,33,28,5,"weekday","latenight","unknown","hot","restaurant",0,0,0,"night"
2,36,31,5,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
2,38,33,5,"weekday","afternoon","unknown","cold","restaurant",0,0,0,"midday"
2,41,36,5,"weekday","afternoon","morningrituals","freezing","restaurant",1,0,0,"midday"
2,44,39,5,"weekday","breakfast","unknown","freezing","restaurant",1,0,0,"morning"
2,47,42,5,"weekday","morning","travelling","freezing","grocery",0,0,0,"morning"
2,48,43,5,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
2,51,46,5,"weekday","breakfast","travelling","freezing","grocery",0,0,0,"morning"
2,52,47,5,"weekend","unknown","travelling","cold","grocery",0,0,0,"unknown"
2,58,53,5,"weekday","breakfast","travelling","warm","restaurant",0,0,0,"morning"
2,60,55,5,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
2,61,56,5,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
2,69,64,5,"weekday","latenight","travelling","hot","grocery",1,1,0,"night"
2,70,65,5,"weekend","beforelunch","travelling","warm","grocery",1,1,0,"midday"
2,72,67,5,"weekday","afternoon","unknown","freezing","grocery",0,1,0,"midday"
2,88,83,5,"weekend","lunch","travelling","freezing","grocery",1,1,0,"midday"
2,89,84,5,"weekend","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
2,92,87,5,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
2,100,95,5,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
2,103,98,5,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,104,99,5,"weekday","beforelunch","travelling","warm","restaurant",1,1,0,"midday"
2,118,113,5,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
2,127,122,5,"weekday","afternoon","leisure","unknown","restaurant",0,1,1,"midday"
2,128,123,5,"weekend","beforelunch","working","freezing","restaurant",0,1,1,"midday"
2,129,124,5,"weekend","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
2,135,130,5,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
2,144,139,5,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
2,150,145,5,"weekday","afternoon","working","cold","restaurant",1,1,1,"midday"
2,151,146,5,"weekday","earlymorning","working","warm","grocery",1,1,1,"morning"
2,155,150,5,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,156,151,5,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
2,157,152,5,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,162,157,5,"weekday","lunch","unknown","unknown","grocery",1,1,1,"midday"
2,166,161,5,"weekday","lunch","unknown","warm","restaurant",1,1,1,"midday"
2,168,163,5,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
2,171,166,5,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
2,173,168,5,"weekday","breakfast","working","freezing","restaurant",0,1,1,"morning"
2,179,174,5,"weekend","afternoon","unknown","cold","grocery",0,1,1,"midday"
2,183,178,5,"weekday","afternoon","unknown","hot","grocery",0,1,1,"midday"
2,184,179,5,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
2,185,180,5,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
3,13,0,13,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
3,14,1,13,"weekday","afternoon","unknown","freezing","restaurant",0,0,0,"midday"
3,15,2,13,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
3,17,4,13,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
3,18,5,13,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
3,19,6,13,"weekday","afternoon","travelling","hot","grocery",0,0,0,"midday"
3,21,8,13,"weekend","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
3,22,9,13,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,23,10,13,"weekday","beforelunch","leisure","cold","grocery",1,0,0,"midday"
3,25,12,13,"weekend","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
3,26,13,13,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
3,27,14,13,"unknown","afternoon","unknown","cold","grocery",0,0,0,"midday"
3,29,16,13,"weekday","breakfast","working","cold","restaurant",0,0,0,"morning"
3,31,18,13,"weekday","beforelunch","unknown","warm","grocery",0,0,0,"midday"
3,32,19,13,"weekend","breakfast","travelling","warm","restaurant",1,0,0,"morning"
3,33,20,13,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
3,37,24,13,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
3,40,27,13,"weekday","morning","leisure","cold","restaurant",0,0,0,"morning"
3,42,29,13,"weekday","lunch","leisure","cold","restaurant",1,0,0,"midday"
3,43,30,13,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
3,46,33,13,"weekday","afternoon","morningrituals","warm","restaurant",0,0,0,"midday"
3,48,35,13,"weekend","morning","unknown","freezing","grocery",0,0,0,"morning"
3,49,36,13,"weekend","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,50,37,13,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
3,51,38,13,"weekday","afternoon","housework","unknown","grocery",0,0,0,"midday"
3,55,42,13,"weekend","breakfast","working","warm","grocery",1,0,0,"morning"
3,56,43,13,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
3,57,44,13,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
3,61,48,13,"weekend","breakfast","travelling","cold","restaurant",0,0,0,"morning"
3,63,50,13,"weekday","dinner","travelling","hot","grocery",1,0,0,"night"
3,64,51,13,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,65,52,13,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
3,66,53,13,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
3,68,55,13,"weekend","evening","unknown","freezing","grocery",0,0,0,"night"
3,70,57,13,"weekday","afternoon","leisure","unknown","grocery",1,1,0,"midday"
3,71,58,13,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,74,61,13,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
3,75,62,13,"weekday","unknown","travelling","cold","grocery",0,1,0,"unknown"
3,76,63,13,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
3,77,64,13,"weekday","night","travelling","freezing","restaurant",0,1,0,"night"
3,79,66,13,"weekday","afternoon","shopping","hot","grocery",0,1,0,"midday"
3,80,67,13,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
3,81,68,13,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
3,84,71,13,"weekday","night","unknown","cold","restaurant",0,1,0,"night"
3,85,72,13,"weekend","afternoon","unknown","unknown","grocery",0,1,0,"midday"
3,87,74,13,"weekday","morning","travelling","freezing","restaurant",0,1,0,"morning"
3,88,75,13,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
3,89,76,13,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
3,90,77,13,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
3,91,78,13,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
3,92,79,13,"weekday","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
3,93,80,13,"weekday","breakfast","shopping","cold","grocery",0,1,0,"morning"
3,94,81,13,"weekend","earlymorning","travelling","freezing","grocery",0,1,0,"morning"
3,96,83,13,"weekend","morning","unknown","unknown","restaurant",1,1,0,"morning"
3,97,84,13,"weekday","breakfast","travelling","cold","grocery",1,1,0,"morning"
3,100,87,13,"weekday","beforelunch","working","freezing","restaurant",0,1,0,"midday"
3,101,88,13,"weekday","dinner","travelling","freezing","grocery",0,1,0,"night"
3,102,89,13,"weekday","afternoon","travelling","freezing","grocery",1,1,0,"midday"
3,103,90,13,"weekday","afternoon","unknown","unknown","restaurant",1,1,0,"midday"
3,106,93,13,"weekday","dinner","travelling","cold","grocery",1,1,0,"night"
3,110,97,13,"weekday","earlymorning","working","cold","restaurant",0,1,0,"morning"
3,111,98,13,"weekday","afternoon","unknown","cold","grocery",0,1,0,"midday"
3,112,99,13,"weekend","unknown","unknown","freezing","restaurant",0,1,0,"unknown"
3,114,101,13,"weekend","morning","travelling","unknown","restaurant",0,1,0,"morning"
3,115,102,13,"weekday","afternoon","working","warm","restaurant",0,1,0,"midday"
3,116,103,13,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
3,117,104,13,"weekday","lunch","shopping","freezing","grocery",1,1,0,"midday"
3,119,106,13,"weekend","morning","travelling","warm","grocery",0,1,0,"morning"
3,120,107,13,"weekday","morning","travelling","warm","restaurant",0,1,0,"morning"
3,121,108,13,"weekday","afternoon","working","freezing","restaurant",0,1,0,"midday"
3,123,110,13,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
3,124,111,13,"weekday","dinner","travelling","cold","restaurant",1,1,0,"night"
3,125,112,13,"weekend","morning","travelling","cold","restaurant",1,1,0,"morning"
3,126,113,13,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
3,127,114,13,"weekday","dinner","travelling","unknown","grocery",1,1,1,"night"
3,128,115,13,"weekend","breakfast","leisure","hot","grocery",1,1,1,"morning"
3,129,116,13,"weekday","earlymorning","travelling","cold","restaurant",1,1,1,"morning"
3,130,117,13,"weekday","lunch","shopping","warm","grocery",0,1,1,"midday"
3,131,118,13,"weekend","afternoon","leisure","cold","grocery",0,1,1,"midday"
3,133,120,13,"weekend","lunch","working","cold","restaurant",1,1,1,"midday"
3,135,122,13,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
3,137,124,13,"weekday","afternoon","morningrituals","warm","grocery",0,1,1,"midday"
3,139,126,13,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
3,140,127,13,"weekday","unknown","leisure","warm","grocery",0,1,1,"unknown"
3,141,128,13,"weekday","afternoon","working","hot","restaurant",1,1,1,"midday"
3,142,129,13,"weekend","afternoon","travelling","warm","restaurant",1,1,1,"midday"
3,144,131,13,"weekend","breakfast","unknown","freezing","restaurant",1,1,1,"morning"
3,145,132,13,"weekend","breakfast","travelling","warm","restaurant",1,1,1,"morning"
3,146,133,13,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
3,147,134,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,148,135,13,"weekday","lunch","unknown","unknown","grocery",1,1,1,"midday"
3,149,136,13,"weekday","dinner","unknown","cold","grocery",1,1,1,"night"
3,150,137,13,"weekday","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
3,151,138,13,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
3,152,139,13,"unknown","evening","travelling","cold","grocery",1,1,1,"night"
3,153,140,13,"weekday","night","working","cold","restaurant",0,1,1,"night"
3,154,141,13,"weekday","night","travelling","cold","restaurant",0,1,1,"night"
3,155,142,13,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
3,157,144,13,"weekday","lunch","working","freezing","restaurant",0,1,1,"midday"
3,160,147,13,"weekend","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
3,161,148,13,"weekday","afternoon","unknown","warm","restaurant",1,1,1,"midday"
3,164,151,13,"weekday","afternoon","working","warm","restaurant",0,1,1,"midday"
3,165,152,13,"weekday","lunch","unknown","unknown","restaurant",1,1,1,"midday"
3,166,153,13,"weekend","morning","travelling","unknown","restaurant",0,1,1,"morning"
3,167,154,13,"weekend","breakfast","unknown","hot","grocery",0,1,1,"morning"
3,168,155,13,"weekday","afternoon","working","unknown","restaurant",0,1,1,"midday"
3,170,157,13,"weekday","beforelunch","working","unknown","grocery",1,1,1,"midday"
3,171,158,13,"weekday","morning","unknown","unknown","restaurant",1,1,1,"morning"
3,172,159,13,"weekend","afternoon","unknown","cold","restaurant",0,1,1,"midday"
3,173,160,13,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
3,174,161,13,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
3,175,162,13,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
3,176,163,13,"weekend","afternoon","unknown","hot","restaurant",1,1,1,"midday"
3,177,164,13,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
3,178,165,13,"weekday","afternoon","travelling","unknown","grocery",0,1,1,"midday"
3,179,166,13,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
3,181,168,13,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
3,182,169,13,"weekday","morning","travelling","cold","grocery",1,1,1,"morning"
3,184,171,13,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
3,185,172,13,"weekday","afternoon","shopping","freezing","restaurant",1,1,1,"midday"
3,186,173,13,"weekday","lunch","unknown","warm","grocery",0,1,1,"midday"
3,188,175,13,"weekend","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
3,190,177,13,"weekday","dinner","travelling","unknown","restaurant",0,1,1,"night"
3,193,180,13,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
3,195,182,13,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
3,196,183,13,"weekend","breakfast","working","unknown","grocery",1,1,1,"morning"
4,28,5,23,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
4,54,31,23,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
4,81,58,23,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
4,111,88,23,"weekday","beforelunch","unknown","warm","restaurant",1,1,0,"midday"
4,189,166,23,"unknown","afternoon","travelling","warm","grocery",1,1,1,"midday"
5,32,1,31,"weekday","breakfast","working","warm","restaurant",0,0,0,"morning"
5,33,2,31,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
5,36,5,31,"weekend","dinner","travelling","freezing","grocery",0,0,0,"night"
5,37,6,31,"weekday","dinner","leisure","freezing","grocery",0,0,0,"night"
5,39,8,31,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
5,40,9,31,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
5,42,11,31,"weekday","beforelunch","working","freezing","grocery",1,0,0,"midday"
5,45,14,31,"weekday","afternoon","unknown","warm","grocery",0,0,0,"midday"
5,47,16,31,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
5,48,17,31,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,49,18,31,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
5,50,19,31,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
5,52,21,31,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,53,22,31,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
5,54,23,31,"weekday","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
5,56,25,31,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
5,57,26,31,"weekday","beforelunch","unknown","warm","grocery",1,0,0,"midday"
5,58,27,31,"weekday","earlymorning","shopping","cold","grocery",1,0,0,"morning"
5,60,29,31,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
5,62,31,31,"weekday","afternoon","working","cold","restaurant",0,0,0,"midday"
5,63,32,31,"weekday","breakfast","shopping","unknown","grocery",0,0,0,"morning"
5,64,33,31,"weekday","breakfast","travelling","warm","grocery",1,0,0,"morning"
5,65,34,31,"weekend","lunch","leisure","cold","grocery",1,0,0,"midday"
5,66,35,31,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
5,68,37,31,"weekday","dinner","travelling","freezing","grocery",1,0,0,"night"
5,69,38,31,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
5,70,39,31,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
5,71,40,31,"weekend","beforelunch","working","freezing","restaurant",0,0,0,"midday"
5,72,41,31,"weekday","dinner","travelling","unknown","restaurant",0,0,0,"night"
5,74,43,31,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
5,77,46,31,"weekday","morning","travelling","unknown","grocery",1,0,0,"morning"
5,80,49,31,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
5,82,51,31,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
5,83,52,31,"weekday","morning","unknown","hot","restaurant",1,0,0,"morning"
5,87,56,31,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
5,88,57,31,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
5,92,61,31,"weekday","beforelunch","working","freezing","restaurant",1,1,0,"midday"
5,93,62,31,"weekend","unknown","travelling","unknown","restaurant",1,1,0,"unknown"
5,94,63,31,"weekday","beforelunch","travelling","hot","restaurant",0,1,0,"midday"
5,95,64,31,"weekday","beforelunch","unknown","freezing","restaurant",1,1,0,"midday"
5,96,65,31,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
5,97,66,31,"weekday","afternoon","travelling","hot","grocery",1,1,0,"midday"
5,98,67,31,"weekday","afternoon","unknown","cold","restaurant",1,1,0,"midday"
5,100,69,31,"weekend","beforelunch","leisure","cold","grocery",1,1,0,"midday"
5,101,70,31,"weekday","morning","travelling","warm","grocery",0,1,0,"morning"
5,102,71,31,"weekday","night","travelling","warm","grocery",0,1,0,"night"
5,104,73,31,"weekday","earlymorning","working","cold","restaurant",0,1,0,"morning"
5,105,74,31,"weekday","morning","working","cold","restaurant",1,1,0,"morning"
5,108,77,31,"weekend","morning","leisure","freezing","grocery",0,1,0,"morning"
5,109,78,31,"weekday","lunch","shopping","cold","restaurant",1,1,0,"midday"
5,111,80,31,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
5,113,82,31,"weekday","evening","shopping","hot","grocery",0,1,0,"night"
5,114,83,31,"weekday","unknown","working","cold","restaurant",0,1,0,"unknown"
5,116,85,31,"weekday","dinner","shopping","cold","grocery",0,1,0,"night"
5,117,86,31,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
5,118,87,31,"weekday","afternoon","unknown","hot","grocery",0,1,0,"midday"
5,120,89,31,"weekend","afternoon","shopping","freezing","restaurant",1,1,0,"midday"
5,121,90,31,"weekday","lunch","travelling","unknown","restaurant",1,1,0,"midday"
5,122,91,31,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
5,125,94,31,"weekday","breakfast","travelling","hot","restaurant",0,1,0,"morning"
5,126,95,31,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
5,127,96,31,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
5,128,97,31,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
5,129,98,31,"weekday","beforelunch","working","freezing","grocery",0,1,0,"midday"
5,130,99,31,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
5,131,100,31,"weekday","dinner","unknown","warm","grocery",0,1,0,"night"
5,133,102,31,"weekday","dinner","travelling","freezing","restaurant",0,1,0,"night"
5,134,103,31,"weekday","beforelunch","leisure","cold","grocery",1,1,0,"midday"
5,135,104,31,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
5,136,105,31,"weekend","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
5,137,106,31,"weekend","afternoon","shopping","warm","grocery",1,1,0,"midday"
5,138,107,31,"unknown","lunch","travelling","freezing","restaurant",0,1,0,"midday"
5,139,108,31,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
5,140,109,31,"weekday","dinner","travelling","cold","grocery",1,1,0,"night"
5,143,112,31,"weekday","breakfast","unknown","cold","restaurant",0,1,0,"morning"
5,144,113,31,"weekday","afternoon","travelling","freezing","restaurant",1,1,1,"midday"
5,146,115,31,"weekday","earlymorning","travelling","unknown","grocery",0,1,1,"morning"
5,147,116,31,"weekday","breakfast","travelling","hot","grocery",0,1,1,"morning"
5,149,118,31,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
5,151,120,31,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
5,152,121,31,"weekday","lunch","leisure","freezing","grocery",0,1,1,"midday"
5,153,122,31,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
5,155,124,31,"weekday","morning","travelling","cold","restaurant",1,1,1,"morning"
5,156,125,31,"weekday","breakfast","unknown","unknown","restaurant",0,1,1,"morning"
5,157,126,31,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
5,158,127,31,"weekend","lunch","travelling","freezing","restaurant",1,1,1,"midday"
5,159,128,31,"unknown","dinner","travelling","freezing","restaurant",0,1,1,"night"
5,162,131,31,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
5,164,133,31,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
5,167,136,31,"weekend","afternoon","travelling","warm","restaurant",0,1,1,"midday"
5,168,137,31,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
5,169,138,31,"weekday","afternoon","social","unknown","restaurant",1,1,1,"midday"
5,171,140,31,"weekday","beforelunch","unknown","cold","grocery",1,1,1,"midday"
5,172,141,31,"weekday","breakfast","travelling","cold","restaurant",1,1,1,"morning"
5,173,142,31,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
5,174,143,31,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
5,175,144,31,"weekday","beforelunch","unknown","hot","restaurant",1,1,1,"midday"
5,177,146,31,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
5,178,147,31,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
5,179,148,31,"weekday","morning","unknown","warm","grocery",0,1,1,"morning"
5,181,150,31,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
5,182,151,31,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
5,183,152,31,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
5,184,153,31,"weekday","breakfast","travelling","warm","restaurant",0,1,1,"morning"
5,185,154,31,"unknown","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
5,187,156,31,"weekend","evening","travelling","warm","restaurant",1,1,1,"night"
5,189,158,31,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
5,191,160,31,"weekday","unknown","travelling","warm","restaurant",0,1,1,"unknown"
5,192,161,31,"weekday","morning","unknown","warm","grocery",0,1,1,"morning"
5,194,163,31,"weekday","lunch","leisure","freezing","restaurant",0,1,1,"midday"
