"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
1,112,112,0,"weekday","dinner","travelling","cold","grocery",0,1,0,"night"
1,113,113,0,"weekday","beforelunch","travelling","hot","grocery",1,1,1,"midday"
1,114,114,0,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
1,115,115,0,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
1,116,116,0,"weekday","beforelunch","travelling","freezing","grocery",0,1,1,"midday"
1,117,117,0,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
1,118,118,0,"weekend","beforelunch","unknown","unknown","grocery",0,1,1,"midday"
1,120,120,0,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
1,121,121,0,"weekday","afternoon","leisure","warm","grocery",1,1,1,"midday"
1,122,122,0,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
1,124,124,0,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
1,125,125,0,"weekday","afternoon","unknown","freezing","grocery",0,1,1,"midday"
1,127,127,0,"weekday","beforelunch","leisure","freezing","grocery",0,1,1,"midday"
1,130,130,0,"weekday","beforelunch","travelling","freezing","restaurant",0,1,1,"midday"
1,132,132,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,134,134,0,"weekday","breakfast","unknown","cold","grocery",1,1,1,"morning"
1,135,135,0,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
1,136,136,0,"weekday","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
1,137,137,0,"weekend","lunch","leisure","unknown","grocery",0,1,1,"midday"
1,138,138,0,"weekday","dinner","travelling","warm","restaurant",0,1,1,"night"
1,139,139,0,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
1,142,142,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,143,143,0,"weekend","afternoon","unknown","freezing","restaurant",0,1,1,"midday"
1,144,144,0,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
1,147,147,0,"weekday","breakfast","travelling","unknown","restaurant",1,1,1,"morning"
1,148,148,0,"weekday","lunch","unknown","freezing","restaurant",0,1,1,"midday"
1,149,149,0,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
1,151,151,0,"weekend","lunch","leisure","cold","grocery",0,1,1,"midday"
1,152,152,0,"weekday","lunch","unknown","hot","restaurant",0,1,1,"midday"
1,155,155,0,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
1,156,156,0,"weekday","morning","travelling","unknown","grocery",0,1,1,"morning"
1,157,157,0,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
1,158,158,0,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
1,159,159,0,"weekday","earlymorning","unknown","freezing","grocery",1,1,1,"morning"
1,160,160,0,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
1,161,161,0,"weekday","morning","travelling","unknown","restaurant",0,1,1,"morning"
1,163,163,0,"weekday","beforelunch","travelling","unknown","restaurant",1,1,1,"midday"
1,164,164,0,"weekday","beforelunch","travelling","hot","grocery",1,1,1,"midday"
1,165,165,0,"weekday","night","working","warm","grocery",0,1,1,"night"
1,167,167,0,"unknown","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,168,168,0,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
1,169,169,0,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
1,170,170,0,"weekend","night","travelling","unknown","grocery",0,1,1,"night"
1,171,171,0,"weekend","lunch","unknown","cold","grocery",0,1,1,"midday"
1,172,172,0,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
1,173,173,0,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
1,174,174,0,"weekday","latenight","travelling","cold","grocery",0,1,1,"night"
1,176,176,0,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
1,178,178,0,"weekday","beforelunch","travelling","hot","grocery",0,1,1,"midday"
1,179,179,0,"weekday","lunch","travelling","unknown","restaurant",0,1,1,"midday"
1,181,181,0,"weekday","lunch","shopping","unknown","grocery",1,1,1,"midday"
1,182,182,0,"weekday","unknown","morningrituals","unknown","restaurant",1,1,1,"unknown"
1,183,183,0,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
2,16,3,13,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
2,21,8,13,"weekday","morning","unknown","freezing","grocery",0,0,0,"morning"
2,34,21,13,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
2,36,23,13,"weekday","lunch","travelling","warm","grocery",1,0,0,"midday"
2,38,25,13,"weekday","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
2,39,26,13,"weekend","breakfast","travelling","cold","restaurant",0,0,0,"morning"
2,52,39,13,"weekday","lunch","travelling","unknown","grocery",1,0,0,"midday"
2,59,46,13,"weekend","beforelunch","travelling","unknown","restaurant",0,0,0,"midday"
2,63,50,13,"weekday","lunch","travelling","freezing","grocery",1,0,0,"midday"
2,69,56,13,"weekday","beforelunch","working","freezing","grocery",0,0,0,"midday"
2,70,57,13,"weekend","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
2,71,58,13,"weekend","morning","travelling","unknown","grocery",0,1,0,"morning"
2,82,69,13,"weekday","morning","travelling","warm","grocery",1,1,0,"morning"
2,85,72,13,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
2,91,78,13,"weekday","afternoon","working","cold","restaurant",0,1,0,"midday"
2,93,80,13,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,100,87,13,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
2,105,92,13,"weekday","breakfast","leisure","cold","restaurant",0,1,0,"morning"
2,111,98,13,"weekday","beforelunch","working","cold","restaurant",0,1,0,"midday"
2,119,106,13,"weekend","lunch","shopping","cold","grocery",0,1,0,"midday"
2,126,113,13,"weekend","evening","unknown","unknown","grocery",0,1,1,"night"
2,129,116,13,"weekday","breakfast","unknown","hot","restaurant",0,1,1,"morning"
2,137,124,13,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
2,145,132,13,"weekday","afternoon","travelling","hot","grocery",1,1,1,"midday"
2,147,134,13,"weekday","dinner","travelling","hot","grocery",0,1,1,"night"
2,151,138,13,"weekend","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
2,152,139,13,"weekday","afternoon","shopping","hot","grocery",1,1,1,"midday"
2,159,146,13,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
2,160,147,13,"weekday","afternoon","unknown","unknown","grocery",0,1,1,"midday"
2,162,149,13,"weekday","lunch","unknown","cold","grocery",0,1,1,"midday"
2,180,167,13,"weekend","afternoon","unknown","warm","grocery",0,1,1,"midday"
2,183,170,13,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,27,3,24,"weekend","afternoon","travelling","freezing","grocery",1,0,0,"midday"
3,30,6,24,"weekend","lunch","travelling","unknown","restaurant",1,0,0,"midday"
3,32,8,24,"weekday","beforelunch","travelling","cold","grocery",1,0,0,"midday"
3,35,11,24,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
3,37,13,24,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
3,41,17,24,"weekend","beforelunch","travelling","warm","grocery",1,0,0,"midday"
3,56,32,24,"weekday","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
3,68,44,24,"weekend","afternoon","travelling","unknown","restaurant",1,0,0,"midday"
3,72,48,24,"weekday","afternoon","leisure","warm","grocery",0,0,0,"midday"
3,73,49,24,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
3,75,51,24,"weekend","lunch","shopping","unknown","grocery",0,0,0,"midday"
3,85,61,24,"weekday","breakfast","travelling","hot","grocery",0,1,0,"morning"
3,86,62,24,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
3,90,66,24,"weekday","beforelunch","travelling","freezing","restaurant",1,1,0,"midday"
3,93,69,24,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
3,100,76,24,"weekday","afternoon","shopping","warm","grocery",0,1,0,"midday"
3,102,78,24,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
3,105,81,24,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
3,107,83,24,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
3,111,87,24,"weekday","afternoon","unknown","cold","restaurant",0,1,0,"midday"
3,115,91,24,"weekday","breakfast","working","hot","grocery",1,1,0,"morning"
3,121,97,24,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
3,124,100,24,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
3,126,102,24,"weekend","lunch","travelling","hot","grocery",1,1,0,"midday"
3,127,103,24,"weekday","breakfast","travelling","hot","grocery",0,1,0,"morning"
3,130,106,24,"weekend","afternoon","travelling","cold","restaurant",0,1,0,"midday"
3,131,107,24,"weekday","morning","working","freezing","restaurant",1,1,0,"morning"
3,136,112,24,"weekday","lunch","travelling","unknown","restaurant",0,1,0,"midday"
3,150,126,24,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
3,163,139,24,"weekday","lunch","leisure","cold","grocery",0,1,1,"midday"
3,167,143,24,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
3,174,150,24,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,184,160,24,"weekend","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,188,164,24,"weekday","morning","working","hot","restaurant",0,1,1,"morning"
3,200,176,24,"weekday","dinner","travelling","hot","grocery",0,1,1,"night"
3,204,180,24,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
3,207,183,24,"weekday","afternoon","working","warm","grocery",0,1,1,"midday"
4,32,0,32,"weekday","afternoon","working","warm","grocery",0,0,0,"midday"
4,40,8,32,"weekday","afternoon","morningrituals","freezing","restaurant",0,0,0,"midday"
4,45,13,32,"weekday","beforelunch","morningrituals","freezing","restaurant",0,0,0,"midday"
4,46,14,32,"weekday","morning","travelling","hot","grocery",1,0,0,"morning"
4,47,15,32,"weekend","latenight","travelling","cold","restaurant",0,0,0,"night"
4,48,16,32,"weekday","lunch","leisure","freezing","restaurant",0,0,0,"midday"
4,57,25,32,"weekday","lunch","travelling","hot","restaurant",0,0,0,"midday"
4,69,37,32,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
4,73,41,32,"weekend","unknown","travelling","warm","restaurant",0,0,0,"unknown"
4,74,42,32,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
4,85,53,32,"weekend","beforelunch","shopping","hot","grocery",0,0,0,"midday"
4,92,60,32,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
4,93,61,32,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
4,95,63,32,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,103,71,32,"weekday","morning","leisure","cold","restaurant",0,1,0,"morning"
4,107,75,32,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
4,112,80,32,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
4,113,81,32,"weekday","beforelunch","travelling","freezing","restaurant",0,1,0,"midday"
4,117,85,32,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
4,123,91,32,"weekday","afternoon","travelling","hot","restaurant",0,1,0,"midday"
4,126,94,32,"unknown","evening","unknown","unknown","restaurant",1,1,0,"night"
4,127,95,32,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
4,143,111,32,"weekday","morning","travelling","cold","grocery",0,1,0,"morning"
4,151,119,32,"weekend","beforelunch","working","hot","restaurant",1,1,1,"midday"
4,152,120,32,"weekday","lunch","travelling","hot","grocery",0,1,1,"midday"
4,155,123,32,"weekday","afternoon","leisure","freezing","grocery",0,1,1,"midday"
4,166,134,32,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
4,170,138,32,"weekday","morning","unknown","warm","restaurant",0,1,1,"morning"
4,181,149,32,"weekend","breakfast","travelling","unknown","grocery",0,1,1,"morning"
4,184,152,32,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
4,191,159,32,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,207,175,32,"weekend","breakfast","working","freezing","restaurant",0,1,1,"morning"
4,213,181,32,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
5,48,15,33,"weekend","afternoon","leisure","cold","grocery",0,0,0,"midday"
5,49,16,33,"weekend","beforelunch","unknown","warm","restaurant",0,0,0,"midday"
5,71,38,33,"weekday","evening","working","unknown","restaurant",0,0,0,"night"
5,74,41,33,"weekday","afternoon","unknown","hot","grocery",1,0,0,"midday"
5,89,56,33,"weekday","afternoon","shopping","unknown","grocery",1,0,0,"midday"
5,90,57,33,"weekday","beforelunch","travelling","cold","restaurant",1,1,0,"midday"
5,100,67,33,"weekday","beforelunch","unknown","unknown","grocery",0,1,0,"midday"
5,101,68,33,"weekday","lunch","working","hot","restaurant",1,1,0,"midday"
5,106,73,33,"weekend","evening","travelling","cold","grocery",0,1,0,"night"
5,111,78,33,"weekend","breakfast","travelling","warm","restaurant",0,1,0,"morning"
5,134,101,33,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
5,141,108,33,"weekend","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
5,149,116,33,"weekday","beforelunch","unknown","hot","grocery",0,1,1,"midday"
5,153,120,33,"weekday","morning","travelling","hot","grocery",0,1,1,"morning"
5,156,123,33,"weekday","afternoon","shopping","warm","restaurant",0,1,1,"midday"
5,162,129,33,"weekday","morning","unknown","unknown","restaurant",1,1,1,"morning"
5,164,131,33,"weekday","beforelunch","unknown","cold","restaurant",1,1,1,"midday"
5,171,138,33,"weekday","afternoon","working","freezing","grocery",0,1,1,"midday"
5,179,146,33,"weekend","latenight","travelling","cold","grocery",0,1,1,"night"
5,183,150,33,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
5,184,151,33,"weekend","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
5,192,159,33,"weekday","morning","working","cold","grocery",0,1,1,"morning"
5,197,164,33,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
5,209,176,33,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
5,214,181,33,"weekday","afternoon","working","cold","restaurant",0,1,1,"midday"
6,40,3,37,"weekday","breakfast","travelling","freezing","grocery",1,0,0,"morning"
6,48,11,37,"weekday","afternoon","working","hot","restaurant",0,0,0,"midday"
6,53,16,37,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
6,60,23,37,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
6,64,27,37,"weekday","afternoon","unknown","hot","restaurant",0,0,0,"midday"
6,68,31,37,"weekday","earlymorning","travelling","freezing","grocery",0,0,0,"morning"
6,72,35,37,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
6,77,40,37,"weekday","afternoon","unknown","freezing","grocery",1,0,0,"midday"
6,79,42,37,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
6,82,45,37,"unknown","breakfast","travelling","unknown","grocery",0,0,0,"morning"
6,84,47,37,"weekday","morning","travelling","warm","restaurant",1,0,0,"morning"
6,88,51,37,"weekday","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
6,94,57,37,"weekend","afternoon","travelling","hot","grocery",0,1,0,"midday"
6,99,62,37,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
6,103,66,37,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
6,106,69,37,"weekend","afternoon","travelling","hot","grocery",0,1,0,"midday"
6,117,80,37,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
6,122,85,37,"weekday","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
6,124,87,37,"weekend","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
6,130,93,37,"weekday","lunch","working","warm","grocery",0,1,0,"midday"
6,133,96,37,"weekday","afternoon","shopping","warm","restaurant",0,1,0,"midday"
6,143,106,37,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
6,158,121,37,"weekday","breakfast","unknown","cold","grocery",0,1,1,"morning"
6,162,125,37,"weekday","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
6,165,128,37,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
6,177,140,37,"weekday","breakfast","shopping","warm","grocery",1,1,1,"morning"
6,178,141,37,"weekend","beforelunch","unknown","warm","grocery",1,1,1,"midday"
6,191,154,37,"weekend","dinner","morningrituals","hot","restaurant",0,1,1,"night"
6,197,160,37,"weekday","breakfast","travelling","cold","restaurant",0,1,1,"morning"
6,204,167,37,"weekend","afternoon","travelling","unknown","restaurant",0,1,1,"midday"
6,206,169,37,"weekday","lunch","travelling","unknown","restaurant",1,1,1,"midday"
6,208,171,37,"weekday","morning","travelling","hot","restaurant",1,1,1,"morning"
6,216,179,37,"weekday","lunch","working","freezing","grocery",0,1,1,"midday"
7,44,1,43,"weekday","lunch","travelling","cold","grocery",0,0,0,"midday"
7,46,3,43,"weekday","afternoon","shopping","unknown","grocery",1,0,0,"midday"
7,48,5,43,"weekday","morning","unknown","freezing","restaurant",0,0,0,"morning"
7,49,6,43,"weekday","afternoon","working","warm","grocery",0,0,0,"midday"
7,50,7,43,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
7,54,11,43,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,55,12,43,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
7,57,14,43,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
7,58,15,43,"weekend","afternoon","travelling","warm","restaurant",0,0,0,"midday"
7,59,16,43,"weekday","morning","unknown","cold","restaurant",0,0,0,"morning"
7,61,18,43,"weekday","beforelunch","travelling","unknown","grocery",0,0,0,"midday"
7,63,20,43,"weekend","lunch","unknown","unknown","grocery",1,0,0,"midday"
7,64,21,43,"weekend","lunch","unknown","cold","grocery",1,0,0,"midday"
7,65,22,43,"unknown","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
7,69,26,43,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
7,72,29,43,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
7,73,30,43,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,74,31,43,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,75,32,43,"weekday","evening","working","freezing","grocery",0,0,0,"night"
7,76,33,43,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
7,77,34,43,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
7,78,35,43,"weekend","afternoon","leisure","unknown","restaurant",1,0,0,"midday"
7,79,36,43,"weekday","dinner","leisure","warm","grocery",0,0,0,"night"
7,80,37,43,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
7,84,41,43,"weekday","lunch","leisure","cold","grocery",0,0,0,"midday"
7,86,43,43,"weekend","beforelunch","travelling","cold","grocery",0,0,0,"midday"
7,87,44,43,"weekday","afternoon","travelling","hot","grocery",1,0,0,"midday"
7,88,45,43,"weekday","beforelunch","working","cold","grocery",1,0,0,"midday"
7,89,46,43,"weekday","afternoon","working","unknown","grocery",0,0,0,"midday"
7,91,48,43,"weekday","morning","unknown","freezing","grocery",0,0,0,"morning"
7,92,49,43,"weekend","lunch","shopping","cold","restaurant",1,0,0,"midday"
7,96,53,43,"weekday","beforelunch","unknown","unknown","grocery",0,0,0,"midday"
7,99,56,43,"weekday","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
7,100,57,43,"weekday","beforelunch","leisure","cold","restaurant",0,1,0,"midday"
7,101,58,43,"weekday","lunch","working","unknown","grocery",0,1,0,"midday"
7,102,59,43,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,103,60,43,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
7,104,61,43,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
7,105,62,43,"weekday","dinner","travelling","unknown","restaurant",0,1,0,"night"
7,106,63,43,"weekday","afternoon","travelling","warm","grocery",1,1,0,"midday"
7,107,64,43,"weekday","earlymorning","travelling","unknown","restaurant",0,1,0,"morning"
7,108,65,43,"weekday","breakfast","unknown","cold","grocery",0,1,0,"morning"
7,109,66,43,"weekend","dinner","unknown","unknown","restaurant",0,1,0,"night"
7,110,67,43,"weekday","breakfast","leisure","freezing","grocery",0,1,0,"morning"
7,111,68,43,"weekday","breakfast","travelling","warm","restaurant",0,1,0,"morning"
