"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,108,105,3,"weekday","lunch","travelling","cold","restaurant",1,1,0,"midday"
2,113,110,3,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
2,124,121,3,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
2,128,125,3,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
2,144,141,3,"weekday","lunch","leisure","unknown","restaurant",0,1,1,"midday"
2,152,149,3,"weekday","afternoon","leisure","freezing","restaurant",0,1,1,"midday"
2,160,157,3,"weekday","lunch","leisure","unknown","restaurant",0,1,1,"midday"
2,163,160,3,"weekday","afternoon","travelling","cold","restaurant",0,1,1,"midday"
2,174,171,3,"weekend","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,175,172,3,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
2,179,176,3,"weekday","afternoon","morningrituals","cold","grocery",0,1,1,"midday"
2,182,179,3,"weekend","afternoon","shopping","freezing","restaurant",0,1,1,"midday"
3,8,1,7,"weekday","lunch","unknown","freezing","restaurant",1,0,0,"midday"
3,13,6,7,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
3,16,9,7,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
3,20,13,7,"weekday","dinner","travelling","freezing","grocery",0,0,0,"night"
3,23,16,7,"weekend","beforelunch","leisure","warm","restaurant",0,0,0,"midday"
3,47,40,7,"weekday","unknown","unknown","warm","grocery",0,0,0,"unknown"
3,50,43,7,"weekday","beforelunch","unknown","cold","grocery",0,0,0,"midday"
3,56,49,7,"weekend","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
3,79,72,7,"weekend","beforelunch","leisure","warm","restaurant",0,1,0,"midday"
3,83,76,7,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
3,86,79,7,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
3,90,83,7,"weekday","afternoon","travelling","hot","restaurant",1,1,0,"midday"
3,94,87,7,"weekday","night","shopping","warm","restaurant",0,1,0,"night"
3,96,89,7,"weekend","afternoon","shopping","freezing","restaurant",0,1,0,"midday"
3,101,94,7,"unknown","afternoon","working","warm","restaurant",0,1,0,"midday"
3,104,97,7,"weekday","beforelunch","travelling","unknown","restaurant",1,1,0,"midday"
3,116,109,7,"weekday","afternoon","shopping","warm","restaurant",0,1,0,"midday"
3,124,117,7,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,131,124,7,"weekday","lunch","unknown","freezing","grocery",0,1,1,"midday"
3,136,129,7,"weekend","lunch","travelling","cold","restaurant",0,1,1,"midday"
3,143,136,7,"weekday","afternoon","travelling","warm","grocery",0,1,1,"midday"
3,146,139,7,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,158,151,7,"weekday","dinner","travelling","unknown","grocery",1,1,1,"night"
3,160,153,7,"weekday","afternoon","travelling","warm","grocery",1,1,1,"midday"
3,174,167,7,"weekday","lunch","working","cold","restaurant",0,1,1,"midday"
3,180,173,7,"weekend","lunch","travelling","warm","restaurant",0,1,1,"midday"
4,17,0,17,"weekday","morning","unknown","warm","grocery",0,0,0,"morning"
4,18,1,17,"weekday","afternoon","travelling","freezing","grocery",1,0,0,"midday"
4,19,2,17,"weekday","morning","morningrituals","cold","restaurant",0,0,0,"morning"
4,23,6,17,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
4,28,11,17,"weekday","afternoon","shopping","cold","restaurant",1,0,0,"midday"
4,29,12,17,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
4,30,13,17,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
4,32,15,17,"weekend","breakfast","travelling","freezing","grocery",1,0,0,"morning"
4,33,16,17,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,34,17,17,"weekday","afternoon","working","cold","grocery",0,0,0,"midday"
4,35,18,17,"weekday","beforelunch","unknown","warm","restaurant",0,0,0,"midday"
4,36,19,17,"weekday","night","travelling","unknown","restaurant",0,0,0,"night"
4,41,24,17,"weekday","dinner","leisure","unknown","grocery",0,0,0,"night"
4,46,29,17,"weekend","afternoon","unknown","unknown","restaurant",0,0,0,"midday"
4,49,32,17,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
4,57,40,17,"weekday","dinner","travelling","warm","restaurant",0,0,0,"night"
4,60,43,17,"weekday","breakfast","unknown","warm","grocery",0,0,0,"morning"
4,62,45,17,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
4,64,47,17,"weekday","beforelunch","unknown","warm","grocery",1,0,0,"midday"
4,72,55,17,"weekday","afternoon","travelling","unknown","grocery",0,0,0,"midday"
4,75,58,17,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
4,77,60,17,"weekend","afternoon","morningrituals","warm","grocery",0,1,0,"midday"
4,78,61,17,"weekend","lunch","travelling","unknown","restaurant",0,1,0,"midday"
4,80,63,17,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
4,83,66,17,"weekday","dinner","travelling","freezing","grocery",0,1,0,"night"
4,87,70,17,"weekday","earlymorning","travelling","warm","grocery",0,1,0,"morning"
4,88,71,17,"weekday","evening","unknown","cold","grocery",0,1,0,"night"
4,89,72,17,"unknown","afternoon","working","freezing","grocery",1,1,0,"midday"
4,91,74,17,"weekend","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,92,75,17,"weekday","evening","unknown","cold","restaurant",0,1,0,"night"
4,94,77,17,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
4,97,80,17,"weekday","morning","travelling","unknown","grocery",0,1,0,"morning"
4,98,81,17,"weekday","morning","travelling","cold","restaurant",1,1,0,"morning"
4,105,88,17,"weekday","afternoon","working","freezing","grocery",0,1,0,"midday"
4,109,92,17,"weekend","afternoon","travelling","freezing","grocery",0,1,0,"midday"
4,118,101,17,"weekday","beforelunch","working","freezing","restaurant",0,1,0,"midday"
4,120,103,17,"weekday","beforelunch","unknown","cold","grocery",1,1,0,"midday"
4,121,104,17,"weekday","lunch","travelling","hot","grocery",0,1,0,"midday"
4,122,105,17,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
4,123,106,17,"weekend","afternoon","unknown","freezing","restaurant",0,1,0,"midday"
4,128,111,17,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
4,130,113,17,"weekday","morning","unknown","freezing","grocery",0,1,1,"morning"
4,133,116,17,"unknown","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
4,135,118,17,"weekend","breakfast","travelling","cold","grocery",0,1,1,"morning"
4,138,121,17,"weekday","lunch","morningrituals","warm","restaurant",0,1,1,"midday"
4,140,123,17,"weekday","lunch","travelling","freezing","restaurant",0,1,1,"midday"
4,145,128,17,"weekday","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
4,146,129,17,"weekend","beforelunch","travelling","freezing","restaurant",1,1,1,"midday"
4,148,131,17,"weekday","evening","working","freezing","restaurant",1,1,1,"night"
4,150,133,17,"weekday","afternoon","unknown","unknown","restaurant",1,1,1,"midday"
4,153,136,17,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
4,155,138,17,"weekend","dinner","travelling","freezing","grocery",0,1,1,"night"
4,156,139,17,"weekend","breakfast","travelling","freezing","restaurant",1,1,1,"morning"
4,157,140,17,"weekday","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
4,158,141,17,"weekday","beforelunch","travelling","warm","restaurant",1,1,1,"midday"
4,159,142,17,"weekday","evening","travelling","cold","grocery",0,1,1,"night"
4,160,143,17,"weekday","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
4,161,144,17,"weekend","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,162,145,17,"weekday","beforelunch","unknown","unknown","grocery",1,1,1,"midday"
4,168,151,17,"weekday","lunch","travelling","warm","restaurant",1,1,1,"midday"
4,169,152,17,"weekend","morning","morningrituals","unknown","restaurant",0,1,1,"morning"
4,170,153,17,"weekend","lunch","travelling","warm","grocery",1,1,1,"midday"
4,181,164,17,"weekend","lunch","travelling","cold","grocery",0,1,1,"midday"
4,182,165,17,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,185,168,17,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
4,187,170,17,"weekend","beforelunch","travelling","hot","grocery",1,1,1,"midday"
4,191,174,17,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,197,180,17,"weekday","beforelunch","working","unknown","restaurant",0,1,1,"midday"
5,24,0,24,"weekend","lunch","unknown","cold","grocery",0,0,0,"midday"
5,28,4,24,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
5,31,7,24,"weekday","lunch","travelling","hot","grocery",0,0,0,"midday"
5,33,9,24,"weekday","morning","travelling","unknown","restaurant",0,0,0,"morning"
5,35,11,24,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
5,39,15,24,"unknown","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,48,24,24,"weekday","lunch","leisure","warm","restaurant",0,0,0,"midday"
5,53,29,24,"weekday","beforelunch","travelling","warm","restaurant",0,0,0,"midday"
5,55,31,24,"weekend","lunch","unknown","freezing","restaurant",0,0,0,"midday"
5,56,32,24,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
5,83,59,24,"weekday","afternoon","shopping","unknown","restaurant",0,1,0,"midday"
5,89,65,24,"weekday","afternoon","unknown","freezing","grocery",1,1,0,"midday"
5,90,66,24,"weekend","beforelunch","unknown","freezing","restaurant",1,1,0,"midday"
5,99,75,24,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
5,106,82,24,"weekday","beforelunch","leisure","warm","restaurant",0,1,0,"midday"
5,107,83,24,"weekend","afternoon","unknown","unknown","grocery",0,1,0,"midday"
5,112,88,24,"weekday","lunch","morningrituals","hot","restaurant",0,1,0,"midday"
5,121,97,24,"weekday","lunch","shopping","hot","restaurant",1,1,0,"midday"
5,126,102,24,"weekday","breakfast","travelling","unknown","restaurant",0,1,0,"morning"
5,130,106,24,"weekend","breakfast","travelling","cold","restaurant",0,1,0,"morning"
5,131,107,24,"weekend","afternoon","travelling","hot","restaurant",0,1,0,"midday"
5,155,131,24,"weekday","evening","travelling","hot","restaurant",0,1,1,"night"
5,160,136,24,"weekday","beforelunch","travelling","hot","restaurant",0,1,1,"midday"
5,162,138,24,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
5,163,139,24,"weekday","dinner","travelling","unknown","grocery",0,1,1,"night"
5,173,149,24,"weekday","afternoon","travelling","warm","restaurant",1,1,1,"midday"
5,176,152,24,"weekday","evening","travelling","hot","grocery",0,1,1,"night"
5,192,168,24,"weekday","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
5,198,174,24,"weekday","morning","travelling","freezing","restaurant",0,1,1,"morning"
6,34,3,31,"weekday","lunch","unknown","warm","restaurant",0,0,0,"midday"
6,36,5,31,"weekday","lunch","unknown","freezing","restaurant",0,0,0,"midday"
6,38,7,31,"weekday","lunch","unknown","cold","restaurant",0,0,0,"midday"
6,40,9,31,"weekday","afternoon","unknown","cold","grocery",1,0,0,"midday"
6,44,13,31,"weekday","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
6,45,14,31,"weekday","afternoon","travelling","hot","restaurant",1,0,0,"midday"
6,49,18,31,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
6,53,22,31,"weekday","breakfast","travelling","unknown","restaurant",0,0,0,"morning"
6,57,26,31,"weekday","morning","shopping","cold","restaurant",0,0,0,"morning"
6,58,27,31,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
6,60,29,31,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
6,62,31,31,"weekend","lunch","travelling","warm","restaurant",0,0,0,"midday"
6,64,33,31,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
6,65,34,31,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
6,66,35,31,"weekday","beforelunch","leisure","warm","grocery",0,0,0,"midday"
6,71,40,31,"weekday","beforelunch","working","unknown","restaurant",0,0,0,"midday"
6,75,44,31,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
6,79,48,31,"weekend","afternoon","travelling","warm","restaurant",1,0,0,"midday"
6,84,53,31,"weekday","morning","unknown","warm","restaurant",0,0,0,"morning"
6,92,61,31,"weekend","afternoon","unknown","unknown","grocery",1,1,0,"midday"
6,94,63,31,"weekday","morning","travelling","warm","restaurant",1,1,0,"morning"
6,95,64,31,"weekday","night","travelling","unknown","restaurant",0,1,0,"night"
6,100,69,31,"weekend","breakfast","working","hot","grocery",0,1,0,"morning"
6,101,70,31,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
6,106,75,31,"weekday","lunch","unknown","cold","restaurant",1,1,0,"midday"
6,108,77,31,"weekend","afternoon","unknown","warm","restaurant",0,1,0,"midday"
6,111,80,31,"weekend","afternoon","travelling","freezing","restaurant",1,1,0,"midday"
6,115,84,31,"weekday","afternoon","unknown","unknown","grocery",0,1,0,"midday"
6,119,88,31,"weekend","lunch","travelling","cold","restaurant",1,1,0,"midday"
6,123,92,31,"weekend","afternoon","travelling","hot","grocery",0,1,0,"midday"
6,125,94,31,"weekday","lunch","unknown","cold","restaurant",1,1,0,"midday"
6,126,95,31,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
6,128,97,31,"weekend","lunch","leisure","freezing","grocery",0,1,0,"midday"
6,130,99,31,"weekend","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
6,136,105,31,"weekday","lunch","working","hot","restaurant",0,1,0,"midday"
6,138,107,31,"weekday","afternoon","shopping","cold","grocery",0,1,0,"midday"
6,141,110,31,"weekend","beforelunch","travelling","unknown","restaurant",0,1,0,"midday"
6,146,115,31,"weekend","afternoon","travelling","warm","restaurant",1,1,1,"midday"
6,148,117,31,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
6,149,118,31,"weekend","afternoon","travelling","unknown","grocery",1,1,1,"midday"
6,150,119,31,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
6,154,123,31,"weekend","beforelunch","travelling","cold","restaurant",1,1,1,"midday"
6,156,125,31,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
6,157,126,31,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
6,159,128,31,"unknown","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
6,163,132,31,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
6,170,139,31,"weekday","breakfast","shopping","warm","restaurant",0,1,1,"morning"
6,172,141,31,"weekday","beforelunch","travelling","warm","grocery",0,1,1,"midday"
6,176,145,31,"unknown","afternoon","travelling","freezing","grocery",0,1,1,"midday"
6,179,148,31,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
6,190,159,31,"weekday","beforelunch","travelling","hot","restaurant",1,1,1,"midday"
6,192,161,31,"weekday","lunch","travelling","unknown","grocery",0,1,1,"midday"
6,194,163,31,"weekday","afternoon","travelling","hot","restaurant",0,1,1,"midday"
6,197,166,31,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
6,198,167,31,"weekday","earlymorning","working","cold","restaurant",1,1,1,"morning"
6,202,171,31,"weekend","afternoon","travelling","freezing","restaurant",0,1,1,"midday"
6,206,175,31,"weekend","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
6,207,176,31,"unknown","afternoon","shopping","cold","restaurant",1,1,1,"midday"
6,211,180,31,"weekday","lunch","travelling","unknown","grocery",1,1,1,"midday"
6,212,181,31,"weekday","lunch","unknown","unknown","restaurant",0,1,1,"midday"
6,214,183,31,"weekday","beforelunch","travelling","cold","restaurant",0,1,1,"midday"
7,39,0,39,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,40,1,39,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
7,41,2,39,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,43,4,39,"weekday","night","leisure","hot","restaurant",1,0,0,"night"
7,44,5,39,"weekend","afternoon","travelling","warm","grocery",0,0,0,"midday"
7,46,7,39,"weekday","afternoon","working","unknown","restaurant",0,0,0,"midday"
7,47,8,39,"weekday","lunch","unknown","freezing","restaurant",1,0,0,"midday"
7,48,9,39,"weekday","beforelunch","working","cold","grocery",1,0,0,"midday"
7,49,10,39,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
7,50,11,39,"weekend","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,51,12,39,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,52,13,39,"weekend","lunch","travelling","warm","grocery",0,0,0,"midday"
7,53,14,39,"weekday","unknown","travelling","warm","grocery",0,0,0,"unknown"
7,54,15,39,"weekday","night","travelling","freezing","grocery",1,0,0,"night"
7,55,16,39,"weekday","afternoon","working","cold","grocery",1,0,0,"midday"
7,56,17,39,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
7,57,18,39,"weekend","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,60,21,39,"weekday","lunch","unknown","unknown","grocery",1,0,0,"midday"
7,61,22,39,"weekday","earlymorning","travelling","cold","restaurant",1,0,0,"morning"
7,62,23,39,"weekend","afternoon","working","cold","restaurant",1,0,0,"midday"
7,63,24,39,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
7,64,25,39,"weekday","lunch","travelling","cold","grocery",1,0,0,"midday"
7,65,26,39,"weekday","beforelunch","shopping","warm","restaurant",0,0,0,"midday"
7,66,27,39,"weekday","beforelunch","working","warm","restaurant",0,0,0,"midday"
7,68,29,39,"weekday","dinner","working","cold","restaurant",0,0,0,"night"
7,70,31,39,"weekday","dinner","travelling","freezing","grocery",0,0,0,"night"
7,71,32,39,"weekday","breakfast","travelling","cold","grocery",0,0,0,"morning"
7,72,33,39,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
7,73,34,39,"weekend","afternoon","travelling","cold","restaurant",0,0,0,"midday"
7,74,35,39,"weekend","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
7,75,36,39,"weekday","afternoon","travelling","unknown","grocery",1,0,0,"midday"
7,76,37,39,"weekday","morning","travelling","cold","grocery",1,0,0,"morning"
7,77,38,39,"weekend","lunch","housework","freezing","restaurant",1,0,0,"midday"
7,78,39,39,"weekday","latenight","travelling","cold","grocery",1,0,0,"night"
7,79,40,39,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
7,80,41,39,"weekday","morning","unknown","cold","grocery",0,0,0,"morning"
7,81,42,39,"weekday","dinner","unknown","freezing","grocery",0,0,0,"night"
7,82,43,39,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
7,84,45,39,"weekend","morning","travelling","cold","restaurant",0,0,0,"morning"
7,85,46,39,"weekday","beforelunch","unknown","freezing","restaurant",0,0,0,"midday"
7,86,47,39,"weekday","afternoon","travelling","freezing","restaurant",0,0,0,"midday"
7,87,48,39,"weekend","lunch","unknown","cold","restaurant",0,0,0,"midday"
7,89,50,39,"weekend","lunch","unknown","freezing","grocery",0,0,0,"midday"
7,90,51,39,"weekday","lunch","travelling","warm","restaurant",1,0,0,"midday"
7,91,52,39,"weekday","lunch","shopping","freezing","restaurant",0,0,0,"midday"
7,93,54,39,"weekend","beforelunch","travelling","cold","restaurant",0,0,0,"midday"
7,94,55,39,"weekday","lunch","unknown","unknown","restaurant",0,0,0,"midday"
7,97,58,39,"weekend","lunch","leisure","warm","restaurant",0,1,0,"midday"
7,98,59,39,"weekday","lunch","working","unknown","grocery",0,1,0,"midday"
7,99,60,39,"weekend","afternoon","travelling","unknown","grocery",0,1,0,"midday"
7,101,62,39,"weekday","lunch","unknown","cold","restaurant",0,1,0,"midday"
7,103,64,39,"weekday","unknown","travelling","cold","grocery",0,1,0,"unknown"
7,105,66,39,"weekday","evening","travelling","unknown","grocery",1,1,0,"night"
7,106,67,39,"weekday","afternoon","travelling","warm","restaurant",0,1,0,"midday"
7,107,68,39,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,108,69,39,"weekend","lunch","working","unknown","grocery",0,1,0,"midday"
7,109,70,39,"weekday","breakfast","travelling","warm","restaurant",0,1,0,"morning"
7,110,71,39,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
7,111,72,39,"weekend","afternoon","leisure","cold","restaurant",0,1,0,"midday"
7,112,73,39,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
7,114,75,39,"weekend","afternoon","working","cold","restaurant",0,1,0,"midday"
7,116,77,39,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
7,117,78,39,"weekday","lunch","shopping","cold","grocery",0,1,0,"midday"
7,119,80,39,"weekday","evening","unknown","warm","grocery",1,1,0,"night"
7,120,81,39,"weekday","breakfast","working","cold","restaurant",0,1,0,"morning"
7,121,82,39,"weekday","lunch","leisure","cold","restaurant",1,1,0,"midday"
7,125,86,39,"weekday","dinner","morningrituals","unknown","restaurant",1,1,0,"night"
7,126,87,39,"weekend","dinner","travelling","hot","restaurant",0,1,0,"night"
7,127,88,39,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
7,128,89,39,"weekend","lunch","travelling","unknown","grocery",0,1,0,"midday"
7,129,90,39,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
7,130,91,39,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
7,131,92,39,"weekday","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,132,93,39,"weekday","breakfast","travelling","cold","grocery",0,1,0,"morning"
7,133,94,39,"weekend","lunch","leisure","warm","grocery",0,1,0,"midday"
7,135,96,39,"weekday","breakfast","leisure","warm","restaurant",0,1,0,"morning"
7,136,97,39,"weekday","afternoon","leisure","unknown","restaurant",0,1,0,"midday"
7,137,98,39,"weekday","beforelunch","shopping","hot","restaurant",0,1,0,"midday"
7,138,99,39,"weekend","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
7,139,100,39,"weekday","beforelunch","travelling","warm","grocery",0,1,0,"midday"
7,140,101,39,"weekday","breakfast","morningrituals","unknown","grocery",0,1,0,"morning"
7,141,102,39,"weekday","afternoon","leisure","cold","grocery",0,1,0,"midday"
7,142,103,39,"weekday","breakfast","travelling","freezing","restaurant",0,1,0,"morning"
7,144,105,39,"weekday","lunch","unknown","warm","restaurant",0,1,0,"midday"
