"pid","day","daysInStudy","day_zero","time_type","time_time","situation_major","weather_temperature","notification_type","engagement","S1","S2","time_time_simple"
2,20,13,7,"weekday","lunch","travelling","freezing","restaurant",1,0,0,"midday"
2,22,15,7,"weekday","breakfast","travelling","cold","restaurant",0,0,0,"morning"
2,25,18,7,"weekend","morning","shopping","warm","grocery",0,0,0,"morning"
2,36,29,7,"weekday","beforelunch","travelling","unknown","restaurant",1,0,0,"midday"
2,37,30,7,"weekday","beforelunch","shopping","hot","grocery",0,0,0,"midday"
2,39,32,7,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
2,41,34,7,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
2,46,39,7,"weekday","afternoon","travelling","cold","restaurant",0,0,0,"midday"
2,56,49,7,"weekday","night","morningrituals","freezing","grocery",0,0,0,"night"
2,74,67,7,"weekday","night","travelling","unknown","grocery",0,1,0,"night"
2,80,73,7,"weekday","beforelunch","working","hot","restaurant",1,1,0,"midday"
2,85,78,7,"weekend","afternoon","unknown","cold","grocery",0,1,0,"midday"
2,94,87,7,"weekday","lunch","travelling","unknown","grocery",1,1,0,"midday"
2,96,89,7,"weekday","lunch","travelling","cold","restaurant",0,1,0,"midday"
2,105,98,7,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
2,110,103,7,"weekday","unknown","travelling","freezing","grocery",0,1,0,"unknown"
2,114,107,7,"weekday","beforelunch","travelling","cold","grocery",0,1,0,"midday"
2,118,111,7,"weekday","breakfast","working","unknown","restaurant",0,1,0,"morning"
2,125,118,7,"weekday","morning","travelling","freezing","grocery",0,1,1,"morning"
2,126,119,7,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
2,127,120,7,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
2,132,125,7,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
2,138,131,7,"weekend","lunch","travelling","freezing","restaurant",0,1,1,"midday"
2,140,133,7,"weekday","lunch","travelling","cold","grocery",1,1,1,"midday"
2,141,134,7,"weekday","beforelunch","leisure","cold","restaurant",1,1,1,"midday"
2,144,137,7,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
2,145,138,7,"weekday","earlymorning","travelling","freezing","grocery",0,1,1,"morning"
2,147,140,7,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
2,148,141,7,"weekday","afternoon","unknown","warm","grocery",0,1,1,"midday"
2,155,148,7,"weekday","lunch","working","freezing","restaurant",0,1,1,"midday"
2,156,149,7,"weekday","evening","travelling","freezing","restaurant",0,1,1,"night"
2,164,157,7,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
2,167,160,7,"weekday","lunch","leisure","hot","restaurant",0,1,1,"midday"
2,168,161,7,"weekend","beforelunch","leisure","freezing","restaurant",0,1,1,"midday"
2,173,166,7,"weekday","beforelunch","leisure","unknown","restaurant",1,1,1,"midday"
2,174,167,7,"weekday","night","travelling","cold","grocery",0,1,1,"night"
2,176,169,7,"unknown","lunch","unknown","unknown","grocery",0,1,1,"midday"
2,180,173,7,"weekend","afternoon","working","cold","restaurant",0,1,1,"midday"
2,181,174,7,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
3,19,9,10,"weekend","lunch","travelling","hot","grocery",1,0,0,"midday"
3,28,18,10,"weekday","afternoon","leisure","cold","restaurant",0,0,0,"midday"
3,65,55,10,"weekday","afternoon","working","freezing","restaurant",0,0,0,"midday"
3,84,74,10,"weekday","dinner","travelling","cold","restaurant",0,1,0,"night"
3,105,95,10,"weekday","lunch","morningrituals","cold","restaurant",0,1,0,"midday"
3,138,128,10,"weekend","earlymorning","travelling","unknown","grocery",0,1,1,"morning"
3,170,160,10,"weekend","beforelunch","travelling","warm","grocery",0,1,1,"midday"
4,21,0,21,"weekend","evening","travelling","freezing","restaurant",0,0,0,"night"
4,22,1,21,"weekend","breakfast","working","cold","grocery",1,0,0,"morning"
4,24,3,21,"weekday","unknown","travelling","cold","grocery",0,0,0,"unknown"
4,25,4,21,"weekday","beforelunch","leisure","freezing","grocery",0,0,0,"midday"
4,37,16,21,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
4,39,18,21,"weekday","afternoon","working","hot","grocery",0,0,0,"midday"
4,46,25,21,"weekday","morning","travelling","cold","grocery",0,0,0,"morning"
4,49,28,21,"weekday","lunch","travelling","freezing","grocery",0,0,0,"midday"
4,53,32,21,"weekend","unknown","leisure","cold","grocery",0,0,0,"unknown"
4,61,40,21,"unknown","lunch","shopping","warm","grocery",1,0,0,"midday"
4,62,41,21,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
4,74,53,21,"weekday","breakfast","travelling","cold","grocery",1,0,0,"morning"
4,79,58,21,"weekday","afternoon","travelling","cold","grocery",1,1,0,"midday"
4,82,61,21,"weekday","morning","unknown","freezing","grocery",0,1,0,"morning"
4,90,69,21,"weekend","afternoon","travelling","unknown","restaurant",1,1,0,"midday"
4,92,71,21,"weekday","beforelunch","unknown","cold","restaurant",0,1,0,"midday"
4,95,74,21,"weekday","breakfast","working","unknown","restaurant",0,1,0,"morning"
4,96,75,21,"weekend","beforelunch","working","cold","grocery",0,1,0,"midday"
4,99,78,21,"weekday","lunch","travelling","warm","grocery",1,1,0,"midday"
4,106,85,21,"weekday","afternoon","travelling","cold","restaurant",1,1,0,"midday"
4,107,86,21,"weekday","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
4,111,90,21,"weekend","afternoon","travelling","warm","restaurant",0,1,0,"midday"
4,114,93,21,"weekday","breakfast","morningrituals","warm","grocery",0,1,0,"morning"
4,123,102,21,"weekday","breakfast","travelling","cold","restaurant",0,1,0,"morning"
4,125,104,21,"weekday","morning","travelling","warm","grocery",1,1,0,"morning"
4,127,106,21,"unknown","afternoon","travelling","warm","grocery",0,1,0,"midday"
4,128,107,21,"weekday","beforelunch","travelling","freezing","grocery",0,1,0,"midday"
4,138,117,21,"weekend","afternoon","travelling","cold","grocery",0,1,1,"midday"
4,141,120,21,"unknown","beforelunch","morningrituals","unknown","restaurant",0,1,1,"midday"
4,146,125,21,"weekday","lunch","working","unknown","grocery",0,1,1,"midday"
4,151,130,21,"weekend","afternoon","working","cold","restaurant",0,1,1,"midday"
4,153,132,21,"weekday","dinner","travelling","cold","restaurant",0,1,1,"night"
4,164,143,21,"weekday","beforelunch","unknown","warm","restaurant",0,1,1,"midday"
4,165,144,21,"weekday","lunch","leisure","warm","restaurant",0,1,1,"midday"
4,170,149,21,"weekday","afternoon","unknown","unknown","grocery",1,1,1,"midday"
4,178,157,21,"weekday","beforelunch","travelling","cold","grocery",0,1,1,"midday"
4,179,158,21,"weekend","afternoon","travelling","unknown","grocery",0,1,1,"midday"
4,180,159,21,"weekday","lunch","shopping","freezing","grocery",0,1,1,"midday"
4,184,163,21,"weekday","afternoon","unknown","cold","grocery",0,1,1,"midday"
4,186,165,21,"weekend","breakfast","travelling","warm","restaurant",0,1,1,"morning"
4,189,168,21,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
4,191,170,21,"weekday","lunch","travelling","warm","grocery",0,1,1,"midday"
4,192,171,21,"weekday","afternoon","travelling","freezing","grocery",0,1,1,"midday"
4,194,173,21,"weekday","lunch","working","cold","restaurant",1,1,1,"midday"
4,195,174,21,"weekend","afternoon","working","unknown","grocery",0,1,1,"midday"
4,197,176,21,"weekend","beforelunch","travelling","unknown","grocery",0,1,1,"midday"
5,57,32,25,"weekday","breakfast","working","unknown","grocery",0,0,0,"morning"
5,66,41,25,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
5,81,56,25,"weekday","beforelunch","travelling","freezing","grocery",1,0,0,"midday"
5,105,80,25,"weekday","afternoon","working","hot","grocery",0,1,0,"midday"
5,111,86,25,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
5,130,105,25,"unknown","lunch","unknown","cold","grocery",0,1,0,"midday"
5,165,140,25,"weekday","lunch","unknown","unknown","grocery",0,1,1,"midday"
5,175,150,25,"weekday","night","travelling","warm","grocery",1,1,1,"night"
5,178,153,25,"weekday","beforelunch","unknown","freezing","grocery",0,1,1,"midday"
5,195,170,25,"weekday","beforelunch","leisure","hot","grocery",0,1,1,"midday"
5,199,174,25,"weekday","evening","travelling","cold","restaurant",1,1,1,"night"
6,27,0,27,"weekday","afternoon","travelling","warm","restaurant",0,0,0,"midday"
6,31,4,27,"weekday","beforelunch","working","cold","restaurant",0,0,0,"midday"
6,37,10,27,"weekday","afternoon","travelling","freezing","restaurant",1,0,0,"midday"
6,43,16,27,"weekday","morning","travelling","warm","grocery",1,0,0,"morning"
6,52,25,27,"unknown","lunch","travelling","hot","restaurant",1,0,0,"midday"
6,62,35,27,"weekday","unknown","travelling","unknown","grocery",0,0,0,"unknown"
6,68,41,27,"weekday","morning","travelling","freezing","restaurant",0,0,0,"morning"
6,71,44,27,"weekend","breakfast","working","cold","restaurant",0,0,0,"morning"
6,78,51,27,"weekend","breakfast","travelling","hot","restaurant",1,0,0,"morning"
6,83,56,27,"weekend","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
6,86,59,27,"weekday","lunch","unknown","freezing","grocery",0,1,0,"midday"
6,95,68,27,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
6,99,72,27,"weekday","beforelunch","travelling","cold","restaurant",0,1,0,"midday"
6,106,79,27,"weekday","beforelunch","unknown","warm","restaurant",0,1,0,"midday"
6,119,92,27,"weekday","lunch","unknown","cold","grocery",0,1,0,"midday"
6,125,98,27,"weekday","beforelunch","unknown","warm","grocery",1,1,0,"midday"
6,126,99,27,"weekday","morning","travelling","unknown","restaurant",0,1,0,"morning"
6,127,100,27,"weekend","unknown","unknown","warm","restaurant",0,1,0,"unknown"
6,142,115,27,"weekday","afternoon","travelling","warm","restaurant",0,1,1,"midday"
6,156,129,27,"weekend","afternoon","morningrituals","freezing","grocery",0,1,1,"midday"
6,160,133,27,"weekend","beforelunch","unknown","freezing","restaurant",0,1,1,"midday"
6,171,144,27,"weekend","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
6,175,148,27,"weekday","beforelunch","unknown","cold","grocery",0,1,1,"midday"
6,184,157,27,"weekday","night","travelling","unknown","grocery",0,1,1,"night"
6,185,158,27,"weekday","afternoon","working","freezing","restaurant",0,1,1,"midday"
6,188,161,27,"weekday","breakfast","travelling","warm","grocery",1,1,1,"morning"
6,206,179,27,"weekday","earlymorning","leisure","unknown","grocery",0,1,1,"morning"
6,208,181,27,"weekday","lunch","travelling","freezing","restaurant",1,1,1,"midday"
6,209,182,27,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
7,36,3,33,"weekday","afternoon","travelling","unknown","restaurant",0,0,0,"midday"
7,37,4,33,"weekday","beforelunch","travelling","cold","grocery",0,0,0,"midday"
7,38,5,33,"weekday","dinner","travelling","cold","restaurant",0,0,0,"night"
7,39,6,33,"weekday","beforelunch","leisure","warm","restaurant",1,0,0,"midday"
7,41,8,33,"weekday","beforelunch","leisure","freezing","restaurant",0,0,0,"midday"
7,43,10,33,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
7,44,11,33,"weekday","lunch","working","freezing","grocery",0,0,0,"midday"
7,45,12,33,"weekday","lunch","working","cold","grocery",0,0,0,"midday"
7,46,13,33,"weekday","evening","travelling","hot","grocery",0,0,0,"night"
7,47,14,33,"weekday","lunch","travelling","unknown","restaurant",0,0,0,"midday"
7,48,15,33,"weekday","morning","travelling","freezing","restaurant",0,0,0,"morning"
7,50,17,33,"weekday","lunch","unknown","freezing","grocery",0,0,0,"midday"
7,52,19,33,"weekend","afternoon","working","freezing","restaurant",1,0,0,"midday"
7,53,20,33,"weekday","breakfast","unknown","unknown","grocery",0,0,0,"morning"
7,56,23,33,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
7,61,28,33,"weekend","breakfast","working","unknown","grocery",0,0,0,"morning"
7,65,32,33,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
7,66,33,33,"weekday","morning","unknown","warm","grocery",1,0,0,"morning"
7,69,36,33,"weekend","afternoon","travelling","warm","grocery",0,0,0,"midday"
7,71,38,33,"weekday","lunch","travelling","hot","grocery",0,0,0,"midday"
7,73,40,33,"weekday","beforelunch","travelling","freezing","restaurant",0,0,0,"midday"
7,74,41,33,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,76,43,33,"weekend","morning","travelling","cold","grocery",0,0,0,"morning"
7,78,45,33,"weekday","breakfast","leisure","freezing","grocery",0,0,0,"morning"
7,80,47,33,"weekday","afternoon","travelling","cold","grocery",0,0,0,"midday"
7,81,48,33,"weekday","beforelunch","unknown","freezing","grocery",1,0,0,"midday"
7,82,49,33,"weekday","lunch","travelling","unknown","restaurant",1,0,0,"midday"
7,84,51,33,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
7,87,54,33,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
7,89,56,33,"weekday","beforelunch","unknown","warm","restaurant",1,0,0,"midday"
7,90,57,33,"weekend","breakfast","unknown","warm","restaurant",0,1,0,"morning"
7,91,58,33,"weekday","latenight","morningrituals","cold","grocery",0,1,0,"night"
7,92,59,33,"weekend","afternoon","unknown","cold","restaurant",1,1,0,"midday"
7,94,61,33,"weekday","lunch","travelling","freezing","restaurant",0,1,0,"midday"
7,97,64,33,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
7,99,66,33,"weekend","beforelunch","travelling","cold","grocery",0,1,0,"midday"
7,100,67,33,"weekday","lunch","travelling","cold","grocery",0,1,0,"midday"
7,101,68,33,"weekend","breakfast","travelling","unknown","grocery",0,1,0,"morning"
7,103,70,33,"weekday","lunch","leisure","freezing","grocery",0,1,0,"midday"
7,105,72,33,"weekday","lunch","travelling","freezing","grocery",0,1,0,"midday"
7,107,74,33,"weekday","evening","travelling","warm","restaurant",0,1,0,"night"
7,109,76,33,"weekend","breakfast","travelling","freezing","restaurant",1,1,0,"morning"
7,111,78,33,"weekend","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
7,115,82,33,"weekday","afternoon","travelling","freezing","grocery",0,1,0,"midday"
7,117,84,33,"weekday","breakfast","unknown","freezing","grocery",0,1,0,"morning"
7,118,85,33,"weekday","beforelunch","leisure","unknown","grocery",1,1,0,"midday"
7,119,86,33,"weekday","afternoon","travelling","cold","restaurant",0,1,0,"midday"
7,120,87,33,"weekday","unknown","travelling","unknown","grocery",0,1,0,"unknown"
7,122,89,33,"weekend","night","travelling","cold","grocery",0,1,0,"night"
7,125,92,33,"weekday","lunch","shopping","freezing","restaurant",0,1,0,"midday"
7,126,93,33,"weekday","morning","unknown","cold","grocery",1,1,0,"morning"
7,127,94,33,"weekday","breakfast","working","warm","grocery",0,1,0,"morning"
7,128,95,33,"weekend","afternoon","travelling","cold","grocery",0,1,0,"midday"
7,129,96,33,"weekend","earlymorning","travelling","freezing","grocery",0,1,0,"morning"
7,130,97,33,"weekday","afternoon","unknown","warm","grocery",0,1,0,"midday"
7,132,99,33,"weekday","breakfast","shopping","unknown","grocery",1,1,0,"morning"
7,133,100,33,"weekday","morning","morningrituals","unknown","restaurant",0,1,0,"morning"
7,135,102,33,"weekday","afternoon","travelling","unknown","grocery",1,1,0,"midday"
7,136,103,33,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
7,137,104,33,"weekend","afternoon","travelling","freezing","restaurant",0,1,0,"midday"
7,138,105,33,"weekday","lunch","travelling","freezing","restaurant",1,1,0,"midday"
7,139,106,33,"weekday","afternoon","travelling","unknown","restaurant",0,1,0,"midday"
7,140,107,33,"weekday","lunch","travelling","warm","grocery",0,1,0,"midday"
7,141,108,33,"weekday","lunch","unknown","warm","grocery",1,1,0,"midday"
7,142,109,33,"weekday","lunch","travelling","warm","restaurant",0,1,0,"midday"
7,143,110,33,"weekday","beforelunch","travelling","unknown","grocery",0,1,0,"midday"
7,144,111,33,"weekday","breakfast","travelling","unknown","restaurant",1,1,0,"morning"
7,145,112,33,"weekday","breakfast","morningrituals","cold","grocery",1,1,0,"morning"
7,146,113,33,"weekday","unknown","travelling","unknown","grocery",0,1,1,"unknown"
7,147,114,33,"weekend","breakfast","travelling","warm","restaurant",0,1,1,"morning"
7,150,117,33,"weekday","breakfast","working","unknown","restaurant",1,1,1,"morning"
7,151,118,33,"weekday","afternoon","leisure","cold","grocery",0,1,1,"midday"
7,152,119,33,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
7,154,121,33,"weekday","breakfast","travelling","freezing","restaurant",0,1,1,"morning"
7,156,123,33,"weekday","earlymorning","travelling","unknown","restaurant",1,1,1,"morning"
7,158,125,33,"weekday","lunch","working","freezing","restaurant",1,1,1,"midday"
7,160,127,33,"weekday","morning","morningrituals","unknown","grocery",1,1,1,"morning"
7,161,128,33,"weekday","afternoon","travelling","cold","restaurant",1,1,1,"midday"
7,163,130,33,"weekend","afternoon","working","unknown","restaurant",1,1,1,"midday"
7,164,131,33,"weekday","morning","travelling","cold","grocery",0,1,1,"morning"
7,165,132,33,"weekday","lunch","shopping","hot","restaurant",0,1,1,"midday"
7,167,134,33,"weekday","lunch","unknown","cold","restaurant",0,1,1,"midday"
7,168,135,33,"weekday","afternoon","travelling","cold","grocery",0,1,1,"midday"
7,169,136,33,"weekday","lunch","travelling","cold","grocery",0,1,1,"midday"
7,170,137,33,"weekday","breakfast","travelling","cold","grocery",0,1,1,"morning"
7,173,140,33,"weekday","lunch","travelling","cold","restaurant",0,1,1,"midday"
7,174,141,33,"weekend","afternoon","travelling","warm","grocery",0,1,1,"midday"
7,175,142,33,"weekend","breakfast","travelling","unknown","restaurant",0,1,1,"morning"
7,176,143,33,"weekend","morning","travelling","cold","restaurant",1,1,1,"morning"
7,177,144,33,"weekday","morning","shopping","cold","grocery",0,1,1,"morning"
7,178,145,33,"weekday","beforelunch","shopping","unknown","restaurant",1,1,1,"midday"
7,179,146,33,"weekend","beforelunch","unknown","cold","grocery",0,1,1,"midday"
7,181,148,33,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
7,182,149,33,"weekday","breakfast","shopping","cold","restaurant",1,1,1,"morning"
7,184,151,33,"weekday","lunch","working","hot","restaurant",1,1,1,"midday"
7,185,152,33,"weekday","earlymorning","unknown","cold","restaurant",0,1,1,"morning"
7,187,154,33,"weekday","lunch","travelling","freezing","grocery",0,1,1,"midday"
7,188,155,33,"weekday","lunch","travelling","hot","restaurant",0,1,1,"midday"
7,189,156,33,"weekday","lunch","leisure","unknown","grocery",0,1,1,"midday"
7,190,157,33,"weekday","afternoon","unknown","freezing","restaurant",1,1,1,"midday"
7,191,158,33,"weekday","breakfast","travelling","unknown","grocery",0,1,1,"morning"
7,192,159,33,"weekday","beforelunch","travelling","unknown","restaurant",0,1,1,"midday"
7,193,160,33,"weekday","morning","travelling","cold","restaurant",0,1,1,"morning"
7,194,161,33,"weekday","beforelunch","shopping","warm","grocery",1,1,1,"midday"
7,196,163,33,"weekday","night","housework","cold","grocery",0,1,1,"night"
7,198,165,33,"weekday","afternoon","travelling","cold","grocery",1,1,1,"midday"
7,199,166,33,"weekday","breakfast","unknown","warm","grocery",0,1,1,"morning"
7,201,168,33,"weekday","beforelunch","travelling","freezing","grocery",1,1,1,"midday"
7,202,169,33,"weekday","afternoon","unknown","cold","restaurant",0,1,1,"midday"
7,204,171,33,"weekday","earlymorning","working","cold","grocery",0,1,1,"morning"
7,205,172,33,"weekday","breakfast","travelling","warm","grocery",0,1,1,"morning"
7,207,174,33,"weekend","breakfast","working","cold","grocery",0,1,1,"morning"
7,208,175,33,"weekday","breakfast","unknown","cold","restaurant",0,1,1,"morning"
7,209,176,33,"weekday","breakfast","working","unknown","grocery",0,1,1,"morning"
7,210,177,33,"weekday","afternoon","travelling","hot","grocery",1,1,1,"midday"
7,213,180,33,"weekend","lunch","leisure","unknown","restaurant",0,1,1,"midday"
7,214,181,33,"weekday","morning","unknown","cold","restaurant",0,1,1,"morning"
7,216,183,33,"weekday","breakfast","leisure","freezing","grocery",0,1,1,"morning"
8,41,1,40,"weekday","afternoon","unknown","cold","grocery",0,0,0,"midday"
8,43,3,40,"weekday","lunch","travelling","cold","restaurant",0,0,0,"midday"
8,49,9,40,"weekday","beforelunch","working","freezing","grocery",1,0,0,"midday"
8,53,13,40,"weekday","breakfast","leisure","warm","restaurant",1,0,0,"morning"
8,54,14,40,"weekday","afternoon","unknown","freezing","grocery",0,0,0,"midday"
8,55,15,40,"weekday","beforelunch","unknown","cold","restaurant",0,0,0,"midday"
8,56,16,40,"weekend","beforelunch","unknown","warm","restaurant",0,0,0,"midday"
8,58,18,40,"weekday","beforelunch","unknown","warm","restaurant",1,0,0,"midday"
8,59,19,40,"weekday","beforelunch","unknown","unknown","restaurant",0,0,0,"midday"
8,61,21,40,"weekday","breakfast","travelling","freezing","restaurant",0,0,0,"morning"
8,62,22,40,"weekday","lunch","working","freezing","restaurant",1,0,0,"midday"
8,63,23,40,"weekend","earlymorning","travelling","hot","grocery",0,0,0,"morning"
8,64,24,40,"weekday","breakfast","travelling","unknown","grocery",0,0,0,"morning"
8,67,27,40,"weekday","afternoon","travelling","warm","grocery",1,0,0,"midday"
8,68,28,40,"weekend","breakfast","unknown","unknown","restaurant",1,0,0,"morning"
8,74,34,40,"weekday","morning","travelling","cold","restaurant",1,0,0,"morning"
8,80,40,40,"weekend","lunch","travelling","cold","grocery",1,0,0,"midday"
8,81,41,40,"weekday","afternoon","unknown","unknown","grocery",0,0,0,"midday"
8,84,44,40,"weekend","morning","leisure","unknown","restaurant",0,0,0,"morning"
8,85,45,40,"weekday","lunch","travelling","cold","restaurant",1,0,0,"midday"
8,86,46,40,"weekend","beforelunch","travelling","freezing","grocery",0,0,0,"midday"
8,87,47,40,"weekday","afternoon","travelling","warm","grocery",0,0,0,"midday"
8,89,49,40,"weekend","lunch","unknown","cold","grocery",0,0,0,"midday"
8,90,50,40,"weekday","lunch","travelling","warm","grocery",0,0,0,"midday"
8,91,51,40,"weekday","afternoon","travelling","freezing","grocery",0,0,0,"midday"
8,93,53,40,"weekend","lunch","unknown","freezing","grocery",0,0,0,"midday"
8,96,56,40,"weekday","afternoon","leisure","freezing","grocery",0,0,0,"midday"
8,97,57,40,"weekend","beforelunch","leisure","freezing","grocery",1,1,0,"midday"
8,99,59,40,"weekend","lunch","unknown","hot","restaurant",0,1,0,"midday"
8,101,61,40,"weekend","afternoon","working","cold","restaurant",1,1,0,"midday"
8,102,62,40,"weekday","lunch","travelling","unknown","grocery",0,1,0,"midday"
8,103,63,40,"weekday","afternoon","travelling","unknown","grocery",0,1,0,"midday"
8,104,64,40,"weekday","morning","unknown","cold","grocery",0,1,0,"morning"
8,106,66,40,"weekday","beforelunch","travelling","freezing","grocery",1,1,0,"midday"
8,108,68,40,"weekday","lunch","travelling","hot","restaurant",0,1,0,"midday"
8,109,69,40,"weekday","breakfast","travelling","freezing","grocery",0,1,0,"morning"
8,111,71,40,"weekday","beforelunch","travelling","warm","restaurant",0,1,0,"midday"
